account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer17@bmm,4855,323,6460,6460,644,NULL,1216735,1216735,1216735,1216798,LIMIT,SELL,1,14,2018-08-21T04:48:13.304,2018-08-21T04:49:29.192
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216736,1216736,1216736,1216791,LIMIT,BUY,1,100,2018-08-21T04:48:15.302,2018-08-21T04:49:21.871
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216737,1216737,1216737,1216849,LIMIT,SELL,1,2,2018-08-21T04:48:15.676,2018-08-21T04:51:44.294
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216738,1216619,1216619,1216619,CANCEL,SELL,1,17,2018-08-21T04:48:16.834,2018-08-21T04:48:16.840
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216739,1216739,1216739,1216816,LIMIT,BUY,1,99,2018-08-21T04:48:19.336,2018-08-21T04:50:12.107
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216740,1216740,1216740,1216792,LIMIT,SELL,1,4,2018-08-21T04:48:19.689,2018-08-21T04:49:23.501
choice-moving,Surfer3@bmm,4841,323,6460,6460,643,NULL,1216741,1216741,1216741,NULL,LIMIT,BUY,3,99,2018-08-21T04:48:20.111,2018-08-21T04:48:20.114
choice-moving,Surfer8@bmm,4846,323,6460,6460,643,NULL,1216742,1216742,1216742,NULL,LIMIT,BUY,1,73,2018-08-21T04:48:23.294,2018-08-21T04:48:23.297
choice-moving,Surfer12@bmm,4850,323,6460,6460,645,NULL,1216743,1216743,1216743,1216834,LIMIT,SELL,1,3,2018-08-21T04:48:23.304,2018-08-21T04:50:47.154
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216744,1216679,1216679,1216679,CANCEL,SELL,1,10,2018-08-21T04:48:26.082,2018-08-21T04:48:26.088
choice-moving,Surfer15@bmm,4853,323,6460,6460,642,NULL,1216745,1216593,1216593,1216593,CANCEL,BUY,1,67,2018-08-21T04:48:27.210,2018-08-21T04:48:27.217
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216746,1216746,1216746,1216755,LIMIT,SELL,1,3,2018-08-21T04:48:27.281,2018-08-21T04:48:33.090
choice-moving,Surfer10@bmm,4848,323,6460,6460,642,NULL,1216747,1216747,1216747,NULL,LIMIT,BUY,1,53,2018-08-21T04:48:27.444,2018-08-21T04:48:27.447
choice-moving,Surfer1@bmm,4839,323,6460,6460,645,NULL,1216748,1216748,1216748,0,LIMIT,SELL,4,1,2018-08-21T04:48:28.753,2018-08-21T04:49:24
choice-moving,Surfer12@bmm,4850,323,6460,6460,644,NULL,1216749,1216749,1216749,NULL,LIMIT,SELL,1,2,2018-08-21T04:48:29.706,2018-08-21T04:48:29.709
choice-moving,Surfer13@bmm,4851,323,6460,6460,645,NULL,1216750,1216636,1216636,1216636,CANCEL,SELL,1,21,2018-08-21T04:48:29.781,2018-08-21T04:48:29.788
choice-moving,Surfer2@bmm,4840,323,6460,6460,642,NULL,1216751,1216751,1216751,1216825,LIMIT,BUY,1,100,2018-08-21T04:48:29.982,2018-08-21T04:50:26.186
choice-moving,Surfer15@bmm,4853,323,6460,6460,643,NULL,1216752,1216638,1216638,1216638,CANCEL,BUY,1,72,2018-08-21T04:48:30.511,2018-08-21T04:48:30.518
choice-moving,Surfer13@bmm,4851,323,6460,6460,645,NULL,1216753,1216716,1216716,1216716,CANCEL,SELL,1,8,2018-08-21T04:48:31.634,2018-08-21T04:48:31.640
choice-moving,Surfer2@bmm,4840,323,6460,6460,642,NULL,1216754,1216754,1216754,1216833,LIMIT,BUY,1,99,2018-08-21T04:48:32.751,2018-08-21T04:50:46.701
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216755,1216746,1216746,1216746,CANCEL,SELL,1,3,2018-08-21T04:48:33.083,2018-08-21T04:48:33.090
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216756,1216756,1216756,NULL,LIMIT,SELL,1,1,2018-08-21T04:48:34.729,2018-08-21T04:48:34.733
choice-moving,Surfer3@bmm,4841,323,6460,6460,645,NULL,1216757,1216701,1216701,1216701,CANCEL,SELL,4,9,2018-08-21T04:48:35.314,2018-08-21T04:48:35.321
choice-moving,Surfer2@bmm,4840,323,6460,6460,642,NULL,1216758,1216758,1216758,NULL,LIMIT,BUY,1,100,2018-08-21T04:48:35.535,2018-08-21T04:48:35.538
choice-moving,Surfer16@bmm,4854,323,6460,6460,644,NULL,1216759,1216699,1216699,1216699,CANCEL,SELL,1,6,2018-08-21T04:48:36.824,2018-08-21T04:48:36.830
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216760,1216729,1216729,1216729,CANCEL,SELL,1,5,2018-08-21T04:48:38.082,2018-08-21T04:48:38.088
choice-moving,Surfer16@bmm,4854,323,6460,6460,644,NULL,1216761,1216761,1216761,1216789,LIMIT,SELL,1,1,2018-08-21T04:48:38.314,2018-08-21T04:49:19.280
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216762,1216678,1216678,1216678,CANCEL,SELL,1,10,2018-08-21T04:48:39.256,2018-08-21T04:48:39.263
choice-moving,Surfer9@bmm,4847,323,6460,6460,642,NULL,1216763,1216763,1216763,NULL,LIMIT,BUY,1,100,2018-08-21T04:48:39.465,2018-08-21T04:48:39.468
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216764,1216764,1216764,NULL,LIMIT,SELL,1,1,2018-08-21T04:48:40.056,2018-08-21T04:48:40.059
choice-moving,Surfer3@bmm,4841,323,6460,6460,645,NULL,1216765,1216765,1216765,NULL,LIMIT,SELL,4,1,2018-08-21T04:48:40.222,2018-08-21T04:48:40.225
choice-moving,Surfer16@bmm,4854,323,6460,6460,644,NULL,1216766,1216704,1216704,1216704,CANCEL,SELL,1,4,2018-08-21T04:48:41.843,2018-08-21T04:48:41.849
choice-moving,Surfer16@bmm,4854,323,6460,6460,644,NULL,1216767,1216767,1216767,1216841,LIMIT,SELL,1,1,2018-08-21T04:48:43.848,2018-08-21T04:51:26.735
choice-moving,Surfer5@bmm,4843,323,6460,6460,643,NULL,1216768,1216768,1216768,NULL,LIMIT,BUY,1,10,2018-08-21T04:48:44.401,2018-08-21T04:48:44.404
choice-moving,Surfer10@bmm,4848,323,6460,6460,644,NULL,1216769,1216769,1216769,NULL,LIMIT,SELL,1,23,2018-08-21T04:48:47.640,2018-08-21T04:48:47.644
choice-moving,Surfer16@bmm,4854,323,6460,6460,644,NULL,1216770,1216691,1216691,1216691,CANCEL,SELL,1,3,2018-08-21T04:48:49.281,2018-08-21T04:48:49.288
choice-moving,Surfer12@bmm,4850,323,6460,6460,643,NULL,1216771,1216771,1216771,NULL,LIMIT,BUY,1,55,2018-08-21T04:48:49.327,2018-08-21T04:48:49.330
choice-moving,Surfer16@bmm,4854,323,6460,6460,644,NULL,1216772,1216772,1216772,1216842,LIMIT,SELL,1,1,2018-08-21T04:48:50.124,2018-08-21T04:51:32.098
choice-moving,Surfer10@bmm,4848,323,6460,6460,644,NULL,1216773,1216773,1216773,NULL,LIMIT,SELL,1,19,2018-08-21T04:48:51.403,2018-08-21T04:48:51.406
choice-moving,Surfer9@bmm,4847,323,6460,6460,645,NULL,1216774,1216774,1216774,NULL,LIMIT,SELL,1,8,2018-08-21T04:48:52.162,2018-08-21T04:48:52.167
choice-moving,Surfer14@bmm,4852,323,6460,6460,642,NULL,1216775,1216775,1216775,0,LIMIT,SELL,1,99,2018-08-21T04:48:52.343,2018-08-21T04:48:52.353
choice-moving,Surfer14@bmm,4852,323,6460,6460,642,NULL,1216776,1216775,1216775,1216700,LIMIT,SELL,1,100,2018-08-21T04:48:52.349,2018-08-21T04:48:52.353
choice-moving,Surfer10@bmm,4848,323,6460,6460,644,NULL,1216777,1216777,1216777,NULL,LIMIT,SELL,1,25,2018-08-21T04:48:54.441,2018-08-21T04:48:54.444
choice-moving,Surfer4@bmm,4842,323,6460,6460,643,NULL,1216778,1216731,1216731,1216731,CANCEL,BUY,1,98,2018-08-21T04:49:00.994,2018-08-21T04:49:01.001
choice-moving,Surfer14@bmm,4852,323,6460,6460,642,NULL,1216779,1216779,1216779,1216730,LIMIT,SELL,1,100,2018-08-21T04:49:01.122,2018-08-21T04:49:01.131
choice-moving,Surfer5@bmm,4843,323,6460,6460,642,NULL,1216780,1216780,1216780,NULL,LIMIT,BUY,1,15,2018-08-21T04:49:01.592,2018-08-21T04:49:01.595
choice-moving,Surfer17@bmm,4855,323,6460,6460,645,NULL,1216781,1216781,1216781,NULL,LIMIT,SELL,2,20,2018-08-21T04:49:03.198,2018-08-21T04:49:03.201
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216782,1216664,1216664,1216664,CANCEL,SELL,1,10,2018-08-21T04:49:04.791,2018-08-21T04:49:04.798
choice-moving,Surfer13@bmm,4851,323,6460,6460,645,NULL,1216783,1216783,1216783,NULL,LIMIT,SELL,1,1,2018-08-21T04:49:12.600,2018-08-21T04:49:12.603
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216784,1216784,1216784,1216843,LIMIT,SELL,1,1,2018-08-21T04:49:14.262,2018-08-21T04:51:36.332
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216785,1216785,1216785,1216845,LIMIT,SELL,1,1,2018-08-21T04:49:14.536,2018-08-21T04:51:41.165
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216786,1216786,1216786,NULL,LIMIT,SELL,1,1,2018-08-21T04:49:15.507,2018-08-21T04:49:15.510
choice-moving,Surfer7@bmm,4845,323,6460,6460,645,NULL,1216787,1216787,1216787,NULL,LIMIT,SELL,1,1,2018-08-21T04:49:15.969,2018-08-21T04:49:15.972
choice-moving,Surfer9@bmm,4847,323,6460,6460,644,NULL,1216788,1216788,1216788,0,LIMIT,BUY,1,50,2018-08-21T04:49:19.265,2018-08-21T04:49:19.279
choice-moving,Surfer9@bmm,4847,323,6460,6460,644,NULL,1216789,1216788,1216788,1216761,LIMIT,BUY,1,1,2018-08-21T04:49:19.275,2018-08-21T04:49:19.280
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216790,1216677,1216677,1216677,CANCEL,SELL,1,6,2018-08-21T04:49:21.629,2018-08-21T04:49:21.638
choice-moving,Surfer1@bmm,4839,323,6460,6460,643,NULL,1216791,1216791,1216791,1216736,LIMIT,SELL,1,100,2018-08-21T04:49:21.862,2018-08-21T04:49:21.871
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216792,1216740,1216740,1216740,CANCEL,SELL,1,4,2018-08-21T04:49:23.494,2018-08-21T04:49:23.501
choice-moving,Surfer10@bmm,4848,323,6460,6460,645,NULL,1216793,1216793,1216793,0,LIMIT,BUY,1,12,2018-08-21T04:49:23.978,2018-08-21T04:49:24
choice-moving,Surfer10@bmm,4848,323,6460,6460,645,NULL,1216794,1216793,1216793,1216795,LIMIT,BUY,1,1,2018-08-21T04:49:23.989,2018-08-21T04:49:24
choice-moving,Surfer1@bmm,4839,323,6460,6460,645,NULL,1216795,1216748,1216748,1216794,LIMIT,SELL,1,1,2018-08-21T04:49:23.992,2018-08-21T04:49:24
choice-moving,Surfer1@bmm,4839,323,6460,6460,645,NULL,1216796,1216748,1216748,0,LIMIT,SELL,3,1,2018-08-21T04:48:28.753,2018-08-21T04:49:38.635
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216797,1216797,1216797,1216800,LIMIT,SELL,1,0,2018-08-21T04:49:24.184,2018-08-21T04:49:35.778
choice-moving,Surfer17@bmm,4855,323,6460,6460,644,NULL,1216798,1216735,1216735,1216735,CANCEL,SELL,1,14,2018-08-21T04:49:29.186,2018-08-21T04:49:29.192
choice-moving,Surfer17@bmm,4855,323,6460,6460,644,NULL,1216799,1216799,1216799,NULL,LIMIT,SELL,1,3,2018-08-21T04:49:35.659,2018-08-21T04:49:35.662
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216800,1216800,1216800,1216797,LIMIT,BUY,1,0,2018-08-21T04:49:35.771,2018-08-21T04:49:35.778
choice-moving,Surfer10@bmm,4848,323,6460,6460,645,NULL,1216801,1216801,1216801,0,LIMIT,BUY,1,10,2018-08-21T04:49:38.618,2018-08-21T04:49:38.635
choice-moving,Surfer10@bmm,4848,323,6460,6460,645,NULL,1216802,1216801,1216801,1216803,LIMIT,BUY,1,1,2018-08-21T04:49:38.625,2018-08-21T04:49:38.635
choice-moving,Surfer1@bmm,4839,323,6460,6460,645,NULL,1216803,1216748,1216796,1216802,LIMIT,SELL,1,1,2018-08-21T04:49:38.627,2018-08-21T04:49:38.635
choice-moving,Surfer1@bmm,4839,323,6460,6460,645,NULL,1216804,1216748,1216796,NULL,LIMIT,SELL,2,1,2018-08-21T04:48:28.753,2018-08-21T04:49:38.635
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216805,1216805,1216805,1216847,LIMIT,SELL,1,1,2018-08-21T04:49:38.685,2018-08-21T04:51:43.499
choice-moving,Surfer12@bmm,4850,323,6460,6460,643,NULL,1216806,1216806,1216806,1216814,LIMIT,BUY,1,100,2018-08-21T04:49:43.413,2018-08-21T04:50:02.629
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216807,1216807,1216807,1216846,LIMIT,SELL,2,1,2018-08-21T04:49:44.286,2018-08-21T04:51:43.118
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216808,1216697,1216697,1216697,CANCEL,SELL,1,3,2018-08-21T04:49:48.302,2018-08-21T04:49:48.309
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216809,1216809,1216809,1216829,LIMIT,SELL,1,2,2018-08-21T04:49:51.788,2018-08-21T04:50:33.681
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216810,1216690,1216690,1216690,CANCEL,SELL,1,5,2018-08-21T04:49:53.004,2018-08-21T04:49:53.011
choice-moving,Surfer10@bmm,4848,323,6460,6460,645,NULL,1216811,1216811,1216811,NULL,LIMIT,SELL,1,21,2018-08-21T04:49:55.001,2018-08-21T04:49:55.014
choice-moving,Surfer8@bmm,4846,323,6460,6460,642,NULL,1216812,1216812,1216812,NULL,LIMIT,BUY,1,80,2018-08-21T04:49:57.214,2018-08-21T04:49:57.217
choice-moving,Surfer17@bmm,4855,323,6460,6460,645,NULL,1216813,1216813,1216813,NULL,LIMIT,SELL,1,49,2018-08-21T04:50:02.428,2018-08-21T04:50:02.431
choice-moving,Surfer1@bmm,4839,323,6460,6460,643,NULL,1216814,1216814,1216814,1216806,LIMIT,SELL,1,100,2018-08-21T04:50:02.621,2018-08-21T04:50:02.629
choice-moving,Surfer13@bmm,4851,323,6460,6460,642,NULL,1216815,1216734,1216734,1216734,CANCEL,BUY,6,99,2018-08-21T04:50:07.407,2018-08-21T04:50:07.415
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216816,1216739,1216739,1216739,CANCEL,BUY,1,99,2018-08-21T04:50:12.100,2018-08-21T04:50:12.107
choice-moving,Surfer17@bmm,4855,323,6460,6460,643,NULL,1216817,1216817,1216817,1216822,LIMIT,BUY,1,26,2018-08-21T04:50:18.803,2018-08-21T04:50:22.817
choice-moving,Surfer11@bmm,4849,323,6460,6460,643,NULL,1216818,1216616,1216616,1216616,CANCEL,BUY,2,71,2018-08-21T04:50:19.246,2018-08-21T04:50:19.253
choice-moving,Surfer11@bmm,4849,323,6460,6460,642,NULL,1216819,1216588,1216588,1216588,CANCEL,BUY,2,65,2018-08-21T04:50:21.012,2018-08-21T04:50:21.019
choice-moving,Surfer9@bmm,4847,323,6460,6460,643,NULL,1216820,1216820,1216820,1216830,LIMIT,BUY,1,100,2018-08-21T04:50:21.410,2018-08-21T04:50:37.105
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216821,1216821,1216821,NULL,LIMIT,BUY,1,100,2018-08-21T04:50:22.210,2018-08-21T04:50:22.213
choice-moving,Surfer17@bmm,4855,323,6460,6460,643,NULL,1216822,1216817,1216817,1216817,CANCEL,BUY,1,26,2018-08-21T04:50:22.811,2018-08-21T04:50:22.817
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216823,1216733,1216733,1216733,CANCEL,BUY,1,99,2018-08-21T04:50:24.467,2018-08-21T04:50:24.477
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216824,1216725,1216725,1216725,CANCEL,BUY,1,99,2018-08-21T04:50:25.494,2018-08-21T04:50:25.501
choice-moving,Surfer10@bmm,4848,323,6460,6460,642,NULL,1216825,1216825,1216825,1216751,LIMIT,SELL,1,100,2018-08-21T04:50:26.179,2018-08-21T04:50:26.186
choice-moving,Surfer17@bmm,4855,323,6460,6460,643,NULL,1216826,1216652,1216652,1216652,CANCEL,BUY,1,72,2018-08-21T04:50:26.917,2018-08-21T04:50:26.924
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216827,1216827,1216827,NULL,LIMIT,BUY,1,100,2018-08-21T04:50:28.287,2018-08-21T04:50:28.290
choice-moving,Surfer2@bmm,4840,323,6460,6460,643,NULL,1216828,1216828,1216828,NULL,LIMIT,BUY,1,100,2018-08-21T04:50:29.201,2018-08-21T04:50:29.204
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216829,1216809,1216809,1216809,CANCEL,SELL,1,2,2018-08-21T04:50:33.674,2018-08-21T04:50:33.681
choice-moving,Surfer9@bmm,4847,323,6460,6460,643,NULL,1216830,1216820,1216820,1216820,CANCEL,BUY,1,100,2018-08-21T04:50:37.099,2018-08-21T04:50:37.105
choice-moving,Surfer2@bmm,4840,323,6460,6460,644,NULL,1216831,1216831,1216831,1216835,LIMIT,SELL,1,0,2018-08-21T04:50:37.656,2018-08-21T04:50:49.336
choice-moving,Surfer17@bmm,4855,323,6460,6460,643,NULL,1216832,1216832,1216832,NULL,LIMIT,BUY,1,41,2018-08-21T04:50:39.331,2018-08-21T04:50:39.334
choice-moving,Surfer2@bmm,4840,323,6460,6460,642,NULL,1216833,1216754,1216754,1216754,CANCEL,BUY,1,99,2018-08-21T04:50:46.694,2018-08-21T04:50:46.701
choice-moving,Surfer12@bmm,4850,323,6460,6460,645,NULL,1216834,1216743,1216743,1216743,CANCEL,SELL,1,3,2018-08-21T04:50:47.148,2018-08-21T04:50:47.154
choice-moving,Surfer1@bmm,4839,323,6460,6460,644,NULL,1216835,1216835,1216835,1216831,LIMIT,BUY,1,0,2018-08-21T04:50:49.327,2018-08-21T04:50:49.336
choice-moving,Surfer10@bmm,4848,323,6460,6460,645,NULL,1216836,1216836,1216836,NULL,LIMIT,SELL,1,2,2018-08-21T04:50:53.276,2018-08-21T04:50:53.279
choice-moving,Surfer12@bmm,4850,323,6460,6460,645,NULL,1216837,1216837,1216837,NULL,LIMIT,SELL,1,1,2018-08-21T04:50:53.447,2018-08-21T04:50:53.451
choice-moving,Surfer1@bmm,4839,323,6460,6460,644,NULL,1216838,1216838,1216838,1216848,LIMIT,SELL,1,1,2018-08-21T04:51:01.225,2018-08-21T04:51:43.907
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216839,1216839,1216839,1216850,LIMIT,SELL,1,1,2018-08-21T04:51:12.725,2018-08-21T04:51:45.594
choice-moving,Surfer9@bmm,4847,323,6460,6460,645,NULL,1216840,1216840,1216840,NULL,LIMIT,SELL,1,1,2018-08-21T04:51:13.220,2018-08-21T04:51:13.223
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216841,1216841,1216841,1216767,LIMIT,BUY,1,1,2018-08-21T04:51:26.723,2018-08-21T04:51:26.735
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216842,1216842,1216842,1216772,LIMIT,BUY,1,1,2018-08-21T04:51:32.090,2018-08-21T04:51:32.098
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216843,1216843,1216843,1216784,LIMIT,BUY,1,1,2018-08-21T04:51:36.323,2018-08-21T04:51:36.332
choice-moving,Surfer10@bmm,4848,323,6460,6460,643,NULL,1216844,1216844,1216844,NULL,LIMIT,BUY,1,10,2018-08-21T04:51:39.012,2018-08-21T04:51:39.016
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216845,1216845,1216845,1216785,LIMIT,BUY,1,1,2018-08-21T04:51:41.155,2018-08-21T04:51:41.164
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216846,1216807,1216807,1216807,CANCEL,SELL,2,1,2018-08-21T04:51:43.112,2018-08-21T04:51:43.118
choice-moving,Surfer15@bmm,4853,323,6460,6460,645,NULL,1216847,1216805,1216805,1216805,CANCEL,SELL,1,1,2018-08-21T04:51:43.492,2018-08-21T04:51:43.499
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216848,1216848,1216848,1216838,LIMIT,BUY,1,1,2018-08-21T04:51:43.899,2018-08-21T04:51:43.907
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216849,1216737,1216737,1216737,CANCEL,SELL,1,2,2018-08-21T04:51:44.287,2018-08-21T04:51:44.293
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216850,1216850,1216850,1216839,LIMIT,BUY,1,1,2018-08-21T04:51:45.586,2018-08-21T04:51:45.594
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216851,1216851,1216851,0,LIMIT,SELL,4,1,2018-08-21T04:51:48.240,2018-08-21T04:51:51.944
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216852,1216667,1216667,1216667,CANCEL,SELL,1,9,2018-08-21T04:51:48.811,2018-08-21T04:51:48.817
choice-moving,Surfer14@bmm,4852,323,6460,6460,644,NULL,1216853,1216853,1216853,1216854,LIMIT,BUY,1,1,2018-08-21T04:51:51.931,2018-08-21T04:51:51.944
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216854,1216851,1216851,1216853,LIMIT,SELL,1,1,2018-08-21T04:51:51.937,2018-08-21T04:51:51.944
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216855,1216851,1216851,1216856,LIMIT,SELL,3,1,2018-08-21T04:51:48.240,2018-08-21T04:51:53.607
choice-moving,Surfer4@bmm,4842,323,6460,6460,644,NULL,1216856,1216851,1216851,1216855,CANCEL,SELL,3,1,2018-08-21T04:51:53.601,2018-08-21T04:51:53.607
