account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer5@bmm,4843,322,6459,6459,640,NULL,1216403,1216402,1216402,1216401,LIMIT,SELL,1,62,2018-08-21T04:38:42.385,2018-08-21T04:38:42.389
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216404,1216404,1216404,1216519,LIMIT,SELL,1,19,2018-08-21T04:38:42.722,2018-08-21T04:41:34.981
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216405,1216405,1216405,1216395,LIMIT,BUY,1,5,2018-08-21T04:38:43.283,2018-08-21T04:38:43.290
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216406,1216406,1216406,1216536,LIMIT,SELL,1,11,2018-08-21T04:38:48.691,2018-08-21T04:41:56.561
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216407,1216407,1216407,0,LIMIT,BUY,1,18,2018-08-21T04:38:49.486,2018-08-21T04:38:49.496
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216408,1216407,1216407,1216398,LIMIT,BUY,1,5,2018-08-21T04:38:49.493,2018-08-21T04:38:49.497
choice-moving,Surfer6@bmm,4844,322,6459,6459,640,NULL,1216409,1216409,1216409,1216414,LIMIT,BUY,1,64,2018-08-21T04:38:51.359,2018-08-21T04:38:54.490
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216410,1216410,1216410,1216412,LIMIT,SELL,1,8,2018-08-21T04:38:52.292,2018-08-21T04:38:52.933
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216411,1216411,1216411,0,LIMIT,BUY,1,18,2018-08-21T04:38:52.921,2018-08-21T04:38:52.933
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216412,1216411,1216411,1216410,LIMIT,BUY,1,8,2018-08-21T04:38:52.929,2018-08-21T04:38:52.933
choice-moving,Surfer17@bmm,4855,322,6459,6459,640,NULL,1216413,1216413,1216413,1216417,LIMIT,SELL,1,85,2018-08-21T04:38:52.940,2018-08-21T04:38:59.611
choice-moving,Surfer1@bmm,4839,322,6459,6459,640,NULL,1216414,1216414,1216414,1216409,LIMIT,SELL,1,64,2018-08-21T04:38:54.483,2018-08-21T04:38:54.490
choice-moving,Surfer12@bmm,4850,322,6459,6459,638,NULL,1216415,1216415,1216415,1216420,LIMIT,BUY,1,68,2018-08-21T04:38:56.262,2018-08-21T04:39:02.928
choice-moving,Surfer11@bmm,4849,322,6459,6459,638,NULL,1216416,1216153,1216153,1216153,CANCEL,BUY,4,67,2018-08-21T04:38:57.891,2018-08-21T04:38:57.897
choice-moving,Surfer6@bmm,4844,322,6459,6459,640,NULL,1216417,1216417,1216417,1216413,LIMIT,BUY,1,85,2018-08-21T04:38:59.604,2018-08-21T04:38:59.610
choice-moving,Surfer5@bmm,4843,322,6459,6459,640,NULL,1216418,1216418,1216418,1216422,LIMIT,SELL,1,30,2018-08-21T04:39:00.798,2018-08-21T04:39:04.561
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216419,1216419,1216419,1216540,LIMIT,SELL,1,9,2018-08-21T04:39:01.539,2018-08-21T04:41:57.542
choice-moving,Surfer12@bmm,4850,322,6459,6459,638,NULL,1216420,1216415,1216415,1216415,CANCEL,BUY,1,68,2018-08-21T04:39:02.922,2018-08-21T04:39:02.928
choice-moving,Surfer11@bmm,4849,322,6459,6459,640,NULL,1216421,1216421,1216421,0,LIMIT,BUY,2,44,2018-08-21T04:39:04.546,2018-08-21T04:39:04.561
choice-moving,Surfer11@bmm,4849,322,6459,6459,640,NULL,1216422,1216421,1216421,1216418,LIMIT,BUY,1,30,2018-08-21T04:39:04.554,2018-08-21T04:39:04.561
choice-moving,Surfer11@bmm,4849,322,6459,6459,640,NULL,1216423,1216421,1216421,1216570,LIMIT,BUY,1,44,2018-08-21T04:39:04.546,2018-08-21T04:43:16.175
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216424,1216424,1216424,1216426,LIMIT,BUY,1,30,2018-08-21T04:39:04.927,2018-08-21T04:39:08.649
choice-moving,Surfer4@bmm,4842,322,6459,6459,640,NULL,1216425,1216425,1216425,1216435,LIMIT,BUY,1,30,2018-08-21T04:39:05.879,2018-08-21T04:39:23.266
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216426,1216424,1216424,1216424,CANCEL,BUY,1,30,2018-08-21T04:39:08.642,2018-08-21T04:39:08.649
choice-moving,Surfer10@bmm,4848,322,6459,6459,639,NULL,1216427,1216427,1216427,1216392,LIMIT,SELL,1,100,2018-08-21T04:39:09.066,2018-08-21T04:39:09.076
choice-moving,Surfer4@bmm,4842,322,6459,6459,641,NULL,1216428,1216345,1216345,1216345,CANCEL,SELL,1,10,2018-08-21T04:39:12.045,2018-08-21T04:39:12.051
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216429,1216429,1216429,1216455,LIMIT,BUY,1,30,2018-08-21T04:39:12.627,2018-08-21T04:39:44.116
choice-moving,Surfer4@bmm,4842,322,6459,6459,641,NULL,1216430,1216343,1216343,1216343,CANCEL,SELL,1,10,2018-08-21T04:39:14.254,2018-08-21T04:39:14.260
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216431,1216431,1216431,1216442,LIMIT,BUY,1,89,2018-08-21T04:39:15.108,2018-08-21T04:39:27.818
choice-moving,Surfer6@bmm,4844,322,6459,6459,640,NULL,1216432,1216432,1216432,NULL,LIMIT,BUY,1,50,2018-08-21T04:39:15.314,2018-08-21T04:39:15.317
choice-moving,Surfer14@bmm,4852,322,6459,6459,641,NULL,1216433,1216433,1216433,1216451,LIMIT,SELL,1,40,2018-08-21T04:39:17.477,2018-08-21T04:39:36.933
choice-moving,Surfer4@bmm,4842,322,6459,6459,641,NULL,1216434,1216434,1216434,1216464,LIMIT,SELL,1,6,2018-08-21T04:39:20.588,2018-08-21T04:39:57.082
choice-moving,Surfer4@bmm,4842,322,6459,6459,640,NULL,1216435,1216425,1216425,1216425,CANCEL,BUY,1,30,2018-08-21T04:39:23.259,2018-08-21T04:39:23.265
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216436,1216436,1216436,1216476,LIMIT,BUY,1,88,2018-08-21T04:39:25.134,2018-08-21T04:40:23.334
choice-moving,Surfer6@bmm,4844,322,6459,6459,641,NULL,1216437,1216437,1216437,NULL,LIMIT,SELL,1,5,2018-08-21T04:39:25.210,2018-08-21T04:39:25.213
choice-moving,Surfer9@bmm,4847,322,6459,6459,638,NULL,1216438,1216438,1216438,0,LIMIT,SELL,1,0,2018-08-21T04:39:25.577,2018-08-21T04:39:25.588
choice-moving,Surfer9@bmm,4847,322,6459,6459,638,NULL,1216439,1216438,1216438,1216391,LIMIT,SELL,1,100,2018-08-21T04:39:25.584,2018-08-21T04:39:25.588
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216440,1216440,1216440,1216475,LIMIT,BUY,1,88,2018-08-21T04:39:25.733,2018-08-21T04:40:22.607
choice-moving,Surfer5@bmm,4843,322,6459,6459,640,NULL,1216441,1216441,1216441,0,LIMIT,SELL,1,50,2018-08-21T04:39:27.807,2018-08-21T04:39:27.818
choice-moving,Surfer5@bmm,4843,322,6459,6459,640,NULL,1216442,1216441,1216441,1216431,LIMIT,SELL,1,89,2018-08-21T04:39:27.814,2018-08-21T04:39:27.818
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216443,1216443,1216443,1216467,LIMIT,BUY,1,90,2018-08-21T04:39:28.640,2018-08-21T04:40:04.776
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216444,1216444,1216444,1216542,LIMIT,BUY,1,90,2018-08-21T04:39:28.876,2018-08-21T04:41:58.904
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216445,1216445,1216445,1216532,LIMIT,BUY,1,90,2018-08-21T04:39:29.584,2018-08-21T04:41:52.642
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216446,1216446,1216446,1216458,LIMIT,BUY,1,29,2018-08-21T04:39:29.616,2018-08-21T04:39:49.264
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216447,1216447,1216447,1216495,LIMIT,BUY,1,99,2018-08-21T04:39:30.646,2018-08-21T04:40:48.888
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216448,1216448,1216448,1216530,LIMIT,BUY,1,90,2018-08-21T04:39:31.486,2018-08-21T04:41:48.326
choice-moving,Surfer4@bmm,4842,322,6459,6459,638,NULL,1216449,1216449,1216449,1216470,LIMIT,BUY,1,90,2018-08-21T04:39:34.132,2018-08-21T04:40:13.032
choice-moving,Surfer10@bmm,4848,322,6459,6459,638,NULL,1216450,1216450,1216450,NULL,LIMIT,BUY,1,47,2018-08-21T04:39:36.536,2018-08-21T04:39:36.539
choice-moving,Surfer14@bmm,4852,322,6459,6459,641,NULL,1216451,1216433,1216433,1216433,CANCEL,SELL,1,40,2018-08-21T04:39:36.927,2018-08-21T04:39:36.933
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216452,1216452,1216452,1216498,LIMIT,BUY,1,99,2018-08-21T04:39:38.918,2018-08-21T04:40:51.559
choice-moving,Surfer12@bmm,4850,322,6459,6459,641,NULL,1216453,1216453,1216453,NULL,LIMIT,SELL,1,10,2018-08-21T04:39:40.338,2018-08-21T04:39:40.341
choice-moving,Surfer14@bmm,4852,322,6459,6459,641,NULL,1216454,1216454,1216454,NULL,LIMIT,SELL,1,3,2018-08-21T04:39:41.637,2018-08-21T04:39:41.640
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216455,1216429,1216429,1216429,CANCEL,BUY,1,30,2018-08-21T04:39:44.110,2018-08-21T04:39:44.116
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216456,1216456,1216456,1216523,LIMIT,BUY,1,90,2018-08-21T04:39:46.272,2018-08-21T04:41:41.618
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216457,1216457,1216457,1216573,LIMIT,BUY,1,84,2018-08-21T04:39:47.515,2018-08-21T04:43:34.628
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216458,1216446,1216446,1216446,CANCEL,BUY,1,29,2018-08-21T04:39:49.258,2018-08-21T04:39:49.264
choice-moving,Surfer4@bmm,4842,322,6459,6459,639,NULL,1216459,1216459,1216459,1216460,LIMIT,SELL,1,100,2018-08-21T04:39:49.666,2018-08-21T04:39:50.470
choice-moving,Surfer7@bmm,4845,322,6459,6459,639,NULL,1216460,1216460,1216460,1216459,LIMIT,BUY,1,100,2018-08-21T04:39:50.463,2018-08-21T04:39:50.470
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216461,1216461,1216461,1216562,LIMIT,BUY,1,43,2018-08-21T04:39:53.004,2018-08-21T04:42:52.263
choice-moving,Surfer7@bmm,4845,322,6459,6459,639,NULL,1216462,1216462,1216462,1216474,LIMIT,BUY,1,100,2018-08-21T04:39:54.582,2018-08-21T04:40:21.169
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216463,1216463,1216463,1216579,LIMIT,BUY,1,92,2018-08-21T04:39:56.868,2018-08-21T04:43:43.577
choice-moving,Surfer4@bmm,4842,322,6459,6459,641,NULL,1216464,1216434,1216434,1216434,CANCEL,SELL,1,6,2018-08-21T04:39:57.076,2018-08-21T04:39:57.082
choice-moving,Surfer4@bmm,4842,322,6459,6459,641,NULL,1216465,1216465,1216465,1216567,LIMIT,SELL,1,2,2018-08-21T04:40:03.972,2018-08-21T04:43:03.559
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216466,1216466,1216466,NULL,LIMIT,BUY,1,95,2018-08-21T04:40:04.070,2018-08-21T04:40:04.073
choice-moving,Surfer9@bmm,4847,322,6459,6459,640,NULL,1216467,1216467,1216467,1216443,LIMIT,SELL,1,90,2018-08-21T04:40:04.767,2018-08-21T04:40:04.776
choice-moving,Surfer17@bmm,4855,322,6459,6459,640,NULL,1216468,1216468,1216468,1216554,LIMIT,BUY,1,44,2018-08-21T04:40:06.757,2018-08-21T04:42:15.922
choice-moving,Surfer2@bmm,4840,322,6459,6459,639,NULL,1216469,1216469,1216469,1216507,LIMIT,BUY,1,99,2018-08-21T04:40:09.755,2018-08-21T04:41:04.424
choice-moving,Surfer4@bmm,4842,322,6459,6459,638,NULL,1216470,1216449,1216449,1216449,CANCEL,BUY,1,90,2018-08-21T04:40:13.025,2018-08-21T04:40:13.032
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216471,1216471,1216471,1216521,LIMIT,BUY,1,89,2018-08-21T04:40:13.194,2018-08-21T04:41:37.369
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216472,1216472,1216472,1216479,LIMIT,BUY,1,89,2018-08-21T04:40:15.785,2018-08-21T04:40:26.635
choice-moving,Surfer14@bmm,4852,322,6459,6459,639,NULL,1216473,1216473,1216473,0,LIMIT,SELL,1,47,2018-08-21T04:40:21.159,2018-08-21T04:40:21.169
choice-moving,Surfer14@bmm,4852,322,6459,6459,639,NULL,1216474,1216473,1216473,1216462,LIMIT,SELL,1,100,2018-08-21T04:40:21.165,2018-08-21T04:40:21.169
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216475,1216440,1216440,1216440,CANCEL,BUY,1,88,2018-08-21T04:40:22.601,2018-08-21T04:40:22.607
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216476,1216436,1216436,1216436,CANCEL,BUY,1,88,2018-08-21T04:40:23.327,2018-08-21T04:40:23.334
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216477,1216477,1216477,1216505,LIMIT,BUY,1,91,2018-08-21T04:40:24.474,2018-08-21T04:41:01.105
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216478,1216478,1216478,1216517,LIMIT,BUY,1,91,2018-08-21T04:40:25.760,2018-08-21T04:41:31.764
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216479,1216472,1216472,1216472,CANCEL,BUY,1,89,2018-08-21T04:40:26.628,2018-08-21T04:40:26.634
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216480,1216480,1216480,NULL,LIMIT,SELL,1,9,2018-08-21T04:40:28.931,2018-08-21T04:40:28.934
choice-moving,Surfer7@bmm,4845,322,6459,6459,639,NULL,1216481,1216320,1216320,1216320,CANCEL,BUY,1,91,2018-08-21T04:40:29.937,2018-08-21T04:40:29.943
choice-moving,Surfer7@bmm,4845,322,6459,6459,639,NULL,1216482,1216319,1216319,1216319,CANCEL,BUY,1,91,2018-08-21T04:40:30.686,2018-08-21T04:40:30.693
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216483,1216483,1216483,1216535,LIMIT,BUY,1,91,2018-08-21T04:40:31.605,2018-08-21T04:41:56.119
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216484,1216484,1216484,1216525,LIMIT,BUY,1,91,2018-08-21T04:40:32.801,2018-08-21T04:41:42.659
choice-moving,Surfer2@bmm,4840,322,6459,6459,638,NULL,1216485,1216379,1216379,1216379,CANCEL,BUY,1,86,2018-08-21T04:40:34.548,2018-08-21T04:40:34.555
choice-moving,Surfer2@bmm,4840,322,6459,6459,638,NULL,1216486,1216375,1216375,1216375,CANCEL,BUY,1,90,2018-08-21T04:40:35.546,2018-08-21T04:40:35.552
choice-moving,Surfer16@bmm,4854,322,6459,6459,639,NULL,1216487,1216487,1216487,1216383,LIMIT,SELL,1,99,2018-08-21T04:40:38.568,2018-08-21T04:40:38.578
choice-moving,Surfer12@bmm,4850,322,6459,6459,641,NULL,1216488,1216488,1216488,NULL,LIMIT,SELL,1,5,2018-08-21T04:40:40.098,2018-08-21T04:40:40.101
choice-moving,Surfer2@bmm,4840,322,6459,6459,638,NULL,1216489,1216489,1216489,NULL,LIMIT,BUY,1,99,2018-08-21T04:40:45.155,2018-08-21T04:40:45.159
choice-moving,Surfer16@bmm,4854,322,6459,6459,639,NULL,1216490,1216490,1216490,1216565,LIMIT,BUY,1,99,2018-08-21T04:40:46.911,2018-08-21T04:42:59.856
choice-moving,Surfer17@bmm,4855,322,6459,6459,639,NULL,1216491,1216491,1216491,1216504,LIMIT,BUY,2,50,2018-08-21T04:40:47.561,2018-08-21T04:40:57.689
choice-moving,Surfer2@bmm,4840,322,6459,6459,638,NULL,1216492,1216492,1216492,NULL,LIMIT,BUY,1,100,2018-08-21T04:40:48.319,2018-08-21T04:40:48.322
choice-moving,Surfer16@bmm,4854,322,6459,6459,639,NULL,1216493,1216493,1216493,NULL,LIMIT,BUY,1,99,2018-08-21T04:40:48.649,2018-08-21T04:40:48.652
choice-moving,Surfer14@bmm,4852,322,6459,6459,639,NULL,1216494,1216494,1216494,0,LIMIT,SELL,1,47,2018-08-21T04:40:48.877,2018-08-21T04:40:48.888
choice-moving,Surfer14@bmm,4852,322,6459,6459,639,NULL,1216495,1216494,1216494,1216447,LIMIT,SELL,1,99,2018-08-21T04:40:48.884,2018-08-21T04:40:48.888
choice-moving,Surfer10@bmm,4848,322,6459,6459,639,NULL,1216496,1216496,1216496,NULL,LIMIT,BUY,1,30,2018-08-21T04:40:50.745,2018-08-21T04:40:50.748
choice-moving,Surfer16@bmm,4854,322,6459,6459,639,NULL,1216497,1216497,1216497,NULL,LIMIT,BUY,1,99,2018-08-21T04:40:50.813,2018-08-21T04:40:50.817
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216498,1216452,1216452,1216452,CANCEL,BUY,1,99,2018-08-21T04:40:51.553,2018-08-21T04:40:51.559
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216499,1216452,1216452,1216499,CANCEL,BUY,1,99,2018-08-21T04:40:51.815,2018-08-21T04:40:51.821
choice-moving,Surfer16@bmm,4854,322,6459,6459,639,NULL,1216500,1216500,1216500,NULL,LIMIT,BUY,1,99,2018-08-21T04:40:53.290,2018-08-21T04:40:53.293
choice-moving,Surfer16@bmm,4854,322,6459,6459,639,NULL,1216501,1216501,1216501,NULL,LIMIT,BUY,1,99,2018-08-21T04:40:54.410,2018-08-21T04:40:54.414
choice-moving,Surfer4@bmm,4842,322,6459,6459,639,NULL,1216502,1216382,1216382,1216382,CANCEL,BUY,1,95,2018-08-21T04:40:54.565,2018-08-21T04:40:54.571
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216503,1216400,1216400,1216400,CANCEL,BUY,1,95,2018-08-21T04:40:55.274,2018-08-21T04:40:55.283
choice-moving,Surfer17@bmm,4855,322,6459,6459,639,NULL,1216504,1216491,1216491,1216491,CANCEL,BUY,2,50,2018-08-21T04:40:57.680,2018-08-21T04:40:57.688
choice-moving,Surfer1@bmm,4839,322,6459,6459,640,NULL,1216505,1216505,1216505,1216477,LIMIT,SELL,1,91,2018-08-21T04:41:01.096,2018-08-21T04:41:01.105
choice-moving,Surfer14@bmm,4852,322,6459,6459,639,NULL,1216506,1216506,1216506,0,LIMIT,SELL,1,30,2018-08-21T04:41:04.412,2018-08-21T04:41:04.424
choice-moving,Surfer14@bmm,4852,322,6459,6459,639,NULL,1216507,1216506,1216506,1216469,LIMIT,SELL,1,99,2018-08-21T04:41:04.420,2018-08-21T04:41:04.424
choice-moving,Surfer17@bmm,4855,322,6459,6459,639,NULL,1216508,1216508,1216508,NULL,LIMIT,BUY,2,72,2018-08-21T04:41:04.815,2018-08-21T04:41:04.818
choice-moving,Surfer17@bmm,4855,322,6459,6459,639,NULL,1216509,1216285,1216285,1216285,CANCEL,BUY,1,64,2018-08-21T04:41:07.389,2018-08-21T04:41:07.395
choice-moving,Surfer2@bmm,4840,322,6459,6459,638,NULL,1216510,1216385,1216385,1216385,CANCEL,BUY,1,92,2018-08-21T04:41:09.606,2018-08-21T04:41:09.612
choice-moving,Surfer2@bmm,4840,322,6459,6459,638,NULL,1216511,1216511,1216511,NULL,LIMIT,BUY,1,99,2018-08-21T04:41:12.986,2018-08-21T04:41:12.989
choice-moving,Surfer9@bmm,4847,322,6459,6459,639,NULL,1216512,1216512,1216512,NULL,LIMIT,BUY,1,99,2018-08-21T04:41:15.277,2018-08-21T04:41:15.281
choice-moving,Surfer17@bmm,4855,322,6459,6459,638,NULL,1216513,1216223,1216223,1216223,CANCEL,BUY,3,73,2018-08-21T04:41:18.204,2018-08-21T04:41:18.210
choice-moving,Surfer1@bmm,4839,322,6459,6459,640,NULL,1216514,1216514,1216514,1216515,LIMIT,SELL,1,99,2018-08-21T04:41:23.313,2018-08-21T04:41:28.004
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216515,1216515,1216515,1216514,LIMIT,BUY,1,99,2018-08-21T04:41:27.997,2018-08-21T04:41:28.004
choice-moving,Surfer17@bmm,4855,322,6459,6459,638,NULL,1216516,1216516,1216516,NULL,LIMIT,BUY,2,63,2018-08-21T04:41:31.069,2018-08-21T04:41:31.072
choice-moving,Surfer9@bmm,4847,322,6459,6459,640,NULL,1216517,1216517,1216517,1216478,LIMIT,SELL,1,91,2018-08-21T04:41:31.755,2018-08-21T04:41:31.764
choice-moving,Surfer5@bmm,4843,322,6459,6459,639,NULL,1216518,1216518,1216518,1216581,LIMIT,BUY,1,30,2018-08-21T04:41:33.939,2018-08-21T04:43:46.803
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216519,1216404,1216404,1216404,CANCEL,SELL,1,19,2018-08-21T04:41:34.974,2018-08-21T04:41:34.981
choice-moving,Surfer10@bmm,4848,322,6459,6459,641,NULL,1216520,1216520,1216520,NULL,LIMIT,SELL,1,2,2018-08-21T04:41:35.507,2018-08-21T04:41:35.511
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216521,1216471,1216471,1216471,CANCEL,BUY,1,89,2018-08-21T04:41:37.362,2018-08-21T04:41:37.369
choice-moving,Surfer14@bmm,4852,322,6459,6459,641,NULL,1216522,1216522,1216522,NULL,LIMIT,SELL,1,1,2018-08-21T04:41:41.260,2018-08-21T04:41:41.263
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216523,1216456,1216456,1216456,CANCEL,BUY,1,90,2018-08-21T04:41:41.611,2018-08-21T04:41:41.617
choice-moving,Surfer4@bmm,4842,322,6459,6459,640,NULL,1216524,1216524,1216524,1216572,LIMIT,BUY,1,95,2018-08-21T04:41:42.176,2018-08-21T04:43:28.223
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216525,1216484,1216484,1216484,CANCEL,BUY,1,91,2018-08-21T04:41:42.653,2018-08-21T04:41:42.659
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216526,1216526,1216526,1216528,LIMIT,BUY,1,99,2018-08-21T04:41:43.917,2018-08-21T04:41:45.421
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216527,1216527,1216527,0,LIMIT,SELL,1,6,2018-08-21T04:41:45.411,2018-08-21T04:41:45.421
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216528,1216527,1216527,1216526,LIMIT,SELL,1,99,2018-08-21T04:41:45.417,2018-08-21T04:41:45.421
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216529,1216529,1216529,1216564,LIMIT,SELL,1,2,2018-08-21T04:41:47.202,2018-08-21T04:42:55.348
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216530,1216448,1216448,1216448,CANCEL,BUY,1,90,2018-08-21T04:41:48.319,2018-08-21T04:41:48.325
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216531,1216531,1216531,1216533,LIMIT,BUY,1,99,2018-08-21T04:41:49.061,2018-08-21T04:41:53.616
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216532,1216445,1216445,1216445,CANCEL,BUY,1,90,2018-08-21T04:41:52.636,2018-08-21T04:41:52.642
choice-moving,Surfer1@bmm,4839,322,6459,6459,640,NULL,1216533,1216533,1216533,1216531,LIMIT,SELL,1,99,2018-08-21T04:41:53.608,2018-08-21T04:41:53.615
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216534,1216534,1216534,1216538,LIMIT,BUY,1,99,2018-08-21T04:41:55.124,2018-08-21T04:41:56.668
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216535,1216483,1216483,1216483,CANCEL,BUY,1,91,2018-08-21T04:41:56.113,2018-08-21T04:41:56.119
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216536,1216406,1216406,1216406,CANCEL,SELL,1,11,2018-08-21T04:41:56.555,2018-08-21T04:41:56.561
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216537,1216537,1216537,0,LIMIT,SELL,1,10,2018-08-21T04:41:56.657,2018-08-21T04:41:56.668
choice-moving,Surfer12@bmm,4850,322,6459,6459,640,NULL,1216538,1216537,1216537,1216534,LIMIT,SELL,1,99,2018-08-21T04:41:56.664,2018-08-21T04:41:56.668
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216539,1216293,1216293,1216293,CANCEL,BUY,1,90,2018-08-21T04:41:56.894,2018-08-21T04:41:56.900
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216540,1216419,1216419,1216419,CANCEL,SELL,1,9,2018-08-21T04:41:57.535,2018-08-21T04:41:57.541
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216541,1216541,1216541,1216546,LIMIT,BUY,1,99,2018-08-21T04:41:57.950,2018-08-21T04:41:59.809
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216542,1216444,1216444,1216444,CANCEL,BUY,1,90,2018-08-21T04:41:58.895,2018-08-21T04:41:58.903
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216543,1216543,1216543,1216575,LIMIT,BUY,1,99,2018-08-21T04:41:58.993,2018-08-21T04:43:41.145
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216544,1216544,1216544,NULL,LIMIT,SELL,1,1,2018-08-21T04:41:59.271,2018-08-21T04:41:59.274
choice-moving,Surfer13@bmm,4851,322,6459,6459,639,NULL,1216545,1216262,1216262,1216262,CANCEL,BUY,1,90,2018-08-21T04:41:59.379,2018-08-21T04:41:59.385
choice-moving,Surfer17@bmm,4855,322,6459,6459,640,NULL,1216546,1216546,1216546,1216541,LIMIT,SELL,1,99,2018-08-21T04:41:59.802,2018-08-21T04:41:59.809
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216547,1216547,1216547,1216578,LIMIT,BUY,1,99,2018-08-21T04:42:01.676,2018-08-21T04:43:42.556
choice-moving,Surfer2@bmm,4840,322,6459,6459,641,NULL,1216548,1216548,1216548,1216550,LIMIT,SELL,1,0,2018-08-21T04:42:01.689,2018-08-21T04:42:06.603
choice-moving,Surfer15@bmm,4853,322,6459,6459,640,NULL,1216549,1216549,1216549,1216553,LIMIT,BUY,1,99,2018-08-21T04:42:05.055,2018-08-21T04:42:14.502
choice-moving,Surfer1@bmm,4839,322,6459,6459,641,NULL,1216550,1216550,1216550,1216548,LIMIT,BUY,1,0,2018-08-21T04:42:06.596,2018-08-21T04:42:06.603
choice-moving,Surfer1@bmm,4839,322,6459,6459,641,NULL,1216551,1216551,1216551,NULL,LIMIT,SELL,1,1,2018-08-21T04:42:13.772,2018-08-21T04:42:13.775
choice-moving,Surfer7@bmm,4845,322,6459,6459,640,NULL,1216552,1216552,1216552,1216560,LIMIT,BUY,1,96,2018-08-21T04:42:14.305,2018-08-21T04:42:35.130
