account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer3@bmm,4841,325,6462,6462,653,NULL,1217312,1217174,1217174,1217174,CANCEL,SELL,1,18,2018-08-21T05:04:30.004,2018-08-21T05:04:30.010
choice-moving,Surfer3@bmm,4841,325,6462,6462,653,NULL,1217313,1217174,1217174,1217313,CANCEL,SELL,1,18,2018-08-21T05:04:30.274,2018-08-21T05:04:30.282
choice-moving,Surfer3@bmm,4841,325,6462,6462,653,NULL,1217314,1217174,1217174,1217314,CANCEL,SELL,1,18,2018-08-21T05:04:30.488,2018-08-21T05:04:30.494
choice-moving,Surfer2@bmm,4840,325,6462,6462,650,NULL,1217315,1217315,1217315,NULL,LIMIT,BUY,1,100,2018-08-21T05:04:31.136,2018-08-21T05:04:31.139
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217316,1217257,1217257,1217257,CANCEL,SELL,1,86,2018-08-21T05:04:33.290,2018-08-21T05:04:33.297
choice-moving,Surfer2@bmm,4840,325,6462,6462,650,NULL,1217317,1217317,1217317,1217507,LIMIT,BUY,1,99,2018-08-21T05:04:33.762,2018-08-21T05:10:21.796
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217318,1217318,1217318,1217396,LIMIT,SELL,1,74,2018-08-21T05:04:34.158,2018-08-21T05:05:54.597
choice-moving,Surfer14@bmm,4852,325,6462,6462,652,NULL,1217319,1217319,1217319,NULL,LIMIT,SELL,1,1,2018-08-21T05:04:34.404,2018-08-21T05:04:34.407
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217320,1217320,1217320,1217336,LIMIT,SELL,1,79,2018-08-21T05:04:34.732,2018-08-21T05:04:47.757
choice-moving,Surfer3@bmm,4841,325,6462,6462,653,NULL,1217321,1217321,1217321,1217462,LIMIT,SELL,4,1,2018-08-21T05:04:35.620,2018-08-21T05:08:40.587
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217322,1217310,1217310,1217310,CANCEL,BUY,1,0,2018-08-21T05:04:35.725,2018-08-21T05:04:35.731
choice-moving,Surfer17@bmm,4855,325,6462,6462,651,NULL,1217323,1217323,1217323,1217409,LIMIT,SELL,1,100,2018-08-21T05:04:36.347,2018-08-21T05:06:18.597
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217324,1217324,1217324,1217333,LIMIT,SELL,1,79,2018-08-21T05:04:37.722,2018-08-21T05:04:46.147
choice-moving,Surfer14@bmm,4852,325,6462,6462,652,NULL,1217325,1217325,1217325,NULL,LIMIT,SELL,1,1,2018-08-21T05:04:38.440,2018-08-21T05:04:38.443
choice-moving,Surfer5@bmm,4843,325,6462,6462,650,NULL,1217326,1217220,1217220,1217220,CANCEL,BUY,1,100,2018-08-21T05:04:38.482,2018-08-21T05:04:38.490
choice-moving,Surfer13@bmm,4851,325,6462,6462,650,NULL,1217327,1217192,1217192,1217192,CANCEL,BUY,1,99,2018-08-21T05:04:38.681,2018-08-21T05:04:38.687
choice-moving,Surfer14@bmm,4852,325,6462,6462,652,NULL,1217328,1217328,1217328,1217339,LIMIT,SELL,1,2,2018-08-21T05:04:40.853,2018-08-21T05:04:49.424
choice-moving,Surfer14@bmm,4852,325,6462,6462,652,NULL,1217329,1217329,1217329,NULL,LIMIT,SELL,1,1,2018-08-21T05:04:42.636,2018-08-21T05:04:42.640
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217330,1217330,1217330,1217337,LIMIT,SELL,1,0,2018-08-21T05:04:43.851,2018-08-21T05:04:48.411
choice-moving,Surfer9@bmm,4847,325,6462,6462,651,NULL,1217331,1217331,1217331,NULL,LIMIT,SELL,1,60,2018-08-21T05:04:44.178,2018-08-21T05:04:44.181
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217332,1217332,1217332,1217338,LIMIT,SELL,1,0,2018-08-21T05:04:44.656,2018-08-21T05:04:49.360
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217333,1217324,1217324,1217324,CANCEL,SELL,1,79,2018-08-21T05:04:46.101,2018-08-21T05:04:46.147
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217334,1217334,1217334,1217301,LIMIT,BUY,1,0,2018-08-21T05:04:47.017,2018-08-21T05:04:47.064
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217335,1217335,1217335,1217302,LIMIT,BUY,1,0,2018-08-21T05:04:47.629,2018-08-21T05:04:47.667
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217336,1217320,1217320,1217320,CANCEL,SELL,1,79,2018-08-21T05:04:47.722,2018-08-21T05:04:47.757
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217337,1217337,1217337,1217330,LIMIT,BUY,1,0,2018-08-21T05:04:48.404,2018-08-21T05:04:48.411
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217338,1217338,1217338,1217332,LIMIT,BUY,1,0,2018-08-21T05:04:49.352,2018-08-21T05:04:49.359
choice-moving,Surfer14@bmm,4852,325,6462,6462,652,NULL,1217339,1217328,1217328,1217328,CANCEL,SELL,1,2,2018-08-21T05:04:49.417,2018-08-21T05:04:49.424
choice-moving,Surfer10@bmm,4848,325,6462,6462,651,NULL,1217340,1217340,1217340,1217383,LIMIT,SELL,1,46,2018-08-21T05:04:49.534,2018-08-21T05:05:27.468
choice-moving,Surfer8@bmm,4846,325,6462,6462,650,NULL,1217341,1217341,1217341,NULL,LIMIT,BUY,1,100,2018-08-21T05:04:50.255,2018-08-21T05:04:50.258
choice-moving,Surfer14@bmm,4852,325,6462,6462,652,NULL,1217342,1217342,1217342,1217366,LIMIT,SELL,1,0,2018-08-21T05:04:51.268,2018-08-21T05:05:12.176
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217343,1217343,1217343,1217376,LIMIT,SELL,1,44,2018-08-21T05:04:52.507,2018-08-21T05:05:20.108
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217344,1217344,1217344,1217463,LIMIT,SELL,1,1,2018-08-21T05:04:52.522,2018-08-21T05:08:40.587
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217345,1217345,1217345,1217464,LIMIT,SELL,1,1,2018-08-21T05:04:53.391,2018-08-21T05:08:40.587
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217346,1217346,1217346,1217465,LIMIT,SELL,1,1,2018-08-21T05:04:54.097,2018-08-21T05:08:40.588
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217347,1217347,1217347,1217466,LIMIT,SELL,1,1,2018-08-21T05:04:54.217,2018-08-21T05:08:40.605
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217348,1217348,1217348,1217467,LIMIT,SELL,1,1,2018-08-21T05:04:54.704,2018-08-21T05:08:40.628
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217349,1217177,1217177,1217177,CANCEL,SELL,1,54,2018-08-21T05:04:54.840,2018-08-21T05:04:54.846
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217350,1217179,1217179,1217179,CANCEL,SELL,1,53,2018-08-21T05:04:55.716,2018-08-21T05:04:55.723
choice-moving,Surfer5@bmm,4843,325,6462,6462,653,NULL,1217351,1217351,1217351,1217488,LIMIT,SELL,1,5,2018-08-21T05:04:56.014,2018-08-21T05:09:16.485
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217352,1217352,1217352,NULL,LIMIT,SELL,1,1,2018-08-21T05:04:57.045,2018-08-21T05:04:57.048
choice-moving,Surfer2@bmm,4840,325,6462,6462,652,NULL,1217353,1217353,1217353,NULL,LIMIT,SELL,1,1,2018-08-21T05:04:57.129,2018-08-21T05:04:57.133
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217354,1217354,1217354,NULL,LIMIT,SELL,1,1,2018-08-21T05:04:59.113,2018-08-21T05:04:59.116
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217355,1217181,1217181,1217181,CANCEL,SELL,1,52,2018-08-21T05:05:02.529,2018-08-21T05:05:02.535
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217356,1217356,1217356,1217363,LIMIT,BUY,1,0,2018-08-21T05:05:02.666,2018-08-21T05:05:08.332
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217357,1217357,1217357,NULL,LIMIT,SELL,1,1,2018-08-21T05:05:03.822,2018-08-21T05:05:03.826
choice-moving,Surfer2@bmm,4840,325,6462,6462,652,NULL,1217358,1217358,1217358,NULL,LIMIT,SELL,1,1,2018-08-21T05:05:04.047,2018-08-21T05:05:04.051
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217359,1217183,1217183,1217183,CANCEL,SELL,1,51,2018-08-21T05:05:05.457,2018-08-21T05:05:05.463
choice-moving,Surfer16@bmm,4854,325,6462,6462,652,NULL,1217360,1217360,1217360,NULL,LIMIT,SELL,1,1,2018-08-21T05:05:06.504,2018-08-21T05:05:06.507
choice-moving,Surfer17@bmm,4855,325,6462,6462,653,NULL,1217361,1217361,1217361,1217370,LIMIT,SELL,2,1,2018-08-21T05:05:06.913,2018-08-21T05:05:15.747
choice-moving,Surfer2@bmm,4840,325,6462,6462,652,NULL,1217362,1217362,1217362,1217517,LIMIT,SELL,1,1,2018-08-21T05:05:07.064,2018-08-21T05:10:44.656
choice-moving,Surfer1@bmm,4839,325,6462,6462,653,NULL,1217363,1217356,1217356,1217356,CANCEL,BUY,1,0,2018-08-21T05:05:08.325,2018-08-21T05:05:08.331
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217364,1217364,1217364,1217394,LIMIT,SELL,1,45,2018-08-21T05:05:10.342,2018-08-21T05:05:53.745
choice-moving,Surfer10@bmm,4848,325,6462,6462,652,NULL,1217365,1217365,1217365,NULL,LIMIT,SELL,1,15,2018-08-21T05:05:10.591,2018-08-21T05:05:10.594
choice-moving,Surfer3@bmm,4841,325,6462,6462,652,NULL,1217366,1217366,1217366,1217342,LIMIT,BUY,1,0,2018-08-21T05:05:12.169,2018-08-21T05:05:12.176
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217367,1217367,1217367,1217369,LIMIT,BUY,1,0,2018-08-21T05:05:12.623,2018-08-21T05:05:15.033
choice-moving,Surfer10@bmm,4848,325,6462,6462,652,NULL,1217368,1217368,1217368,NULL,LIMIT,SELL,1,11,2018-08-21T05:05:14.473,2018-08-21T05:05:14.476
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217369,1217367,1217367,1217367,CANCEL,BUY,1,0,2018-08-21T05:05:15.026,2018-08-21T05:05:15.033
choice-moving,Surfer17@bmm,4855,325,6462,6462,653,NULL,1217370,1217361,1217361,1217361,CANCEL,SELL,2,1,2018-08-21T05:05:15.717,2018-08-21T05:05:15.747
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217371,1217371,1217371,NULL,LIMIT,SELL,1,1,2018-08-21T05:05:17.683,2018-08-21T05:05:17.686
choice-moving,Surfer4@bmm,4842,325,6462,6462,653,NULL,1217372,1217372,1217372,1217506,LIMIT,BUY,1,0,2018-08-21T05:05:17.935,2018-08-21T05:10:19.835
choice-moving,Surfer3@bmm,4841,325,6462,6462,652,NULL,1217373,1217373,1217373,NULL,LIMIT,SELL,1,1,2018-08-21T05:05:18.204,2018-08-21T05:05:18.209
choice-moving,Surfer10@bmm,4848,325,6462,6462,652,NULL,1217374,1217374,1217374,NULL,LIMIT,SELL,1,11,2018-08-21T05:05:18.324,2018-08-21T05:05:18.327
choice-moving,Surfer17@bmm,4855,325,6462,6462,653,NULL,1217375,1217375,1217375,1217468,LIMIT,SELL,1,1,2018-08-21T05:05:19.276,2018-08-21T05:08:40.628
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217376,1217343,1217343,1217343,CANCEL,SELL,1,44,2018-08-21T05:05:20.101,2018-08-21T05:05:20.107
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217377,1217377,1217377,1217379,LIMIT,SELL,1,0,2018-08-21T05:05:20.938,2018-08-21T05:05:21.465
choice-moving,Surfer8@bmm,4846,325,6462,6462,652,NULL,1217378,1217378,1217378,NULL,LIMIT,SELL,1,21,2018-08-21T05:05:21.009,2018-08-21T05:05:21.013
choice-moving,Surfer4@bmm,4842,325,6462,6462,651,NULL,1217379,1217379,1217379,1217377,LIMIT,BUY,1,0,2018-08-21T05:05:21.458,2018-08-21T05:05:21.465
choice-moving,Surfer12@bmm,4850,325,6462,6462,650,NULL,1217380,1217380,1217380,0,LIMIT,SELL,1,34,2018-08-21T05:05:24.523,2018-08-21T05:05:24.533
choice-moving,Surfer12@bmm,4850,325,6462,6462,650,NULL,1217381,1217380,1217380,1217289,LIMIT,SELL,1,100,2018-08-21T05:05:24.529,2018-08-21T05:05:24.534
choice-moving,Surfer8@bmm,4846,325,6462,6462,652,NULL,1217382,1217277,1217277,1217277,CANCEL,SELL,1,28,2018-08-21T05:05:26.310,2018-08-21T05:05:26.316
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217383,1217383,1217383,1217340,LIMIT,BUY,1,46,2018-08-21T05:05:27.460,2018-08-21T05:05:27.468
choice-moving,Surfer4@bmm,4842,325,6462,6462,651,NULL,1217384,1217384,1217384,NULL,LIMIT,BUY,1,0,2018-08-21T05:05:27.482,2018-08-21T05:05:27.485
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217385,1217385,1217385,1217387,LIMIT,BUY,1,0,2018-08-21T05:05:31.560,2018-08-21T05:05:33.689
choice-moving,Surfer8@bmm,4846,325,6462,6462,652,NULL,1217386,1217386,1217386,NULL,LIMIT,SELL,1,10,2018-08-21T05:05:31.699,2018-08-21T05:05:31.704
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217387,1217385,1217385,1217385,CANCEL,BUY,1,0,2018-08-21T05:05:33.682,2018-08-21T05:05:33.688
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217388,1217388,1217388,1217390,LIMIT,SELL,1,45,2018-08-21T05:05:41.576,2018-08-21T05:05:44.687
choice-moving,Surfer8@bmm,4846,325,6462,6462,652,NULL,1217389,1217389,1217389,NULL,LIMIT,SELL,1,4,2018-08-21T05:05:44.527,2018-08-21T05:05:44.530
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217390,1217388,1217388,1217388,CANCEL,SELL,1,45,2018-08-21T05:05:44.681,2018-08-21T05:05:44.687
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217391,1217391,1217391,1217402,LIMIT,SELL,1,59,2018-08-21T05:05:48.395,2018-08-21T05:06:05.210
choice-moving,Surfer15@bmm,4853,325,6462,6462,650,NULL,1217392,1217163,1217163,1217163,CANCEL,BUY,1,51,2018-08-21T05:05:51.315,2018-08-21T05:05:51.321
choice-moving,Surfer10@bmm,4848,325,6462,6462,652,NULL,1217393,1217393,1217393,1217412,LIMIT,SELL,1,0,2018-08-21T05:05:52.766,2018-08-21T05:06:25.378
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217394,1217364,1217364,1217364,CANCEL,SELL,1,45,2018-08-21T05:05:53.739,2018-08-21T05:05:53.745
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217395,1217167,1217167,1217167,CANCEL,SELL,1,20,2018-08-21T05:05:54.291,2018-08-21T05:05:54.297
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217396,1217318,1217318,1217318,CANCEL,SELL,1,74,2018-08-21T05:05:54.590,2018-08-21T05:05:54.597
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217397,1217397,1217397,1217404,LIMIT,SELL,1,41,2018-08-21T05:05:54.892,2018-08-21T05:06:11.675
choice-moving,Surfer15@bmm,4853,325,6462,6462,653,NULL,1217398,1217208,1217208,1217208,CANCEL,SELL,1,12,2018-08-21T05:05:54.942,2018-08-21T05:05:54.948
choice-moving,Surfer10@bmm,4848,325,6462,6462,652,NULL,1217399,1217399,1217399,NULL,LIMIT,SELL,1,37,2018-08-21T05:05:55.720,2018-08-21T05:05:55.723
choice-moving,Surfer5@bmm,4843,325,6462,6462,653,NULL,1217400,1217214,1217214,1217214,CANCEL,SELL,1,100,2018-08-21T05:05:58.579,2018-08-21T05:05:58.585
choice-moving,Surfer10@bmm,4848,325,6462,6462,653,NULL,1217401,1217401,1217401,NULL,LIMIT,SELL,1,12,2018-08-21T05:06:04.368,2018-08-21T05:06:04.372
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217402,1217391,1217391,1217391,CANCEL,SELL,1,59,2018-08-21T05:06:05.204,2018-08-21T05:06:05.210
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217403,1217403,1217403,1217416,LIMIT,SELL,1,39,2018-08-21T05:06:05.871,2018-08-21T05:06:37.590
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217404,1217397,1217397,1217397,CANCEL,SELL,1,41,2018-08-21T05:06:11.668,2018-08-21T05:06:11.675
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217405,1217405,1217405,1217420,LIMIT,SELL,1,38,2018-08-21T05:06:12.340,2018-08-21T05:06:42.723
choice-moving,Surfer17@bmm,4855,325,6462,6462,651,NULL,1217406,1217406,1217406,NULL,LIMIT,SELL,1,53,2018-08-21T05:06:13.258,2018-08-21T05:06:13.261
choice-moving,Surfer17@bmm,4855,325,6462,6462,651,NULL,1217409,1217323,1217323,1217323,CANCEL,SELL,1,100,2018-08-21T05:06:18.590,2018-08-21T05:06:18.596
choice-moving,Surfer5@bmm,4843,325,6462,6462,650,NULL,1217410,1217410,1217410,1217489,LIMIT,BUY,1,1,2018-08-21T05:06:24.988,2018-08-21T05:09:19.588
choice-moving,Surfer12@bmm,4850,325,6462,6462,652,NULL,1217411,1217411,1217411,0,LIMIT,BUY,1,1,2018-08-21T05:06:25.368,2018-08-21T05:06:25.378
choice-moving,Surfer12@bmm,4850,325,6462,6462,652,NULL,1217412,1217411,1217411,1217393,LIMIT,BUY,1,0,2018-08-21T05:06:25.374,2018-08-21T05:06:25.379
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217413,1217413,1217413,1217415,LIMIT,BUY,1,0,2018-08-21T05:06:26.358,2018-08-21T05:06:36.303
choice-moving,Surfer17@bmm,4855,325,6462,6462,653,NULL,1217414,1217414,1217414,NULL,LIMIT,SELL,1,76,2018-08-21T05:06:31.016,2018-08-21T05:06:31.019
choice-moving,Surfer1@bmm,4839,325,6462,6462,652,NULL,1217415,1217413,1217413,1217413,CANCEL,BUY,1,0,2018-08-21T05:06:36.296,2018-08-21T05:06:36.302
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217416,1217403,1217403,1217403,CANCEL,SELL,1,39,2018-08-21T05:06:37.583,2018-08-21T05:06:37.590
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217417,1217417,1217417,1217422,LIMIT,SELL,1,37,2018-08-21T05:06:38.274,2018-08-21T05:06:46.130
choice-moving,Surfer13@bmm,4851,325,6462,6462,651,NULL,1217418,1217418,1217418,NULL,LIMIT,SELL,1,100,2018-08-21T05:06:41.320,2018-08-21T05:06:41.323
choice-moving,Surfer10@bmm,4848,325,6462,6462,650,NULL,1217419,1217419,1217419,1217293,LIMIT,SELL,1,100,2018-08-21T05:06:42.142,2018-08-21T05:06:42.152
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217420,1217405,1217405,1217405,CANCEL,SELL,1,38,2018-08-21T05:06:42.715,2018-08-21T05:06:42.722
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217421,1217421,1217421,1217424,LIMIT,SELL,1,36,2018-08-21T05:06:43.385,2018-08-21T05:06:51.395
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217422,1217417,1217417,1217417,CANCEL,SELL,1,37,2018-08-21T05:06:46.121,2018-08-21T05:06:46.130
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217423,1217423,1217423,1217427,LIMIT,SELL,1,35,2018-08-21T05:06:47.279,2018-08-21T05:07:02.047
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217424,1217421,1217421,1217421,CANCEL,SELL,1,36,2018-08-21T05:06:51.389,2018-08-21T05:06:51.395
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217425,1217425,1217425,1217430,LIMIT,SELL,1,34,2018-08-21T05:06:52.130,2018-08-21T05:07:08.922
choice-moving,Surfer13@bmm,4851,325,6462,6462,651,NULL,1217426,1217426,1217426,NULL,LIMIT,SELL,1,88,2018-08-21T05:06:53.828,2018-08-21T05:06:53.832
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217427,1217423,1217423,1217423,CANCEL,SELL,1,35,2018-08-21T05:07:02.039,2018-08-21T05:07:02.047
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217428,1217428,1217428,1217437,LIMIT,SELL,1,33,2018-08-21T05:07:03.923,2018-08-21T05:07:34.276
choice-moving,Surfer9@bmm,4847,325,6462,6462,650,NULL,1217429,1217429,1217429,1217448,LIMIT,BUY,1,100,2018-08-21T05:07:08.764,2018-08-21T05:07:56.583
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217430,1217425,1217425,1217425,CANCEL,SELL,1,34,2018-08-21T05:07:08.915,2018-08-21T05:07:08.921
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217431,1217431,1217431,1217439,LIMIT,SELL,1,32,2018-08-21T05:07:09.631,2018-08-21T05:07:43.211
choice-moving,Surfer4@bmm,4842,325,6462,6462,652,NULL,1217432,1217230,1217230,1217230,CANCEL,SELL,1,3,2018-08-21T05:07:13.742,2018-08-21T05:07:13.748
choice-moving,Surfer12@bmm,4850,325,6462,6462,652,NULL,1217433,1217433,1217433,NULL,LIMIT,SELL,1,2,2018-08-21T05:07:17.582,2018-08-21T05:07:17.585
choice-moving,Surfer9@bmm,4847,325,6462,6462,653,NULL,1217434,1217434,1217434,1217469,LIMIT,SELL,1,1,2018-08-21T05:07:22.908,2018-08-21T05:08:40.628
choice-moving,Surfer13@bmm,4851,325,6462,6462,651,NULL,1217435,1217435,1217435,NULL,LIMIT,SELL,1,60,2018-08-21T05:07:28.503,2018-08-21T05:07:28.506
choice-moving,Surfer13@bmm,4851,325,6462,6462,651,NULL,1217436,1217436,1217436,NULL,LIMIT,SELL,1,60,2018-08-21T05:07:31.337,2018-08-21T05:07:31.340
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217437,1217428,1217428,1217428,CANCEL,SELL,1,33,2018-08-21T05:07:34.269,2018-08-21T05:07:34.276
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217438,1217438,1217438,1217441,LIMIT,SELL,1,31,2018-08-21T05:07:38.198,2018-08-21T05:07:45.633
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217439,1217431,1217431,1217431,CANCEL,SELL,1,32,2018-08-21T05:07:43.205,2018-08-21T05:07:43.211
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217440,1217440,1217440,1217443,LIMIT,SELL,1,30,2018-08-21T05:07:43.510,2018-08-21T05:07:52.729
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217441,1217438,1217438,1217438,CANCEL,SELL,1,31,2018-08-21T05:07:45.627,2018-08-21T05:07:45.633
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217442,1217442,1217442,1217447,LIMIT,SELL,1,29,2018-08-21T05:07:47.618,2018-08-21T05:07:56.154
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217443,1217440,1217440,1217440,CANCEL,SELL,1,30,2018-08-21T05:07:52.723,2018-08-21T05:07:52.729
choice-moving,Surfer7@bmm,4845,325,6462,6462,651,NULL,1217444,1217444,1217444,1217446,LIMIT,SELL,1,25,2018-08-21T05:07:53.457,2018-08-21T05:07:53.806
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217445,1217445,1217445,0,LIMIT,BUY,1,31,2018-08-21T05:07:53.796,2018-08-21T05:07:53.806
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217446,1217445,1217445,1217444,LIMIT,BUY,1,25,2018-08-21T05:07:53.802,2018-08-21T05:07:53.807
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217447,1217442,1217442,1217442,CANCEL,SELL,1,29,2018-08-21T05:07:56.147,2018-08-21T05:07:56.154
choice-moving,Surfer9@bmm,4847,325,6462,6462,650,NULL,1217448,1217429,1217429,1217429,CANCEL,BUY,1,100,2018-08-21T05:07:56.577,2018-08-21T05:07:56.583
choice-moving,Surfer15@bmm,4853,325,6462,6462,651,NULL,1217449,1217449,1217449,1217451,LIMIT,SELL,1,29,2018-08-21T05:07:58.018,2018-08-21T05:08:04.355
choice-moving,Surfer10@bmm,4848,325,6462,6462,650,NULL,1217450,1217450,1217450,NULL,LIMIT,BUY,1,1,2018-08-21T05:07:59.653,2018-08-21T05:07:59.656
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217451,1217451,1217451,1217449,LIMIT,BUY,1,29,2018-08-21T05:08:04.330,2018-08-21T05:08:04.354
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217452,1217452,1217452,1217454,LIMIT,SELL,1,1,2018-08-21T05:08:12.628,2018-08-21T05:08:22.644
choice-moving,Surfer17@bmm,4855,325,6462,6462,651,NULL,1217453,1217453,1217453,1217459,LIMIT,SELL,1,3,2018-08-21T05:08:19.042,2018-08-21T05:08:39.690
choice-moving,Surfer12@bmm,4850,325,6462,6462,651,NULL,1217454,1217454,1217454,1217452,LIMIT,BUY,1,1,2018-08-21T05:08:22.636,2018-08-21T05:08:22.644
choice-moving,Surfer17@bmm,4855,325,6462,6462,650,NULL,1217455,1217455,1217455,NULL,LIMIT,BUY,1,41,2018-08-21T05:08:28.899,2018-08-21T05:08:28.902
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217456,1217456,1217456,1217457,LIMIT,SELL,1,2,2018-08-21T05:08:28.956,2018-08-21T05:08:35.447
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217457,1217457,1217457,1217456,LIMIT,BUY,1,2,2018-08-21T05:08:35.440,2018-08-21T05:08:35.447
choice-moving,Surfer1@bmm,4839,325,6462,6462,651,NULL,1217458,1217274,1217274,1217274,CANCEL,SELL,1,100,2018-08-21T05:08:38.853,2018-08-21T05:08:38.860
choice-moving,Surfer5@bmm,4843,325,6462,6462,651,NULL,1217459,1217459,1217459,1217453,LIMIT,BUY,1,3,2018-08-21T05:08:39.681,2018-08-21T05:08:39.690
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217460,1217460,1217460,0,LIMIT,BUY,12,1,2018-08-21T05:08:40.547,2018-08-21T05:08:40.587
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217461,1217460,1217460,1217258,LIMIT,BUY,1,1,2018-08-21T05:08:40.555,2018-08-21T05:08:40.587
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217462,1217460,1217460,1217321,LIMIT,BUY,4,1,2018-08-21T05:08:40.561,2018-08-21T05:08:40.587
choice-moving,Surfer12@bmm,4850,325,6462,6462,653,NULL,1217463,1217460,1217460,1217344,LIMIT,BUY,1,1,2018-08-21T05:08:40.566,2018-08-21T05:08:40.587
