account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer13@bmm,4851,320,6457,6457,631,NULL,1215664,1215664,1215664,1215738,LIMIT,BUY,1,39,2018-08-21T04:20:18.419,2018-08-21T04:21:32.964
choice-moving,Surfer4@bmm,4842,320,6457,6457,633,NULL,1215665,1215549,1215549,1215549,CANCEL,SELL,1,50,2018-08-21T04:20:19.440,2018-08-21T04:20:19.446
choice-moving,Surfer5@bmm,4843,320,6457,6457,631,NULL,1215666,1215666,1215666,NULL,LIMIT,BUY,1,40,2018-08-21T04:20:20.005,2018-08-21T04:20:20.008
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215667,1215658,1215658,1215658,CANCEL,BUY,1,79,2018-08-21T04:20:20.612,2018-08-21T04:20:20.619
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215668,1215668,1215668,1215740,LIMIT,BUY,1,87,2018-08-21T04:20:21.750,2018-08-21T04:21:34.562
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215669,1215648,1215648,1215648,CANCEL,BUY,1,77,2018-08-21T04:20:21.822,2018-08-21T04:20:21.828
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215670,1215670,1215670,1215726,LIMIT,BUY,1,87,2018-08-21T04:20:22.678,2018-08-21T04:21:14.359
choice-moving,Surfer8@bmm,4846,320,6457,6457,630,NULL,1215671,1215671,1215671,NULL,LIMIT,BUY,1,67,2018-08-21T04:20:22.796,2018-08-21T04:20:22.799
choice-moving,Surfer2@bmm,4840,320,6457,6457,633,NULL,1215672,1215554,1215554,1215554,CANCEL,SELL,1,25,2018-08-21T04:20:23.950,2018-08-21T04:20:23.957
choice-moving,Surfer1@bmm,4839,320,6457,6457,632,NULL,1215673,1215662,1215662,1215662,CANCEL,BUY,1,86,2018-08-21T04:20:24.781,2018-08-21T04:20:24.788
choice-moving,Surfer4@bmm,4842,320,6457,6457,633,NULL,1215674,1215674,1215674,NULL,LIMIT,SELL,1,10,2018-08-21T04:20:27.261,2018-08-21T04:20:27.264
choice-moving,Surfer1@bmm,4839,320,6457,6457,632,NULL,1215677,1215677,1215677,1215683,LIMIT,BUY,1,88,2018-08-21T04:20:28.650,2018-08-21T04:20:32.561
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215678,1215678,1215678,1215761,LIMIT,BUY,1,88,2018-08-21T04:20:28.740,2018-08-21T04:22:03.755
choice-moving,Surfer16@bmm,4854,320,6457,6457,632,NULL,1215682,1215682,1215682,NULL,LIMIT,BUY,1,90,2018-08-21T04:20:31.080,2018-08-21T04:20:31.083
choice-moving,Surfer1@bmm,4839,320,6457,6457,632,NULL,1215683,1215677,1215677,1215677,CANCEL,BUY,1,88,2018-08-21T04:20:32.555,2018-08-21T04:20:32.561
choice-moving,Surfer16@bmm,4854,320,6457,6457,632,NULL,1215684,1215684,1215684,NULL,LIMIT,BUY,1,91,2018-08-21T04:20:33.529,2018-08-21T04:20:33.535
choice-moving,Surfer16@bmm,4854,320,6457,6457,632,NULL,1215685,1215685,1215685,NULL,LIMIT,BUY,1,92,2018-08-21T04:20:34.904,2018-08-21T04:20:34.908
choice-moving,Surfer6@bmm,4844,320,6457,6457,633,NULL,1215686,1215686,1215686,NULL,LIMIT,SELL,1,12,2018-08-21T04:20:35.722,2018-08-21T04:20:35.727
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215687,1215571,1215571,1215571,CANCEL,BUY,1,75,2018-08-21T04:20:35.973,2018-08-21T04:20:35.980
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215688,1215571,1215571,1215688,CANCEL,BUY,1,75,2018-08-21T04:20:36.248,2018-08-21T04:20:36.255
choice-moving,Surfer4@bmm,4842,320,6457,6457,632,NULL,1215689,1215568,1215568,1215568,CANCEL,BUY,1,60,2018-08-21T04:20:36.703,2018-08-21T04:20:36.709
choice-moving,Surfer17@bmm,4855,320,6457,6457,630,NULL,1215690,1215690,1215690,0,LIMIT,SELL,1,71,2018-08-21T04:20:36.783,2018-08-21T04:20:36.794
choice-moving,Surfer17@bmm,4855,320,6457,6457,630,NULL,1215691,1215690,1215690,1215617,LIMIT,SELL,1,96,2018-08-21T04:20:36.790,2018-08-21T04:20:36.794
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215692,1215569,1215569,1215569,CANCEL,BUY,1,75,2018-08-21T04:20:36.801,2018-08-21T04:20:36.811
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215693,1215693,1215693,1215698,LIMIT,BUY,1,90,2018-08-21T04:20:38.167,2018-08-21T04:20:46.056
choice-moving,Surfer13@bmm,4851,320,6457,6457,630,NULL,1215694,1215694,1215694,NULL,LIMIT,BUY,1,49,2018-08-21T04:20:39.073,2018-08-21T04:20:39.076
choice-moving,Surfer16@bmm,4854,320,6457,6457,632,NULL,1215695,1215695,1215695,NULL,LIMIT,BUY,1,93,2018-08-21T04:20:40.114,2018-08-21T04:20:40.117
choice-moving,Surfer13@bmm,4851,320,6457,6457,630,NULL,1215696,1215553,1215553,1215553,CANCEL,BUY,1,78,2018-08-21T04:20:40.574,2018-08-21T04:20:40.580
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215697,1215635,1215635,1215635,CANCEL,BUY,1,85,2018-08-21T04:20:41.274,2018-08-21T04:20:41.282
choice-moving,Surfer10@bmm,4848,320,6457,6457,631,NULL,1215698,1215698,1215698,1215693,LIMIT,SELL,1,90,2018-08-21T04:20:46.049,2018-08-21T04:20:46.056
choice-moving,Surfer8@bmm,4846,320,6457,6457,630,NULL,1215699,1215699,1215699,NULL,LIMIT,BUY,1,70,2018-08-21T04:20:46.870,2018-08-21T04:20:46.873
choice-moving,Surfer6@bmm,4844,320,6457,6457,633,NULL,1215700,1215700,1215700,NULL,LIMIT,SELL,1,10,2018-08-21T04:20:47.035,2018-08-21T04:20:47.038
choice-moving,Surfer14@bmm,4852,320,6457,6457,633,NULL,1215701,1215701,1215701,1215711,LIMIT,SELL,1,0,2018-08-21T04:20:48.780,2018-08-21T04:20:59.201
choice-moving,Surfer12@bmm,4850,320,6457,6457,632,NULL,1215702,1215702,1215702,NULL,LIMIT,BUY,1,30,2018-08-21T04:20:48.991,2018-08-21T04:20:48.994
choice-moving,Surfer2@bmm,4840,320,6457,6457,633,NULL,1215703,1215703,1215703,1215787,LIMIT,SELL,1,14,2018-08-21T04:20:50.044,2018-08-21T04:22:52.258
choice-moving,Surfer4@bmm,4842,320,6457,6457,632,NULL,1215704,1215704,1215704,1215769,LIMIT,BUY,1,95,2018-08-21T04:20:50.570,2018-08-21T04:22:17.488
choice-moving,Surfer7@bmm,4845,320,6457,6457,630,NULL,1215705,1215705,1215705,1215744,LIMIT,BUY,1,91,2018-08-21T04:20:52.040,2018-08-21T04:21:37.371
choice-moving,Surfer16@bmm,4854,320,6457,6457,631,NULL,1215706,1215706,1215706,1215708,LIMIT,SELL,1,90,2018-08-21T04:20:52.512,2018-08-21T04:20:55.704
choice-moving,Surfer7@bmm,4845,320,6457,6457,630,NULL,1215707,1215551,1215551,1215551,CANCEL,BUY,1,80,2018-08-21T04:20:53.378,2018-08-21T04:20:53.385
choice-moving,Surfer16@bmm,4854,320,6457,6457,631,NULL,1215708,1215706,1215706,1215706,CANCEL,SELL,1,90,2018-08-21T04:20:55.698,2018-08-21T04:20:55.704
choice-moving,Surfer6@bmm,4844,320,6457,6457,633,NULL,1215709,1215709,1215709,NULL,LIMIT,SELL,1,20,2018-08-21T04:20:58.086,2018-08-21T04:20:58.089
choice-moving,Surfer8@bmm,4846,320,6457,6457,631,NULL,1215710,1215579,1215579,1215579,CANCEL,BUY,1,80,2018-08-21T04:20:58.750,2018-08-21T04:20:58.771
choice-moving,Surfer1@bmm,4839,320,6457,6457,633,NULL,1215711,1215711,1215711,1215701,LIMIT,BUY,1,0,2018-08-21T04:20:59.193,2018-08-21T04:20:59.201
choice-moving,Surfer13@bmm,4851,320,6457,6457,631,NULL,1215712,1215543,1215543,1215543,CANCEL,BUY,2,72,2018-08-21T04:20:59.258,2018-08-21T04:20:59.264
choice-moving,Surfer16@bmm,4854,320,6457,6457,631,NULL,1215713,1215713,1215713,NULL,LIMIT,BUY,1,90,2018-08-21T04:20:59.308,2018-08-21T04:20:59.311
choice-moving,Surfer14@bmm,4852,320,6457,6457,633,NULL,1215714,1215714,1215714,1215721,LIMIT,SELL,1,0,2018-08-21T04:20:59.635,2018-08-21T04:21:07.745
choice-moving,Surfer16@bmm,4854,320,6457,6457,631,NULL,1215715,1215715,1215715,1215717,LIMIT,BUY,1,91,2018-08-21T04:21:01.007,2018-08-21T04:21:02.009
choice-moving,Surfer13@bmm,4851,320,6457,6457,631,NULL,1215716,1215545,1215545,1215545,CANCEL,BUY,1,62,2018-08-21T04:21:01.926,2018-08-21T04:21:01.933
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215717,1215717,1215717,1215715,LIMIT,SELL,1,91,2018-08-21T04:21:01.985,2018-08-21T04:21:02.008
choice-moving,Surfer16@bmm,4854,320,6457,6457,631,NULL,1215718,1215718,1215718,NULL,LIMIT,BUY,1,92,2018-08-21T04:21:03.058,2018-08-21T04:21:03.062
choice-moving,Surfer13@bmm,4851,320,6457,6457,631,NULL,1215719,1215630,1215630,1215630,CANCEL,BUY,1,50,2018-08-21T04:21:03.223,2018-08-21T04:21:03.229
choice-moving,Surfer16@bmm,4854,320,6457,6457,631,NULL,1215720,1215720,1215720,NULL,LIMIT,BUY,1,93,2018-08-21T04:21:04.945,2018-08-21T04:21:04.948
choice-moving,Surfer1@bmm,4839,320,6457,6457,633,NULL,1215721,1215721,1215721,1215714,LIMIT,BUY,1,0,2018-08-21T04:21:07.737,2018-08-21T04:21:07.744
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215722,1215722,1215722,1215733,LIMIT,BUY,1,96,2018-08-21T04:21:08.821,2018-08-21T04:21:24.586
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215723,1215723,1215723,1215773,LIMIT,BUY,1,96,2018-08-21T04:21:12.646,2018-08-21T04:22:18.610
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215724,1215724,1215724,1215742,LIMIT,BUY,1,97,2018-08-21T04:21:13.529,2018-08-21T04:21:36.258
choice-moving,Surfer12@bmm,4850,320,6457,6457,630,NULL,1215725,1215725,1215725,NULL,LIMIT,BUY,1,78,2018-08-21T04:21:14.313,2018-08-21T04:21:14.316
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215726,1215670,1215670,1215670,CANCEL,BUY,1,87,2018-08-21T04:21:14.352,2018-08-21T04:21:14.358
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215727,1215727,1215727,NULL,LIMIT,BUY,1,98,2018-08-21T04:21:16.517,2018-08-21T04:21:16.520
choice-moving,Surfer1@bmm,4839,320,6457,6457,633,NULL,1215728,1215728,1215728,1215763,LIMIT,SELL,1,1,2018-08-21T04:21:20.306,2018-08-21T04:22:06.470
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215729,1215729,1215729,1215746,LIMIT,BUY,1,99,2018-08-21T04:21:21.516,2018-08-21T04:21:39.086
choice-moving,Surfer1@bmm,4839,320,6457,6457,633,NULL,1215730,1215730,1215730,NULL,LIMIT,SELL,1,1,2018-08-21T04:21:21.968,2018-08-21T04:21:21.972
choice-moving,Surfer8@bmm,4846,320,6457,6457,631,NULL,1215731,1215731,1215731,NULL,LIMIT,BUY,1,76,2018-08-21T04:21:22.163,2018-08-21T04:21:22.166
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215732,1215732,1215732,1215735,LIMIT,BUY,1,99,2018-08-21T04:21:22.481,2018-08-21T04:21:28.707
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215733,1215722,1215722,1215722,CANCEL,BUY,1,96,2018-08-21T04:21:24.580,2018-08-21T04:21:24.586
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215734,1215600,1215600,1215600,CANCEL,BUY,1,0,2018-08-21T04:21:25.766,2018-08-21T04:21:25.773
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215735,1215732,1215732,1215732,CANCEL,BUY,1,99,2018-08-21T04:21:28.699,2018-08-21T04:21:28.706
choice-moving,Surfer2@bmm,4840,320,6457,6457,630,NULL,1215736,1215736,1215736,NULL,LIMIT,BUY,73,0,2018-08-21T04:21:29.797,2018-08-21T04:21:29.801
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215737,1215737,1215737,1215748,LIMIT,BUY,1,99,2018-08-21T04:21:31.072,2018-08-21T04:21:39.462
choice-moving,Surfer13@bmm,4851,320,6457,6457,631,NULL,1215738,1215664,1215664,1215664,CANCEL,BUY,1,39,2018-08-21T04:21:32.957,2018-08-21T04:21:32.964
choice-moving,Surfer13@bmm,4851,320,6457,6457,631,NULL,1215739,1215663,1215663,1215663,CANCEL,BUY,1,39,2018-08-21T04:21:33.705,2018-08-21T04:21:33.712
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215740,1215668,1215668,1215668,CANCEL,BUY,1,87,2018-08-21T04:21:34.554,2018-08-21T04:21:34.561
choice-moving,Surfer2@bmm,4840,320,6457,6457,630,NULL,1215741,1215741,1215741,NULL,LIMIT,BUY,80,0,2018-08-21T04:21:36.019,2018-08-21T04:21:36.022
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215742,1215724,1215724,1215724,CANCEL,BUY,1,97,2018-08-21T04:21:36.252,2018-08-21T04:21:36.258
choice-moving,Surfer17@bmm,4855,320,6457,6457,630,NULL,1215743,1215743,1215743,0,LIMIT,SELL,1,70,2018-08-21T04:21:37.360,2018-08-21T04:21:37.371
choice-moving,Surfer17@bmm,4855,320,6457,6457,630,NULL,1215744,1215743,1215743,1215705,LIMIT,SELL,1,91,2018-08-21T04:21:37.367,2018-08-21T04:21:37.371
choice-moving,Surfer5@bmm,4843,320,6457,6457,630,NULL,1215745,1215745,1215745,NULL,LIMIT,BUY,1,40,2018-08-21T04:21:38.578,2018-08-21T04:21:38.581
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215746,1215729,1215729,1215729,CANCEL,BUY,1,99,2018-08-21T04:21:39.079,2018-08-21T04:21:39.086
choice-moving,Surfer10@bmm,4848,320,6457,6457,631,NULL,1215747,1215747,1215747,0,LIMIT,SELL,2,99,2018-08-21T04:21:39.448,2018-08-21T04:21:39.462
choice-moving,Surfer10@bmm,4848,320,6457,6457,631,NULL,1215748,1215747,1215747,1215737,LIMIT,SELL,1,99,2018-08-21T04:21:39.454,2018-08-21T04:21:39.462
choice-moving,Surfer10@bmm,4848,320,6457,6457,631,NULL,1215749,1215747,1215747,1215751,LIMIT,SELL,1,99,2018-08-21T04:21:39.448,2018-08-21T04:21:43.357
choice-moving,Surfer4@bmm,4842,320,6457,6457,631,NULL,1215750,1215750,1215750,1215781,LIMIT,SELL,1,100,2018-08-21T04:21:41.575,2018-08-21T04:22:37.481
choice-moving,Surfer15@bmm,4853,320,6457,6457,631,NULL,1215751,1215751,1215751,1215749,LIMIT,BUY,1,99,2018-08-21T04:21:43.349,2018-08-21T04:21:43.357
choice-moving,Surfer13@bmm,4851,320,6457,6457,630,NULL,1215752,1215752,1215752,1215816,LIMIT,BUY,1,98,2018-08-21T04:21:45.342,2018-08-21T04:23:38.010
choice-moving,Surfer1@bmm,4839,320,6457,6457,630,NULL,1215753,1215753,1215753,1215757,LIMIT,BUY,1,99,2018-08-21T04:21:47.063,2018-08-21T04:21:53.666
choice-moving,Surfer2@bmm,4840,320,6457,6457,630,NULL,1215754,1215754,1215754,NULL,LIMIT,BUY,90,0,2018-08-21T04:21:49.101,2018-08-21T04:21:49.104
choice-moving,Surfer2@bmm,4840,320,6457,6457,630,NULL,1215755,1215755,1215755,NULL,LIMIT,BUY,90,0,2018-08-21T04:21:50.801,2018-08-21T04:21:50.805
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215756,1215607,1215607,1215607,CANCEL,BUY,1,64,2018-08-21T04:21:53.328,2018-08-21T04:21:53.335
choice-moving,Surfer3@bmm,4841,320,6457,6457,630,NULL,1215757,1215757,1215757,1215753,LIMIT,SELL,1,99,2018-08-21T04:21:53.657,2018-08-21T04:21:53.665
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215758,1215621,1215621,1215621,CANCEL,BUY,1,77,2018-08-21T04:21:55.012,2018-08-21T04:21:55.019
choice-moving,Surfer4@bmm,4842,320,6457,6457,632,NULL,1215759,1215656,1215656,1215656,CANCEL,BUY,1,85,2018-08-21T04:22:01.104,2018-08-21T04:22:01.112
choice-moving,Surfer10@bmm,4848,320,6457,6457,630,NULL,1215760,1215760,1215760,NULL,LIMIT,BUY,1,30,2018-08-21T04:22:02.014,2018-08-21T04:22:02.018
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215761,1215678,1215678,1215678,CANCEL,BUY,1,88,2018-08-21T04:22:03.746,2018-08-21T04:22:03.755
choice-moving,Surfer12@bmm,4850,320,6457,6457,633,NULL,1215762,1215762,1215762,0,LIMIT,BUY,1,65,2018-08-21T04:22:06.459,2018-08-21T04:22:06.470
choice-moving,Surfer12@bmm,4850,320,6457,6457,633,NULL,1215763,1215762,1215762,1215728,LIMIT,BUY,1,1,2018-08-21T04:22:06.465,2018-08-21T04:22:06.470
choice-moving,Surfer2@bmm,4840,320,6457,6457,630,NULL,1215764,1215764,1215764,NULL,LIMIT,BUY,1,90,2018-08-21T04:22:07.099,2018-08-21T04:22:07.102
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215765,1215765,1215765,NULL,LIMIT,BUY,1,95,2018-08-21T04:22:07.635,2018-08-21T04:22:07.638
choice-moving,Surfer3@bmm,4841,320,6457,6457,630,NULL,1215766,1215766,1215766,NULL,LIMIT,BUY,1,99,2018-08-21T04:22:08.742,2018-08-21T04:22:08.746
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215767,1215767,1215767,1215774,LIMIT,BUY,1,97,2018-08-21T04:22:10.221,2018-08-21T04:22:20.180
choice-moving,Surfer17@bmm,4855,320,6457,6457,632,NULL,1215768,1215768,1215768,1215770,LIMIT,BUY,1,75,2018-08-21T04:22:14.109,2018-08-21T04:22:17.949
choice-moving,Surfer4@bmm,4842,320,6457,6457,632,NULL,1215769,1215704,1215704,1215704,CANCEL,BUY,1,95,2018-08-21T04:22:17.482,2018-08-21T04:22:17.488
choice-moving,Surfer17@bmm,4855,320,6457,6457,632,NULL,1215770,1215768,1215768,1215768,CANCEL,BUY,1,75,2018-08-21T04:22:17.942,2018-08-21T04:22:17.949
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215771,1215771,1215771,1215776,LIMIT,BUY,1,100,2018-08-21T04:22:18.572,2018-08-21T04:22:21.801
choice-moving,Surfer3@bmm,4841,320,6457,6457,630,NULL,1215772,1215772,1215772,NULL,LIMIT,BUY,3,99,2018-08-21T04:22:18.588,2018-08-21T04:22:18.591
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215773,1215723,1215723,1215723,CANCEL,BUY,1,96,2018-08-21T04:22:18.604,2018-08-21T04:22:18.610
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215774,1215767,1215767,1215767,CANCEL,BUY,1,97,2018-08-21T04:22:20.173,2018-08-21T04:22:20.180
choice-moving,Surfer17@bmm,4855,320,6457,6457,632,NULL,1215775,1215775,1215775,0,LIMIT,SELL,1,75,2018-08-21T04:22:21.711,2018-08-21T04:22:21.801
choice-moving,Surfer17@bmm,4855,320,6457,6457,632,NULL,1215776,1215775,1215775,1215771,LIMIT,SELL,1,100,2018-08-21T04:22:21.767,2018-08-21T04:22:21.801
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215777,1215777,1215777,1215792,LIMIT,BUY,1,97,2018-08-21T04:22:26.507,2018-08-21T04:22:55.854
choice-moving,Surfer14@bmm,4852,320,6457,6457,631,NULL,1215778,1215596,1215596,1215596,CANCEL,BUY,1,83,2018-08-21T04:22:29.662,2018-08-21T04:22:29.669
choice-moving,Surfer4@bmm,4842,320,6457,6457,633,NULL,1215779,1215552,1215552,1215552,CANCEL,SELL,1,25,2018-08-21T04:22:30.554,2018-08-21T04:22:30.560
choice-moving,Surfer2@bmm,4840,320,6457,6457,633,NULL,1215780,1215570,1215570,1215570,CANCEL,SELL,1,21,2018-08-21T04:22:33.470,2018-08-21T04:22:33.477
choice-moving,Surfer5@bmm,4843,320,6457,6457,631,NULL,1215781,1215781,1215781,1215750,LIMIT,BUY,1,100,2018-08-21T04:22:37.474,2018-08-21T04:22:37.481
choice-moving,Surfer2@bmm,4840,320,6457,6457,633,NULL,1215782,1215782,1215782,NULL,LIMIT,SELL,1,9,2018-08-21T04:22:41.917,2018-08-21T04:22:41.921
choice-moving,Surfer17@bmm,4855,320,6457,6457,631,NULL,1215783,1215783,1215783,1215785,LIMIT,BUY,3,40,2018-08-21T04:22:42.338,2018-08-21T04:22:49.268
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215784,1215784,1215784,1215811,LIMIT,BUY,1,99,2018-08-21T04:22:47.088,2018-08-21T04:23:28.646
choice-moving,Surfer17@bmm,4855,320,6457,6457,631,NULL,1215785,1215783,1215783,1215783,CANCEL,BUY,3,40,2018-08-21T04:22:49.262,2018-08-21T04:22:49.268
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215786,1215605,1215605,1215605,CANCEL,BUY,1,62,2018-08-21T04:22:51.291,2018-08-21T04:22:51.297
choice-moving,Surfer2@bmm,4840,320,6457,6457,633,NULL,1215787,1215703,1215703,1215703,CANCEL,SELL,1,14,2018-08-21T04:22:52.251,2018-08-21T04:22:52.258
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215788,1215610,1215610,1215610,CANCEL,BUY,1,54,2018-08-21T04:22:52.686,2018-08-21T04:22:52.693
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215789,1215612,1215612,1215612,CANCEL,BUY,1,45,2018-08-21T04:22:54.430,2018-08-21T04:22:54.437
choice-moving,Surfer14@bmm,4852,320,6457,6457,632,NULL,1215790,1215606,1215606,1215606,CANCEL,BUY,1,75,2018-08-21T04:22:54.604,2018-08-21T04:22:54.611
choice-moving,Surfer3@bmm,4841,320,6457,6457,631,NULL,1215791,1215791,1215791,NULL,LIMIT,BUY,1,99,2018-08-21T04:22:54.919,2018-08-21T04:22:54.923
choice-moving,Surfer15@bmm,4853,320,6457,6457,632,NULL,1215792,1215777,1215777,1215777,CANCEL,BUY,1,97,2018-08-21T04:22:55.847,2018-08-21T04:22:55.854
choice-moving,Surfer2@bmm,4840,320,6457,6457,633,NULL,1215793,1215793,1215793,NULL,LIMIT,SELL,1,8,2018-08-21T04:22:56.295,2018-08-21T04:22:56.299
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215794,1215794,1215794,1215808,LIMIT,BUY,1,99,2018-08-21T04:22:57.428,2018-08-21T04:23:25.549
choice-moving,Surfer17@bmm,4855,320,6457,6457,631,NULL,1215795,1215795,1215795,1215801,LIMIT,BUY,1,0,2018-08-21T04:22:58.787,2018-08-21T04:23:07.676
choice-moving,Surfer1@bmm,4839,320,6457,6457,632,NULL,1215796,1215796,1215796,1215810,LIMIT,BUY,1,99,2018-08-21T04:22:58.845,2018-08-21T04:23:26.832
choice-moving,Surfer11@bmm,4849,320,6457,6457,631,NULL,1215797,1215557,1215557,1215557,CANCEL,BUY,2,72,2018-08-21T04:23:02.007,2018-08-21T04:23:02.014
choice-moving,Surfer17@bmm,4855,320,6457,6457,631,NULL,1215798,1215798,1215798,NULL,LIMIT,BUY,1,43,2018-08-21T04:23:05.568,2018-08-21T04:23:05.572
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215799,1215799,1215799,1215806,LIMIT,BUY,1,99,2018-08-21T04:23:05.908,2018-08-21T04:23:22.019
choice-moving,Surfer15@bmm,4853,320,6457,6457,630,NULL,1215800,1215511,1215511,1215511,CANCEL,BUY,1,50,2018-08-21T04:23:06.990,2018-08-21T04:23:06.998
choice-moving,Surfer17@bmm,4855,320,6457,6457,631,NULL,1215801,1215795,1215795,1215795,CANCEL,BUY,1,0,2018-08-21T04:23:07.667,2018-08-21T04:23:07.676
choice-moving,Surfer12@bmm,4850,320,6457,6457,633,NULL,1215802,1215802,1215802,NULL,LIMIT,SELL,1,0,2018-08-21T04:23:07.791,2018-08-21T04:23:07.794
choice-moving,Surfer9@bmm,4847,320,6457,6457,632,NULL,1215803,1215609,1215609,1215609,CANCEL,BUY,1,64,2018-08-21T04:23:08.926,2018-08-21T04:23:08.933
choice-moving,Surfer10@bmm,4848,320,6457,6457,633,NULL,1215804,1215804,1215804,NULL,LIMIT,SELL,1,17,2018-08-21T04:23:09.734,2018-08-21T04:23:09.738
choice-moving,Surfer9@bmm,4847,320,6457,6457,631,NULL,1215805,1215558,1215558,1215558,CANCEL,BUY,1,61,2018-08-21T04:23:17.150,2018-08-21T04:23:17.156
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215806,1215799,1215799,1215799,CANCEL,BUY,1,99,2018-08-21T04:23:22.013,2018-08-21T04:23:22.019
choice-moving,Surfer7@bmm,4845,320,6457,6457,630,NULL,1215807,1215807,1215807,1215813,LIMIT,BUY,1,99,2018-08-21T04:23:23.413,2018-08-21T04:23:31.035
choice-moving,Surfer7@bmm,4845,320,6457,6457,632,NULL,1215808,1215794,1215794,1215794,CANCEL,BUY,1,99,2018-08-21T04:23:25.542,2018-08-21T04:23:25.549
choice-moving,Surfer11@bmm,4849,320,6457,6457,630,NULL,1215809,1215525,1215529,1215535,CANCEL,BUY,2,71,2018-08-21T04:23:25.660,2018-08-21T04:23:25.668
choice-moving,Surfer1@bmm,4839,320,6457,6457,632,NULL,1215810,1215796,1215796,1215796,CANCEL,BUY,1,99,2018-08-21T04:23:26.825,2018-08-21T04:23:26.831
choice-moving,Surfer7@bmm,4845,320,6457,6457,631,NULL,1215811,1215784,1215784,1215784,CANCEL,BUY,1,99,2018-08-21T04:23:28.640,2018-08-21T04:23:28.646
choice-moving,Surfer2@bmm,4840,320,6457,6457,632,NULL,1215812,1215812,1215812,NULL,LIMIT,BUY,1,70,2018-08-21T04:23:29.437,2018-08-21T04:23:29.440
choice-moving,Surfer7@bmm,4845,320,6457,6457,630,NULL,1215813,1215807,1215807,1215807,CANCEL,BUY,1,99,2018-08-21T04:23:31.028,2018-08-21T04:23:31.035
choice-moving,Surfer13@bmm,4851,320,6457,6457,632,NULL,1215814,1215814,1215814,NULL,LIMIT,BUY,1,97,2018-08-21T04:23:35.296,2018-08-21T04:23:35.300
choice-moving,Surfer2@bmm,4840,320,6457,6457,632,NULL,1215815,1215815,1215815,NULL,LIMIT,BUY,1,90,2018-08-21T04:23:36.674,2018-08-21T04:23:36.677
choice-moving,Surfer13@bmm,4851,320,6457,6457,630,NULL,1215816,1215752,1215752,1215752,CANCEL,BUY,1,98,2018-08-21T04:23:38.003,2018-08-21T04:23:38.010
