"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"192622","44970","3","0","675.318","383.146","234.591"
"192625","44970","1","0","675.318","383.146","241.805"
"192626","44970","2","1","73.3178","345.146","242.805"
"192627","44970","3","0","502.691","257.246","243.221"
"192628","44970","1","0","502.691","257.246","243.788"
"192629","44970","3","0","665.691","381.246","244.352"
"192632","44970","1","0","665.691","381.246","250.719"
"192633","44970","2","1","19.6909","302.246","251.335"
"192634","44970","3","0","496.435","244.27","251.766"
"192635","44970","1","0","496.435","244.27","252.6"
"192636","44970","3","0","627.435","353.27","253.416"
"192641","44970","1","0","627.435","353.27","260.98"
"192642","44970","3","0","719.435","362.27","262.246"
"192659","44970","1","0","719.435","362.27","285.222"
"192660","44970","3","0","792.435","259.27","286.37"
"192602","44971","1","0","638.501","365.048","25.4899"
"192603","44971","2","1","413.501","310.048","25.8058"
"192604","44971","3","1","404.123","306.905","25.8218"
"192615","44971","1","1","404.123","306.905","229.194"
"192616","44971","3","0","613.123","276.905","229.426"
"192649","44971","1","0","613.123","276.905","269.894"
"192650","44971","3","1","327.123","180.905","270.376"
"192577","44972","1","0","677.756","200.531","5.14679"
"192578","44972","3","0","674.756","178.531","5.21283"
"192579","44972","1","0","674.756","178.531","5.29681"
"192580","44972","3","0","826.756","116.531","5.63074"
"192605","44972","1","0","826.756","116.531","26.5216"
"192606","44972","3","1","314.756","215.531","27.0555"
"192623","44972","1","1","314.756","215.531","240.889"
"192624","44972","3","0","541.756","294.531","241.337"
"192643","44972","1","0","541.756","294.531","263.961"
"192644","44972","3","1","59.7563","385.531","264.463"
"192679","44973","1","0","588.086","326.569","15.3782"
"192680","44973","3","1","280.086","226.569","17.8936"
"192681","44973","1","1","280.086","226.569","78.1868"
"192682","44973","3","1","268.086","195.569","78.6207"
"192699","44973","1","1","268.086","195.569","260.682"
"192700","44973","3","0","680.086","49.5692","261.016"
"192714","44973","1","0","680.086","49.5692","272.395"
"192715","44973","3","1","321.086","106.569","272.711"
"192677","44974","1","0","718.024","30.5735","13.3127"
"192678","44974","3","0","670.024","66.5735","14.7284"
"192693","44974","1","0","670.024","66.5735","90.6818"
"192694","44974","3","0","558.024","90.5735","91.8975"
"192697","44974","1","0","558.024","90.5735","257.151"
"192698","44974","3","0","561.024","71.5735","257.601"
"192701","44974","1","0","561.024","71.5735","261.3"
"192702","44974","2","1","302.025","209.574","262.782"
"192704","44974","3","0","498.394","216.951","263.031"
"192706","44974","1","0","498.394","216.951","263.665"
"192707","44974","2","1","344.394","141.951","263.981"
"192708","44974","3","0","501.48","181.463","264.197"
"192711","44974","1","0","501.48","181.463","266.663"
"192712","44974","2","1","242.48","160.463","270.712"
"192713","44974","3","0","498.918","198.353","271.012"
"192720","44974","1","0","498.918","198.353","275.392"
"192721","44974","3","0","516.919","109.353","275.56"
"192669","44975","1","0","632.738","204.121","3.81506"
"192670","44975","3","0","566.738","62.1213","4.41492"
"192673","44975","1","0","566.738","62.1213","7.91406"
"192674","44975","3","1","73.7377","167.121","8.84784"
"192667","44976","1","0","655.972","263.654","3.06525"
"192668","44976","3","0","777.972","206.654","3.54913"
"192671","44976","1","0","777.972","206.654","5.53265"
"192672","44976","3","1","163.972","298.654","6.36444"
"192675","44977","1","0","724.072","125.379","10.7634"
"192676","44977","3","0","732.072","153.378","12.9128"
"192718","44977","1","0","732.072","153.378","274.045"
"192719","44977","3","0","700.072","93.3785","274.927"
"192687","44978","1","0","619.121","306.041","83.5355"
"192688","44978","3","0","611.121","309.041","84.4673"
"192691","44978","1","0","611.121","309.041","88.0504"
"192692","44978","3","0","601.121","366.041","90.1159"
"192689","44979","1","0","813.017","337.086","85.0172"
"192690","44979","3","0","767.017","309.086","87.4166"
"192665","44980","1","0","632.42","348.246","2.06549"
"192666","44980","3","0","701.42","411.246","2.58337"
"192695","44980","1","0","701.42","411.246","92.2814"
"192696","44980","3","0","557.42","231.245","93.747"
"192663","44981","1","0","539.8","232.472","1.44965"
"192664","44981","3","0","531.8","197.472","1.59961"
"192683","44981","1","0","531.8","197.472","79.1366"
"192684","44981","3","1","320.8","138.472","80.9182"
"192703","44981","1","1","320.8","138.472","263.016"
"192705","44981","3","0","553.8","125.472","263.397"
"192716","44981","1","0","553.8","125.472","273.095"
"192717","44981","3","1","351.8","247.472","273.395"
"192685","44982","1","0","664.447","266.476","81.502"
"192686","44982","3","1","387.447","300.476","82.7017"
"192709","44982","1","1","387.447","300.476","265.997"
"192710","44982","3","0","790.447","303.476","266.231"
"192722","44982","1","0","790.447","303.476","275.942"
"192723","44982","3","1","386.447","375.476","276.426"
"192726","44983","1","0","609.664","383.877","30.9544"
"192727","44983","3","1","288.664","332.877","31.7382"
"192728","44984","1","0","508.337","138.104","32.522"
"192729","44984","3","1","312.337","188.104","33.9877"
"192756","44984","1","1","312.337","188.104","95.7125"
"192757","44984","3","0","557.337","277.104","98.2779"
"192734","44985","1","0","576.924","246.525","42.9495"
"192735","44985","3","1","175.924","223.525","44.3171"
"192738","44985","1","1","175.924","223.525","49.8478"
"192739","44985","3","0","674.924","259.525","50.3816"
"192758","44985","1","0","674.924","259.525","98.5778"
"192759","44985","3","0","681.924","297.525","100.727"
"192762","44985","1","0","681.924","297.525","101.879"
"192763","44985","3","0","727.924","330.525","102.961"
"192768","44985","1","0","727.924","330.525","109.625"
"192769","44985","3","0","744.924","312.525","111.441"
"192772","44985","1","0","744.924","312.525","114.806"
"192773","44985","3","0","757.924","279.525","121.886"
"192780","44985","1","0","757.924","279.525","127.067"
"192781","44985","3","1","173.924","165.525","128.001"
"192724","44986","1","0","499.264","72.7213","28.0891"
"192725","44986","3","0","733.264","225.721","30.0566"
"192736","44986","1","0","733.264","225.721","44.849"
"192737","44986","3","0","500.264","229.721","46.7325"
"192740","44986","1","0","500.264","229.721","50.7976"
"192741","44986","3","1","138.264","308.721","52.829"
"192746","44987","1","0","691.664","57.9154","79.5025"
"192747","44987","3","0","666.664","131.915","80.3683"
"192742","44988","1","0","522.294","45.8329","67.2735"
"192743","44988","3","1","136.294","161.833","68.0233"
"192774","44988","1","1","136.294","161.833","124.32"
"192775","44988","3","0","586.294","37.8329","125.001"
"192752","44989","1","0","606.215","355.046","85.0831"
"192753","44989","3","1","367.215","293.046","88.4503"
"192754","44989","1","1","367.215","293.046","92.0974"
"192755","44989","3","1","389.215","288.046","92.7972"
"192760","44989","1","1","389.215","288.046","101.295"
"192761","44989","3","0","581.215","368.046","101.577"
"192730","44990","1","0","632.454","64.4808","40.1841"
"192731","44990","3","0","581.454","148.481","40.934"
"192744","44990","1","0","581.454","148.481","78.1729"
"192745","44990","3","0","595.454","165.481","79.1706"
"192732","44991","1","0","660.9","60.3796","41.6018"
"192733","44991","3","0","603.9","43.3796","41.8837"
"192748","44991","1","0","603.9","43.3796","80.8522"
"192749","44991","3","1","235.9","75.3796","83.0176"
"192770","44991","1","1","235.9","75.3796","112.972"
"192771","44991","3","0","525.9","177.38","113.672"
"192778","44991","1","0","525.9","177.38","126.251"
"192779","44991","3","1","350.9","157.38","126.551"
"192750","44992","1","0","816.246","26.2769","83.5835"
"192751","44992","3","1","353.246","48.2769","84.4673"
"192764","44992","1","1","353.246","48.2769","105.842"
"192765","44992","3","1","376.246","102.277","107.976"
"192766","44992","1","1","376.246","102.277","108.907"
"192767","44992","3","0","539.246","87.2769","109.225"
"192776","44992","1","0","539.246","87.2769","125.367"
"192777","44992","3","1","334.246","101.277","125.669"
"192800","44993","1","0","688.95","371.48","19.4432"
"192801","44993","3","1","230.95","98.4799","21.3748"
"192786","44994","1","0","596.427","166.364","4.56488"
"192787","44994","3","0","505.427","157.364","5.34869"
"192798","44994","1","0","505.427","157.364","18.6434"
"192799","44994","3","1","322.427","95.3641","18.9753"
"192794","44995","1","0","557.649","398.318","15.7441"
"192795","44995","3","1","269.649","56.3179","16.6439"
"192796","44995","1","1","269.649","56.3179","17.6437"
"192797","44995","3","0","646.649","88.3179","18.1755"
"192802","44995","1","0","646.649","88.3179","22.1086"
"192803","44995","3","0","535.649","78.3179","22.8584"
"192784","44996","1","0","622.555","85.7602","3.73309"
"192785","44996","3","0","614.555","23.7603","4.08099"
"192790","44996","1","0","614.555","23.7603","9.19574"
"192791","44996","3","1","122.555","57.7603","11.1133"
"192792","44996","1","1","122.555","57.7603","14.9283"
"192793","44996","3","1","87.5549","58.7603","15.2443"
"192788","44997","1","0","727.67","338.8","6.01453"
"192789","44997","3","0","839.67","346.8","6.48041"
"192814","44997","1","0","839.67","346.8","36.519"
"192815","44997","3","1","308.67","219.8","37.1689"
"192816","44997","1","1","308.67","219.8","37.8347"
"192817","44997","3","1","352.67","206.8","41.3339"
"192826","44997","1","1","352.67","206.8","54.6786"
"192827","44997","3","0","689.67","208.8","55.0125"
"192840","44997","1","0","689.67","208.8","61.9768"
"192841","44997","2","1","290.67","234.8","62.4267"
"192842","44997","3","0","499.887","235.391","62.6766"
"192845","44997","1","0","499.887","235.391","63.6584"
"192846","44997","3","1","245.887","231.391","63.9263"
"192806","44998","1","0","781.885","177.509","27.8732"
"192807","44998","3","0","698.885","223.509","28.9889"
"192810","44998","1","0","698.885","223.509","31.9382"
"192811","44998","3","0","667.885","228.509","32.1881"
"192818","44998","1","0","667.885","228.509","42.1837"
"192819","44998","3","0","800.885","371.509","44.4671"
"192834","44998","1","0","800.885","371.509","58.9116"
"192835","44998","3","1","390.885","279.509","59.5434"
"192836","44998","1","1","390.885","279.509","60.2592"
"192837","44998","3","0","812.885","339.509","60.7091"
"192812","44999","1","0","810.943","229.355","33.0879"
"192813","44999","3","0","723.943","351.355","35.0374"
"192832","44999","1","0","723.943","351.355","57.5939"
"192833","44999","3","1","290.943","255.355","58.0438"
"192838","44999","1","1","290.943","255.355","61.127"
"192839","44999","3","0","849.943","351.355","61.5589"
"192847","44999","1","0","849.943","351.355","129.832"
"192848","44999","3","0","660.943","295.355","130.216"
"192851","44999","1","0","660.943","295.355","132.282"
"192852","44999","2","1","311.943","333.355","132.682"
"192853","44999","3","0","495.926","289.548","132.899"
"192856","44999","1","0","495.926","289.548","135.097"
"192857","44999","3","0","589.926","262.548","135.431"
"192782","45000","1","0","606.338","80.1706","1.2337"
"192783","45000","3","0","783.338","60.1706","1.73358"
"192804","45000","1","0","783.338","60.1706","24.574"
"192805","45000","3","0","771.338","55.1706","27.2733"
"192820","45001","1","0","496.934","373.891","48.3821"
"192821","45001","3","1","265.934","218.891","49.4799"
"192824","45001","1","1","265.934","218.891","52.997"
"192825","45001","3","0","560.934","315.891","54.0288"
"192828","45001","1","0","560.934","315.891","55.4444"
"192829","45001","3","1","309.934","348.891","55.7783"
"192849","45001","1","1","309.934","348.891","131.266"
"192850","45001","3","0","544.934","300.891","131.682"
"192854","45001","1","0","544.934","300.891","133.915"
"192855","45001","3","1","318.934","390.891","134.431"
"192808","45002","1","0","622.646","262.7","30.0226"
"192809","45002","3","0","620.646","355.7","31.3203"
"192822","45002","1","0","620.646","355.7","50.0477"
"192823","45002","3","0","630.646","347.7","51.2474"
"192830","45002","1","0","630.646","347.7","56.3462"
"192831","45002","3","1","373.646","347.7","57.062"
"192843","45002","1","1","373.646","347.7","62.9586"
"192844","45002","3","0","670.646","359.7","63.2265"
"192862","45013","1","0","185.748","279.465","5.99652"
"192863","45013","3","1","735.748","138.465","7.89606"
"192860","45014","1","0","240.67","345.696","4.13098"
"192861","45014","3","1","738.67","344.696","4.59686"
"192858","45016","1","0","177.768","293.506","2.73132"
"192859","45016","3","1","589.768","326.506","3.48114"
"192864","45017","1","0","301.521","296.489","14.6604"
"192865","45017","3","0","314.521","284.489","18.3095"
"192870","45017","1","0","314.521","284.489","24.2061"
"192871","45017","3","1","596.521","189.489","25.1898"
"192868","45018","1","0","189.31","121.471","22.7064"
"192869","45018","3","0","133.31","144.471","23.2403"
"192874","45019","1","0","153.346","339.358","36.4011"
"192875","45019","3","0","404.346","346.358","38.7665"
"192866","45020","1","0","205.934","166.759","18.7754"
"192867","45020","3","0","174.934","210.759","21.2908"
"192872","45021","1","0","309.69","106.601","26.3235"
"192873","45021","3","0","396.69","166.601","35.3853"
"192876","45021","1","0","396.69","166.601","39.2504"
"192877","45021","3","1","615.69","103.601","39.8502"
"192889","45053","1","0","565.376","268.049","10.5635"
"192890","45053","3","1","288.376","348.049","11.4473"
"192897","45053","1","1","288.376","348.049","17.9437"
"192898","45053","3","0","551.376","272.049","18.6595"
"192903","45053","1","0","551.376","272.049","25.3079"
"192904","45053","3","0","534.376","275.049","25.8737"
"192915","45053","1","0","534.376","275.049","101.195"
"192916","45053","3","1","161.376","239.049","103.011"
"192901","45054","1","0","572.889","65.5298","23.5423"
"192902","45054","3","0","572.889","65.5298","23.9082"
"192905","45054","1","0","572.889","65.5298","26.6895"
"192906","45054","3","0","572.889","65.5298","27.2914"
"192917","45054","1","0","572.889","65.5298","104.161"
"192918","45054","3","0","515.889","115.53","105.344"
"192882","45055","1","0","736.753","297.225","6.08258"
"192883","45055","3","0","792.753","397.225","6.53247"
"192880","45056","1","0","691.495","265.415","4.79889"
"192881","45056","3","0","703.495","26.4147","5.49872"
"192913","45056","1","0","703.495","26.4147","97.6802"
"192914","45056","3","0","644.495","210.415","100.745"
"192893","45057","1","0","619.272","90.7427","14.9444"
"192894","45057","3","0","645.272","204.743","15.2943"
"192911","45057","1","0","645.272","204.743","93.6652"
"192912","45057","3","1","37.2717","233.743","95.7806"
"192895","45058","1","0","531.975","165.816","15.9622"
"192896","45058","3","1","335.975","175.816","17.4598"
"192899","45059","1","0","855.256","151.606","19.7272"
"192900","45059","3","1","308.256","374.606","20.609"
"192884","45060","1","0","638.581","198.885","7.14831"
"192885","45060","2","0","869.581","270.885","7.59821"
"192886","45060","3","0","831.825","261.457","7.66419"
"192907","45060","1","0","831.825","261.457","28.0072"
"192908","45060","3","1","172.825","373.457","29.2569"
"192887","45061","1","0","611.245","293.241","9.42975"
"192888","45061","3","0","738.245","275.241","9.96362"
"192891","45061","1","0","738.245","275.241","13.3128"
"192892","45061","3","1","312.245","260.241","14.3445"
"192878","45062","1","0","760.756","379.892","3.64917"
"192879","45062","3","0","581.756","395.892","4.19904"
"192909","45062","1","0","581.756","395.892","31.5223"
"192910","45062","3","1","27.7556","357.892","34.5536"
"192941","45063","1","0","797.399","284.739","15.9282"
"192942","45063","3","1","345.399","115.739","16.9779"
"192961","45064","1","0","837.417","326.175","38.8185"
"192962","45064","3","0","617.417","420.175","40.2682"
"192963","45064","1","0","617.417","420.175","43.8833"
"192964","45064","3","0","710.417","405.175","44.1832"
"192965","45064","1","0","710.417","405.175","44.5491"
"192966","45064","3","0","820.417","436.175","44.8331"
"192971","45064","1","0","820.417","436.175","49.6139"
"192972","45064","3","0","803.417","423.175","52.6132"
"192981","45064","1","0","803.417","423.175","58.1118"
"192982","45064","3","0","674.417","394.175","58.4117"
"192985","45064","1","0","674.417","394.175","144.077"
"192986","45064","3","0","831.417","356.175","145.96"
"192933","45065","1","0","783.515","327.674","10.1296"
"192934","45065","3","0","706.515","372.674","10.5795"
"192953","45065","1","0","706.515","372.674","29.7728"
"192954","45065","3","0","614.515","228.674","30.9885"
"192957","45065","1","0","614.515","228.674","37.171"
"192958","45065","3","0","609.515","389.674","37.8188"
"192959","45065","1","0","609.515","389.674","37.8528"
"192960","45065","3","0","574.515","389.674","38.2027"
"192967","45065","1","0","574.515","389.674","45.283"
"192968","45065","3","0","792.515","263.674","47.8983"
"192969","45065","1","0","792.515","263.674","48.9821"
"192970","45065","3","0","702.515","288.674","49.382"
"192973","45065","1","0","702.515","288.674","53.313"
"192974","45065","3","0","662.515","199.674","54.5467"
"192979","45065","1","0","662.515","199.674","57.0941"
"192980","45065","3","0","625.515","340.674","57.6779"
"192983","45065","1","0","625.515","340.674","143.111"
"192984","45065","3","0","694.515","211.674","143.779"
"192923","45066","1","0","500.087","370.77","4.08307"
"192924","45066","3","0","497.087","390.77","4.48096"
"192925","45066","1","0","497.087","390.77","5.46472"
"192926","45066","3","0","497.087","408.77","5.71466"
"192955","45066","1","0","497.087","408.77","35.2694"
"192956","45066","3","0","562.087","385.77","36.1032"
"192975","45066","1","0","562.087","385.77","55.2125"
"192976","45066","3","0","619.087","231.77","56.0123"
"192977","45066","1","0","619.087","231.77","56.4622"
"192978","45066","3","0","665.087","372.77","56.8121"
"192921","45067","1","0","721.237","344.294","2.63342"
"192922","45067","3","0","618.237","395.294","3.18127"
"192927","45067","1","0","618.237","395.294","5.94861"
"192928","45067","3","0","756.237","157.294","6.58044"
"192935","45067","1","0","756.237","157.294","11.4633"
"192936","45067","3","0","754.237","180.294","11.8792"
"192937","45067","1","0","754.237","180.294","12.2631"
"192938","45067","3","1","100.237","318.294","14.3605"
"192947","45068","1","0","856.92","80.6671","22.3426"
"192948","45068","3","0","856.92","80.6671","22.3746"
"192949","45068","1","0","856.92","80.6671","22.4586"
"192950","45068","3","1","199.92","438.667","24.0422"
"192951","45068","1","1","199.92","438.667","25.2899"
"192952","45068","3","1","218.92","449.667","25.7577"
"192943","45069","1","0","692.489","94.3047","18.3096"
"192944","45069","3","1","369.489","444.305","19.6932"
"192919","45070","1","0","615.452","380.223","1.79962"
"192920","45070","3","0","565.452","233.223","2.24951"
"192939","45070","1","0","565.452","233.223","14.8604"
"192940","45070","3","1","199.452","90.2229","15.4603"
"192945","45071","1","0","840.117","65.6903","20.459"
"192946","45071","3","1","309.117","459.69","21.4908"
"192929","45072","1","0","799.001","283.547","6.86438"
"192930","45072","3","0","641.001","324.547","7.48023"
"192931","45072","1","0","641.001","324.547","8.42999"
"192932","45072","3","1","220.001","286.547","8.92987"
"192996","45073","1","0","635.534","218.799","7.14825"
"192997","45073","3","0","743.534","254.799","7.86408"
"193004","45073","1","0","743.534","254.799","12.313"
"193005","45073","3","1","90.5344","48.7989","14.1605"
"193006","45073","1","1","90.5344","48.7989","14.6604"
"193007","45073","3","1","48.5344","40.7989","15.3282"
"193020","45074","1","0","577.328","89.7599","29.0389"
"193021","45074","2","1","345.328","232.76","31.2383"
"193022","45074","3","0","497.62","232.445","31.4383"
"193025","45074","1","0","497.62","232.445","169.118"
"193026","45074","2","0","487.62","220.445","171.068"
"193027","45074","3","0","496.693","221.003","171.084"
"193023","45076","1","0","693.628","55.7926","32.1701"
"193024","45076","3","0","586.628","147.793","32.9039"
"192987","45077","1","0","534.493","307.116","1.13373"
"192988","45077","2","0","863.493","260.116","1.76556"
"192989","45077","3","0","825.634","252.262","1.83356"
"192992","45077","1","0","825.634","252.262","4.21497"
"192993","45077","3","1","206.634","259.262","5.06476"
"192994","45078","1","0","647.185","344.669","5.63062"
"192995","45078","3","1","201.184","136.669","6.38043"
"192998","45079","1","0","698.357","191.276","8.198"
"192999","45079","3","1","317.357","55.2763","8.89581"
"193028","45079","1","1","317.357","55.2763","182.097"
"193029","45079","3","1","246.357","47.2763","184.613"
"193008","45080","1","0","825.399","124.079","17.3597"
"193009","45080","3","0","825.399","124.079","17.4437"
"193012","45080","1","0","825.399","124.079","19.2273"
"193013","45080","3","1","68.3989","165.079","20.0751"
"193014","45080","1","1","68.3989","165.079","20.7269"
"193015","45080","3","1","57.3989","177.079","21.0748"
"193000","45081","1","0","621.476","110.756","9.42969"
"193001","45081","3","1","332.476","159.756","9.76361"
"193002","45081","1","1","332.476","159.756","10.3635"
"193003","45081","3","1","312.476","161.756","10.6954"
"192990","45082","1","0","618.87","33.2227","2.4834"
"192991","45082","3","0","495.87","161.223","3.31519"
"193010","45082","1","0","495.87","161.223","18.2595"
"193011","45082","3","0","495.87","161.223","18.3275"
"193016","45082","1","0","495.87","161.223","24.39"
"193017","45082","3","1","27.8699","291.223","24.9899"
"193018","45082","1","1","27.8699","291.223","26.1076"
"193019","45082","3","1","31.8699","289.223","26.4575"
"193036","45083","1","0","667.08","107.086","8.29797"
"193037","45083","3","1","150.08","109.086","9.07977"
"193034","45084","1","0","854.503","86.6722","7.21423"
"193035","45084","3","0","842.503","151.672","7.48016"
"193046","45085","1","0","528.809","25.7553","17.7777"
"193047","45085","3","0","669.809","153.755","18.3435"
"193048","45086","1","0","786.504","353.341","18.8594"
"193049","45086","3","0","781.504","327.341","19.4592"
"193038","45087","1","0","687.291","421.388","10.3475"
"193039","45087","3","1","77.2909","245.388","11.4972"
"193044","45088","1","0","657.238","205.305","15.3102"
"193045","45088","3","1","300.238","196.305","16.528"
"193032","45089","1","0","706.849","55.1111","5.66461"
"193033","45089","3","1","337.849","88.1111","6.34845"
"193050","45090","1","0","783.183","9.62189","19.9931"
"193051","45090","3","0","523.183","94.6219","22.2425"
"193054","45090","1","0","523.183","94.6219","24.1741"
"193055","45090","3","1","189.183","379.622","25.2078"
"193040","45091","1","0","495.401","401.034","12.6289"
"193041","45091","3","1","234.401","287.034","13.2947"
"193030","45092","1","0","574.473","56.0715","1.84955"
"193031","45092","3","0","534.473","213.072","2.39941"
"193042","45092","1","0","534.473","213.072","13.9606"
"193043","45092","3","0","530.473","311.072","14.4944"
"193052","45092","1","0","530.473","311.072","22.5925"
"193053","45092","3","1","323.473","352.072","23.6742"
"193056","45093","1","0","676.043","382.606","2.23352"
"193057","45093","3","1","228.043","313.606","3.03332"
"193074","45094","1","0","544.362","257.571","141.447"
"193075","45094","3","0","544.362","257.571","142.729"
"193076","45094","1","0","544.362","257.571","143.213"
"193077","45094","3","0","513.362","267.571","144.079"
"193080","45095","1","0","708.931","314.7","145.728"
"193081","45095","3","0","749.931","319.7","146.728"
"193078","45096","1","0","680.989","173.351","144.495"
"193079","45096","3","0","725.989","146.351","145.328"
"193066","45097","1","0","663.026","44.0369","10.4295"
"193067","45097","3","1","61.0264","231.037","11.0474"
"193062","45098","1","0","568.775","266.339","6.16455"
"193063","45098","3","1","310.775","80.3389","6.73242"
"193060","45099","1","0","859.732","199.219","5.1488"
"193061","45099","3","1","282.732","224.219","5.74866"
"193064","45100","1","0","495.321","27.7565","7.56421"
"193065","45100","3","0","512.321","105.757","8.14807"
"193070","45100","1","0","512.321","105.757","16.0941"
"193071","45100","3","1","95.3211","64.7565","17.2618"
"193058","45101","1","0","846.642","242.03","3.88312"
"193059","45101","3","1","239.642","164.03","4.48297"
"193068","45102","1","0","797.943","354.493","13.8627"
"193069","45102","3","0","781.943","32.4935","15.2283"
"193072","45102","1","0","781.943","32.4935","18.5935"
"193073","45102","3","1","53.9427","361.493","19.7272"
"193098","45103","1","0","797.399","284.739","10.4615"
"193099","45103","2","0","493.399","267.739","11.4113"
"193100","45103","3","0","502.31","264.83","11.4293"
"193131","45103","1","0","502.31","264.83","40.7002"
"193132","45103","3","1","50.3101","160.83","42.6657"
"193094","45104","1","0","837.417","326.175","8.96191"
"193095","45104","3","0","796.417","214.175","9.17987"
"193111","45104","1","0","796.417","214.175","17.4938"
"193112","45104","3","0","700.417","95.1753","17.9257"
"193117","45104","1","0","700.417","95.1753","21.2249"
"193118","45104","3","0","807.417","200.175","21.7908"
"193137","45104","1","0","807.417","200.175","53.4451"
"193138","45104","3","0","600.417","233.175","55.3286"
"193090","45105","1","0","783.515","327.674","6.16461"
"193091","45105","3","0","604.515","373.674","6.84644"
"193082","45106","1","0","500.087","370.77","2.23157"
"193083","45106","3","0","632.087","187.77","2.58148"
"193092","45106","1","0","632.087","187.77","7.44629"
"193093","45106","3","0","733.087","378.77","8.34607"
"193088","45107","1","0","721.237","344.294","5.34882"
"193089","45107","3","0","590.237","68.2943","5.73071"
"193103","45107","1","0","590.237","68.2943","13.3109"
"193104","45107","3","0","599.237","250.294","14.3106"
"193107","45107","1","0","599.237","250.294","15.5103"
"193108","45107","3","0","599.237","266.294","15.8942"
"193129","45107","1","0","599.237","266.294","39.2346"
"193130","45107","3","1","117.237","309.294","40.1163"
"193096","45108","1","0","856.92","80.6671","9.52979"
"193097","45108","3","0","852.92","139.667","9.96167"
"193113","45108","1","0","852.92","139.667","18.7255"
"193114","45108","3","0","797.92","161.667","19.1594"
"193115","45108","1","0","797.92","161.667","19.9092"
"193116","45108","3","0","782.92","274.667","20.5091"
"193127","45108","1","0","782.92","274.667","31.0046"
"193128","45108","3","1","315.92","186.667","33.7699"
"193109","45109","1","0","692.489","94.3047","16.5941"
"193110","45109","3","0","609.489","99.3047","17.01"
"193119","45109","1","0","609.489","99.3047","22.8745"
"193120","45109","3","0","761.489","134.305","23.4584"
"193123","45109","1","0","761.489","134.305","26.8555"
"193124","45109","3","1","287.489","300.305","27.8554"
"193086","45110","1","0","615.452","380.223","4.68097"
"193087","45110","3","0","537.452","180.223","4.9809"
"193101","45110","1","0","537.452","180.223","11.7292"
"193102","45110","3","0","668.452","264.223","12.9109"
"193105","45110","1","0","668.452","264.223","14.7105"
"193106","45110","3","0","679.452","264.223","14.9944"
"193135","45110","1","0","679.452","264.223","49.1981"
"193136","45110","3","1","288.452","53.2229","51.8975"
"193121","45111","1","0","840.117","65.6903","24.0402"
"193122","45111","3","0","766.117","65.6903","24.4901"
"193125","45111","1","0","766.117","65.6903","28.8551"
"193126","45111","3","1","254.117","233.69","30.1048"
"193084","45112","1","0","799.001","283.547","2.9314"
"193085","45112","3","0","498.001","373.547","3.78119"
"193133","45112","1","0","498.001","373.547","44.4153"
"193134","45112","3","1","144.001","59.5468","48.2983"
"193147","45113","1","0","513.168","179.407","9.69568"
"193148","45113","3","1","90.1679","52.4074","10.6954"
"193155","45114","1","0","614.86","418.069","16.526"
"193156","45114","3","0","666.86","397.069","18.9074"
"193157","45115","1","0","756.509","15.0602","19.4753"
"193158","45115","3","0","585.509","29.0602","22.9244"
"193153","45116","1","0","601.984","297.65","14.2446"
"193154","45116","3","1","277.984","146.65","15.4763"
"193159","45116","1","1","277.984","146.65","24.2561"
"193160","45116","3","1","286.984","188.65","24.69"
"193141","45117","1","0","760.302","103.125","3.23126"
"193142","45117","3","1","96.3024","217.125","4.19702"
"193143","45118","1","0","827.114","62.5929","4.93085"
"193144","45118","3","1","118.114","392.593","5.76465"
"193151","45119","1","0","678.669","113.938","12.7609"
"193152","45119","3","1","297.669","89.9384","13.3448"
"193161","45119","1","1","297.669","89.9384","26.7055"
"193162","45119","3","1","230.669","75.9384","27.1214"
"193145","45120","1","0","691.624","428.44","6.39648"
"193146","45120","3","1","247.624","381.44","7.44623"
"193139","45121","1","0","570.77","289.961","1.66559"
"193140","45121","3","1","232.77","296.961","2.11554"
"193149","45122","1","0","651.682","71.5356","11.6772"
"193150","45122","3","0","753.682","215.536","12.1611"
"193174","45123","1","0","178.025","198.319","11.6612"
"193175","45123","3","1","536.025","31.3191","12.279"
"193186","45126","1","0","196.455","408.555","22.3746"
"193187","45126","2","1","837.455","306.555","23.3584"
"193188","45126","3","0","336.078","231.988","23.8243"
"193172","45127","1","0","291.858","227.923","8.62994"
"193173","45127","3","1","502.858","167.923","9.52972"
"193176","45128","1","0","74.8332","222.177","13.4108"
"193177","45128","3","1","602.833","378.177","14.4445"
"193168","45129","1","0","134.398","424.255","3.89911"
"193169","45129","3","1","534.398","289.255","4.56494"
"193170","45130","1","0","330.576","238.378","4.96484"
"193171","45130","3","0","174.576","81.3784","5.61469"
"193182","45130","1","0","174.576","81.3784","19.1594"
"193183","45130","3","1","783.576","12.3784","19.5753"
"193184","45130","1","1","783.576","12.3784","20.1752"
"193185","45130","3","1","673.576","12.3784","20.691"
"193166","45131","1","0","177.276","101.297","2.40143"
"193167","45131","3","1","526.276","387.297","3.14929"
"193163","45132","1","0","221.909","23.6272","1.34967"
"193164","45132","2","0","334.909","87.6272","1.6496"
"193165","45132","3","0","327.286","93.287","1.66559"
"193178","45132","1","0","327.286","93.287","15.8262"
"193179","45132","3","0","297.286","164.287","17.5098"
"193180","45132","1","0","297.286","164.287","17.9937"
"193181","45132","3","1","671.286","186.287","18.3436"
