"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"270499","64253","1","0","563.386","77.076","228.228"
"270500","64253","2","1","335.386","97.076","228.544"
"270501","64253","3","0","497.612","164.494","228.744"
"270502","64253","1","0","497.612","164.494","230.026"
"270503","64253","3","0","511.612","103.494","230.277"
"270508","64253","1","0","511.612","103.494","232.843"
"270509","64253","2","1","329.612","81.494","233.059"
"270510","64253","3","0","494.492","156.075","233.259"
"270517","64253","1","0","494.492","156.075","237.924"
"270518","64253","2","1","340.492","92.0746","238.208"
"270519","64253","3","0","500.37","161.792","238.408"
"270530","64253","1","0","500.37","161.792","252.018"
"270531","64253","3","1","241.37","104.792","252.652"
"270554","64253","1","1","241.37","104.792","270.894"
"270555","64253","3","0","613.37","130.792","271.128"
"270558","64253","1","0","613.37","130.792","275.858"
"270559","64253","3","0","869.37","152.792","276.058"
"270469","64254","1","0","672.688","411.949","81.9179"
"270470","64254","2","1","134.688","306.949","82.2178"
"270471","64254","3","0","495.089","250.492","82.5837"
"270476","64254","1","0","495.089","250.492","142.561"
"270477","64254","3","0","614.089","256.492","142.727"
"270458","64255","1","0","609.848","27.5117","73.338"
"270459","64255","3","0","577.848","64.5117","73.6379"
"270460","64255","1","0","577.848","64.5117","74.3038"
"270461","64255","3","1","325.848","73.5117","74.6537"
"270483","64255","1","1","325.848","73.5117","218.648"
"270484","64255","3","0","535.848","127.512","218.93"
"270491","64255","1","0","535.848","127.512","224.263"
"270492","64255","3","0","525.848","98.5117","224.479"
"270495","64255","1","0","525.848","98.5117","225.845"
"270496","64255","3","1","373.848","96.5117","226.111"
"270504","64255","1","1","373.848","96.5117","230.977"
"270505","64255","3","0","556.848","80.5117","231.293"
"270513","64255","1","0","556.848","80.5117","235.908"
"270514","64255","3","1","361.848","83.5117","236.14"
"270515","64255","1","1","361.848","83.5117","237.058"
"270516","64255","3","0","543.848","74.5117","237.274"
"270532","64255","1","0","543.848","74.5117","254.218"
"270533","64255","3","1","299.848","88.5117","256.699"
"270549","64255","1","1","299.848","88.5117","269.144"
"270550","64255","3","0","525.848","93.5117","269.412"
"270562","64255","1","0","525.848","93.5117","278.026"
"270563","64255","3","1","323.848","93.5117","278.226"
"270456","64256","1","0","705.076","117.451","70.3727"
"270457","64256","3","1","314.076","157.451","71.3045"
"270487","64256","1","1","314.076","157.451","221.248"
"270488","64256","3","0","600.076","160.451","221.496"
"270493","64256","1","0","600.076","160.451","224.945"
"270494","64256","3","0","564.076","177.451","225.129"
"270506","64256","1","0","564.076","177.451","231.825"
"270507","64256","3","1","348.076","87.4512","232.177"
"270511","64256","1","1","348.076","87.4512","234.525"
"270512","64256","3","0","527.076","132.451","234.808"
"270520","64256","1","0","527.076","132.451","239.057"
"270521","64256","3","1","328.076","63.4512","239.405"
"270522","64256","1","1","328.076","63.4512","240.473"
"270523","64256","3","1","392.076","69.4512","241.339"
"270544","64256","1","1","392.076","69.4512","266.429"
"270545","64256","3","0","636.076","92.4512","266.679"
"270564","64256","1","0","636.076","92.4512","281.057"
"270565","64256","2","1","350.076","83.4512","281.639"
"270566","64256","3","0","496.65","153.081","281.823"
"270575","64257","1","0","850.278","432.006","6.04852"
"270576","64257","3","0","694.278","176.006","6.91431"
"270593","64257","1","0","694.278","176.006","38.3026"
"270594","64257","3","1","100.278","184.006","38.9524"
"270603","64257","1","1","100.278","184.006","225.813"
"270604","64257","3","0","569.278","341.006","226.497"
"270629","64257","1","0","569.278","341.006","284.608"
"270630","64257","3","0","569.278","316.006","284.858"
"270660","64257","1","0","569.278","316.006","301.05"
"270661","64257","3","1","326.278","296.006","301.436"
"270587","64258","1","0","585.502","260.961","15.8621"
"270588","64258","3","0","598.502","267.961","16.294"
"270595","64258","1","0","598.502","267.961","40.0862"
"270596","64258","3","0","674.502","265.961","41.3179"
"270609","64258","1","0","674.502","265.961","228.08"
"270610","64258","2","1","277.502","198.961","228.428"
"270611","64258","3","0","496.799","212.644","228.696"
"270612","64258","1","0","496.799","212.644","229.128"
"270613","64258","2","1","287.799","243.644","229.562"
"270615","64258","3","0","501.312","232.226","229.83"
"270619","64258","1","0","501.312","232.226","248.505"
"270620","64258","3","0","718.312","240.226","248.805"
"270621","64258","1","0","718.312","240.226","276.644"
"270622","64258","2","1","347.312","299.226","277.444"
"270623","64258","3","0","494.667","264.333","277.644"
"270624","64258","1","0","494.667","264.333","278.56"
"270625","64258","3","0","812.667","156.333","279.426"
"270649","64258","1","0","812.667","156.333","296.719"
"270650","64258","2","1","30.6669","178.333","297.253"
"270652","64258","3","0","499.272","211.415","297.685"
"270581","64259","1","0","781.711","265.663","11.3632"
"270582","64259","3","0","811.711","217.663","12.8788"
"270591","64259","1","0","811.711","217.663","36.671"
"270592","64259","3","1","196.71","317.663","37.2209"
"270614","64259","1","1","196.71","317.663","229.812"
"270616","64259","3","0","652.711","276.663","230.212"
"270617","64259","1","0","652.711","276.663","246.839"
"270618","64259","3","1","175.71","314.663","247.323"
"270651","64259","1","1","175.71","314.663","297.685"
"270653","64259","3","0","822.711","207.663","298.153"
"270658","64259","1","0","822.711","207.663","300.15"
"270659","64259","3","1","175.71","258.663","300.668"
"270589","64260","1","0","772.678","64.1703","34.6875"
"270590","64260","3","1","270.678","102.17","35.3533"
"270573","64261","1","0","741.638","456.843","5.21674"
"270574","64261","3","0","666.638","427.843","5.58264"
"270641","64261","1","0","666.638","427.843","291.305"
"270642","64261","3","1","305.638","342.843","291.789"
"270647","64261","1","1","305.638","342.843","295.903"
"270648","64261","3","0","682.638","407.843","296.237"
"270579","64262","1","0","822.953","230.106","9.46368"
"270580","64262","3","0","864.953","425.106","10.3635"
"270583","64263","1","0","686.889","51.382","13.7786"
"270584","64263","3","0","686.889","94.382","14.0806"
"270635","64263","1","0","686.889","94.382","287.939"
"270636","64263","3","0","615.889","180.382","288.955"
"270664","64263","1","0","615.889","180.382","302.768"
"270665","64263","3","0","668.889","161.382","303.867"
"270567","64264","1","0","538.325","232.114","1.00177"
"270568","64264","3","0","551.325","111.114","1.28369"
"270585","64264","1","0","551.325","111.114","14.3785"
"270586","64264","3","0","520.325","193.114","15.3442"
"270626","64264","1","0","520.325","193.114","281.259"
"270627","64264","2","0","848.325","323.114","281.925"
"270628","64264","3","0","839.668","318.328","281.941"
"270569","64265","1","0","845.326","266.713","3.29919"
"270570","64265","3","0","630.326","398.713","3.83307"
"270571","64265","1","0","630.326","398.713","4.39893"
"270572","64265","3","0","804.326","395.713","4.74884"
"270597","64265","1","0","804.326","395.713","43.6853"
"270598","64265","3","0","804.326","395.713","44.0672"
"270599","64265","1","0","804.326","395.713","45.7668"
"270600","64265","3","1","369.326","339.713","46.4326"
"270605","64265","1","1","369.326","339.713","226.914"
"270606","64265","3","0","496.326","378.713","227.18"
"270633","64265","1","0","496.326","378.713","286.724"
"270634","64265","3","1","330.326","328.713","287.09"
"270637","64265","1","1","330.326","328.713","289.605"
"270638","64265","3","0","653.326","319.713","290.005"
"270645","64265","1","0","653.326","319.713","294.538"
"270646","64265","3","1","385.326","256.713","295.02"
"270654","64265","1","1","385.326","256.713","298.603"
"270655","64265","3","0","699.326","242.713","299.019"
"270666","64265","1","0","699.326","242.713","304.349"
"270667","64265","3","1","70.3259","161.713","305.117"
"270577","64266","1","0","620.558","290.219","7.3822"
"270578","64266","3","0","601.558","434.219","7.83209"
"270601","64266","1","0","601.558","434.219","73.59"
"270602","64266","3","1","365.558","422.219","73.9559"
"270607","64266","1","1","365.558","422.219","227.48"
"270608","64266","3","0","580.558","470.219","227.712"
"270631","64266","1","0","580.558","470.219","285.208"
"270632","64266","3","1","296.558","370.219","285.54"
"270639","64266","1","1","296.558","370.219","290.473"
"270640","64266","3","0","565.558","383.219","290.955"
"270643","64266","1","0","565.558","383.219","293.554"
"270644","64266","3","1","341.558","292.219","294.02"
"270656","64266","1","1","341.558","292.219","299.419"
"270657","64266","3","0","496.558","391.219","299.668"
"270662","64266","1","0","496.558","391.219","301.918"
"270663","64266","3","1","294.558","408.219","302.168"
"270678","64267","1","0","524.596","228.82","14.3445"
"270679","64267","3","0","503.596","225.82","18.0096"
"270682","64267","1","0","503.596","225.82","20.0751"
"270683","64267","3","1","242.596","300.82","20.541"
"270680","64268","1","0","631.721","62.8276","18.4915"
"270681","64268","3","0","829.721","36.8276","19.7432"
"270688","64268","1","0","829.721","36.8276","26.3395"
"270689","64268","3","0","780.721","191.828","27.3233"
"270676","64269","1","0","713.792","107.962","10.1955"
"270677","64269","3","1","112.792","174.962","11.3792"
"270670","64270","1","0","555.551","223.611","5.19672"
"270671","64270","3","0","517.551","212.611","6.06451"
"270674","64270","1","0","517.551","212.611","7.44617"
"270675","64270","3","1","34.5507","331.611","8.19598"
"270684","64271","1","0","639.231","196.288","24.1741"
"270685","64271","3","0","702.231","235.288","25.0079"
"270690","64272","1","0","858.531","438.731","29.1708"
"270691","64272","3","0","731.531","386.731","30.4066"
"270686","64273","1","0","738.905","115.611","25.4238"
"270687","64273","3","0","631.905","167.611","26.0076"
"270692","64273","1","0","631.905","167.611","31.3543"
"270693","64273","3","1","358.905","166.611","32.636"
"270668","64274","1","0","506.878","276.609","2.78131"
"270669","64274","3","1","81.8778","341.609","4.31696"
"270672","64274","1","1","81.8778","341.609","6.58038"
"270673","64274","3","0","513.878","356.609","7.14825"
"270694","64276","1","0","540.896","60.9096","33.7697"
"270695","64276","3","0","602.896","169.91","34.9194"
"270700","64277","1","0","792.716","185.159","3.94904"
"270701","64277","3","0","733.716","413.159","4.63147"
"270728","64277","1","0","733.716","413.159","25.8291"
"270729","64277","3","1","300.716","281.159","26.6784"
"270746","64277","1","1","300.716","281.159","88.7869"
"270747","64277","3","1","313.716","275.159","90.7027"
"270707","64278","1","0","503.317","137.287","8.56451"
"270708","64278","3","0","568.317","282.287","9.14905"
"270726","64278","1","0","568.317","282.287","21.8964"
"270727","64278","3","1","290.317","390.287","24.4628"
"270702","64279","1","0","805.88","71.6488","6.03271"
"270703","64279","2","0","827.88","301.649","7.03217"
"270704","64279","3","0","819.6","297.367","7.04846"
"270730","64279","1","0","819.6","297.367","27.8453"
"270731","64279","3","1","296.6","155.367","28.8624"
"270737","64279","1","1","296.6","155.367","54.9244"
"270738","64279","3","0","531.6","211.367","56.6242"
"270739","64279","1","0","531.6","211.367","61.8066"
"270740","64279","3","0","520.6","209.367","62.9568"
"270743","64279","1","0","520.6","209.367","86.186"
"270744","64279","2","1","311.6","146.367","88.0032"
"270745","64279","3","0","497.606","182.712","88.2524"
"270750","64279","1","0","497.606","182.712","96.0532"
"270751","64279","3","1","111.606","303.712","96.4681"
"270696","64280","1","0","663.481","153.902","1.16669"
"270697","64280","3","0","505.481","391.902","2.11572"
"270732","64280","1","0","505.481","391.902","31.0947"
"270733","64280","2","0","493.481","325.902","33.6783"
"270734","64280","3","0","501.154","320.005","33.6947"
"270735","64280","1","0","501.154","320.005","50.2927"
"270736","64280","3","0","502.154","349.005","52.458"
"270741","64280","1","0","502.154","349.005","63.3732"
"270742","64280","3","1","127.154","276.005","65.6904"
"270748","64280","1","1","127.154","276.005","93.9686"
"270749","64280","3","0","517.154","337.005","95.6014"
"270711","64281","1","0","623.3","44.2579","11.0483"
"270712","64281","2","0","491.3","113.258","11.5147"
"270713","64281","3","0","500.955","119.518","11.5317"
"270722","64281","1","0","500.955","119.518","19.0297"
"270723","64281","3","0","557.955","21.5182","19.7146"
"270758","64281","1","0","557.955","21.5182","100.751"
"270759","64281","3","0","567.955","89.5182","104.018"
"270762","64281","1","0","567.955","89.5182","165.559"
"270763","64281","3","1","58.9554","167.518","170.908"
"270698","64282","1","0","717.622","459.979","2.88177"
"270699","64282","3","0","876.622","429.979","3.46582"
"270754","64282","1","0","876.622","429.979","98.7184"
"270755","64282","3","1","349.622","167.98","99.2354"
"270705","64283","1","0","501.291","256.164","7.68158"
"270706","64283","3","0","502.291","285.164","8.1319"
"270724","64283","1","0","502.291","285.164","20.3969"
"270725","64283","3","0","502.291","146.164","20.9797"
"270756","64283","1","0","502.291","146.164","99.785"
"270757","64283","3","1","350.291","74.1644","100.134"
"270716","64284","1","0","814.947","13.0259","13.0153"
"270717","64284","3","0","813.947","92.0259","13.3819"
"270718","64284","1","0","813.947","92.0259","15.748"
"270719","64284","3","0","831.947","10.0259","16.547"
"270709","64285","1","0","623.075","131.406","9.7149"
"270710","64285","3","0","685.075","305.406","10.2978"
"270752","64285","1","0","685.075","305.406","97.235"
"270753","64285","3","1","191.075","220.406","97.7849"
"270714","64286","1","0","705.563","52.8273","12.0983"
"270715","64286","3","0","611.563","138.827","12.5311"
"270720","64286","1","0","611.563","138.827","17.6639"
"270721","64286","3","0","716.563","40.8273","18.3968"
"270760","64286","1","0","716.563","40.8273","104.751"
"270761","64286","3","1","152.563","110.827","107.4"
"270766","64287","1","0","752.91","445.454","7.24622"
"270767","64287","3","1","58.9104","316.454","8.09601"
"270768","64288","1","0","510.923","11.9757","10.1435"
"270769","64288","3","1","227.923","301.976","11.6612"
"270772","64289","1","0","699.215","24.6701","19.3413"
"270773","64289","2","1","342.215","0.670105","20.2911"
"270774","64289","3","1","334.801","10.9196","20.3071"
"270764","64290","1","0","682.726","228.58","2.64734"
"270765","64290","3","0","670.726","236.58","3.36316"
"270770","64290","1","0","670.726","236.58","15.9421"
"270771","64290","3","0","670.726","236.58","18.6915"
"270781","64291","1","0","838.427","245.9","37.5668"
"270782","64291","3","1","161.427","93.8996","39.8503"
"270785","64292","1","0","693.672","470.624","43.9313"
"270786","64292","3","1","354.672","177.624","44.6471"
"270777","64293","1","0","545.505","250.802","27.5373"
"270778","64293","3","0","515.505","288.802","29.7708"
"270783","64293","1","0","515.505","288.802","40.95"
"270784","64293","3","1","291.505","181.802","41.4819"
"270775","64294","1","0","536.827","116.414","25.7217"
"270776","64294","3","0","546.827","159.414","27.1214"
"270789","64294","1","0","546.827","159.414","51.3455"
"270790","64294","3","0","495.827","212.414","52.7611"
"270779","64295","1","0","532.101","432.587","33.0359"
"270780","64295","3","0","569.101","394.587","36.901"
"270787","64295","1","0","569.101","394.587","48.1642"
"270788","64295","3","1","150.101","191.587","49.5119"
"270791","64296","1","0","624.49","85.8403","53.195"
"270792","64296","3","1","124.49","21.8403","56.5762"
"270812","64297","1","0","606.856","110.927","16.41"
"270813","64297","3","1","293.856","212.927","16.9259"
"270823","64297","1","1","293.856","212.927","23.7402"
"270824","64297","3","0","652.856","108.927","24.0562"
"270828","64297","1","0","652.856","108.927","26.0237"
"270829","64297","3","1","164.856","217.927","27.3394"
"270795","64298","1","0","557.333","280.242","2.38147"
"270796","64298","3","1","282.333","259.242","3.04932"
"270805","64299","1","0","578.301","24.4226","10.3615"
"270806","64299","3","0","522.301","285.423","11.0113"
"270820","64299","1","0","522.301","285.423","22.0586"
"270821","64299","2","1","231.301","338.423","22.4746"
"270822","64299","3","0","497.131","261.171","22.7905"
"270825","64299","1","0","497.131","261.171","24.556"
"270826","64299","2","1","221.131","230.171","24.924"
"270827","64299","3","0","501.229","219.949","25.2559"
"270830","64299","1","0","501.229","219.949","29.2389"
"270831","64299","3","0","515.229","258.949","30.3886"
"270835","64299","1","0","515.229","258.949","33.2539"
"270836","64299","3","1","249.229","113.949","33.6698"
"270899","64299","1","1","249.229","113.949","341.916"
"270900","64299","3","1","217.229","97.9492","342.334"
"270901","64299","1","1","217.229","97.9492","342.75"
"270902","64299","3","1","146.229","60.9492","345.481"
"270799","64300","1","0","800.712","43.8285","5.24677"
"270800","64300","3","0","736.712","101.829","5.69665"
"270801","64300","1","0","736.712","101.829","6.13055"
"270802","64300","3","1","302.712","137.829","7.04633"
"270803","64300","1","1","302.712","137.829","9.41174"
"270804","64300","3","1","262.712","88.8286","9.82965"
"270832","64300","1","1","262.712","88.8286","32.5541"
"270833","64300","2","0","466.712","102.829","32.82"
"270834","64300","3","0","501.361","122.234","32.888"
"270837","64300","1","0","501.361","122.234","34.8855"
"270838","64300","3","0","554.36","20.2339","35.2694"
"270857","64300","1","0","554.36","20.2339","48.7141"
"270858","64300","3","0","570.36","109.234","50.5297"
"270847","64301","1","0","858.484","278.06","40.4341"
"270848","64301","3","1","357.484","220.061","41.05"
"270851","64301","1","1","357.484","220.061","43.1835"
"270852","64301","3","1","375.484","274.06","43.5994"
"270862","64301","1","1","375.484","274.06","309.962"
"270863","64301","3","1","354.484","363.06","310.412"
"270882","64301","1","1","354.484","363.06","321.457"
"270883","64301","3","0","559.484","341.06","321.825"
"270889","64301","1","0","559.484","341.06","326.374"
"270890","64301","3","1","311.484","351.06","326.974"
"270797","64302","1","0","839.318","86.7652","4.11505"
"270798","64302","3","0","668.318","235.765","4.6969"
"270814","64302","1","0","668.318","235.765","18.0916"
"270815","64302","3","1","368.318","201.765","18.4255"
"270818","64302","1","1","368.318","201.765","21.0409"
"270819","64302","3","0","619.318","194.765","21.6088"
"270839","64302","1","0","619.318","194.765","35.6853"
"270840","64302","3","1","346.318","177.765","36.0872"
"270855","64302","1","1","346.318","177.765","45.7328"
"270856","64302","3","1","332.318","190.765","46.1487"
"270866","64302","1","1","332.318","190.765","311.83"
"270867","64302","3","1","369.318","244.765","312.262"
"270870","64302","1","1","369.318","244.765","316.245"
"270871","64302","3","0","496.318","125.765","316.71"
"270895","64302","1","0","496.318","125.765","329.205"
"270896","64302","3","1","360.318","150.765","329.489"
"270905","64302","1","1","360.318","150.765","347.281"
"270906","64302","3","1","357.318","101.765","347.765"
"270793","64303","1","0","648.779","305.246","1.41571"
"270794","64303","3","0","687.779","403.246","1.81561"
"270843","64303","1","0","687.779","403.246","37.9688"
"270844","64303","3","1","314.779","200.245","38.4006"
"270853","64303","1","1","314.779","200.245","44.3992"
"270854","64303","3","1","381.779","175.245","45.249"
"270872","64303","1","1","381.779","175.245","317.176"
"270873","64303","3","0","510.779","140.245","317.576"
"270893","64303","1","0","510.779","140.245","328.456"
"270894","64303","3","1","363.779","188.245","328.721"
"270907","64303","1","1","363.779","188.245","348.099"
"270908","64303","3","1","349.779","138.245","348.715"
"270859","64304","1","0","529.641","398.258","305.415"
"270860","64304","2","1","227.641","361.258","305.949"
"270861","64304","3","0","501.474","275.532","306.265"
"270876","64304","1","0","501.474","275.532","318.876"
"270877","64304","2","1","334.474","225.532","319.292"
"270878","64304","3","0","497.503","224.495","319.51"
"270879","64304","1","0","497.503","224.495","320.176"
"270880","64304","2","1","359.503","240.495","320.659"
"270881","64304","3","0","501.296","232.641","320.859"
"270884","64304","1","0","501.296","232.641","322.325"
"270885","64304","2","1","290.296","313.641","322.793"
"270886","64304","3","0","500.358","263.455","323.057"
"270887","64304","1","0","500.358","263.455","325.59"
"270888","64304","3","0","587.358","263.455","325.856"
"270807","64305","1","0","741.156","11.8195","13.2608"
"270808","64305","2","1","415.156","190.82","13.8607"
"270809","64305","3","1","404.517","193.722","13.8787"
"270810","64305","1","1","404.517","193.722","15.7942"
"270811","64305","3","0","586.517","229.722","16.0441"
"270816","64305","1","0","586.517","229.722","19.1094"
"270817","64305","3","0","592.517","214.722","20.475"
"270841","64305","1","0","592.517","214.722","36.835"
"270842","64305","3","1","329.517","254.722","37.3849"
"270864","64305","1","1","329.517","254.722","310.912"
"270865","64305","3","1","370.517","305.722","311.296"
"270868","64305","1","1","370.517","305.722","313.895"
"270869","64305","3","0","504.517","145.722","315.795"
"270897","64305","1","0","504.517","145.722","329.871"
"270898","64305","3","1","336.517","169.722","330.221"
"270903","64305","1","1","336.517","169.722","346.415"
"270904","64305","3","1","311.517","73.7216","346.949"
"270845","64306","1","0","844.659","185.632","39.3004"
"270846","64306","3","1","335.659","194.632","39.7683"
"270849","64306","1","1","335.659","194.632","41.9498"
"270850","64306","3","1","350.659","134.632","42.5336"
"270874","64306","1","1","350.659","134.632","318.142"
"270875","64306","3","0","520.659","140.632","318.492"
"270891","64306","1","0","520.659","140.632","327.59"
"270892","64306","3","1","328.659","217.632","327.906"
"270909","64306","1","1","328.659","217.632","350.08"
"270910","64306","3","1","300.659","170.632","350.548"
"270919","64307","1","0","843.807","18.3065","16.9438"
"270920","64307","3","0","630.807","206.307","19.1253"
"270923","64307","1","0","630.807","206.307","26.4075"
"270924","64307","3","1","138.807","182.307","28.1071"
"270963","64307","1","1","138.807","182.307","230.277"
"270964","64307","3","0","735.807","259.306","230.961"
"270977","64307","1","0","735.807","259.306","242.241"
"270978","64307","3","1","166.807","160.307","243.856"
"270921","64308","1","0","758.818","267.875","19.5272"
"270922","64308","3","0","679.818","303.875","21.3588"
"270947","64308","1","0","679.818","303.875","214.883"
"270948","64308","3","1","304.818","393.875","215.467"
"270955","64308","1","1","304.818","393.875","221.014"
"270956","64308","3","0","724.818","171.875","221.614"
"270959","64308","1","0","724.818","171.875","223.731"
"270960","64308","3","0","763.818","136.875","224.897"
"270965","64308","1","0","763.818","136.875","231.261"
"270966","64308","3","0","731.818","119.875","232.161"
"270969","64308","1","0","731.818","119.875","233.411"
"270970","64308","3","0","716.818","148.875","234.81"
"270973","64308","1","0","716.818","148.875","236.258"
"270974","64308","3","0","724.818","116.875","239.573"
"270917","64309","1","0","598.934","28.6489","11.5632"
"270918","64309","3","1","317.934","353.649","15.3282"
"270929","64309","1","1","317.934","353.649","46.9985"
"270930","64309","3","0","702.934","194.649","48.5661"
"270931","64309","1","0","702.934","194.649","49.1639"
"270932","64309","3","1","321.934","339.649","49.6978"
"270945","64309","1","1","321.934","339.649","208.287"
"270946","64309","3","0","792.934","201.649","213.902"
"270957","64309","1","0","792.934","201.649","221.882"
"270958","64309","3","0","811.934","262.649","223.447"
"270961","64309","1","0","811.934","262.649","225.263"
"270962","64309","3","1","295.934","359.649","226.229"
"270911","64310","1","0","795.834","285.854","3.48315"
"270912","64310","3","0","617.834","218.854","4.43292"
"270915","64310","1","0","617.834","218.854","8.87982"
"270916","64310","3","1","120.834","353.854","9.56366"
"270927","64311","1","0","512.583","339.288","36.653"
"270928","64311","3","0","512.583","288.288","37.0689"
"270951","64311","1","0","512.583","288.288","217.549"
"270952","64311","3","0","570.583","285.288","218.948"
"270913","64312","1","0","782.829","343.696","6.49841"
"270914","64312","3","0","776.829","403.696","6.91431"
"270925","64312","1","0","776.829","403.696","34.6535"
"270926","64312","3","0","780.829","355.696","35.5693"
"270933","64312","1","0","780.829","355.696","55.1125"
"270934","64312","3","0","838.829","355.696","56.8781"
"270953","64312","1","0","838.829","355.696","219.498"
"270954","64312","3","0","812.829","384.696","220.566"
"270991","64312","1","0","812.829","384.696","257.267"
"270992","64312","3","0","578.829","167.696","258.551"
"270935","64313","1","0","877.61","187.575","58.9616"
"270936","64313","3","1","314.61","191.575","60.4272"
"270939","64313","1","1","314.61","191.575","62.9606"
"270940","64313","3","0","609.61","148.575","63.4764"
"270975","64313","1","0","609.61","148.575","240.625"
"270976","64313","3","1","114.61","269.575","241.791"
"270985","64313","1","1","114.61","269.575","252.47"
"270986","64313","3","0","793.61","274.575","253.452"
"270949","64314","1","0","568.434","366.866","215.833"
"270950","64314","3","0","635.434","356.866","217.201"
"270937","64315","1","0","562.559","176.145","61.4089"
"270938","64315","3","0","559.559","227.145","62.4767"
"270943","64315","1","0","559.559","227.145","65.0421"
"270944","64315","3","1","247.559","109.145","65.9758"
"270967","64315","1","1","247.559","109.145","232.661"
"270968","64315","3","0","656.559","42.1447","233.093"
"270979","64315","1","0","656.559","42.1447","244.406"
"270980","64315","3","0","659.559","71.1447","245.438"
"270983","64315","1","0","659.559","71.1447","249.337"
"270984","64315","3","0","527.559","193.145","250.471"
"270989","64315","1","0","527.559","193.145","254.867"
"270990","64315","3","1","362.559","153.145","256.117"
"270941","64316","1","0","709.831","106.207","63.8923"
"270942","64316","3","1","289.831","246.207","64.3422"
"270971","64316","1","1","289.831","246.207","235.276"
"270972","64316","3","0","573.831","77.2067","235.942"
"270981","64316","1","0","573.831","77.2067","245.806"
"270982","64316","3","0","645.831","189.207","248.887"
"270987","64316","1","0","645.831","189.207","253.868"
"270988","64316","3","1","334.831","262.207","254.386"
"271005","64317","1","0","676.37","97.0505","20.8409"
"271006","64317","3","1","266.37","102.05","22.4085"
"270999","64318","1","0","503.548","179.074","10.0615"
"271000","64318","3","0","656.548","193.074","11.1453"
"270997","64319","1","0","741.805","250.303","5.18073"
"270998","64319","3","1","256.805","211.303","8.09802"
"270995","64320","1","0","740.394","228.435","3.09924"
"270996","64320","3","1","248.394","357.435","3.94904"
"271003","64321","1","0","679.423","339.675","14.1605"
"271004","64321","3","0","562.423","219.675","20.1931"
"271011","64322","1","0","502.582","145.39","29.5388"
"271012","64322","3","0","631.582","318.39","30.4705"
"271013","64323","1","0","666.822","444.306","31.1044"
"271014","64323","3","0","672.822","414.306","32.52"
"271001","64324","1","0","722.567","397.023","12.245"
"271002","64324","3","0","802.567","274.023","13.4947"
"271007","64325","1","0","613.254","308.235","25.2578"
"271008","64325","3","1","158.254","215.235","26.1236"
"270993","64326","1","0","765.172","246.679","1.6496"
"270994","64326","3","0","818.172","140.679","1.99951"
"271009","64326","1","0","818.172","140.679","27.6892"
"271010","64326","3","1","135.172","95.6786","28.473"
"271021","64327","1","0","818.398","340.207","14.2125"
"271022","64327","3","1","342.398","391.207","16.128"
"271072","64327","1","1","342.398","391.207","170.352"
"271073","64327","3","1","324.398","397.207","171.102"
"271074","64327","1","1","324.398","397.207","177.033"
"271075","64327","3","0","669.398","424.207","177.349"
"271081","64327","1","0","669.398","424.207","180.948"
"271082","64327","3","1","274.398","322.207","181.282"
"271087","64327","1","1","274.398","322.207","187.678"
"271088","64327","3","1","337.398","377.207","188.246"
"271027","64328","1","0","795.017","15.7066","20.8769"
"271028","64328","3","0","803.017","183.707","21.3768"
"271031","64328","1","0","803.017","183.707","33.5878"
"271032","64328","3","1","57.0173","407.707","34.6035"
"271068","64328","1","1","57.0173","407.707","167.187"
"271069","64328","3","1","68.0173","359.707","167.653"
"271070","64328","1","1","68.0173","359.707","167.703"
"271071","64328","3","1","68.0173","359.707","168.119"
"271083","64328","1","1","68.0173","359.707","181.779"
"271084","64328","3","0","761.017","388.707","182.097"
"271015","64329","1","0","615.261","321.665","3.21722"
"271016","64329","3","1","45.2608","373.665","4.06702"
"271029","64329","1","1","45.2608","373.665","32.4221"
"271030","64329","3","0","608.261","256.665","32.9219"
"271035","64329","1","0","608.261","256.665","37.5709"
"271036","64329","3","1","192.261","366.665","38.3187"
"271017","64330","1","0","666.517","76.9828","7.06427"
"271018","64330","3","0","660.517","175.983","7.53217"
"271019","64330","1","0","660.517","175.983","8.32996"
"271020","64330","3","1","170.517","354.983","9.89758"
"271033","64330","1","1","170.517","354.983","36.3871"
"271034","64330","3","0","679.517","347.983","37.003"
"271065","64330","1","0","679.517","347.983","161.189"
"271066","64330","2","1","-19.4826","151.983","161.538"
"271067","64330","3","0","498.252","193.393","162.02"
"271076","64330","1","0","498.252","193.393","178.266"
"271077","64330","2","1","292.252","212.393","178.648"
"271078","64330","3","0","500.803","208.398","178.932"
"271079","64330","1","0","500.803","208.398","179.514"
"271080","64330","3","0","537.803","200.398","180.132"
"271085","64330","1","0","537.803","200.398","182.631"
"271086","64330","3","1","220.803","121.398","182.879"
"271089","64330","1","1","220.803","121.398","189.594"
"271090","64330","3","1","266.803","226.398","189.993"
"271045","64331","1","0","759.25","31.9469","53.9628"
"271046","64331","3","1","363.25","214.947","54.2967"
"271055","64331","1","1","363.25","214.947","155.808"
"271056","64331","3","0","518.25","277.947","156.142"
"271108","64331","1","0","518.25","277.947","208.787"
"271109","64331","3","0","518.25","361.947","209.003"
"271041","64332","1","0","537.069","384.392","45.8508"
"271042","64332","3","1","349.069","304.392","46.4167"
"271043","64332","1","1","349.069","304.392","47.9663"
"271044","64332","3","0","540.069","346.392","48.1982"
