traderId,userName,firstName,lastName,initialCash,finalCash,46_32_initial,46_32_final,46_32_bought,46_32_sold,50_37_initial,50_37_final,50_37_bought,50_37_sold,107_23_initial,107_23_final,107_23_bought,107_23_sold,180_44_initial,180_44_final,180_44_bought,180_44_sold,220_45_initial,220_45_final,220_45_bought,220_45_sold,360_62_initial,360_62_final,360_62_bought,360_62_sold,435_85_initial,435_85_final,435_85_bought,435_85_sold,530_71_initial,530_71_final,530_71_bought,530_71_sold,700_106_initial,700_106_final,700_106_bought,700_106_sold,820_72_initial,820_72_final,820_72_bought,820_72_sold
574,Surfer21,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,Surfer22,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,Surfer2,,,25.0,16.4,0,0,0,0,0,0,0,0,8,13,5,0,0,2,2,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
577,Surfer10,,,25.0,32.4,0,0,0,0,0,1,2,1,0,0,0,0,4,0,0,4,0,0,0,0,4,1,0,3,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0
578,Surfer1,,,25.0,27.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,0,2,2,0,1,1,0,0,0,0,0,0,1,1,0,4,4,0,0
579,Surfer20,,,25.0,22.7,8,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
580,Surfer11,,,25.0,26.6,0,0,0,0,4,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,4,2,0,2,0,1,1,0,4,3,0,1,0,0,0,0,0,0,0,0
581,Surfer12,,,25.0,24.0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,1,1,4,4,0,0,0,0,1,1,0,3,3,0,0,1,1,0,4,4,0,0
582,Surfer13,,,25.0,26.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,4,1,0,3,0,0,0,0,0,1,1,0,4,4,0,0
583,Surfer14,,,25.0,16.15,0,0,0,0,4,4,0,0,0,3,3,0,0,4,4,0,0,3,3,0,4,7,3,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,0,0
584,Surfer15,,,25.0,21.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,2,4,2,4,4,0,0,0,0,0,0,0,0,0,0
585,Surfer16,,,25.0,39.3,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,11,4,2,0,2,0,0,0,0,0,0,0,0
586,Surfer17,,,25.0,11.05,4,4,0,0,4,11,7,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,1,0,3
587,Surfer18,,,25.0,24.3,4,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
588,Surfer19,,,25.0,32.5,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
589,Surfer7,,,25.0,14.05,0,0,0,0,0,6,6,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,6,6,0,0,0,0,0,4,14,10,0,0,0,0,0
590,Surfer8,,,25.0,33.0,0,0,0,0,0,0,0,0,0,0,3,3,8,0,0,8,4,0,0,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
591,Surfer9,,,25.0,30.7,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,4,2,0,2,0,0,0,0
592,Surfer3,,,25.0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0
593,Surfer4,,,25.0,23.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,4,4,0,0,0,0,0,0,0,0,0
594,Surfer5,,,25.0,15.6,0,0,0,0,0,0,0,0,0,3,3,0,4,12,8,0,4,2,2,4,0,0,0,0,0,4,4,0,0,0,0,0,4,0,1,5,0,0,0,0
595,Surfer6,,,25.0,30.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,4,2,0,2,4,3,0,1,0,0,0,0,0,0,0,0

Market [46_32] Trades
marketTrader_ID,marketTrader_firstName,marketTrader_lastName,marketTrader_role,marketOrder_ID,limitTrader_ID,limitTrader_firstName,limitTrader_lastName,limitTrader_role,limitOrder_ID,time,price,units
582,,,2016-09-15 03:02:32.0,sell,0.6,1,0,_All,SIMPLE,5092
594,,,2016-09-15 03:02:41.0,sell,0.7,4,0,_All,SIMPLE,5100
594,,,2016-09-15 03:02:41.0,cancel,0.7,4,N/A,N/A,N/A,5100
594,,,2016-09-15 03:02:49.0,sell,0.4,4,0,_All,SIMPLE,5110
576,,,2016-09-15 03:02:53.0,buy,0.5,5,0,_All,SIMPLE,5114
595,,,2016-09-15 03:03:04.0,sell,0.85,1,0,_All,SIMPLE,5116
578,,,2016-09-15 03:03:06.0,sell,0.5,1,0,_All,SIMPLE,5117
583,,,2016-09-15 03:03:17.0,buy,0.85,1,0,_All,SIMPLE,5129
580,,,2016-09-15 03:03:59.0,buy,0.05,1,1,_All,SIMPLE,5151
595,,,2016-09-15 03:04:00.0,sell,0.95,1,0,_All,SIMPLE,5154
586,,,2016-09-15 03:04:11.0,buy,0.95,4,0,_All,SIMPLE,5158
586,,,2016-09-15 03:04:11.0,cancel,0.95,3,N/A,N/A,N/A,5158
585,,,2016-09-15 03:04:17.0,buy,0.1,6,6,_All,SIMPLE,5160
587,,,2016-09-15 03:04:29.0,buy,0.3,4,4,_All,SIMPLE,5164
592,,,2016-09-15 03:04:30.0,buy,0.45,2,0,_All,SIMPLE,5165
592,,,2016-09-15 03:04:30.0,cancel,0.45,2,N/A,N/A,N/A,5165
587,,,2016-09-15 03:04:37.0,buy,0.5,4,0,_All,SIMPLE,5168
576,,,2016-09-15 03:04:37.0,buy,0.5,5,1,_All,SIMPLE,5170
595,,,2016-09-15 03:04:38.0,sell,1.0,1,1,_All,SIMPLE,5171
590,,,2016-09-15 03:04:53.0,sell,0.5,2,0,_All,SIMPLE,5178
592,,,2016-09-15 03:05:11.0,buy,0.5,2,2,_All,SIMPLE,5186
578,,,2016-09-15 03:05:15.0,sell,0.5,2,0,_All,SIMPLE,5189
590,,,2016-09-15 03:06:03.0,sell,0.5,2,0,_All,SIMPLE,5207
578,,,2016-09-15 03:07:05.0,sell,0.5,2,0,_All,SIMPLE,5235
595,,,2016-09-15 03:07:07.0,sell,0.9,1,0,_All,SIMPLE,5237
593,,,2016-09-15 03:07:15.0,buy,0.05,1,1,_All,SIMPLE,5242
582,,,2016-09-15 03:07:18.0,buy,0.9,1,0,_All,SIMPLE,5243
591,,,2016-09-15 03:07:25.0,buy,0.3,1,1,_All,SIMPLE,5247
594,,,2016-09-15 03:08:23.0,buy,0.55,4,2,_All,SIMPLE,5272
578,,,2016-09-15 03:08:30.0,sell,0.55,2,0,_All,SIMPLE,5275
583,,,2016-09-15 03:08:32.0,buy,0.6,2,0,_All,SIMPLE,5276
583,,,2016-09-15 03:08:32.0,cancel,0.6,4,N/A,N/A,N/A,5276
582,,,2016-09-15 03:09:25.0,sell,0.6,1,0,_All,SIMPLE,5298
583,,,2016-09-15 03:09:51.0,buy,0.6,4,0,_All,SIMPLE,5309
583,,,2016-09-15 03:09:51.0,cancel,0.6,4,N/A,N/A,N/A,5309
581,,,2016-09-15 03:09:53.0,sell,0.5,1,0,_All,SIMPLE,5312
581,,,2016-09-15 03:10:00.0,buy,0.5,1,1,_All,SIMPLE,5315
583,,,2016-09-15 03:10:01.0,buy,0.6,2,2,_All,SIMPLE,5316
593,,,2016-09-15 03:10:10.0,buy,0.05,1,1,_All,SIMPLE,5321
583,,,2016-09-15 03:10:40.0,buy,0.6,3,3,_All,SIMPLE,5332

Market [360_62] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
589,,,2016-09-15 03:02:10.0,sell,0.6,4,0,_All,SIMPLE,5081
590,,,2016-09-15 03:02:32.0,buy,0.6,3,0,_All,SIMPLE,5093
578,,,2016-09-15 03:02:32.0,buy,0.6,1,0,_All,SIMPLE,5094
592,,,2016-09-15 03:02:51.0,buy,0.35,3,0,_All,SIMPLE,5112
592,,,2016-09-15 03:02:51.0,cancel,0.35,3,N/A,N/A,N/A,5112
576,,,2016-09-15 03:03:07.0,buy,0.4,5,5,_All,SIMPLE,5119
580,,,2016-09-15 03:03:16.0,sell,0.7,1,0,_All,SIMPLE,5127
578,,,2016-09-15 03:03:37.0,buy,0.7,1,0,_All,SIMPLE,5140
593,,,2016-09-15 03:03:57.0,buy,0.35,3,3,_All,SIMPLE,5147
577,,,2016-09-15 03:04:04.0,sell,1.0,2,0,_All,SIMPLE,5155
577,,,2016-09-15 03:04:04.0,cancel,1.0,2,N/A,N/A,N/A,5155
577,,,2016-09-15 03:04:04.0,cancel,1.0,1,N/A,N/A,N/A,5155
577,,,2016-09-15 03:04:11.0,sell,0.95,2,0,_All,SIMPLE,5157
584,,,2016-09-15 03:04:23.0,buy,0.95,2,0,_All,SIMPLE,5163
579,,,2016-09-15 03:06:20.0,buy,0.5,1,1,_All,SIMPLE,5217
592,,,2016-09-15 03:06:27.0,buy,0.6,1,0,_All,SIMPLE,5219
579,,,2016-09-15 03:06:36.0,buy,0.7,1,0,_All,SIMPLE,5221
590,,,2016-09-15 03:06:42.0,sell,0.8,1,0,_All,SIMPLE,5224
583,,,2016-09-15 03:06:49.0,buy,0.8,1,0,_All,SIMPLE,5226
579,,,2016-09-15 03:06:50.0,buy,0.8,1,0,_All,SIMPLE,5228
590,,,2016-09-15 03:06:58.0,sell,0.8,1,0,_All,SIMPLE,5232
580,,,2016-09-15 03:07:27.0,sell,0.7,1,0,_All,SIMPLE,5248
578,,,2016-09-15 03:07:37.0,sell,0.6,1,0,_All,SIMPLE,5253
588,,,2016-09-15 03:08:34.0,buy,0.5,2,2,_All,SIMPLE,5278
583,,,2016-09-15 03:08:42.0,buy,0.55,2,2,_All,SIMPLE,5281
583,,,2016-09-15 03:08:44.0,buy,0.55,2,2,_All,SIMPLE,5284
594,,,2016-09-15 03:09:25.0,buy,0.6,4,0,_All,SIMPLE,5299
594,,,2016-09-15 03:09:25.0,cancel,0.6,4,N/A,N/A,N/A,5299
583,,,2016-09-15 03:09:38.0,buy,0.65,2,1,_All,SIMPLE,5305
578,,,2016-09-15 03:09:51.0,sell,0.65,1,0,_All,SIMPLE,5310
577,,,2016-09-15 03:10:14.0,sell,0.95,1,0,_All,SIMPLE,5323
577,,,2016-09-15 03:10:18.0,sell,1.0,1,0,_All,SIMPLE,5325
577,,,2016-09-15 03:10:18.0,cancel,1.0,1,N/A,N/A,N/A,5325
594,,,2016-09-15 03:10:19.0,buy,0.7,4,4,_All,SIMPLE,5326
583,,,2016-09-15 03:11:19.0,buy,0.95,1,0,_All,SIMPLE,5335

Market [435_85] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
581,,,2016-09-15 03:02:02.0,buy,0.5,1,0,_All,SIMPLE,5074
593,,,2016-09-15 03:02:08.0,sell,0.1,8,0,_All,SIMPLE,5079
585,,,2016-09-15 03:02:25.0,buy,0.1,7,0,_All,SIMPLE,5085
583,,,2016-09-15 03:03:09.0,buy,0.4,3,0,_All,SIMPLE,5120
583,,,2016-09-15 03:03:09.0,cancel,0.4,3,N/A,N/A,N/A,5120
587,,,2016-09-15 03:03:11.0,buy,0.1,4,0,_All,SIMPLE,5123
587,,,2016-09-15 03:03:11.0,cancel,0.1,4,N/A,N/A,N/A,5123
576,,,2016-09-15 03:03:14.0,buy,0.45,5,5,_All,SIMPLE,5126
587,,,2016-09-15 03:03:20.0,buy,0.5,4,0,_All,SIMPLE,5131
587,,,2016-09-15 03:03:20.0,cancel,0.5,4,N/A,N/A,N/A,5131
594,,,2016-09-15 03:03:21.0,buy,0.5,4,0,_All,SIMPLE,5132
594,,,2016-09-15 03:03:21.0,cancel,0.5,4,N/A,N/A,N/A,5132
594,,,2016-09-15 03:03:25.0,buy,0.55,4,0,_All,SIMPLE,5134
587,,,2016-09-15 03:03:35.0,buy,0.55,4,2,_All,SIMPLE,5138
591,,,2016-09-15 03:03:49.0,sell,0.4,2,0,_All,SIMPLE,5144
592,,,2016-09-15 03:03:58.0,buy,0.55,1,1,_All,SIMPLE,5150
591,,,2016-09-15 03:04:08.0,sell,0.4,2,0,_All,SIMPLE,5156
582,,,2016-09-15 03:04:21.0,sell,0.55,2,0,_All,SIMPLE,5162
583,,,2016-09-15 03:04:45.0,buy,0.6,3,3,_All,SIMPLE,5172
577,,,2016-09-15 03:04:47.0,buy,0.5,2,2,_All,SIMPLE,5174
577,,,2016-09-15 03:04:51.0,buy,0.35,2,2,_All,SIMPLE,5175
577,,,2016-09-15 03:04:54.0,buy,0.2,2,2,_All,SIMPLE,5179
576,,,2016-09-15 03:04:58.0,buy,0.65,5,5,_All,SIMPLE,5180
585,,,2016-09-15 03:05:07.0,sell,0.85,7,0,_All,SIMPLE,5185
585,,,2016-09-15 03:05:15.0,sell,0.95,4,0,_All,SIMPLE,5190
585,,,2016-09-15 03:05:15.0,cancel,0.95,1,N/A,N/A,N/A,5190
589,,,2016-09-15 03:05:24.0,buy,0.85,5,0,_All,SIMPLE,5195
584,,,2016-09-15 03:05:30.0,buy,0.85,2,0,_All,SIMPLE,5197
594,,,2016-09-15 03:05:48.0,buy,0.7,5,5,_All,SIMPLE,5203
586,,,2016-09-15 03:06:00.0,buy,0.9,4,0,_All,SIMPLE,5206
582,,,2016-09-15 03:06:17.0,sell,0.9,1,0,_All,SIMPLE,5213
584,,,2016-09-15 03:07:20.0,sell,0.65,2,0,_All,SIMPLE,5245
592,,,2016-09-15 03:07:28.0,buy,0.75,1,1,_All,SIMPLE,5249
581,,,2016-09-15 03:07:32.0,sell,0.4,1,0,_All,SIMPLE,5251
595,,,2016-09-15 03:07:37.0,sell,0.9,1,0,_All,SIMPLE,5254
583,,,2016-09-15 03:07:44.0,buy,0.75,1,1,_All,SIMPLE,5256
580,,,2016-09-15 03:08:07.0,buy,0.9,1,0,_All,SIMPLE,5263
578,,,2016-09-15 03:08:08.0,buy,0.9,1,0,_All,SIMPLE,5264
585,,,2016-09-15 03:08:17.0,sell,0.9,1,0,_All,SIMPLE,5271
589,,,2016-09-15 03:08:24.0,buy,0.95,1,0,_All,SIMPLE,5273
584,,,2016-09-15 03:08:33.0,buy,0.95,2,0,_All,SIMPLE,5277
583,,,2016-09-15 03:09:02.0,buy,0.75,1,1,_All,SIMPLE,5289
595,,,2016-09-15 03:09:18.0,sell,0.95,1,1,_All,SIMPLE,5297
595,,,2016-09-15 03:10:34.0,sell,0.85,1,0,_All,SIMPLE,5329
583,,,2016-09-15 03:11:28.0,buy,0.85,1,0,_All,SIMPLE,5336
584,,,2016-09-15 03:11:28.0,buy,0.85,1,1,_All,SIMPLE,5337

Market [530_71] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
577,,,2016-09-15 03:01:44.0,sell,0.95,2,0,_All,SIMPLE,5061
577,,,2016-09-15 03:01:44.0,cancel,0.95,2,N/A,N/A,N/A,5061
580,,,2016-09-15 03:01:47.0,sell,0.6,1,0,_All,SIMPLE,5062
580,,,2016-09-15 03:01:47.0,cancel,0.6,1,N/A,N/A,N/A,5062
580,,,2016-09-15 03:01:56.0,sell,1.0,1,1,_All,SIMPLE,5071
585,,,2016-09-15 03:02:34.0,sell,1.0,4,0,_All,SIMPLE,5095
585,,,2016-09-15 03:02:34.0,cancel,1.0,4,N/A,N/A,N/A,5095
584,,,2016-09-15 03:02:54.0,sell,0.8,4,0,_All,SIMPLE,5115
584,,,2016-09-15 03:02:54.0,cancel,0.8,4,N/A,N/A,N/A,5115
585,,,2016-09-15 03:03:57.0,sell,0.75,4,0,_All,SIMPLE,5148
585,,,2016-09-15 03:03:57.0,cancel,0.75,2,N/A,N/A,N/A,5148
585,,,2016-09-15 03:04:36.0,buy,0.0,9,0,_All,SIMPLE,5167
585,,,2016-09-15 03:04:36.0,cancel,0.0,2,N/A,N/A,N/A,5167
585,,,2016-09-15 03:04:36.0,cancel,0.0,7,N/A,N/A,N/A,5167
593,,,2016-09-15 03:04:51.0,buy,0.0,6,0,_All,SIMPLE,5177
593,,,2016-09-15 03:04:51.0,cancel,0.0,6,N/A,N/A,N/A,5177
577,,,2016-09-15 03:05:03.0,sell,0.5,2,0,_All,SIMPLE,5183
593,,,2016-09-15 03:05:26.0,buy,0.75,4,0,_All,SIMPLE,5196
593,,,2016-09-15 03:05:32.0,sell,0.9,4,4,_All,SIMPLE,5199
595,,,2016-09-15 03:06:19.0,sell,0.7,1,0,_All,SIMPLE,5215
577,,,2016-09-15 03:06:20.0,sell,0.7,2,0,_All,SIMPLE,5216
577,,,2016-09-15 03:06:20.0,cancel,0.7,1,N/A,N/A,N/A,5216
581,,,2016-09-15 03:07:13.0,buy,0.95,1,0,_All,SIMPLE,5241
581,,,2016-09-15 03:07:23.0,buy,0.95,1,0,_All,SIMPLE,5246
585,,,2016-09-15 03:07:35.0,sell,0.5,2,0,_All,SIMPLE,5252
585,,,2016-09-15 03:07:35.0,cancel,0.5,2,N/A,N/A,N/A,5252
580,,,2016-09-15 03:07:46.0,sell,0.45,1,1,_All,SIMPLE,5257
595,,,2016-09-15 03:07:55.0,sell,0.3,2,2,_All,SIMPLE,5260
585,,,2016-09-15 03:08:42.0,sell,0.15,2,0,_All,SIMPLE,5282
585,,,2016-09-15 03:08:42.0,cancel,0.15,2,N/A,N/A,N/A,5282
580,,,2016-09-15 03:09:12.0,sell,0.1,2,1,_All,SIMPLE,5292
581,,,2016-09-15 03:09:27.0,buy,0.5,1,0,_All,SIMPLE,5300
585,,,2016-09-15 03:09:33.0,sell,0.05,2,2,_All,SIMPLE,5304
585,,,2016-09-15 03:09:39.0,buy,0.0,12,12,_All,SIMPLE,5307

Market [700_106] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
581,,,2016-09-15 03:01:56.0,buy,0.6,1,0,_All,SIMPLE,5070
592,,,2016-09-15 03:02:36.0,sell,0.7,3,0,_All,SIMPLE,5096
589,,,2016-09-15 03:03:12.0,buy,0.7,3,0,_All,SIMPLE,5124
583,,,2016-09-15 03:03:27.0,sell,0.6,1,0,_All,SIMPLE,5136
591,,,2016-09-15 03:04:31.0,sell,0.65,2,0,_All,SIMPLE,5166
582,,,2016-09-15 03:04:45.0,buy,0.65,1,0,_All,SIMPLE,5173
594,,,2016-09-15 03:04:59.0,buy,0.65,1,0,_All,SIMPLE,5181
594,,,2016-09-15 03:05:17.0,sell,0.3,5,0,_All,SIMPLE,5191
583,,,2016-09-15 03:05:17.0,sell,0.5,1,0,_All,SIMPLE,5192
585,,,2016-09-15 03:05:38.0,buy,0.0,8,8,_All,SIMPLE,5202
589,,,2016-09-15 03:06:16.0,buy,0.3,5,0,_All,SIMPLE,5212
583,,,2016-09-15 03:06:33.0,sell,0.4,1,0,_All,SIMPLE,5220
589,,,2016-09-15 03:06:52.0,buy,0.4,1,0,_All,SIMPLE,5229
583,,,2016-09-15 03:07:06.0,sell,0.45,1,0,_All,SIMPLE,5236
589,,,2016-09-15 03:07:18.0,buy,0.45,1,0,_All,SIMPLE,5244
588,,,2016-09-15 03:07:50.0,buy,0.0,3,3,_All,SIMPLE,5258
581,,,2016-09-15 03:07:51.0,buy,0.45,1,1,_All,SIMPLE,5259
593,,,2016-09-15 03:08:10.0,buy,0.0,4,4,_All,SIMPLE,5266
593,,,2016-09-15 03:09:41.0,buy,0.45,1,1,_All,SIMPLE,5308
578,,,2016-09-15 03:10:08.0,buy,0.5,1,0,_All,SIMPLE,5319

Market [820_72] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
586,,,2016-09-15 03:02:28.0,sell,0.3,4,0,_All,SIMPLE,5089
586,,,2016-09-15 03:02:28.0,cancel,0.3,1,N/A,N/A,N/A,5089
590,,,2016-09-15 03:02:46.0,buy,0.3,3,0,_All,SIMPLE,5106
576,,,2016-09-15 03:03:35.0,sell,0.25,4,4,_All,SIMPLE,5139
581,,,2016-09-15 03:04:37.0,sell,0.5,1,1,_All,SIMPLE,5169
586,,,2016-09-15 03:05:18.0,sell,0.15,1,0,_All,SIMPLE,5193
586,,,2016-09-15 03:05:18.0,cancel,0.15,1,N/A,N/A,N/A,5193
585,,,2016-09-15 03:05:33.0,buy,0.0,8,8,_All,SIMPLE,5200
578,,,2016-09-15 03:09:17.0,sell,0.05,4,4,_All,SIMPLE,5295
588,,,2016-09-15 03:09:52.0,sell,0.5,3,3,_All,SIMPLE,5311
581,,,2016-09-15 03:10:36.0,sell,0.55,1,1,_All,SIMPLE,5331
