"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"281090","67095","3","0","149.605","187.408","48.898"
"281091","67096","1","0","358.214","60.5889","49.4159"
"281092","67096","3","0","210.214","66.5889","50.9655"
"281099","67099","1","0","50.0457","321.163","60.1273"
"281100","67099","3","0","49.0457","306.163","61.161"
"281083","67100","1","0","71.5305","125.556","39.1364"
"281084","67100","3","0","71.5305","125.556","40.0522"
"281108","67100","1","0","71.5305","125.556","73.9219"
"281109","67100","3","0","56.5305","111.556","74.9716"
"281059","67101","1","0","272.986","228.973","2.79932"
"281060","67101","3","0","34.9862","196.973","4.08301"
"281069","67101","1","0","34.9862","196.973","17.0778"
"281070","67101","3","1","557.986","165.973","18.3275"
"281075","67101","1","1","557.986","165.973","24.526"
"281076","67101","3","0","135.986","262.973","25.7077"
"281081","67101","1","0","135.986","262.973","33.2719"
"281082","67101","3","1","743.986","355.973","38.0707"
"281085","67101","1","1","743.986","355.973","43.3514"
"281086","67101","3","0","280.986","374.973","44.0332"
"281093","67101","1","0","280.986","374.973","52.1812"
"281094","67101","3","1","731.986","336.973","53.3149"
"281057","67102","1","0","179.066","233.148","1.90155"
"281058","67102","3","0","133.066","284.148","2.28345"
"281067","67102","1","0","133.066","284.148","14.6964"
"281068","67102","3","1","596.065","293.148","15.8441"
"281073","67102","1","1","596.065","293.148","20.9769"
"281074","67102","3","0","122.065","387.148","22.2585"
"281087","67102","1","0","122.065","387.148","44.733"
"281088","67102","3","0","138.066","360.148","46.3826"
"281103","67102","1","0","138.066","360.148","64.5922"
"281104","67102","2","0","370.065","304.148","66.3257"
"281105","67102","3","0","352.865","295.882","66.3577"
"281106","67102","1","0","352.865","295.882","67.3075"
"281107","67102","3","0","305.865","363.882","67.9253"
"281055","67103","1","0","179.491","195.025","0.967773"
"281056","67103","3","0","266.491","389.025","1.39966"
"281077","67103","1","0","266.491","389.025","26.1416"
"281078","67103","3","1","583.491","188.025","30.0226"
"281095","67103","1","1","583.491","188.025","54.4807"
"281096","67103","3","1","540.491","175.025","55.5464"
"281097","67103","1","1","540.491","175.025","56.6621"
"281098","67103","3","0","309.491","359.025","58.5637"
"281101","67103","1","0","309.491","359.025","62.1948"
"281102","67103","3","1","597.491","114.025","63.9423"
"281071","67104","1","0","117.98","398.882","19.1433"
"281072","67104","3","1","761.98","204.882","19.9611"
"281065","67105","1","0","316.29","31.9985","8.18201"
"281066","67105","3","0","154.29","53.9985","9.86359"
"281079","67105","1","0","154.29","53.9985","30.8225"
"281080","67105","3","1","548.29","341.999","32.522"
"281061","67106","1","0","228.941","20.2121","5.71661"
"281062","67106","3","0","257.941","307.212","6.46643"
"281116","67107","1","0","848.093","80.4024","6.69836"
"281117","67107","3","0","839.093","117.402","10.3635"
"281128","67107","1","0","839.093","117.402","23.4243"
"281129","67107","3","0","706.093","109.402","23.6742"
"281150","67107","1","0","706.093","109.402","59.8434"
"281151","67107","3","1","76.0926","74.4024","62.4927"
"281156","67107","1","1","76.0926","74.4024","73.822"
"281157","67107","3","0","780.093","387.402","75.1716"
"281166","67107","1","0","780.093","387.402","94.8308"
"281167","67107","3","0","791.093","346.402","95.3307"
"281134","67108","1","0","590.86","318.197","28.9729"
"281135","67108","3","0","563.86","353.197","31.4223"
"281144","67108","1","0","563.86","353.197","45.5329"
"281145","67108","3","0","564.86","331.197","45.9668"
"281136","67109","1","0","856.471","32.8781","32.938"
"281137","67109","3","0","696.471","374.878","33.5878"
"281152","67109","1","0","696.471","374.878","63.7924"
"281153","67109","3","0","678.471","363.878","64.8922"
"281124","67110","1","0","497.47","92.8256","19.0773"
"281125","67110","3","0","593.471","106.826","19.4932"
"281142","67111","1","0","681.028","444.289","43.0675"
"281143","67111","3","0","588.028","445.289","44.3832"
"281148","67111","1","0","588.028","445.289","55.7124"
"281149","67111","3","1","176.028","214.289","56.3462"
"281130","67112","1","0","851.365","360.732","24.424"
"281131","67112","3","0","851.365","310.732","25.8077"
"281132","67112","1","0","851.365","310.732","25.9076"
"281133","67112","3","0","851.365","310.732","26.5735"
"281140","67112","1","0","851.365","310.732","38.9845"
"281141","67112","3","0","748.365","251.732","40.4341"
"281160","67113","1","0","605.065","199","77.2371"
"281161","67113","3","1","96.0651","61.0004","79.7865"
"281120","67114","1","0","813.575","240.465","14.7124"
"281121","67114","3","0","749.575","244.465","15.5102"
"281138","67114","1","0","749.575","244.465","36.2192"
"281139","67114","3","1","81.5747","309.465","36.887"
"281112","67115","1","0","562.195","176.807","3.06525"
"281113","67115","3","0","706.195","244.807","4.66486"
"281118","67115","1","0","706.195","244.807","11.2292"
"281119","67115","3","1","272.194","228.807","14.0286"
"281168","67115","1","1","272.194","228.807","209.153"
"281169","67115","3","1","284.194","263.807","210.268"
"281110","67116","1","0","669.264","213.152","1.76758"
"281111","67116","3","0","718.264","99.1516","2.38342"
"281126","67116","1","0","718.264","99.1516","19.8431"
"281127","67116","3","1","305.264","101.152","21.9246"
"281114","67117","1","0","511.116","34.6113","5.39868"
"281115","67117","3","0","571.115","47.6113","6.01453"
"281122","67117","1","0","571.115","47.6113","16.6599"
"281123","67117","3","1","109.116","89.6113","17.0438"
"281146","67117","1","1","109.116","89.6113","53.431"
"281147","67117","3","0","749.115","201.611","54.5627"
"281158","67117","1","0","749.115","201.611","75.4716"
"281159","67117","3","0","719.115","99.6113","76.6713"
"281162","67117","1","0","719.115","99.6113","87.7825"
"281163","67117","3","0","508.116","180.611","88.2504"
"281164","67117","1","0","508.116","180.611","89.1662"
"281165","67117","3","0","574.115","201.611","89.4981"
"281154","67118","1","0","789.894","382.764","65.308"
"281155","67118","3","0","703.894","84.7643","66.4078"
"281175","67120","1","0","716.847","258.051","3.13324"
"281176","67120","3","1","278.847","152.051","4.14899"
"281195","67121","1","0","669.312","290.887","25.6057"
"281196","67121","3","0","617.312","281.887","26.6235"
"281191","67122","1","0","694.833","46.1656","22.4745"
"281192","67122","3","0","701.833","131.166","22.9744"
"281197","67122","1","0","701.833","131.166","26.9734"
"281198","67122","3","0","625.833","140.166","28.1911"
"281193","67123","1","0","613.967","161.7","23.4583"
"281194","67123","3","0","542.967","237.7","24.9399"
"281204","67123","1","0","542.967","237.7","33.2198"
"281205","67123","3","1","372.967","300.7","35.4533"
"281185","67124","1","0","832.13","402.477","11.9791"
"281186","67124","3","1","303.13","433.477","17.9616"
"281187","67124","1","1","303.13","433.477","18.0276"
"281188","67124","3","1","307.13","434.477","18.4935"
"281199","67124","1","1","307.13","434.477","29.4388"
"281200","67124","3","0","500.13","426.477","29.8727"
"281201","67124","1","0","500.13","426.477","30.6885"
"281202","67124","2","0","488.13","428.477","32.654"
"281203","67124","3","0","497.777","419.649","32.67"
"281173","67125","1","0","511.629","295.546","2.11548"
"281174","67125","3","1","144.629","195.546","2.38342"
"281189","67126","1","0","709.825","44.1229","20.7089"
"281190","67126","3","0","803.825","98.1229","21.7247"
"281181","67127","1","0","729.54","76.2166","8.61389"
"281182","67127","3","0","754.54","346.217","10.9793"
"281183","67127","1","0","754.54","346.217","11.0293"
"281184","67127","3","0","692.54","373.217","11.3132"
"281177","67128","1","0","565.484","357.334","4.83081"
"281178","67128","3","1","199.484","319.334","5.91455"
"281170","67129","1","0","606.063","295.015","0.983765"
"281171","67129","2","1","-12.9374","217.015","1.34967"
"281172","67129","3","1","31.3477","214.926","1.43366"
"281179","67130","1","0","513.134","389.335","6.68036"
"281180","67130","3","0","586.134","343.335","7.86408"
"281221","67131","1","0","612.651","166.796","24.0061"
"281222","67131","3","0","551.651","193.796","24.356"
"281215","67132","1","0","668.186","325.703","7.58014"
"281216","67132","3","0","645.186","293.703","7.93005"
"281229","67132","1","0","645.186","293.703","89.0981"
"281230","67132","3","1","79.1857","336.703","90.3478"
"281217","67134","1","0","753.705","335.468","8.36194"
"281218","67134","3","0","775.705","315.468","8.64587"
"281213","67135","1","0","634.048","330.777","6.9303"
"281214","67135","3","0","571.048","339.777","7.18024"
"281223","67135","1","0","571.048","339.777","33.4038"
"281224","67135","3","1","374.048","330.777","33.9697"
"281219","67136","1","0","709.002","406.198","9.26172"
"281220","67136","3","0","668.002","406.198","9.54565"
"281225","67136","1","0","668.002","406.198","35.5033"
"281226","67136","3","1","303.002","230.198","35.9692"
"281208","67137","1","0","591.847","235.443","4.96478"
"281209","67137","3","0","507.848","418.443","5.3147"
"281231","67137","1","0","507.848","418.443","92.8972"
"281232","67137","3","1","225.848","356.443","94.4808"
"281227","67138","1","0","667.59","146.17","57.9438"
"281228","67138","3","1","151.59","92.1704","58.5256"
"281210","67139","1","0","664.374","403.311","5.83057"
"281211","67139","2","0","766.374","409.311","6.33044"
"281212","67139","3","0","760.792","399.53","6.34644"
"281235","67139","1","0","760.792","399.53","112.223"
"281236","67139","3","0","499.793","303.53","112.972"
"281233","67140","1","0","582.451","31.4014","106.908"
"281234","67140","3","0","570.451","46.4014","110.323"
"281237","67140","1","0","570.451","46.4014","113.622"
"281238","67140","3","1","329.451","44.4014","114.172"
"281206","67141","1","0","759.952","139.967","3.91504"
"281207","67141","3","0","785.952","114.967","4.38092"
"281239","67142","1","0","656.352","472.364","117.321"
"281240","67142","3","0","564.352","414.364","118.053"
"281267","67144","1","0","624.637","293.757","149.109"
"281268","67144","3","0","536.637","267.757","150.141"
"281269","67147","1","0","706.374","344.468","150.573"
"281270","67147","3","1","251.374","195.468","151.473"
"281247","67149","1","0","568.756","200.71","40.1661"
"281248","67149","3","0","571.756","402.71","40.566"
"281257","67149","1","0","571.756","402.71","142.577"
"281258","67149","3","1","136.756","329.71","142.843"
"281251","67150","1","0","546.538","49.7399","41.8997"
"281252","67150","3","0","812.538","88.7399","42.4496"
"281263","67150","1","0","812.538","88.7399","145.676"
"281264","67150","3","1","287.538","86.7399","146.21"
"281245","67151","1","0","611.458","156.8","38.9005"
"281246","67151","3","0","782.458","368.8","39.5663"
"281255","67151","1","0","782.458","368.8","44.1992"
"281256","67151","3","0","798.458","381.8","44.699"
"281261","67151","1","0","798.458","381.8","144.477"
"281262","67151","3","1","82.4578","147.8","145.077"
"281249","67152","1","0","584.712","36.4535","41.0499"
"281250","67152","3","0","747.712","207.454","41.4158"
"281259","67152","1","0","747.712","207.454","143.477"
"281260","67152","3","1","306.712","316.454","143.893"
"281243","67153","1","0","695.811","323.929","38.1666"
"281244","67153","3","0","700.811","374.929","38.4346"
"281253","67153","1","0","700.811","374.929","43.1314"
"281254","67153","3","0","678.811","388.929","43.7153"
"281265","67153","1","0","678.811","388.929","146.976"
"281266","67153","3","0","766.811","283.929","148.358"
"281241","67154","1","0","539.468","348.304","37.5028"
"281242","67154","3","0","515.468","419.304","37.7687"
"281302","67191","1","0","196.797","69.3978","25.8556"
"281303","67191","3","1","822.797","404.398","26.7394"
"281308","67191","1","1","822.797","404.398","37.5508"
"281309","67191","3","1","777.797","394.398","38.3186"
"281344","67191","1","1","777.797","394.398","58.4437"
"281345","67191","3","0","107.797","87.3978","59.5254"
"281292","67192","1","0","30.6054","443.222","20.8409"
"281293","67192","3","1","665.605","306.222","21.2748"
"281318","67192","1","1","665.605","306.222","41.6838"
"281319","67192","3","0","193.605","168.222","42.2496"
"281330","67192","1","0","193.605","168.222","49.2959"
"281331","67192","3","1","669.605","174.222","50.0797"
"281352","67192","1","1","669.605","174.222","64.0903"
"281353","67192","3","0","209.605","380.222","64.8061"
"281362","67192","1","0","209.605","380.222","74.6537"
"281363","67192","3","0","339.605","362.222","75.6195"
"281294","67193","1","0","117.736","281.468","21.9066"
"281295","67193","3","1","548.736","328.468","22.4405"
"281313","67193","1","1","548.736","328.468","40.0162"
"281314","67193","3","0","256.736","144.468","40.3161"
"281283","67194","1","0","398.954","85.3808","17.4257"
"281284","67194","3","1","629.954","100.381","17.9916"
"281322","67194","1","1","629.954","100.381","44.4151"
"281323","67194","3","0","367.954","129.381","44.899"
"281364","67194","1","0","367.954","129.381","76.0693"
"281365","67194","3","0","351.954","211.381","76.8192"
"281298","67195","1","0","271.305","130.837","23.8062"
"281299","67195","3","1","714.305","182.837","24.222"
"281320","67195","1","1","714.305","182.837","43.4313"
"281321","67195","3","0","370.305","69.837","43.9812"
"281368","67195","1","0","370.305","69.837","78.6687"
"281369","67195","3","0","301.305","93.837","80.6002"
"281370","67195","1","0","301.305","93.837","95.4126"
"281371","67195","3","0","193.305","100.837","96.3943"
"281296","67196","1","0","212.809","186.35","22.8904"
"281297","67196","3","1","615.809","180.35","23.3063"
"281306","67196","1","1","615.809","180.35","32.1201"
"281307","67196","3","1","801.809","147.35","32.8359"
"281348","67196","1","1","801.809","147.35","61.275"
"281349","67196","3","0","266.809","87.3495","61.9748"
"281366","67196","1","0","266.809","87.3495","77.469"
"281367","67196","3","1","689.809","137.35","78.0189"
"281310","67197","1","0","23.5131","67.8852","38.8005"
"281311","67197","2","1","614.513","372.885","39.3663"
"281312","67197","3","0","347.314","274.903","39.6843"
"281315","67197","1","0","347.314","274.903","40.9"
"281316","67197","2","1","581.314","341.903","41.1659"
"281317","67197","3","0","351.215","268.487","41.4498"
"281324","67197","1","0","351.215","268.487","45.4468"
"281325","67197","3","1","678.215","341.487","45.7648"
"281326","67197","1","1","678.215","341.487","46.3306"
"281327","67197","3","1","585.215","313.487","46.5806"
"281338","67197","1","1","585.215","313.487","55.8443"
"281339","67197","3","0","38.2147","191.487","56.3442"
"281360","67197","1","0","38.2147","191.487","71.0706"
"281361","67197","3","1","522.215","228.487","72.5042"
"281271","67198","1","0","83.518","375.692","1.09772"
"281272","67198","3","1","584.518","284.692","2.51538"
"281277","67198","1","1","584.518","284.692","5.74658"
"281278","67198","3","1","539.518","199.692","6.23047"
"281287","67198","1","1","539.518","199.692","18.9913"
"281288","67198","2","0","386.518","145.692","19.3093"
"281289","67198","3","0","349.755","158.601","19.3752"
"281304","67198","1","0","349.755","158.601","29.8207"
"281305","67198","3","1","526.755","171.601","30.5865"
"281350","67198","1","1","526.755","171.601","62.5247"
"281351","67198","3","0","172.755","197.601","63.4244"
"281358","67198","1","0","172.755","197.601","68.9231"
"281359","67198","3","1","561.755","140.601","69.5549"
"281281","67199","1","0","202.312","22.1372","8.41193"
"281282","67199","3","0","273.312","286.137","9.17975"
"281328","67199","1","0","273.312","286.137","47.2804"
"281329","67199","3","0","288.312","296.137","48.964"
"281332","67199","1","0","288.312","296.137","52.7451"
"281333","67199","2","1","513.312","352.137","53.5948"
"281334","67199","3","0","324.819","270.192","53.8608"
"281342","67199","1","0","324.819","270.192","57.2599"
"281343","67199","3","0","312.819","243.192","57.8598"
"281354","67199","1","0","312.819","243.192","66.3897"
"281355","67199","3","1","677.819","259.192","66.9216"
"281275","67200","1","0","296.763","102.794","4.86279"
"281276","67200","3","0","256.763","323.794","5.38068"
"281279","67200","1","0","256.763","323.794","6.64636"
"281280","67200","3","1","547.763","317.794","7.23023"
"281285","67200","1","1","547.763","317.794","18.2575"
"281286","67200","3","0","196.763","351.794","18.5754"
"281335","67200","1","0","196.763","351.794","53.9608"
"281336","67200","2","1","501.763","370.794","55.0445"
"281337","67200","3","0","348.665","295.591","55.2604"
"281340","67200","1","0","348.665","295.591","56.7441"
"281341","67200","3","0","281.665","359.591","57.026"
"281356","67200","1","0","281.665","359.591","67.4554"
"281357","67200","3","1","572.666","343.591","67.9893"
"281273","67201","1","0","209.502","196.648","3.94702"
"281274","67201","3","1","683.502","261.648","4.4809"
"281290","67201","1","1","683.502","261.648","19.8251"
"281291","67201","3","0","89.5018","313.648","20.541"
"281300","67202","1","0","154.717","62.4344","24.8059"
"281301","67202","3","1","804.717","290.434","25.4058"
"281346","67202","1","1","804.717","290.434","60.0913"
"281347","67202","3","0","250.717","235.434","60.7091"
"281404","67203","1","0","787.26","394.699","44.783"
"281405","67203","3","0","801.26","394.699","45.3649"
"281448","67203","1","0","801.26","394.699","184.879"
"281449","67203","3","0","816.26","341.699","185.529"
"281484","67203","1","0","816.26","341.699","271.012"
"281485","67203","3","1","293.26","190.699","272.361"
"281382","67204","1","0","510.72","319.051","12.211"
"281383","67204","3","0","499.72","287.051","12.6449"
"281474","67204","1","0","499.72","287.051","259.766"
"281475","67204","3","1","260.72","172.051","261.85"
"281476","67204","1","1","260.72","172.051","262.266"
"281477","67204","3","1","291.72","189.051","263.082"
"281482","67204","1","1","291.72","189.051","269.53"
"281483","67204","3","0","510.72","252.051","270.246"
"281486","67204","1","0","510.72","252.051","274.111"
"281487","67204","3","0","508.72","279.051","277.742"
"281488","67205","1","0","766.365","240.203","278.292"
"281489","67205","3","0","801.365","259.203","280.009"
"281470","67206","1","0","739.757","362.325","244.172"
"281471","67206","3","1","379.757","229.325","245.972"
"281472","67206","1","1","379.757","229.325","246.354"
"281473","67206","3","0","626.757","349.325","247.005"
"281490","67206","1","0","626.757","349.325","282.059"
"281491","67206","3","0","556.757","362.325","282.827"
"281492","67206","1","0","556.757","362.325","284.556"
"281493","67206","3","0","586.757","397.325","285.074"
"281417","67207","1","0","740.682","310.077","91.1476"
"281418","67207","3","1","377.682","138.077","95.7305"
"281478","67207","1","1","377.682","138.077","263.765"
"281479","67207","3","1","388.682","123.077","264.415"
"281419","67208","1","0","837.328","36.7286","100.893"
"281420","67208","3","1","362.328","39.7286","102.227"
"281480","67208","1","1","362.328","39.7286","265.115"
"281481","67208","3","1","315.328","90.7286","266.081"
"281384","67209","1","0","688.125","199.788","13.4447"
"281385","67209","3","0","822.125","242.788","13.9946"
"281400","67209","1","0","822.125","242.788","34.2196"
"281401","67209","3","1","284.125","233.788","35.9852"
"281464","67209","1","1","284.125","233.788","222.697"
"281465","67209","3","1","272.125","290.789","224.447"
"281380","67210","1","0","515.938","382.598","9.82959"
"281381","67210","3","0","586.938","399.598","10.2455"
"281388","67210","1","0","586.938","399.598","16.8099"
"281389","67210","3","1","81.9377","276.598","17.5597"
"281394","67210","1","1","81.9377","276.598","21.3588"
"281395","67210","3","0","543.938","129.598","22.3085"
"281396","67210","1","0","543.938","129.598","24.524"
"281397","67210","3","1","139.938","225.598","25.1238"
"281376","67211","1","0","520.964","272.156","5.29669"
"281377","67211","3","0","696.964","35.1556","6.36444"
"281402","67211","1","0","696.964","35.1556","39.1844"
"281403","67211","3","0","695.964","66.1556","40.634"
"281410","67211","1","0","695.964","66.1556","77.0211"
"281411","67211","3","0","695.964","66.1556","77.1371"
"281412","67211","1","0","695.964","66.1556","78.9026"
"281413","67211","3","0","793.964","99.1556","81.9179"
"281414","67211","1","0","793.964","99.1556","86.1169"
"281415","67211","2","0","829.964","137.156","88.3483"
"281416","67211","3","0","804.309","146.91","88.3983"
"281423","67211","1","0","804.309","146.91","108.041"
"281424","67211","2","0","827.309","185.91","108.457"
"281425","67211","3","0","802.032","188.709","108.507"
"281426","67211","1","0","802.032","188.709","109.277"
"281427","67211","3","0","794.032","119.709","110.725"
"281430","67211","1","0","794.032","119.709","129.366"
"281431","67211","3","0","791.032","70.7093","133.899"
"281434","67211","1","0","791.032","70.7093","164.37"
"281435","67211","3","0","799.032","47.7093","165.919"
"281438","67211","1","0","799.032","47.7093","168.601"
"281439","67211","3","1","154.033","70.7093","170.65"
"281440","67211","1","1","154.033","70.7093","171.034"
"281441","67211","3","0","761.033","83.7093","172.134"
"281444","67211","1","0","761.033","83.7093","175.631"
"281445","67211","3","1","103.033","53.7093","177.283"
"281450","67211","1","1","103.033","53.7093","202.007"
"281451","67211","2","0","808.033","68.7093","203.804"
"281452","67211","3","0","800.452","75.277","203.82"
"281455","67211","1","0","800.452","75.277","206.803"
"281456","67211","3","0","707.452","24.277","207.585"
"281466","67211","1","0","707.452","24.277","232.543"
"281467","67211","3","0","740.452","76.277","233.909"
"281468","67211","1","0","740.452","76.277","239.907"
"281469","67211","3","0","768.452","57.2771","240.857"
"281374","67212","1","0","617.019","360.906","4.33093"
"281375","67212","3","0","671.019","406.906","4.73285"
"281378","67212","1","0","671.019","406.906","7.43018"
"281379","67212","3","1","46.0189","359.906","9.09576"
"281386","67212","1","1","46.0189","359.906","14.6764"
"281387","67212","3","0","684.019","146.906","15.5442"
"281390","67212","1","0","684.019","146.906","18.1775"
"281391","67212","3","0","604.019","373.906","19.1933"
"281406","67212","1","0","604.019","373.906","53.9128"
"281407","67212","3","0","619.019","377.906","56.1442"
"281408","67212","1","0","619.019","377.906","69.8229"
"281409","67212","3","1","323.019","357.906","71.1885"
"281421","67212","1","1","323.019","357.906","103.91"
"281422","67212","3","0","673.019","55.906","107.492"
"281428","67212","1","0","673.019","55.906","117.621"
"281429","67212","3","1","137.019","91.906","120.454"
"281432","67212","1","1","137.019","91.906","162.82"
"281433","67212","3","0","629.019","13.906","163.886"
"281436","67212","1","0","629.019","13.906","166.585"
"281437","67212","3","0","630.019","27.906","168.101"
"281442","67212","1","0","630.019","27.906","173.084"
"281443","67212","3","0","548.019","19.906","175.065"
"281446","67212","1","0","548.019","19.906","178.78"
"281447","67212","3","0","677.019","34.906","180.648"
"281453","67212","1","0","677.019","34.906","205.338"
"281454","67212","3","1","168.019","64.906","206.203"
"281372","67213","1","0","694.723","403.92","3.11523"
"281373","67213","3","0","498.723","76.9203","3.79907"
"281392","67213","1","0","498.723","76.9203","20.391"
"281393","67213","3","1","115.723","76.9203","20.7589"
"281398","67213","1","1","115.723","76.9203","26.1896"
"281399","67213","3","0","510.723","122.92","27.0894"
"281457","67213","1","0","510.723","122.92","215.733"
"281458","67213","2","1","229.723","216.92","216.099"
"281459","67213","3","0","501.215","211.093","216.433"
"281460","67213","1","0","501.215","211.093","216.899"
"281461","67213","3","0","630.214","113.093","219.132"
"281462","67213","1","0","630.214","113.093","219.914"
"281463","67213","3","0","576.214","138.093","220.448"
"281505","67215","1","0","162.124","273.703","61.8268"
"281506","67215","2","1","487.124","397.703","62.3427"
"281507","67215","3","0","371.944","330.069","62.5087"
"281498","67216","1","0","360.017","238.365","56.7781"
"281499","67216","3","1","733.017","249.365","57.6439"
"281508","67217","1","0","261.585","310.411","63.1925"
"281509","67217","3","1","780.585","341.411","63.6764"
"281510","67217","1","1","780.585","341.411","63.7424"
"281511","67217","3","1","739.585","351.411","64.0263"
"281496","67221","1","0","350.395","238.276","55.4964"
"281497","67221","3","1","601.395","144.276","56.0443"
"281500","67222","1","0","101.643","241.527","58.4277"
"281501","67222","3","1","762.643","87.5267","59.2615"
"281502","67224","1","0","52.2553","104.665","60.2112"
"281503","67224","2","1","587.255","349.665","61.027"
"281504","67224","3","0","345.668","269.047","61.327"
"281494","67225","1","0","289.529","309.715","54.2627"
"281495","67225","3","1","539.529","285.715","54.7626"
"281538","67227","1","0","22.5723","258.485","37.6508"
"281539","67227","3","0","172.572","265.485","38.8505"
"281522","67229","1","0","167.186","160.718","11.0793"
"281523","67229","3","0","239.186","170.718","11.2772"
"281524","67230","1","0","114.509","107.315","11.7611"
"281525","67230","3","0","122.509","145.315","12.111"
"281540","67231","1","0","304.845","426.226","42.5336"
"281541","67231","3","1","825.846","391.226","48.764"
"281520","67232","1","0","64.9268","409.729","10.2295"
"281521","67232","3","0","73.9268","348.729","10.4954"
"281516","67233","1","0","39.3977","299.744","8.27997"
"281517","67233","3","0","193.398","243.744","8.77783"
"281530","67233","1","0","193.398","243.744","27.8892"
"281531","67233","3","1","668.398","274.744","28.539"
"281534","67234","1","0","49.4819","16.3644","30.5885"
"281535","67234","3","1","520.482","214.364","31.7862"
"281514","67235","1","0","82.0769","372.754","7.34619"
"281515","67235","3","0","171.077","388.754","7.7121"
"281528","67235","1","0","171.077","388.754","20.9409"
"281529","67235","3","0","141.077","388.754","21.4407"
"281512","67236","1","0","109.651","398.248","6.31445"
"281513","67236","3","0","283.651","53.2483","6.79633"
"281532","67236","1","0","283.651","53.2483","29.4048"
"281533","67236","3","1","630.651","54.2483","29.7707"
"281526","67237","1","0","310.765","302.962","19.8251"
"281527","67237","3","0","323.765","253.962","20.209"
"281536","67237","1","0","323.765","253.962","35.5513"
"281537","67237","3","1","538.765","361.962","36.735"
"281518","67238","1","0","38.6326","275.549","9.27972"
"281519","67238","3","0","23.6326","170.549","9.69562"
"281561","67239","1","0","643.088","224.197","8.5459"
"281562","67239","2","1","272.088","245.197","8.91382"
"281563","67239","3","0","496.296","235.936","9.17975"
"281542","67240","1","0","504.393","438.588","0.799805"
"281543","67240","3","1","248.393","279.588","1.03375"
"281570","67241","1","0","858.782","327.962","12.5789"
"281571","67241","2","1","295.783","237.962","13.4607"
"281572","67241","3","0","495.702","239.336","13.6946"
"281564","67242","1","0","765.184","170.708","9.74762"
"281565","67242","2","1","398.184","143.708","10.0455"
"281566","67242","3","0","495.195","176.47","10.1795"
"281567","67244","1","0","861.471","426.11","11.1473"
"281568","67244","2","1","363.471","390.11","11.4792"
"281569","67244","3","0","503.12","327.696","11.6611"
"281556","67245","1","0","774.241","175.437","6.91431"
"281557","67245","3","0","741.241","156.437","7.11426"
"281558","67245","1","0","741.241","156.437","7.28021"
"281559","67245","2","1","292.241","153.437","7.81409"
"281560","67245","3","0","498.084","188.369","8.08002"
"281549","67246","1","0","592.71","135.649","3.71509"
"281550","67246","3","1","233.71","393.649","4.26495"
"281553","67247","1","0","710.884","201.75","5.7146"
"281554","67247","2","1","372.884","177.75","6.18048"
"281555","67247","3","0","500.312","190.523","6.38043"
"281546","67248","1","0","582.445","289.864","2.16547"
"281547","67248","2","1","-201.555","251.864","2.51538"
"281548","67248","3","1","26.3436","230.922","2.79932"
"281544","67249","1","0","634.253","285.017","1.38367"
"281545","67249","3","1","189.253","83.0169","1.73358"
"281551","67250","1","0","768.794","73.0843","4.83081"
"281552","67250","3","1","275.794","128.084","5.2807"
"281575","67253","1","0","511.028","111.93","1.89954"
"281576","67253","3","0","509.028","15.9298","2.19946"
"281596","67255","1","0","661.076","126.781","70.1249"
"281597","67255","3","1","114.076","377.781","70.8067"
"281573","67257","1","0","521.084","69.184","1.03375"
"281574","67257","3","0","539.084","249.184","1.43366"
"281594","67257","1","0","539.084","249.184","53.6809"
"281595","67257","3","1","187.084","53.184","56.2783"
"281577","67258","1","0","692.639","47.3669","2.91528"
"281578","67258","2","0","611.639","0.366882","3.21521"
"281579","67258","3","0","614.277","12.0073","3.23322"
"281588","67258","1","0","614.277","12.0073","32.3041"
"281589","67258","3","1","119.277","204.007","37.003"
"281584","67259","1","0","666.755","192.988","13.1288"
"281585","67259","3","0","642.755","203.988","13.6287"
"281586","67259","1","0","642.755","203.988","24.542"
"281587","67259","3","0","650.755","192.988","26.3235"
"281592","67259","1","0","650.755","192.988","52.7471"
"281593","67259","3","1","326.755","186.988","53.197"
"281580","67260","1","0","715.966","95.5878","3.6991"
"281581","67260","3","0","775.966","421.588","4.26495"
"281590","67260","1","0","775.966","421.588","46.6986"
"281591","67260","3","1","283.966","377.588","47.2825"
"281582","67261","1","0","753.18","267.176","4.66486"
"281583","67261","3","0","780.18","283.176","5.11475"
"281619","67275","1","0","692.048","186.45","44.1172"
"281620","67275","3","1","365.048","281.45","44.6331"
"281621","67276","1","0","777.938","93.5017","45.5829"
"281622","67276","3","0","680.938","149.502","48.8641"
"281623","67279","1","0","651.969","53.1734","51.2135"
"281624","67279","3","1","360.969","219.173","52.0133"
"281625","67280","1","0","749.305","357.119","52.8791"
"281626","67280","3","0","584.305","198.119","55.6944"
"281632","67280","1","0","584.305","198.119","64.9421"
"281633","67280","3","1","377.306","378.119","65.508"
"281598","67281","1","0","596.226","172.016","1.03375"
"281599","67281","3","0","562.226","140.016","1.31567"
"281607","67281","1","0","562.226","140.016","20.443"
"281608","67281","3","0","527.226","211.016","20.7589"
"281617","67281","1","0","527.226","211.016","39.5343"
"281618","67281","3","1","296.226","86.0161","40.1682"
"281603","67282","1","0","758.418","27.6404","2.73132"
"281604","67282","3","0","536.418","8.64041","3.58313"
