"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"203817","48047","1","0","221.509","291.064","7.88013"
"203818","48047","3","1","538.509","414.064","8.21405"
"203827","48048","1","0","179.906","417.479","12.0951"
"203828","48048","3","1","635.906","340.479","12.311"
"203825","48049","1","0","212.84","379.911","11.3953"
"203826","48049","3","0","272.84","343.911","11.7792"
"203833","48049","1","0","272.84","343.911","18.1256"
"203834","48049","2","1","480.84","333.911","18.4595"
"203835","48049","3","1","499.937","323.719","18.4935"
"203813","48050","1","0","181.643","373.827","6.54645"
"203814","48050","3","0","269.643","218.827","6.7644"
"203815","48050","1","0","269.643","218.827","7.24628"
"203816","48050","3","0","308.643","181.827","7.38025"
"203831","48050","1","0","308.643","181.827","15.6442"
"203832","48050","3","1","503.643","162.827","15.8442"
"203821","48051","1","0","200.509","66.4676","9.97961"
"203822","48051","3","0","204.509","50.4676","10.1136"
"203809","48052","1","0","294.539","380.961","4.66492"
"203810","48052","3","0","28.5388","257.961","5.09882"
"203811","48053","1","0","345.102","220.836","5.74866"
"203812","48053","3","0","344.102","374.836","6.21454"
"203829","48054","1","0","106.656","456.948","13.7287"
"203830","48054","3","0","165.656","398.948","15.1943"
"203819","48056","1","0","201.37","25.3384","8.74591"
"203820","48056","3","0","181.37","183.338","9.02985"
"203823","48056","1","0","181.37","183.338","10.5135"
"203824","48056","3","0","172.37","225.338","11.0613"
"203840","48058","1","0","119.205","39.3338","44.0992"
"203841","48058","3","1","656.205","128.334","44.8651"
"203848","48059","1","0","212.64","135.193","49.6639"
"203849","48059","3","1","615.64","200.193","50.1478"
"203846","48060","1","0","293.366","128.05","48.2982"
"203847","48060","3","0","338.366","175.05","48.7801"
"203836","48062","1","0","214.38","248.876","0.997742"
"203837","48062","3","0","89.3798","300.876","1.29767"
"203844","48062","1","0","89.3798","300.876","47.2145"
"203845","48062","3","1","670.38","304.876","47.6164"
"203842","48064","1","0","42.3252","27.0362","45.5149"
"203843","48064","3","0","173.325","154.036","46.2467"
"203838","48066","1","0","87.6364","72.8371","42.9016"
"203839","48066","3","0","310.636","16.8371","43.5494"
"203856","48067","1","0","662.856","417.075","4.31494"
"203857","48067","3","1","372.856","371.075","4.84882"
"203854","48068","1","0","580.149","227.984","3.19922"
"203855","48068","3","0","614.149","266.984","3.89905"
"203852","48070","1","0","741.737","41.084","1.86755"
"203853","48070","3","1","248.737","78.084","2.41541"
"203850","48072","1","0","540.606","239.864","0.815796"
"203851","48072","3","1","186.606","286.864","1.06573"
"203864","48079","1","0","830.839","105.822","6.71435"
"203865","48079","3","1","285.839","132.822","7.03229"
"203858","48080","1","0","667.857","182.6","4.01502"
"203859","48080","3","1","205.857","168.6","4.33295"
"203860","48082","1","0","731.293","331.936","5.01477"
"203861","48082","3","0","523.293","251.936","5.26471"
"203866","48082","1","0","523.293","251.936","9.09778"
"203867","48082","3","0","629.293","278.936","9.52966"
"203862","48084","1","0","796.183","91.122","5.91455"
"203863","48084","3","0","773.183","210.122","6.46442"
"203868","48086","1","0","547.776","9.00995","10.5134"
"203869","48086","3","1","190.777","172.01","10.6634"
"203889","48087","1","0","130.64","342.662","65.9772"
"203890","48087","3","1","655.64","265.662","66.4271"
"203887","48088","1","0","357.698","55.1062","13.0292"
"203888","48088","3","0","365.698","69.1062","14.1951"
"203885","48089","1","0","286.65","15.2024","12.2134"
"203886","48089","3","0","235.65","52.2024","12.6453"
"203870","48090","1","0","335.292","392.694","1.41565"
"203871","48090","2","0","343.292","147.694","2.01758"
"203872","48090","3","0","334.483","151.036","2.03558"
"203875","48090","1","0","334.483","151.036","4.58106"
"203876","48090","3","1","674.483","315.036","4.96497"
"203879","48090","1","1","674.483","315.036","6.8645"
"203880","48090","3","1","685.483","362.036","7.35242"
"203873","48092","1","0","53.3924","305.683","3.1814"
"203874","48092","3","0","45.3924","369.683","3.5813"
"203877","48092","1","0","45.3924","369.683","5.56482"
"203878","48092","3","1","538.392","346.683","6.39661"
"203883","48093","1","0","225.571","345.831","11.1636"
"203884","48093","3","0","221.571","226.831","11.5795"
"203881","48096","1","0","256.597","405.548","10.2457"
"203882","48096","3","0","348.597","185.548","10.7956"
"203905","48097","1","0","878.64","298.698","10.3796"
"203906","48097","3","1","224.64","296.698","11.4954"
"203899","48098","1","0","705.823","330.309","6.76654"
"203900","48098","3","0","534.823","403.309","7.39831"
"203915","48098","1","0","534.823","403.309","33.2548"
"203916","48098","3","1","87.8225","325.309","35.1264"
"203895","48099","1","0","810.451","204.612","4.76489"
"203896","48099","3","0","818.451","177.612","5.03284"
"203909","48099","1","0","818.451","177.612","17.5761"
"203910","48099","3","1","135.451","116.612","18.7259"
"203893","48100","1","0","665.061","173.002","3.89905"
"203894","48100","3","0","682.061","42.002","4.29901"
"203903","48101","1","0","801.69","335.545","9.46381"
"203904","48101","3","0","802.69","396.545","9.81372"
"203913","48101","1","0","802.69","396.545","28.6578"
"203914","48101","3","0","781.69","366.545","29.7396"
"203897","48103","1","0","591.683","300.033","5.41473"
"203898","48103","3","0","641.683","187.033","6.18665"
"203901","48104","1","0","731.283","322.914","8.14813"
"203902","48104","3","0","669.283","363.914","8.91394"
"203911","48104","1","0","669.283","363.914","22.8091"
"203912","48104","3","1","323.283","224.914","23.4589"
"203907","48105","1","0","706.921","448.586","13.695"
"203908","48105","3","1","285.921","388.586","14.8447"
"203891","48106","1","0","711.924","105.335","2.91528"
"203892","48106","3","0","806.924","44.3352","3.36719"
"203952","48107","1","0","526.651","319.196","48.6804"
"203953","48107","3","1","358.651","191.196","53.2134"
"203956","48107","1","1","358.651","191.196","57.1604"
"203957","48107","3","0","534.651","152.196","57.6443"
"203969","48107","1","0","534.651","152.196","64.8406"
"203970","48107","3","1","309.651","204.196","65.5424"
"203931","48108","1","0","843.042","146.996","26.4397"
"203932","48108","3","0","801.042","340.996","30.4047"
"203979","48108","1","0","801.042","340.996","72.4047"
"203980","48108","3","0","748.042","341.996","73.6224"
"203987","48108","1","0","748.042","341.996","190.514"
"203988","48108","3","1","100.043","355.996","192.162"
"203927","48109","1","0","771.829","143.283","14.6445"
"203928","48109","3","0","737.829","149.283","16.4101"
"203946","48109","1","0","737.829","149.283","41.4182"
"203947","48109","3","0","771.829","162.283","42.5339"
"203954","48109","1","0","771.829","162.283","54.0292"
"203955","48109","3","0","742.829","173.283","56.5946"
"203973","48109","1","0","742.829","173.283","69.4894"
"203974","48109","3","0","742.829","173.283","69.5554"
"203975","48109","1","0","742.829","173.283","69.6394"
"203976","48109","3","1","186.829","232.283","69.8394"
"203917","48110","1","0","662.609","387.375","2.63141"
"203918","48110","3","0","759.609","370.375","7.0304"
"203919","48110","1","0","759.609","370.375","8.08014"
"203920","48110","3","1","155.609","333.375","9.32983"
"203929","48110","1","1","155.609","333.375","17.7098"
"203930","48110","3","1","183.609","321.375","22.7586"
"203942","48110","1","1","183.609","321.375","39.2186"
"203943","48110","3","0","621.609","32.3746","40.0504"
"203958","48110","1","0","621.609","32.3746","57.9442"
"203959","48110","2","1","122.609","254.375","58.994"
"203960","48110","3","0","498.966","222.667","59.3939"
"203963","48110","1","0","498.966","222.667","60.3936"
"203964","48110","3","1","144.966","179.667","60.7435"
"203967","48110","1","1","144.966","179.667","63.4749"
"203968","48110","3","0","514.966","322.667","64.3427"
"203977","48110","1","0","514.966","322.667","71.5549"
"203978","48110","3","0","773.966","179.667","72.0408"
"203985","48110","1","0","773.966","179.667","186.697"
"203986","48110","3","1","273.966","290.667","187.729"
"203937","48111","1","0","499.966","393.224","36.0353"
"203938","48111","2","1","338.966","207.224","36.5852"
"203939","48111","3","0","500.391","216.742","36.8012"
"203940","48111","1","0","500.391","216.742","37.4351"
"203941","48111","3","0","621.391","341.742","38.6008"
"203921","48112","1","0","608.021","124.528","10.0297"
"203922","48112","3","1","307.021","317.528","10.8615"
"203983","48112","1","1","307.021","317.528","184.631"
"203984","48112","3","0","508.021","371.528","186.147"
"203925","48113","1","0","753.845","127.75","13.5108"
"203926","48113","3","0","636.845","22.75","14.2446"
"203935","48113","1","0","636.845","22.75","33.388"
"203936","48113","3","0","759.845","16.75","34.4038"
"203950","48113","1","0","759.845","16.75","45.5151"
"203951","48113","3","0","805.845","24.75","48.1646"
"203971","48113","1","0","805.845","24.75","66.4902"
"203972","48113","3","0","794.845","15.75","68.9236"
"203933","48114","1","0","706.988","277.035","30.8706"
"203934","48114","3","0","644.988","246.035","32.3203"
"203948","48114","1","0","644.988","246.035","42.8338"
"203949","48114","3","0","610.988","235.035","44.0655"
"203981","48115","1","0","638.654","447.103","74.3223"
"203982","48115","3","0","795.654","426.103","76.7537"
"203923","48116","1","0","625.866","179.302","12.2791"
"203924","48116","3","0","530.866","126.302","12.811"
"203944","48116","1","0","530.866","126.302","40.4503"
"203945","48116","3","1","231.866","173.302","40.9183"
"203961","48116","1","1","231.866","173.302","59.6278"
"203962","48116","3","0","603.866","9.30234","60.0597"
"203965","48116","1","0","603.866","9.30234","61.9092"
"203966","48116","3","0","628.866","36.3023","62.2592"
"204007","48117","1","0","81.3328","448.232","15.5782"
"204008","48117","3","0","181.333","416.232","15.9601"
"204023","48117","1","0","181.333","416.232","26.1576"
"204024","48117","3","1","510.333","409.232","26.6894"
"204033","48117","1","1","510.333","409.232","42.1177"
"204034","48117","3","1","576.333","417.232","42.5676"
"204040","48117","1","1","576.333","417.232","49.7478"
"204041","48117","3","0","228.333","406.232","50.0637"
"204049","48117","1","0","228.333","406.232","56.7941"
"204050","48117","3","1","564.333","276.232","57.5439"
"203995","48118","1","0","240.866","234.759","4.41492"
"203996","48118","3","0","310.866","259.759","4.63287"
"204019","48118","1","0","310.866","259.759","23.6422"
"204020","48118","3","0","337.866","239.759","23.9581"
"204029","48118","1","0","337.866","239.759","35.9692"
"204030","48118","3","1","647.866","230.759","36.621"
"204031","48118","1","1","647.866","230.759","39.0184"
"204032","48118","3","0","339.866","242.759","40.0022"
"204066","48118","1","0","339.866","242.759","88.8662"
"204067","48118","3","1","663.866","312.759","89.2661"
"203999","48119","1","0","242.063","110.268","5.88055"
"204000","48119","3","0","249.063","136.268","6.09851"
"204015","48119","1","0","249.063","136.268","18.9933"
"204016","48119","3","0","233.063","159.268","19.5772"
"204025","48119","1","0","233.063","159.268","30.9384"
"204026","48119","3","1","533.063","309.268","32.1041"
"204035","48119","1","1","533.063","309.268","42.9995"
"204036","48119","3","1","622.063","285.268","43.3674"
"204064","48119","1","1","622.063","285.268","87.7165"
"204065","48119","3","0","232.063","217.268","88.2823"
"204075","48119","1","0","232.063","217.268","100.445"
"204076","48119","3","0","256.063","241.268","101.111"
"204077","48119","1","0","256.063","241.268","111.675"
"204078","48119","2","1","485.063","265.268","113.09"
"204079","48119","3","0","380.374","252.739","113.24"
"204082","48119","1","0","380.374","252.739","117.421"
"204083","48119","3","1","569.373","132.739","117.987"
"203997","48120","1","0","179.572","193.206","4.99878"
"203998","48120","3","0","203.572","229.206","5.24872"
"204003","48120","1","0","203.572","229.206","11.5132"
"204004","48120","3","0","196.572","228.206","12.229"
"204011","48120","1","0","196.572","228.206","17.0278"
"204012","48120","3","0","217.572","281.206","17.2758"
"204021","48120","1","0","217.572","281.206","24.558"
"204022","48120","3","0","202.572","262.206","24.8399"
"204027","48120","1","0","202.572","262.206","32.672"
"204028","48120","3","1","503.572","131.206","33.3378"
"204047","48120","1","1","503.572","131.206","53.2969"
"204048","48120","3","1","539.572","132.206","55.3124"
"204058","48120","1","1","539.572","132.206","76.3033"
"204059","48120","3","1","521.572","368.206","77.9049"
"204071","48120","1","1","521.572","368.206","98.0959"
"204072","48120","3","1","517.572","356.206","98.6798"
"203989","48121","1","0","207.66","185.984","0.983765"
"203990","48121","3","1","563.66","228.984","1.51562"
"203991","48121","1","1","563.66","228.984","2.89929"
"203992","48121","3","0","308.66","118.984","3.2832"
"204017","48121","1","0","308.66","118.984","22.3925"
"204018","48121","3","0","337.66","104.984","22.8084"
"204051","48121","1","0","337.66","104.984","63.6424"
"204052","48121","3","1","578.66","30.9838","64.5582"
"204053","48121","1","1","578.66","30.9838","70.4407"
"204054","48121","3","0","374.66","89.9838","71.1066"
"203993","48122","1","0","279.294","324.385","3.78107"
"203994","48122","3","0","290.294","394.385","3.98102"
"204005","48122","1","0","290.294","394.385","12.6469"
"204006","48122","3","0","327.294","382.385","13.5787"
"204037","48122","1","0","327.294","382.385","47.5663"
"204038","48122","2","1","495.294","272.385","48.4321"
"204039","48122","3","0","323.97","236.506","48.6821"
"204042","48122","1","0","323.97","236.506","50.5816"
"204043","48122","2","1","473.97","362.506","51.0815"
"204044","48122","3","0","329.323","286.281","51.2974"
"204045","48122","1","0","329.323","286.281","52.3292"
"204046","48122","3","0","313.323","371.281","52.7631"
"204055","48122","1","0","313.323","371.281","74.5877"
"204056","48122","2","1","537.323","369.281","75.5555"
"204057","48122","3","0","327.761","274.287","75.8374"
"204060","48122","1","0","327.761","274.287","78.5527"
"204061","48122","3","0","292.761","337.287","78.9206"
"204073","48122","1","0","292.761","337.287","99.3456"
"204074","48122","3","0","304.761","334.287","99.8775"
"204001","48123","1","0","90.1883","108.811","6.5484"
"204002","48123","3","0","55.1884","120.811","6.74835"
"204013","48123","1","0","55.1884","120.811","17.6937"
"204014","48123","3","0","69.1883","155.811","18.1595"
"204062","48124","1","0","255.214","63.691","80.2523"
"204063","48124","3","1","517.214","185.691","80.9521"
"204080","48124","1","1","517.214","185.691","115.39"
"204081","48124","3","0","303.214","165.691","117.005"
"204068","48125","1","0","146.852","56.5995","90.8657"
"204069","48125","2","1","664.852","113.6","91.3816"
"204070","48125","3","0","400.392","187.561","91.6655"
"204009","48126","1","0","93.8237","285.911","16.294"
"204010","48126","3","0","76.8237","324.911","16.562"
"204097","48127","1","0","544.261","138.548","17.4257"
"204098","48127","3","1","276.261","346.548","19.0593"
"204101","48128","1","0","792.857","181.604","28.0551"
"204102","48128","3","0","534.857","138.604","34.7195"
"204107","48128","1","0","534.857","138.604","42.0997"
"204108","48128","3","1","295.857","138.604","45.3149"
"204109","48128","1","1","295.857","138.604","47.2805"
"204110","48128","3","1","249.857","152.604","49.13"
"204099","48129","1","0","654.851","437.353","23.8242"
"204100","48129","3","0","694.851","392.353","26.1396"
"204103","48129","1","0","694.851","392.353","36.2852"
"204104","48129","3","1","274.851","263.353","37.6008"
"204095","48130","1","0","798.098","279.952","7.96405"
"204096","48130","3","1","152.098","287.952","10.6954"
"204093","48131","1","0","708.907","177.631","6.8963"
"204094","48131","3","0","654.907","133.631","7.46417"
"204086","48132","1","0","586.729","157.223","2.4834"
"204087","48132","2","0","487.729","315.223","3.33118"
"204088","48132","3","0","495.523","309.958","3.34717"
"204089","48133","1","0","635.643","354.646","3.88104"
"204090","48133","3","0","635.643","273.646","4.41492"
"204091","48134","1","0","849.791","318.084","5.06476"
"204092","48134","3","0","835.791","430.084","5.79657"
"204084","48135","1","0","625.053","203.943","1.39966"
"204085","48135","3","0","554.053","31.9435","2.09949"
"204105","48135","1","0","554.053","31.9435","38.5846"
"204106","48135","3","0","537.053","52.9435","41.6658"
"204121","48139","1","0","707.028","382.689","8.01404"
"204122","48139","3","1","335.028","379.689","8.74786"
"204127","48140","1","0","795.874","195.318","12.429"
"204128","48140","3","1","317.874","120.318","13.5287"
"204115","48142","1","0","613.532","347.807","5.49866"
"204116","48142","3","0","508.533","291.807","5.78058"
"204117","48142","1","0","508.533","291.807","5.84857"
"204118","48142","3","0","508.533","291.807","5.88055"
"204111","48144","1","0","602.139","238.308","2.8493"
"204112","48144","3","0","668.139","135.308","4.44891"
"204125","48144","1","0","668.139","135.308","11.4632"
"204126","48144","3","0","667.139","135.308","11.8631"
"204113","48145","1","0","650.846","368.598","4.86481"
"204114","48145","3","0","713.846","251.598","5.13275"
"204119","48146","1","0","741.323","398.009","6.5484"
"204120","48146","3","0","811.323","391.009","7.66412"
"204123","48146","1","0","811.323","391.009","9.64764"
"204124","48146","3","1","230.323","234.009","10.1795"
"204133","48147","1","0","762.005","176.968","13.6606"
"204134","48147","3","1","316.004","352.968","14.1105"
"204157","48147","1","1","316.004","352.968","31.8701"
"204158","48147","3","1","197.005","403.968","32.47"
"204179","48147","1","1","197.005","403.968","82.4677"
"204180","48147","3","1","89.0045","256.968","83.0836"
"204192","48147","1","1","89.0045","256.968","117.803"
"204193","48147","3","0","579.005","270.968","118.087"
"204196","48147","1","0","579.005","270.968","123.286"
"204197","48147","3","1","405.004","262.968","124.102"
"204208","48147","1","1","405.004","262.968","132.763"
"204209","48147","3","1","333.004","387.968","133.265"
"204238","48147","1","1","333.004","387.968","155.24"
"204239","48147","3","1","237.005","405.968","155.622"
"204253","48147","1","1","237.005","405.968","167.201"
"204254","48147","3","1","146.005","386.968","167.551"
"204263","48147","1","1","146.005","386.968","233.361"
"204264","48147","3","1","371.004","425.968","233.775"
"204269","48147","1","1","371.004","425.968","236.758"
"204270","48147","3","1","304.004","429.968","237.39"
"204159","48148","1","0","679.498","360.907","33.1358"
"204160","48148","2","1","296.498","367.907","33.7037"
"204161","48148","3","0","496.355","290.823","33.9536"
"204164","48148","1","0","496.355","290.823","35.6692"
"204165","48148","3","1","273.355","392.823","36.6009"
"204181","48148","1","1","273.355","392.823","83.6674"
"204182","48148","3","1","202.355","387.823","83.9673"
"204187","48148","1","1","202.355","387.823","116.037"
"204188","48148","2","0","480.355","374.823","116.371"
"204189","48148","3","0","498.017","360.718","116.403"
"204204","48148","1","0","498.017","360.718","130.316"
"204205","48148","3","1","106.017","377.718","130.816"
"204228","48148","1","1","106.017","377.718","150.075"
"204229","48148","3","1","284.017","391.718","150.291"
"204232","48148","1","1","284.017","391.718","151.673"
"204233","48148","3","1","140.016","220.718","152.141"
"204240","48148","1","1","140.016","220.718","156.14"
"204241","48148","3","1","354.017","360.718","156.856"
"204255","48148","1","1","354.017","360.718","167.901"
"204256","48148","3","1","200.016","363.718","168.217"
"204267","48148","1","1","200.016","363.718","235.574"
"204268","48148","3","1","187.016","389.718","236.342"
"204139","48149","1","0","625.759","55.5958","21.2407"
"204140","48149","2","1","21.7594","78.5958","21.8906"
"204141","48149","3","1","31.6516","86.8465","21.9086"
"204142","48149","1","1","31.6516","86.8465","22.9743"
"204143","48149","3","1","97.6516","29.8465","23.2062"
"204175","48149","1","1","97.6516","29.8465","48.43"
"204176","48149","3","1","216.652","288.846","49.3798"
"204183","48149","1","1","216.652","288.846","84.5152"
"204184","48149","3","1","180.652","265.846","85.299"
"204190","48149","1","1","180.652","265.846","116.953"
"204191","48149","3","0","617.652","275.846","117.205"
"204206","48149","1","0","617.652","275.846","131.548"
"204207","48149","3","1","228.652","381.846","132.3"
"204223","48149","1","1","228.652","381.846","148.326"
"204224","48149","2","0","493.652","365.846","148.526"
"204225","48149","3","0","502.402","359.392","148.542"
"204259","48149","1","0","502.402","359.392","170.416"
"204260","48149","3","1","178.402","220.392","172.05"
"204271","48149","1","1","178.402","220.392","238.074"
"204272","48149","3","1","77.4019","243.392","238.689"
"204135","48150","1","0","746.259","30.5711","14.7764"
"204136","48150","3","1","90.2587","80.5711","15.2942"
"204137","48150","1","1","90.2587","80.5711","20.3249"
"204138","48150","3","0","559.259","145.571","20.7089"
"204146","48150","1","0","559.259","145.571","25.1398"
"204147","48150","3","0","673.259","32.5711","25.5237"
"204153","48150","1","0","673.259","32.5711","29.9866"
"204154","48150","3","1","94.2587","346.571","30.7544"
"204155","48150","1","1","94.2587","346.571","31.0863"
"204156","48150","3","1","54.2587","346.571","31.3702"
"204198","48150","1","1","54.2587","346.571","128.066"
"204199","48150","2","0","829.259","395.571","128.45"
"204200","48150","3","0","812.852","378.146","128.482"
"204248","48150","1","0","812.852","378.146","164.186"
"204249","48150","2","1","11.8521","352.146","164.72"
"204250","48150","3","1","27.9024","338.789","164.752"
"204265","48150","1","1","27.9024","338.789","234.443"
"204266","48150","3","1","49.9024","359.789","235.158"
"204148","48151","1","0","607.253","194.538","26.4214"
"204149","48151","2","1","306.253","63.5375","27.0393"
"204150","48151","3","0","502.235","151.18","27.2892"
"204177","48151","1","0","502.235","151.18","78.6526"
"204178","48151","3","0","533.235","186.18","79.5344"
"204129","48152","1","0","580.578","217.874","10.8294"
"204130","48152","3","1","30.5782","293.874","11.4112"
"204151","48152","1","1","30.5782","293.874","29.1548"
"204152","48152","3","0","554.578","255.874","29.5387"
"204166","48152","1","0","554.578","255.874","41.7337"
"204167","48152","3","0","699.578","370.874","42.4335"
"204185","48152","1","0","699.578","370.874","114.006"
"204186","48152","3","0","759.578","391.874","114.638"
"204194","48152","1","0","759.578","391.874","118.453"
"204195","48152","3","1","201.578","346.874","120.136"
"204201","48152","1","1","201.578","346.874","128.966"
"204202","48152","2","0","851.578","373.874","129.632"
"204203","48152","3","0","805.668","335.516","129.716"
"204220","48152","1","0","805.668","335.516","145.826"
"204221","48152","2","1","75.6683","189.516","146.41"
"204222","48152","3","0","498.104","201.299","146.842"
"204226","48152","1","0","498.104","201.299","148.908"
"204227","48152","3","1","66.1039","249.299","149.441"
"204230","48152","1","1","66.1039","249.299","150.741"
"204231","48152","3","1","51.1039","359.299","151.141"
"204246","48152","1","1","51.1039","359.299","163.42"
"204247","48152","3","0","547.104","295.299","163.702"
"204251","48152","1","0","547.104","295.299","165.817"
"204252","48152","3","0","710.104","338.299","166.251"
"204273","48152","1","0","710.104","338.299","239.307"
"204274","48152","2","0","820.104","399.299","239.889"
"204275","48152","3","0","803.204","380.037","239.923"
"204170","48153","1","0","780.044","176.13","45.3328"
"204171","48153","2","0","843.044","168.13","45.6147"
"204172","48153","3","0","816.68","174.622","45.6647"
"204210","48153","1","0","816.68","174.622","134.813"
"204211","48153","3","0","764.68","173.622","136.331"
"204212","48154","1","0","594.517","356.963","137.396"
"204213","48154","3","1","67.517","269.963","137.846"
"204218","48154","1","1","67.517","269.963","145.042"
"204219","48154","3","0","775.517","167.963","145.226"
"204242","48154","1","0","775.517","167.963","157.687"
"204243","48154","3","0","706.517","53.9629","158.771"
"204144","48155","1","0","798.717","36.3557","23.99"
"204145","48155","3","1","182.717","32.3557","24.6559"
"204162","48155","1","1","182.717","32.3557","34.5035"
"204163","48155","3","0","598.717","54.3557","34.7854"
"204173","48155","1","0","598.717","54.3557","46.3986"
"204174","48155","3","0","670.717","75.3557","47.1804"
"204214","48155","1","0","670.717","75.3557","140.396"
"204215","48155","3","1","259.717","254.356","141.227"
"204216","48155","1","1","259.717","254.356","144.311"
"204217","48155","3","0","766.717","188.356","144.495"
"204244","48155","1","0","766.717","188.356","159.171"
"204245","48155","3","1","120.717","199.356","160.487"
"204257","48155","1","1","120.717","199.356","169.035"
"204258","48155","3","0","499.717","180.356","170"
"204261","48155","1","0","499.717","180.356","181.046"
"204262","48155","3","0","526.717","285.356","181.396"
"204131","48156","1","0","740.126","129.55","12.111"
"204132","48156","3","0","772.126","290.55","12.279"
"204168","48156","1","0","772.126","290.55","43.2493"
"204169","48156","3","0","661.126","195.55","43.9672"
"204234","48156","1","0","661.126","195.55","153.072"
"204235","48156","3","0","635.126","320.55","153.374"
"204236","48156","1","0","635.126","320.55","153.622"
"204237","48156","3","0","627.126","294.55","154.606"
"204291","48157","1","0","154.738","305.159","21.1033"
"204292","48157","3","1","565.738","239.159","21.6732"
"204281","48159","1","0","153.96","297.162","8.10828"
"204282","48159","3","0","242.96","297.162","8.41022"
"204279","48160","1","0","314.064","125.579","4.06311"
"204280","48160","3","1","628.064","314.579","5.76269"
"204283","48161","1","0","124.353","206.378","9.12799"
"204284","48161","3","0","183.353","208.378","9.37592"
"204276","48162","1","0","322.897","353.204","2.72742"
"204277","48162","2","1","479.897","325.204","3.46326"
"204278","48162","3","1","494.608","314.675","3.49323"
"204285","48162","1","1","494.608","314.675","15.9905"
"204286","48162","3","0","328.608","339.675","16.4224"
"204289","48165","1","0","312.044","49.7858","18.756"
"204290","48165","3","1","608.044","153.786","19.1058"
"204287","48166","1","0","203.189","379.221","16.7924"
"204288","48166","3","1","497.19","348.221","17.4902"
"204299","48167","1","0","745.212","187.437","11.7335"
"204300","48167","3","1","297.212","228.437","12.2494"
"204303","48168","1","0","561.988","362.389","30.84"
"204304","48168","3","0","556.988","374.389","31.0579"
"204305","48168","1","0","556.988","374.389","31.3578"
"204306","48168","3","1","331.988","378.389","31.6898"
"204311","48169","1","0","759.5","75.8771","36.4387"
"204312","48169","3","1","290.5","34.8771","36.8885"
"204307","48171","1","0","705.555","357.891","33.9732"
"204308","48171","3","0","705.555","357.891","34.4391"
"204309","48171","1","0","705.555","357.891","34.5731"
"204310","48171","3","0","552.555","407.891","35.2548"
"204320","48171","1","0","552.555","407.891","41.6534"
"204321","48171","3","1","120.555","338.891","42.1713"
"204328","48171","1","1","120.555","338.891","96.5888"
"204329","48171","3","1","86.555","428.891","96.8348"
"204315","48172","1","0","510.974","112.768","39.254"
"204316","48172","2","1","-81.0263","179.768","39.6059"
"204317","48172","3","0","499.783","200.24","40.1198"
"204318","48172","1","0","499.783","200.24","40.7716"
"204319","48172","3","0","546.783","131.24","40.9896"
"204295","48173","1","0","578.972","271.821","8.40033"
"204296","48173","3","0","592.972","260.821","8.73022"
"204313","48173","1","0","592.972","260.821","37.9543"
"204314","48173","3","0","592.972","260.821","38.2202"
"204322","48173","1","0","592.972","260.821","42.7872"
"204323","48173","3","0","518.972","319.821","43.0031"
"204297","48174","1","0","535.073","98.6703","9.31409"
"204298","48174","3","0","636.073","25.6703","9.89996"
"204326","48174","1","0","636.073","25.6703","45.8344"
"204327","48174","3","0","770.073","88.6703","47.1021"
"204301","48175","1","0","818.128","419.629","13.1813"
"204302","48175","3","0","672.128","448.629","13.6812"
"204324","48175","1","0","672.128","448.629","43.8368"
"204325","48175","3","1","86.1284","156.629","44.1847"
"204293","48176","1","0","507.216","413.332","2.61542"
"204294","48176","3","0","790.216","243.333","7.91644"
"204330","48176","1","0","790.216","243.333","97.4187"
"204331","48176","2","1","59.2162","232.333","97.9206"
"204332","48176","3","0","501.268","220.081","98.3525"
"204333","48176","1","0","501.268","220.081","99.0024"
"204334","48176","3","0","772.268","231.081","99.5682"
"204342","48177","1","0","206.08","328.964","114.54"
"204343","48177","3","1","794.08","407.964","115.04"
"204346","48178","1","0","332.187","75.6289","119.805"
"204347","48178","3","1","675.187","197.629","121.636"
"204344","48179","1","0","219.613","145.44","117.739"
"204345","48179","3","1","778.613","284.44","118.789"
"204335","48180","1","0","149.337","109.703","109.709"
"204336","48180","3","1","562.337","329.703","111.257"
"204339","48182","1","0","134.92","306.388","112.824"
"204340","48182","2","0","13.92","119.388","113.824"
"204341","48182","3","0","21.7047","123.523","113.84"
"204348","48183","1","0","80.1267","286.473","125.919"
"204349","48183","3","0","178.127","212.473","126.351"
"204337","48184","1","0","151.745","366.903","111.891"
"204338","48184","3","0","323.746","256.903","112.374"
"204358","48187","1","0","143.928","260.656","6.69879"
"204359","48187","3","1","676.929","265.656","7.11475"
"204372","48188","1","0","67.5933","62.8872","37.4364"
"204373","48188","3","1","602.593","329.887","40.27"
"204376","48188","1","1","602.593","329.887","42.2195"
"204377","48188","3","1","673.593","375.887","42.9194"
"204378","48188","1","1","673.593","375.887","47.6504"
"204379","48188","3","0","173.593","224.887","48.3842"
"204366","48189","1","0","239.473","427.889","10.914"
"204367","48189","3","0","227.473","399.889","11.3959"
"204368","48189","1","0","227.473","399.889","20.81"
"204369","48189","3","1","593.473","333.889","21.61"
"204370","48189","1","1","593.473","333.889","24.3093"
"204371","48189","3","0","192.473","394.889","25.2251"
"204362","48190","1","0","261.832","260.751","8.84839"
"204363","48190","3","0","303.832","216.751","9.1983"
"204384","48190","1","0","303.832","216.751","57.6804"
"204385","48190","3","1","806.832","333.751","58.2643"
