"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"182830","42824","1","0","509.484","439.595","20.6409"
"182831","42824","3","1","389.484","328.595","21.6407"
"182892","42824","1","1","389.484","328.595","223.763"
"182893","42824","3","0","510.484","312.595","224.179"
"182898","42824","1","0","510.484","312.595","275.293"
"182899","42824","3","1","249.484","268.595","275.677"
"182903","42824","1","1","249.484","268.595","277.826"
"182904","42824","3","0","598.484","340.595","278.176"
"182911","42824","1","0","598.484","340.595","281.691"
"182912","42824","3","0","677.484","292.595","282.041"
"182913","42824","1","0","677.484","292.595","283.738"
"182914","42824","3","0","705.484","242.595","284.222"
"182917","42824","1","0","705.484","242.595","306.781"
"182918","42824","3","0","632.484","231.595","307.063"
"182923","42824","1","0","632.484","231.595","321.925"
"182924","42824","3","1","296.484","182.595","322.391"
"182937","42824","1","1","296.484","182.595","336.919"
"182938","42824","3","0","590.484","273.595","337.369"
"182818","42825","1","0","800.321","317.193","9.71161"
"182819","42825","3","0","806.321","256.193","10.1455"
"182834","42825","1","0","806.321","256.193","24.34"
"182835","42825","3","1","75.3215","205.193","24.9899"
"182847","42826","1","0","774.666","29.4813","43.0335"
"182848","42826","2","1","246.666","235.481","43.5493"
"182849","42826","3","0","496.127","223.695","43.8492"
"182852","42826","1","0","496.127","223.695","44.933"
"182853","42826","3","1","103.127","361.695","45.4988"
"182815","42827","1","0","737.131","234.488","8.13"
"182816","42827","2","0","786.131","411.488","8.96381"
"182817","42827","3","0","779.602","401.603","8.9798"
"182832","42827","1","0","779.602","401.603","23.1063"
"182833","42827","3","1","130.602","336.603","23.6062"
"182850","42827","1","1","130.602","336.603","44.0332"
"182851","42827","3","0","634.602","368.603","44.5651"
"182854","42827","1","0","634.602","368.603","47.3804"
"182855","42827","2","0","484.602","381.603","47.7803"
"182856","42827","3","0","501.054","364.101","47.8143"
"182861","42827","1","0","501.054","364.101","58.7776"
"182862","42827","2","1","247.054","268.101","59.2935"
"182863","42827","3","0","497.701","229.194","59.6094"
"182873","42827","1","0","497.701","229.194","84.5173"
"182874","42827","3","1","191.701","182.194","84.8832"
"182896","42827","1","1","191.701","182.194","274.211"
"182897","42827","3","0","659.701","225.194","274.809"
"182905","42827","1","0","659.701","225.194","278.476"
"182906","42827","3","1","135.701","204.194","278.942"
"182907","42827","1","1","135.701","204.194","279.925"
"182908","42827","3","1","198.701","207.194","280.273"
"182921","42827","1","1","198.701","207.194","320.541"
"182922","42827","3","0","523.701","355.194","321.241"
"182939","42827","1","0","523.701","355.194","337.701"
"182940","42827","3","1","252.701","219.194","338.185"
"182840","42828","1","0","774.571","63.6249","29.3208"
"182841","42828","2","1","282.571","398.625","31.1703"
"182842","42828","3","0","494.87","295.995","31.4383"
"182845","42828","1","0","494.87","295.995","41.5158"
"182846","42828","3","1","305.87","391.995","42.0657"
"182810","42829","1","0","583.014","206.745","4.99878"
"182811","42829","2","0","492.014","269.745","6.38043"
"182812","42829","3","0","499.713","266.774","6.39642"
"182836","42829","1","0","499.713","266.774","25.6737"
"182837","42829","3","1","191.713","200.774","26.0736"
"182843","42829","1","1","191.713","200.774","40.718"
"182844","42829","3","0","590.713","164.774","41.0999"
"182859","42829","1","0","590.713","164.774","53.5948"
"182860","42829","3","1","225.713","161.774","53.9788"
"182871","42829","1","1","225.713","161.774","83.0356"
"182872","42829","3","0","599.713","364.774","83.6335"
"182900","42829","1","0","599.713","364.774","276.108"
"182901","42829","2","1","207.713","78.7736","276.694"
"182902","42829","3","0","500.022","163.617","277.042"
"182909","42829","1","0","500.022","163.617","280.675"
"182910","42829","3","0","720.022","325.617","281.173"
"182934","42829","1","0","720.022","325.617","335.336"
"182935","42829","2","1","257.022","54.6169","336.136"
"182936","42829","3","0","495.368","146.987","336.435"
"182822","42830","1","0","688.497","439.063","11.5951"
"182823","42830","3","0","616.497","449.063","12.179"
"182828","42830","1","0","616.497","449.063","19.2913"
"182829","42830","3","0","549.497","43.0631","20.0251"
"182881","42830","1","0","549.497","43.0631","211.434"
"182882","42830","3","0","571.497","28.0631","211.734"
"182965","42831","1","0","804.266","71.0087","14.1945"
"182966","42831","2","1","286.266","324.009","14.3785"
"182967","42831","3","0","502.548","270.694","14.6444"
"182968","42831","1","0","502.548","270.694","18.2935"
"182969","42831","3","0","740.548","18.6943","18.5254"
"183005","42831","1","0","740.548","18.6943","347.719"
"183006","42831","3","0","655.548","318.694","348.415"
"183050","42831","1","0","655.548","318.694","561.349"
"183051","42831","3","0","732.548","295.694","561.533"
"183046","42832","1","0","649.65","404.609","560.283"
"183047","42832","3","0","626.65","302.609","560.567"
"183048","42832","1","0","626.65","302.609","560.883"
"183049","42832","3","0","580.65","210.609","561.149"
"183052","42832","1","0","580.65","210.609","563.766"
"183053","42832","3","0","597.65","275.609","563.948"
"182989","42835","1","0","530.408","137.123","76.7872"
"182990","42835","3","1","352.408","189.123","76.9711"
"182991","42835","1","1","352.408","189.123","78.1208"
"182992","42835","3","0","654.408","149.123","78.4368"
"182993","42835","1","0","654.408","149.123","78.9866"
"182994","42835","3","0","592.408","217.123","79.2186"
"182995","42835","1","0","592.408","217.123","80.6542"
"182996","42835","3","0","562.408","239.123","80.8362"
"182999","42835","1","0","562.408","239.123","82.7178"
"183000","42835","3","0","590.408","225.123","83.4356"
"183001","42835","1","0","590.408","225.123","91.4316"
"183002","42835","3","0","659.408","247.123","91.5976"
"183003","42835","1","0","659.408","247.123","95.0967"
"183004","42835","3","1","40.4078","256.123","95.3307"
"182997","42836","1","0","652.539","279.156","81.2521"
"182998","42836","3","0","586.539","183.156","82.4678"
"183030","42836","1","0","586.539","183.156","554.053"
"183031","42836","2","1","103.539","274.156","554.253"
"183032","42836","3","0","499.287","254.157","554.619"
"182958","42837","1","0","524.884","216.835","7.49817"
"182959","42837","3","1","204.884","55.8348","7.68012"
"182950","42838","1","0","788.028","70.9397","4.8808"
"182951","42838","3","0","799.028","165.94","5.04877"
"182952","42838","1","0","799.028","165.94","5.46466"
"182953","42838","3","1","315.028","157.94","5.63263"
"182985","42838","1","1","315.028","157.94","54.5286"
"182986","42838","3","1","330.028","170.94","54.8445"
"182941","42839","1","0","561.056","258.781","1.01776"
"182942","42839","3","0","740.056","290.781","1.53363"
"182943","42839","1","0","740.056","290.781","2.4834"
"182944","42839","3","1","89.0562","219.781","2.68335"
"182980","42839","1","1","89.0562","219.781","51.6293"
"182981","42839","3","1","235.056","260.781","51.8133"
"182982","42839","1","1","235.056","260.781","52.2292"
"182983","42839","2","1","335.056","299.781","53.5469"
"182984","42839","3","1","327.57","295.257","53.5629"
"183007","42839","1","1","327.57","295.257","545.657"
"183008","42839","2","0","462.57","225.257","545.907"
"183009","42839","3","0","497.036","221.633","545.973"
"183012","42839","1","0","497.036","221.633","546.904"
"183013","42839","2","0","488.036","299.633","547.055"
"183014","42839","3","0","496.788","294.552","547.073"
"183017","42839","1","0","496.788","294.552","549.988"
"183018","42839","3","1","328.788","299.552","550.104"
"183021","42839","1","1","328.788","299.552","551.869"
"183022","42839","2","0","493.788","157.552","552.071"
"183023","42839","3","0","501.291","159.855","552.087"
"183027","42839","1","0","501.291","159.855","552.869"
"183028","42839","2","0","491.291","340.855","553.237"
"183029","42839","3","0","498.914","334.36","553.253"
"183033","42839","1","0","498.914","334.36","555.119"
"183034","42839","2","0","489.914","227.36","555.302"
"183035","42839","3","0","497.603","226.313","555.318"
"183044","42839","1","0","497.603","226.313","557.386"
"183045","42839","3","1","299.603","372.313","557.518"
"182947","42840","1","0","729.825","173.779","4.36493"
"182948","42840","2","0","638.825","-9.22144","4.59888"
"182949","42840","3","0","640.855","11.8743","4.63086"
"182960","42840","1","0","640.855","11.8743","9.27972"
"182961","42840","2","1","126.855","331.874","9.46368"
"182962","42840","3","0","496.836","251.487","9.8476"
"182963","42840","1","0","496.836","251.487","10.2955"
"182964","42840","3","0","501.836","317.487","10.3954"
"182976","42840","1","0","501.836","317.487","50.2137"
"182977","42840","3","1","42.8366","357.487","50.3816"
"182978","42840","1","1","42.8366","357.487","51.0635"
"182979","42840","3","1","113.837","367.487","51.2474"
"182945","42841","1","0","655.067","78.6193","3.78308"
"182946","42841","3","0","716.067","288.619","3.99902"
"182954","42841","1","0","716.067","288.619","6.09851"
"182955","42841","3","1","121.067","290.619","6.26446"
"182956","42841","1","1","121.067","290.619","6.99829"
"182957","42841","3","1","286.067","321.619","7.09827"
"182970","42841","1","1","286.067","321.619","48.966"
"182971","42841","2","1","396.067","220.619","49.1979"
"182972","42841","3","1","331.625","216.785","49.3139"
"182973","42841","1","1","331.625","216.785","49.7818"
"182974","42841","2","0","485.625","175.785","49.9797"
"182975","42841","3","0","494.631","177.516","49.9977"
"182987","42841","1","0","494.631","177.516","73.8579"
"182988","42841","3","0","503.631","328.516","74.0399"
"183010","42841","1","0","503.631","328.516","546.257"
"183011","42841","3","1","316.631","338.516","546.455"
"183015","42841","1","1","316.631","338.516","549.472"
"183016","42841","3","0","514.631","145.516","549.704"
"183019","42841","1","0","514.631","145.516","550.538"
"183020","42841","3","0","507.631","292.516","550.704"
"183024","42841","1","0","507.631","292.516","552.303"
"183025","42841","2","1","362.631","347.516","552.437"
"183026","42841","3","1","336.782","327.595","552.487"
"183036","42841","1","1","336.782","327.595","555.57"
"183037","42841","2","1","412.782","338.595","555.669"
"183038","42841","3","1","334.578","294.402","555.802"
"183039","42841","1","1","334.578","294.402","556.252"
"183040","42841","2","0","416.578","374.402","556.384"
"183041","42841","3","0","496.289","318.107","556.518"
"183042","42841","1","0","496.289","318.107","556.618"
"183043","42841","3","0","501.289","366.107","557.168"
"183077","42843","1","0","847.207","196.258","20.0931"
"183078","42843","3","0","847.207","196.258","20.7769"
"183098","42843","1","0","847.207","196.258","49.9797"
"183099","42843","3","0","765.207","275.258","51.6973"
"183100","42843","1","0","765.207","275.258","52.0632"
"183101","42843","3","0","832.207","297.258","52.3132"
"183146","42843","1","0","832.207","297.258","524.399"
"183147","42843","2","1","340.207","214.258","525.299"
"183148","42843","3","0","501.906","221.237","525.515"
"183155","42843","1","0","501.906","221.237","536.11"
"183156","42843","3","0","639.906","231.237","538.41"
"183114","42844","1","0","691.691","263.252","70.2228"
"183115","42844","3","0","678.691","239.252","71.7884"
"183122","42844","1","0","678.691","239.252","79.8684"
"183123","42844","3","0","667.691","227.252","81.468"
"183124","42844","1","0","667.691","227.252","81.618"
"183125","42844","3","0","667.691","227.252","82.4358"
"183138","42844","1","0","667.691","227.252","186.979"
"183139","42844","3","0","646.691","201.252","187.296"
"183153","42844","1","0","646.691","201.252","534.812"
"183154","42844","3","1","201.691","350.252","535.41"
"183159","42844","1","1","201.691","350.252","541.541"
"183160","42844","3","0","534.691","388.252","541.975"
"183075","42846","1","0","520.454","25.3551","18.6434"
"183076","42846","3","0","573.454","84.3551","19.0093"
"183073","42847","1","0","550.823","51.9942","17.7277"
"183074","42847","3","0","683.823","67.9942","18.1616"
"183079","42847","1","0","683.823","67.9942","21.4088"
"183080","42847","3","1","68.8228","263.994","23.7082"
"183081","42847","1","1","68.8228","263.994","24.0581"
"183082","42847","3","0","741.823","93.9942","25.0239"
"183089","42847","1","0","741.823","93.9942","39.6683"
"183090","42847","3","1","247.823","213.994","43.1494"
"183096","42847","1","1","247.823","213.994","47.8802"
"183097","42847","3","0","789.823","126.994","49.3819"
"183106","42847","1","0","789.823","126.994","59.8093"
"183107","42847","3","1","234.823","223.994","60.6931"
"183144","42847","1","1","234.823","223.994","523.149"
"183145","42847","3","0","654.823","135.994","523.833"
"183149","42847","1","0","654.823","135.994","526.964"
"183150","42847","3","1","310.823","228.994","527.648"
"183091","42848","1","0","808.136","438.893","44.965"
"183092","42848","2","1","367.136","216.893","45.6988"
"183093","42848","3","0","495.94","227.962","45.8647"
"183094","42848","1","0","495.94","227.962","46.7145"
"183095","42848","3","0","551.94","341.962","47.0984"
"183102","42848","1","0","551.94","341.962","53.029"
"183103","42848","3","0","542.94","300.962","55.2784"
"183116","42848","1","0","542.94","300.962","75.3715"
"183117","42848","3","0","548.94","291.962","77.321"
"183134","42848","1","0","548.94","291.962","183.311"
"183135","42848","3","0","524.94","298.962","184.329"
"183140","42848","1","0","524.94","298.962","466.887"
"183141","42848","3","0","548.94","314.962","467.121"
"183157","42848","1","0","548.94","314.962","539.793"
"183158","42848","3","0","508.94","304.962","540.943"
"183060","42849","1","0","786.057","221.489","5.76459"
"183061","42849","3","0","801.057","279.489","6.69836"
"183066","42849","1","0","801.057","279.489","12.5949"
"183067","42849","3","1","222.057","339.489","13.4447"
"183151","42849","1","1","222.057","339.489","533.661"
"183152","42849","3","0","703.057","377.489","534.36"
"183161","42849","1","0","703.057","377.489","542.341"
"183162","42849","3","1","222.057","338.489","543.492"
"183062","42850","1","0","750.209","54.6018","7.29822"
"183063","42850","3","0","790.209","61.6018","7.61414"
"183064","42850","1","0","790.209","61.6018","8.94781"
"183065","42850","3","1","101.209","339.602","10.1135"
"183058","42851","1","0","580.173","385.501","4.56488"
"183059","42851","3","0","622.173","387.501","5.24872"
"183068","42851","1","0","622.173","387.501","15.6602"
"183069","42851","2","0","809.173","287.501","16.6439"
"183070","42851","3","0","801.538","283.567","16.6599"
"183071","42851","1","0","801.538","283.567","16.6759"
"183072","42851","3","0","801.538","283.567","16.8439"
"183087","42851","1","0","801.538","283.567","37.4188"
"183088","42851","3","1","62.5376","182.567","38.6845"
"183108","42851","1","1","62.5376","182.567","66.2578"
"183109","42851","3","0","767.538","94.5668","67.6574"
"183126","42851","1","0","767.538","94.5668","82.8177"
"183127","42851","3","1","79.5376","163.567","83.6335"
"183056","42852","1","0","606.225","419.971","2.49939"
"183057","42852","3","0","507.225","292.971","4.19898"
"183083","42852","1","0","507.225","292.971","26.7394"
"183084","42852","3","1","342.225","338.971","28.8389"
"183132","42852","1","1","342.225","338.971","180.28"
"183133","42852","3","1","344.225","345.971","182.58"
"183142","42852","1","1","344.225","345.971","511.254"
"183143","42852","3","1","342.225","339.971","513.054"
"183054","42853","1","0","559.051","322.25","1.23169"
"183055","42853","3","0","591.051","161.25","2.0155"
"183085","42853","1","0","591.051","161.25","31.7202"
"183086","42853","3","0","594.051","145.25","37.0689"
"183110","42853","1","0","594.051","145.25","68.3572"
"183111","42853","3","1","77.0508","182.25","69.289"
"183112","42853","1","1","77.0508","182.25","69.389"
"183113","42853","3","1","77.0508","182.25","69.557"
"183118","42853","1","1","77.0508","182.25","78.1188"
"183119","42853","3","0","526.051","307.25","78.5867"
"183120","42853","1","0","526.051","307.25","78.8187"
"183121","42853","3","0","526.051","307.25","78.8687"
"183128","42853","1","0","526.051","307.25","166.45"
"183129","42853","3","0","733.051","377.25","167.169"
"183130","42853","1","0","733.051","377.25","176.083"
"183131","42853","3","0","766.051","105.25","176.799"
"183104","42854","1","0","519.517","213.866","56.944"
"183105","42854","3","0","520.517","213.866","58.4277"
"183136","42854","1","0","520.517","213.866","185.129"
"183137","42854","3","0","516.517","202.866","186.311"
"183190","42855","1","0","611.148","371.878","53.5129"
"183191","42855","3","0","572.148","404.878","55.0285"
"183198","42855","1","0","572.148","404.878","67.3735"
"183199","42855","3","0","837.148","400.878","67.8893"
"183226","42855","1","0","837.148","400.878","85.0991"
"183227","42855","3","1","366.148","390.878","86.0329"
"183247","42855","1","1","366.148","390.878","104.792"
"183248","42855","3","0","844.148","401.878","106.124"
"183188","42856","1","0","713.418","188.234","50.4956"
"183189","42856","3","0","497.418","290.234","52.1952"
"183204","42856","1","0","497.418","290.234","70.5887"
"183205","42856","2","0","851.418","121.234","71.6884"
"183206","42856","3","0","842.697","126.222","71.7044"
"183234","42856","1","0","842.697","126.222","92.1634"
"183235","42856","3","1","242.697","70.2224","93.0472"
"183253","42856","1","1","242.697","70.2224","110.257"
"183254","42856","3","0","821.697","125.222","111.273"
"183207","42857","1","0","536.178","192.937","72.1383"
"183208","42857","3","0","869.178","44.9374","72.7382"
"183236","42857","1","0","869.178","44.9374","93.629"
"183237","42857","3","1","247.178","182.937","94.5628"
"183251","42857","1","1","247.178","182.937","108.573"
"183252","42857","3","0","857.178","242.937","109.689"
"183170","42858","1","0","702.276","401.88","10.1615"
"183171","42858","3","0","809.276","447.88","10.6114"
"183180","42858","1","0","809.276","447.88","37.8347"
"183181","42858","3","0","603.276","195.88","39.0504"
"183202","42858","1","0","603.276","195.88","69.439"
"183203","42858","3","0","869.276","231.88","70.0048"
"183232","42858","1","0","869.276","231.88","90.8477"
"183233","42858","3","1","381.276","98.8799","91.5975"
"183273","42858","1","1","381.276","98.8799","124.467"
"183274","42858","3","0","703.276","59.8799","124.933"
"183294","42858","1","0","703.276","59.8799","140.296"
"183295","42858","3","0","527.276","174.88","141.461"
"183192","42859","1","0","507.393","455.99","55.4944"
"183193","42859","3","0","513.393","399.99","57.3939"
"183196","42859","1","0","513.393","399.99","64.2902"
"183197","42859","3","1","227.393","386.99","65.4579"
"183224","42859","1","1","227.393","386.99","83.0496"
"183225","42859","3","0","646.393","419.99","84.1833"
"183245","42859","1","0","646.393","419.99","101.243"
"183246","42859","3","0","650.393","420.99","104.242"
"183262","42859","1","0","650.393","420.99","118.053"
"183263","42859","3","0","722.393","398.99","119.353"
"183283","42859","1","0","722.393","398.99","129.382"
"183284","42859","2","1","192.393","391.99","130.848"
"183285","42859","3","0","501.621","299.092","131.166"
"183302","42859","1","0","501.621","299.092","157.487"
"183303","42859","3","0","544.621","284.092","158.755"
"183308","42859","1","0","544.621","284.092","164.252"
"183309","42859","3","1","240.621","273.092","165.419"
"183209","42860","1","0","649.21","62.104","73.27"
"183210","42860","3","0","794.21","40.104","73.8039"
"183238","42860","1","0","794.21","40.104","95.2446"
"183239","42860","3","1","236.21","271.104","96.5783"
"183249","42860","1","1","236.21","271.104","106.692"
"183250","42860","3","0","860.21","326.104","107.957"
"183298","42860","1","0","860.21","326.104","147.758"
"183299","42860","3","0","782.21","285.104","150.225"
"183168","42861","1","0","578.391","345.715","7.94604"
"183169","42861","3","0","527.391","264.715","9.06177"
"183174","42861","1","0","527.391","264.715","16.426"
"183175","42861","3","1","314.391","30.7154","17.0258"
"183220","42861","1","1","314.391","30.7154","79.9344"
"183221","42861","3","0","511.391","14.7154","80.8842"
"183281","42861","1","0","511.391","14.7154","127.967"
"183282","42861","3","1","329.391","25.7154","128.598"
"183290","42861","1","1","329.391","25.7154","137.312"
"183291","42861","3","1","327.391","27.7154","138.196"
"183176","42862","1","0","777.926","14.1891","19.0093"
"183177","42862","3","1","313.926","142.189","20.7089"
"183218","42862","1","1","313.926","142.189","78.8187"
"183219","42862","3","0","498.926","129.189","79.4845"
"183260","42862","1","0","498.926","129.189","116.271"
"183261","42862","3","0","507.926","140.189","117.553"
"183279","42862","1","0","507.926","140.189","127.199"
"183280","42862","3","1","301.926","141.189","127.617"
"183288","42862","1","1","301.926","141.189","136.029"
"183289","42862","3","1","321.926","142.189","136.579"
"183165","42863","1","0","679.636","151.345","5.86255"
"183166","42863","2","0","817.636","123.345","7.31219"
"183167","42863","3","0","800.982","131.516","7.34619"
"183182","42863","1","0","800.982","131.516","40.8"
"183183","42863","3","1","221.982","272.516","42.4316"
"183184","42863","1","1","221.982","272.516","42.4656"
"183185","42863","3","1","313.982","366.516","46.4306"
"183213","42863","1","1","313.982","366.516","76.0853"
"183214","42863","2","0","488.982","373.516","77.503"
"183215","42863","3","0","496.716","365.453","77.519"
"183240","42863","1","0","496.716","365.453","97.778"
"183241","42863","2","0","489.716","369.453","98.8438"
"183242","42863","3","0","497.414","361.585","98.8597"
"183255","42863","1","0","497.414","361.585","112.322"
"183256","42863","2","1","343.414","378.585","114.504"
"183257","42863","3","1","327.08","361.383","114.538"
"183264","42863","1","1","327.08","361.383","119.819"
"183265","42863","2","0","490.08","375.383","120.419"
"183266","42863","3","0","497.761","367.23","120.434"
"183275","42863","1","0","497.761","367.23","125.567"
"183276","42863","3","1","303.761","381.23","126.117"
"183178","42864","1","0","815.248","280.525","28.1551"
"183179","42864","3","1","316.248","253.525","30.6865"
"183216","42864","1","1","316.248","253.525","77.8349"
"183217","42864","3","0","507.248","248.525","78.3848"
"183243","42864","1","0","507.248","248.525","99.1437"
"183244","42864","3","0","511.248","251.525","100.427"
"183258","42864","1","0","511.248","251.525","114.89"
"183259","42864","3","1","200.248","368.525","115.738"
"183269","42864","1","1","200.248","368.525","121.902"
"183270","42864","3","0","666.248","65.525","122.786"
"183292","42864","1","0","666.248","65.525","138.762"
"183293","42864","3","0","505.248","28.525","139.846"
"183306","42864","1","0","505.248","28.525","162.67"
"183307","42864","3","1","323.248","259.525","163.786"
"183163","42865","1","0","512.468","208.184","2.48138"
"183164","42865","3","0","511.468","54.1838","3.29718"
"183186","42865","1","0","511.468","54.1838","48.3142"
"183187","42865","3","0","505.468","46.1838","49.8798"
"183211","42865","1","0","505.468","46.1838","74.3857"
"183212","42865","3","0","695.468","121.184","75.4695"
"183222","42865","1","0","695.468","121.184","81.4"
"183223","42865","3","0","738.468","126.184","82.1998"
"183228","42865","1","0","738.468","126.184","86.4988"
"183229","42865","3","1","331.468","244.184","88.6982"
"183267","42865","1","1","331.468","244.184","120.718"
"183268","42865","3","0","499.468","247.184","121.318"
"183277","42865","1","0","499.468","247.184","126.451"
"183278","42865","3","1","316.468","241.184","126.851"
"183286","42865","1","1","316.468","241.184","133.731"
"183287","42865","3","1","315.468","255.184","135.479"
"183300","42865","1","1","315.468","255.184","156.288"
"183301","42865","3","0","499.468","393.184","156.956"
"183304","42865","1","0","499.468","393.184","159.087"
"183305","42865","3","0","529.468","370.184","162.236"
"183172","42866","1","0","616.032","418.654","11.0953"
"183173","42866","3","0","733.032","365.654","11.7951"
"183194","42866","1","0","733.032","365.654","58.1437"
"183195","42866","3","0","612.032","312.654","58.9935"
"183200","42866","1","0","612.032","312.654","68.3892"
"183201","42866","3","0","868.032","322.654","68.9551"
"183230","42866","1","0","868.032","322.654","89.582"
"183231","42866","3","1","370.032","166.654","90.2798"
"183271","42866","1","1","370.032","166.654","123.518"
"183272","42866","3","0","670.032","193.654","123.968"
"183296","42866","1","0","670.032","193.654","141.911"
"183297","42866","3","0","609.032","164.654","143.261"
"183335","42867","1","0","823.04","63.4825","29.8887"
"183336","42867","3","0","814.04","68.4825","30.3705"
"183337","42867","1","0","814.04","68.4825","31.8042"
"183338","42867","3","1","136.04","205.482","37.0509"
"183363","42867","1","1","136.04","205.482","139.178"
"183364","42867","3","1","229.04","346.483","139.828"
"183369","42867","1","1","229.04","346.483","171.3"
"183370","42867","3","0","593.04","370.483","171.8"
"183385","42867","1","0","593.04","370.483","191.309"
"183386","42867","3","0","531.04","394.483","192.391"
"183393","42867","1","0","531.04","394.483","217.649"
"183394","42867","3","0","584.04","362.483","219.864"
"183401","42867","1","0","584.04","362.483","378.937"
"183402","42867","3","0","733.04","419.483","380.019"
"183329","42868","1","0","614.316","129.236","26.6395"
"183330","42868","3","0","590.316","129.236","27.2073"
"183381","42868","1","0","590.316","129.236","189.176"
"183382","42868","3","0","586.316","128.236","189.66"
"183383","42868","1","0","586.316","128.236","189.825"
"183384","42868","3","0","544.316","128.236","190.909"
"183391","42868","1","0","544.316","128.236","216.349"
"183392","42868","3","1","65.316","255.236","216.949"
"183395","42868","1","1","65.316","255.236","220.748"
"183396","42868","3","0","583.316","417.236","221.464"
"183347","42869","1","0","862.273","420.524","47.3644"
"183348","42869","3","0","846.273","394.524","47.7143"
"183331","42870","1","0","664.353","113.509","27.9051"
"183332","42870","3","0","679.353","114.509","28.3731"
"183333","42870","1","0","679.353","114.509","28.8889"
"183334","42870","3","0","702.353","108.509","29.2888"
"183341","42871","1","0","509.194","105.123","41.5658"
"183342","42871","3","1","326.194","186.123","42.1497"
"183343","42871","1","1","326.194","186.123","44.3831"
"183344","42871","3","0","680.194","239.123","45.1489"
"183387","42871","1","0","680.194","239.123","194.542"
"183388","42871","3","1","116.194","194.123","202.77"
"183399","42871","1","1","116.194","194.123","224.145"
"183400","42871","3","1","109.194","164.123","224.513"
"183345","42873","1","0","773.955","390.488","45.8488"
"183346","42873","3","0","572.955","388.488","46.6146"
"183349","42873","1","0","572.955","388.488","48.2142"
"183350","42873","3","0","543.955","361.488","48.5301"
"183351","42873","1","0","543.955","361.488","62.1747"
"183352","42873","3","1","327.955","220.488","63.8743"
"183353","42873","1","1","327.955","220.488","64.3402"
"183354","42873","3","1","329.955","228.488","65.324"
"183355","42873","1","1","329.955","228.488","68.3552"
"183356","42873","3","0","530.955","341.488","69.0391"
"183357","42873","1","0","530.955","341.488","132.465"
"183358","42873","3","1","305.955","207.488","133.115"
"183310","42874","1","0","585.348","320.661","1.36566"
"183311","42874","3","0","533.348","390.661","1.76556"
"183319","42874","1","0","533.348","390.661","13.5627"
"183320","42874","3","1","221.348","348.661","13.9786"
"183321","42874","1","1","221.348","348.661","15.7761"
"183322","42874","3","1","74.348","377.661","16.5259"
"183317","42875","1","0","532.545","34.5765","5.66461"
"183318","42875","3","0","674.545","158.577","6.28046"
"183323","42875","1","0","674.545","158.577","17.5757"
"183324","42875","3","0","551.545","380.577","18.6094"
"183325","42875","1","0","551.545","380.577","19.2093"
"183326","42875","3","0","537.545","372.577","19.8411"
"183327","42875","1","0","537.545","372.577","23.5902"
"183328","42875","3","1","261.545","348.577","24.1241"
"183359","42875","1","1","261.545","348.577","133.647"
"183360","42875","3","1","296.545","382.577","133.997"
"183361","42875","1","1","296.545","382.577","134.497"
"183362","42875","3","1","314.545","342.577","134.781"
"183314","42876","1","0","515.886","66.0538","4.61487"
"183315","42876","2","0","474.886","237.054","5.04675"
"183316","42876","3","0","501.36","234.041","5.09674"
"183339","42876","1","0","501.36","234.041","38.0687"
"183340","42876","3","0","777.36","63.0407","39.3004"
"183367","42876","1","0","777.36","63.0407","167.967"
"183368","42876","3","0","794.36","87.0407","170.45"
"183371","42876","1","0","794.36","87.0407","172.382"
"183372","42876","3","1","169.36","179.041","173.115"
"183373","42876","1","1","169.36","179.041","173.781"
"183374","42876","3","1","157.36","189.041","174.865"
"183375","42876","1","1","157.36","189.041","176.731"
"183376","42876","3","1","84.36","271.041","177.83"
"183377","42876","1","1","84.36","271.041","178.23"
"183378","42876","3","1","85.36","263.041","178.896"
"183389","42876","1","1","85.36","263.041","214.965"
"183390","42876","3","0","647.36","202.041","215.749"
"183397","42876","1","0","647.36","202.041","221.98"
"183398","42876","3","1","63.3601","249.041","222.797"
"183312","42877","1","0","764.893","402.373","2.34943"
"183313","42877","3","0","759.893","206.373","2.98126"
"183365","42877","1","0","759.893","206.373","163.452"
"183366","42877","3","0","794.893","225.373","167.501"
"183379","42877","1","0","794.893","225.373","183.629"
"183380","42877","3","0","770.893","196.373","184.097"
"183433","42891","1","0","205.908","316.417","18.5415"
"183434","42891","3","0","227.908","303.417","18.9594"
"183435","42891","1","0","227.908","303.417","19.4753"
"183436","42891","3","0","217.908","348.417","19.7412"
"183437","42891","1","0","217.908","348.417","21.5908"
"183438","42891","3","0","177.908","353.417","21.8407"
"183473","42891","1","0","177.908","353.417","151.023"
"183474","42891","3","0","177.908","401.417","151.208"
"183405","42892","1","0","236.65","308.677","1.79761"
"183406","42892","3","0","265.65","251.677","1.98157"
"183431","42892","1","0","265.65","251.677","18.0756"
"183432","42892","3","0","253.65","202.677","18.2596"
"183481","42892","1","0","253.65","202.677","153.357"
"183482","42892","3","0","252.65","165.677","153.523"
"183465","42893","1","0","397.392","12.1849","131.282"
"183466","42893","3","0","392.392","162.185","131.832"
"183477","42894","1","0","296.621","384.975","152.091"
"183478","42894","3","0","322.621","403.975","152.223"
"183411","42895","1","0","174.457","70.7054","4.63092"
"183412","42895","3","1","612.457","226.705","5.43073"
"183447","42895","1","1","612.457","226.705","115.756"
