"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"221831","52981","2","1","293.099","249.677","11.3133"
"221832","52981","3","0","503.019","245.468","11.5613"
"221835","52981","1","0","503.019","245.468","27.0735"
"221836","52981","3","0","689.019","167.468","27.8053"
"221899","52994","1","0","508.143","184.583","187.976"
"221900","52994","3","0","523.143","152.583","190.841"
"221901","52994","1","0","523.143","152.583","192.241"
"221902","52994","3","0","522.143","139.583","193.157"
"221908","52994","1","0","522.143","139.583","195.756"
"221909","52994","3","0","529.143","280.583","196.606"
"221920","52994","1","0","529.143","280.583","201.337"
"221921","52994","3","1","362.143","281.583","202.221"
"221926","52994","1","1","362.143","281.583","254.134"
"221927","52994","3","1","312.143","390.583","254.584"
"221932","52994","1","1","312.143","390.583","257.699"
"221933","52994","3","0","586.143","268.583","258.865"
"221936","52994","1","0","586.143","268.583","306.081"
"221937","52994","3","0","561.143","263.583","307.047"
"221948","52994","1","0","561.143","263.583","315.711"
"221949","52994","3","0","513.143","286.583","321.691"
"221973","52994","1","0","513.143","286.583","335.136"
"221974","52994","2","0","479.143","286.583","335.902"
"221975","52994","3","0","498.433","280.822","335.936"
"221857","52995","1","0","834.689","257.467","8.12799"
"221858","52995","3","0","831.689","291.467","8.41193"
"221889","52995","1","0","831.689","291.467","178.746"
"221890","52995","3","0","756.689","213.467","180.412"
"221897","52995","1","0","756.689","213.467","183.327"
"221898","52995","3","0","774.689","287.467","187.076"
"221918","52995","1","0","774.689","287.467","200.055"
"221919","52995","3","0","720.689","209.467","200.989"
"221940","52995","1","0","720.689","209.467","308.898"
"221941","52995","3","0","743.689","269.467","309.928"
"221971","52995","1","0","743.689","269.467","333.22"
"221972","52995","3","0","721.689","200.467","334.02"
"221885","52996","1","0","644.318","110.759","172.866"
"221886","52996","3","0","688.318","143.759","177.597"
"221893","52996","1","0","688.318","143.759","181.512"
"221894","52996","3","0","635.318","164.759","182.295"
"221916","52996","1","0","635.318","164.759","199.055"
"221917","52996","3","0","646.318","441.759","199.705"
"221942","52996","1","0","646.318","441.759","310.428"
"221943","52996","3","1","314.318","447.759","311.096"
"221946","52996","1","1","314.318","447.759","314.961"
"221947","52996","3","0","519.318","470.759","315.177"
"221851","52997","1","0","615.291","448.484","6.04651"
"221852","52997","3","0","583.291","471.484","6.31244"
"221883","52997","1","0","583.291","471.484","171.1"
"221884","52997","3","1","316.291","301.484","172.348"
"221887","52997","1","1","316.291","301.484","178.112"
"221888","52997","3","0","584.291","276.484","178.346"
"221891","52997","1","0","584.291","276.484","180.812"
"221892","52997","3","1","402.291","280.484","181.046"
"221895","52997","1","1","402.291","280.484","182.895"
"221896","52997","3","0","647.291","276.484","183.111"
"221914","52997","1","0","647.291","276.484","198.156"
"221915","52997","3","0","702.291","403.484","198.589"
"221859","52998","1","0","699.019","105.118","8.77783"
"221860","52998","3","0","769.019","171.117","8.97778"
"221877","52998","1","0","769.019","171.117","137.528"
"221878","52998","3","1","324.019","228.117","139.012"
"221928","52998","1","1","324.019","228.117","255.318"
"221929","52998","3","1","301.019","262.117","255.549"
"221953","52998","1","1","301.019","262.117","323.691"
"221954","52998","3","0","497.019","216.117","323.957"
"221978","52998","1","0","497.019","216.117","338.417"
"221979","52998","3","1","351.019","219.117","339.617"
"221982","52998","1","1","351.019","219.117","341.616"
"221983","52998","3","0","530.019","222.117","341.932"
"221864","52999","1","0","513.265","119.406","9.89557"
"221865","52999","3","0","624.265","174.406","10.5454"
"221875","52999","1","0","624.265","174.406","132.931"
"221876","52999","3","1","234.265","117.406","135.863"
"221930","52999","1","1","234.265","117.406","256.599"
"221931","52999","3","1","302.265","195.406","257.033"
"221955","52999","1","1","302.265","195.406","324.291"
"221956","52999","3","0","504.265","155.406","324.741"
"221980","52999","1","0","504.265","155.406","340.451"
"221981","52999","3","0","552.265","134.406","341.132"
"221984","52999","1","0","552.265","134.406","342.2"
"221985","52999","3","1","408.265","128.406","343.582"
"221855","53000","1","0","768.121","213.295","7.64612"
"221856","53000","3","0","642.121","248.295","7.79608"
"221873","53000","1","0","642.121","248.295","131.182"
"221874","53000","3","1","141.121","206.295","132.264"
"221848","53001","1","0","563.677","424.378","5.26269"
"221849","53001","2","0","475.677","376.378","5.51263"
"221850","53001","3","0","494.049","360.428","5.54663"
"221866","53001","1","0","494.049","360.428","112.572"
"221867","53001","2","0","485.049","358.428","113.006"
"221868","53001","3","0","501.487","345.076","113.038"
"221869","53001","1","0","501.487","345.076","113.104"
"221870","53001","3","0","501.487","345.076","113.138"
"221871","53001","1","0","501.487","345.076","113.488"
"221872","53001","3","1","82.4871","344.076","116.619"
"221922","53001","1","1","82.4871","344.076","252.734"
"221923","53001","3","1","32.4871","398.076","253.034"
"221853","53002","1","0","780.266","189.342","7.04627"
"221854","53002","3","0","782.266","32.3415","7.39618"
"221881","53002","1","0","782.266","32.3415","158.037"
"221882","53002","3","0","755.266","18.3415","160.221"
"221906","53002","1","0","755.266","18.3415","194.44"
"221907","53002","3","0","709.266","55.3415","195.29"
"221938","53002","1","0","709.266","55.3415","307.663"
"221939","53002","3","0","678.266","25.3415","308.58"
"221962","53002","1","0","678.266","25.3415","329.305"
"221963","53002","3","0","690.266","35.3415","330.321"
"221967","53002","1","0","690.266","35.3415","331.787"
"221968","53002","3","1","220.266","48.3415","332.137"
"221846","53003","1","0","617.151","419.767","4.4809"
"221847","53003","3","0","770.151","420.767","4.8468"
"221879","53003","1","0","770.151","420.767","146.01"
"221880","53003","3","1","254.151","373.767","147.608"
"221924","53003","1","1","254.151","373.767","253.452"
"221925","53003","3","1","173.151","380.767","253.65"
"221861","53004","1","0","506.994","35.0306","9.31171"
"221862","53004","2","0","492.994","-4.96936","9.54565"
"221863","53004","3","0","507.93","14.9707","9.57764"
"221903","53004","1","0","507.93","14.9707","193.541"
"221904","53004","2","0","464.93","-13.0293","194.124"
"221905","53004","3","0","499.387","27.5656","194.191"
"221934","53004","1","0","499.387","27.5656","261.498"
"221935","53004","3","0","497.387","24.5656","262.948"
"221950","53004","1","0","497.387","24.5656","322.175"
"221951","53004","2","0","487.387","7.56561","323.307"
"221952","53004","3","0","495.308","17.1791","323.323"
"221957","53004","1","0","495.308","17.1791","324.94"
"221958","53004","3","1","98.308","39.1791","326.438"
"221959","53004","1","1","98.308","39.1791","328.538"
"221960","53004","2","0","500.308","-12.8209","328.921"
"221961","53004","3","0","515.428","9.11533","328.955"
"221964","53004","1","0","515.428","9.11533","330.571"
"221965","53004","2","0","454.428","16.1153","331.387"
"221966","53004","3","0","499.541","59.8044","331.471"
"221969","53004","1","0","499.541","59.8044","332.621"
"221970","53004","3","0","672.541","40.8044","332.802"
"221910","53005","1","0","646.956","375.406","196.922"
"221911","53005","3","0","646.956","375.406","197.106"
"221912","53005","1","0","646.956","375.406","197.306"
"221913","53005","3","0","578.956","389.406","197.84"
"221944","53005","1","0","578.956","389.406","311.894"
"221945","53005","3","0","566.956","383.406","314.543"
"221976","53005","1","0","566.956","383.406","336.468"
"221977","53005","3","0","514.956","368.406","337.285"
"221993","53018","1","0","509.531","207.945","15.3603"
"221994","53018","3","0","532.531","148.945","17.1779"
"222011","53018","1","0","532.531","148.945","43.6174"
"222012","53018","3","0","542.531","143.945","45.8329"
"222090","53018","1","0","542.531","143.945","569.1"
"222091","53018","2","1","237.531","153.945","569.582"
"222092","53018","3","0","500.155","198.966","569.882"
"222093","53018","1","0","500.155","198.966","570.398"
"222094","53018","3","0","692.155","160.966","570.831"
"222007","53019","1","0","769.145","157.518","36.8191"
"222008","53019","3","0","666.145","227.518","37.319"
"222087","53019","1","0","666.145","227.518","567.482"
"222088","53019","2","1","198.145","180.518","568"
"222089","53019","3","0","499.973","209.094","568.332"
"222095","53019","1","0","499.973","209.094","572.363"
"222096","53019","3","0","550.973","86.0943","572.715"
"222053","53020","1","0","501.105","255.437","479.865"
"222054","53020","2","1","313.105","279.437","480.515"
"222055","53020","3","0","504.132","259.518","480.749"
"222099","53020","1","0","504.132","259.518","577.012"
"222100","53020","3","1","242.132","165.518","577.978"
"222101","53020","1","1","242.132","165.518","582.177"
"222102","53020","3","0","544.132","209.518","585.026"
"222110","53020","1","0","544.132","209.518","598.237"
"222111","53020","3","0","549.132","166.518","598.721"
"222013","53021","1","0","662.63","142.117","46.8146"
"222014","53021","3","0","662.63","142.117","47.4325"
"222059","53021","1","0","662.63","142.117","482.998"
"222060","53021","2","1","249.63","226.117","483.498"
"222061","53021","3","0","502.323","234.541","483.78"
"222071","53021","1","0","502.323","234.541","501.974"
"222072","53021","3","0","709.323","144.541","503.358"
"222085","53021","1","0","709.323","144.541","565.95"
"222086","53021","3","1","324.323","90.5408","566.466"
"222015","53022","1","0","759.766","83.8098","48.0823"
"222016","53022","3","0","760.766","131.81","48.3983"
"222033","53022","1","0","760.766","131.81","72.0225"
"222034","53022","2","1","251.766","266.81","72.7063"
"222035","53022","3","0","495.465","253.6","72.9722"
"222038","53022","1","0","495.465","253.6","74.2219"
"222039","53022","3","1","313.465","238.6","74.6878"
"222029","53023","1","0","559.52","320.674","65.576"
"222030","53023","3","0","587.52","266.674","67.5735"
"222031","53023","1","0","587.52","266.674","69.0232"
"222032","53023","3","1","334.52","250.674","69.4911"
"222036","53023","1","1","334.52","250.674","73.2881"
"222037","53023","3","0","610.52","269.674","73.6381"
"222056","53023","1","0","610.52","269.674","481.449"
"222057","53023","2","1","253.52","424.674","482.099"
"222058","53023","3","0","497.013","323.996","482.365"
"222073","53023","1","0","497.013","323.996","558.518"
"222074","53023","3","1","387.013","201.997","559.152"
"221991","53024","1","0","604.259","254.123","5.88062"
"221992","53024","3","0","607.259","227.123","6.19855"
"222003","53024","1","0","607.259","227.123","32.738"
"222004","53024","3","0","579.259","17.123","34.5037"
"222005","53024","1","0","579.259","17.123","35.0535"
"222006","53024","3","0","612.259","17.123","36.0033"
"222023","53024","1","0","612.259","17.123","56.5283"
"222024","53024","3","1","87.2594","224.123","57.762"
"222049","53024","1","1","87.2594","224.123","174.217"
"222050","53024","3","1","156.259","323.123","175.067"
"221999","53025","1","0","669.537","391.189","27.4733"
"222000","53025","3","1","289.537","331.189","28.1232"
"222040","53025","1","1","289.537","331.189","168.237"
"222041","53025","3","0","720.537","330.189","169.019"
"222047","53025","1","0","720.537","330.189","172.334"
"222048","53025","3","1","274.537","322.189","172.834"
"222051","53025","1","1","274.537","322.189","477.268"
"222052","53025","3","1","337.537","305.189","478.565"
"221986","53026","1","0","561.777","192.421","3.1333"
"221987","53026","3","0","546.777","397.422","3.9331"
"221997","53026","1","0","546.777","397.422","25.1579"
"221998","53026","3","0","546.777","397.422","25.7237"
"222009","53026","1","0","546.777","397.422","40.2842"
"222010","53026","3","1","278.777","86.4215","40.9681"
"222067","53026","1","1","278.777","86.4215","491.278"
"222068","53026","3","1","280.777","79.4215","493.628"
"222069","53026","1","1","280.777","79.4215","496.543"
"222070","53026","3","0","785.777","264.422","499.174"
"222078","53026","1","0","785.777","264.422","561.885"
"222079","53026","2","1","100.777","254.421","562.567"
"222080","53026","3","0","498.381","219.039","562.985"
"222081","53026","1","0","498.381","219.039","563.451"
"222082","53026","3","0","657.381","304.039","563.935"
"222001","53027","1","0","705.592","283.82","30.2227"
"222002","53027","3","0","574.592","17.8201","31.3884"
"222025","53027","1","0","574.592","17.8201","58.8437"
"222026","53027","3","1","149.592","174.82","59.3276"
"222027","53027","1","1","149.592","174.82","59.7935"
"222028","53027","3","1","141.592","131.82","60.1934"
"222106","53027","1","1","141.592","131.82","591.924"
"222107","53027","3","0","560.592","350.82","594.24"
"221988","53028","1","0","687.697","370.366","4.48297"
"221989","53028","2","0","853.697","393.366","4.84888"
"221990","53028","3","0","808.817","352.001","4.93085"
"222019","53028","1","0","808.817","352.001","51.1136"
"222020","53028","3","1","156.816","219.001","52.2793"
"222021","53028","1","1","156.816","219.001","55.0786"
"222022","53028","3","0","556.817","353.001","55.9784"
"222042","53028","1","0","556.817","353.001","170.052"
"222043","53028","2","1","313.816","345.001","170.484"
"222044","53028","3","0","495.553","271.385","170.734"
"222045","53028","1","0","495.553","271.385","171.268"
"222046","53028","3","0","533.553","346.385","171.618"
"222075","53028","1","0","533.553","346.385","559.802"
"222076","53028","2","1","133.553","228.385","560.902"
"222077","53028","3","0","500.925","213.844","561.302"
"222083","53028","1","0","500.925","213.844","564.483"
"222084","53028","3","0","528.925","312.844","564.901"
"222103","53028","1","0","528.925","312.844","588.275"
"222104","53028","2","1","217.925","240.844","588.775"
"222105","53028","3","0","496.009","219.725","589.107"
"222108","53028","1","0","496.009","219.725","594.756"
"222109","53028","3","1","172.009","91.725","595.49"
"221995","53029","1","0","758.403","157.502","17.8277"
"221996","53029","3","0","863.403","212.502","18.3276"
"222017","53029","1","0","863.403","212.502","48.9661"
"222018","53029","3","0","790.403","195.502","49.282"
"222062","53029","1","0","790.403","195.502","484.348"
"222063","53029","2","1","149.403","252.502","484.914"
"222064","53029","3","0","494.287","245.623","485.248"
"222065","53029","1","0","494.287","245.623","486.58"
"222066","53029","3","0","587.287","245.623","486.914"
"222097","53029","1","0","587.287","245.623","576.296"
"222098","53029","3","0","587.287","245.623","576.596"
"222124","53046","1","0","824.857","340.198","9.32977"
"222125","53046","3","1","246.857","93.1984","9.91364"
"222118","53048","1","0","688.526","403.282","4.68091"
"222119","53048","3","1","198.526","396.282","5.01483"
"222126","53048","1","1","198.526","396.282","10.4635"
"222127","53048","3","1","77.5259","360.282","11.0454"
"222116","53049","1","0","581.176","90.6512","3.93109"
"222117","53049","3","1","132.176","213.651","4.21503"
"222114","53050","1","0","504.628","93.4241","3.06531"
"222115","53050","3","0","525.628","249.424","3.58118"
"222122","53050","1","0","525.628","249.424","7.59619"
"222123","53050","3","0","622.628","100.424","7.83014"
"222128","53050","1","0","622.628","100.424","11.8611"
"222129","53050","3","1","242.628","333.424","12.445"
"222120","53051","1","0","821.881","364.51","5.5647"
"222121","53051","3","1","255.881","199.51","6.08057"
"222112","53053","1","0","505.051","113.459","1.54968"
"222113","53053","3","0","513.051","290.459","2.41547"
"222154","53076","1","0","741.983","410.091","19.9592"
"222155","53076","3","1","239.983","193.09","20.5591"
"222138","53077","1","0","782.492","281.162","7.49622"
"222139","53077","3","0","700.492","297.162","8.16205"
"222146","53077","1","0","700.492","297.162","12.9949"
"222147","53077","3","0","555.492","336.162","14.2606"
"222206","53077","1","0","555.492","336.162","62.2749"
"222207","53077","3","0","630.492","339.162","63.1587"
"222132","53078","1","0","752.584","72.0184","4.66492"
"222133","53078","3","0","741.584","109.018","4.98083"
"222136","53078","1","0","741.584","109.018","6.28052"
"222137","53078","3","0","728.584","78.0184","7.08032"
"222186","53078","1","0","728.584","78.0184","46.0488"
"222187","53078","3","0","744.584","52.0184","47.8804"
"222190","53078","1","0","744.584","52.0184","50.7137"
"222191","53078","3","1","45.5836","368.018","51.6295"
"222194","53078","1","1","45.5836","368.018","55.0786"
"222195","53078","3","0","705.584","307.018","55.5285"
"222198","53078","1","0","705.584","307.018","57.512"
"222199","53078","3","0","772.584","122.018","57.8779"
"222156","53079","1","0","878.401","217.723","21.4249"
"222157","53079","3","1","321.401","199.723","22.6246"
"222160","53080","1","0","513.46","98.1451","24.6241"
"222161","53080","3","1","208.46","278.145","25.3899"
"222180","53080","1","1","208.46","278.145","40.2183"
"222181","53080","3","1","51.4603","265.145","40.7661"
"222130","53081","1","0","704.371","77.5699","3.56519"
"222131","53081","3","0","623.371","54.5699","3.89911"
"222134","53081","1","0","623.371","54.5699","5.39673"
"222135","53081","3","0","630.371","85.5699","5.73065"
"222144","53081","1","0","630.371","85.5699","10.7454"
"222145","53081","3","1","197.371","330.57","11.6453"
"222158","53081","1","1","197.371","330.57","23.2744"
"222159","53081","3","0","547.371","208.57","24.0402"
"222170","53081","1","0","547.371","208.57","33.4199"
"222171","53081","3","0","606.371","163.57","34.6536"
"222174","53081","1","0","606.371","163.57","36.4012"
"222175","53081","3","1","81.3707","380.57","37.269"
"222176","53081","1","1","81.3707","380.57","37.7189"
"222177","53081","3","0","618.371","151.57","38.2007"
"222204","53081","1","0","618.371","151.57","60.8932"
"222205","53081","3","0","594.371","194.57","61.877"
"222162","53082","1","0","672.251","275.181","26.0237"
"222163","53082","3","1","219.251","370.181","27.1555"
"222152","53083","1","0","848.213","248.292","17.9597"
"222153","53083","3","1","112.213","196.292","19.3754"
"222182","53083","1","1","112.213","196.292","41.284"
"222183","53083","3","1","59.2125","166.292","41.6339"
"222140","53084","1","0","552.568","317.832","9.06384"
"222141","53084","3","1","112.568","372.832","9.54572"
"222142","53084","1","1","112.568","372.832","9.56171"
"222143","53084","3","1","73.5676","349.832","9.79565"
"222172","53084","1","1","73.5676","349.832","35.4694"
"222173","53084","3","0","699.568","359.832","36.0513"
"222178","53084","1","0","699.568","359.832","38.6506"
"222179","53084","3","1","79.5676","357.832","39.4504"
"222184","53084","1","1","79.5676","357.832","43.4175"
"222185","53084","3","1","69.5676","367.832","43.7674"
"222188","53084","1","1","69.5676","367.832","49.53"
"222189","53084","3","0","735.568","250.833","50.2458"
"222192","53084","1","0","735.568","250.833","53.0451"
"222193","53084","3","0","759.568","188.833","53.495"
"222196","53084","1","0","759.568","188.833","55.9444"
"222197","53084","3","1","48.5676","379.832","56.5942"
"222148","53085","1","0","843.656","178.032","15.9602"
"222149","53085","3","0","797.656","190.032","16.5601"
"222150","53085","1","0","797.656","190.032","17.1599"
"222151","53085","3","0","839.656","374.032","17.5098"
"222164","53085","1","0","839.656","374.032","28.7571"
"222165","53085","3","1","325.656","362.032","29.5389"
"222166","53085","1","1","325.656","362.032","29.5889"
"222167","53085","3","1","325.656","362.032","30.3547"
"222168","53085","1","1","325.656","362.032","32.4701"
"222169","53085","3","0","781.656","334.032","33.004"
"222200","53085","1","0","781.656","334.032","58.3099"
"222201","53085","3","1","287.656","268.032","58.8937"
"222202","53085","1","1","287.656","268.032","59.7435"
"222203","53085","3","1","309.656","314.032","60.1094"
"222216","53086","1","0","511.689","175.518","10.5454"
"222217","53086","3","1","328.689","304.518","11.0953"
"222220","53086","1","1","328.689","304.518","13.5787"
"222221","53086","3","1","342.689","362.518","13.8946"
"222226","53086","1","1","342.689","362.518","17.0938"
"222227","53086","3","0","695.689","316.518","17.4277"
"222238","53086","1","0","695.689","316.518","25.7237"
"222239","53086","3","1","261.689","296.518","26.4075"
"222240","53086","1","1","261.689","296.518","26.4395"
"222241","53086","3","1","254.689","304.518","29.3728"
"222244","53086","1","1","254.689","304.518","84.4173"
"222245","53086","3","0","541.689","346.518","84.8512"
"222260","53086","1","0","541.689","346.518","94.7808"
"222261","53086","3","0","514.689","369.518","95.9965"
"222273","53086","1","0","514.689","369.518","101.627"
"222274","53086","3","1","191.689","219.518","102.777"
"222281","53086","1","1","191.689","219.518","118.821"
"222282","53086","3","0","604.689","234.518","119.087"
"222293","53086","1","0","604.689","234.518","127.217"
"222294","53086","3","1","274.689","230.518","128.201"
"222295","53086","1","1","274.689","230.518","128.217"
"222296","53086","2","0","456.689","262.518","129.016"
"222297","53086","3","0","500.566","259.088","129.084"
"222298","53086","1","0","500.566","259.088","129.566"
"222299","53086","3","0","630.566","297.088","129.816"
"222308","53086","1","0","630.566","297.088","169.568"
"222309","53086","3","0","595.566","170.088","171.084"
"222208","53087","1","0","577.769","370.301","4.03302"
"222209","53087","3","1","231.769","231.301","4.33295"
"222254","53087","1","1","231.769","231.301","90.3318"
"222255","53087","3","0","515.769","74.3006","90.8657"
"222267","53087","1","0","515.769","74.3006","99.0777"
"222268","53087","3","0","718.769","54.3006","99.3616"
"222283","53088","1","0","661.118","385.963","119.487"
"222284","53088","3","1","245.118","166.963","119.821"
"222224","53089","1","0","793.991","408.815","14.9943"
"222225","53089","3","1","282.991","380.815","15.7781"
"222228","53089","1","1","282.991","380.815","17.8936"
"222229","53089","3","0","742.991","381.815","18.1436"
"222242","53089","1","0","742.991","381.815","29.9886"
"222243","53089","3","1","160.991","279.815","31.2723"
"222248","53089","1","1","160.991","279.815","86.4508"
"222249","53089","3","0","650.991","305.815","86.7667"
"222287","53089","1","0","650.991","305.815","122.054"
"222288","53089","3","0","604.991","303.815","123.67"
"222291","53089","1","0","604.991","303.815","125.469"
"222292","53089","3","1","361.991","268.815","126.085"
"222236","53090","1","0","864.91","289.22","23.5242"
"222237","53090","3","1","311.91","241.22","25.1578"
"222246","53090","1","1","311.91","241.22","85.567"
"222247","53090","3","0","683.91","274.22","85.8329"
"222265","53090","1","0","683.91","274.22","97.864"
"222266","53090","3","0","734.91","248.22","98.5798"
"222304","53090","1","0","734.91","248.22","132.516"
"222305","53090","3","0","668.91","240.22","133.481"
"222210","53091","1","0","693.586","182.472","5.04877"
"222211","53091","3","1","262.586","120.472","5.73059"
"222232","53091","1","1","262.586","120.472","21.6247"
"222233","53091","3","0","542.586","126.472","21.9586"
"222250","53091","1","0","542.586","126.472","87.1666"
"222251","53091","3","0","678.586","30.4724","88.1164"
"222258","53091","1","0","678.586","30.4724","92.7653"
"222259","53091","3","1","301.586","274.472","94.1309"
"222277","53091","1","1","301.586","274.472","117.271"
"222278","53091","3","0","620.586","241.472","117.505"
"222285","53091","1","0","620.586","241.472","121.186"
"222286","53091","3","0","750.586","343.472","121.454"
"222218","53092","1","0","726.71","42.7774","11.7291"
"222219","53092","3","0","584.71","168.777","12.9948"
"222269","53092","1","0","584.71","168.777","99.8795"
"222270","53092","3","1","349.71","194.777","100.245"
"222279","53092","1","1","349.71","194.777","117.907"
"222280","53092","3","0","596.71","186.777","118.137"
"222289","53092","1","0","596.71","186.777","124.235"
"222290","53092","3","1","330.71","309.777","124.969"
"222214","53093","1","0","720.122","290.218","9.19775"
"222215","53093","3","0","682.122","110.218","9.94757"
"222230","53093","1","0","682.122","110.218","18.8254"
"222231","53093","3","0","535.122","234.218","20.9929"
"222262","53093","1","0","535.122","234.218","96.3964"
"222263","53093","2","0","486.122","340.218","97.3461"
"222264","53093","3","0","495.542","335.302","97.3621"
"222271","53093","1","0","495.542","335.302","100.777"
"222272","53093","3","0","546.542","204.302","101.111"
"222300","53093","1","0","546.542","204.302","130.266"
"222301","53093","3","1","332.542","266.302","130.466"
"222302","53093","1","1","332.542","266.302","131.566"
"222303","53093","3","0","529.542","248.302","132.05"
"222306","53093","1","0","529.542","248.302","133.865"
"222307","53093","3","1","236.542","265.302","134.199"
"222222","53094","1","0","751.977","357.599","14.3445"
"222223","53094","3","0","709.977","187.599","14.5444"
"222252","53094","1","0","709.977","187.599","88.6323"
"222253","53094","3","0","649.977","183.599","89.4661"
"222256","53094","1","0","649.977","183.599","91.2816"
"222257","53094","3","1","209.977","373.599","92.1974"
"222212","53095","1","0","543.834","24.3183","6.26446"
"222213","53095","3","0","518.834","307.318","8.51392"
"222234","53095","1","0","518.834","307.318","22.5585"
"222235","53095","3","1","323.834","401.318","22.8744"
"222275","53095","1","1","323.834","401.318","116.705"
"222276","53095","3","0","559.834","362.318","116.921"
"222318","53106","1","0","189.83","202.363","11.6631"
"222319","53106","3","1","537.83","131.363","11.9451"
"222347","53106","1","1","537.83","131.363","45.483"
"222348","53106","3","0","298.83","87.3631","45.7649"
"222353","53106","1","0","298.83","87.3631","50.6137"
"222354","53106","3","0","115.83","56.3631","50.9296"
"222397","53106","1","0","115.83","56.3631","143.161"
"222398","53106","3","1","699.83","391.363","143.861"
"222325","53107","1","0","147.189","303.807","14.5444"
"222326","53107","3","0","329.189","317.807","15.2942"
"222337","53107","1","0","329.189","317.807","40.952"
"222338","53107","3","0","164.189","171.807","41.234"
"222355","53107","1","0","164.189","171.807","52.1973"
"222356","53107","3","0","64.1888","214.807","52.4473"
"222364","53107","1","0","64.1888","214.807","69.873"
"222365","53107","3","0","168.189","66.807","70.3069"
"222395","53107","1","0","168.189","66.807","141.061"
"222396","53107","3","0","258.189","145.807","141.629"
"222310","53108","1","0","182.948","205.88","3.64911"
"222311","53108","3","0","262.948","180.88","4.03302"
"222320","53108","1","0","262.948","180.88","12.245"
"222321","53108","2","1","739.948","346.88","12.5629"
"222322","53108","3","0","337.187","249.192","12.9788"
"222361","53108","1","0","337.187","249.192","63.2266"
"222362","53108","2","0","410.187","140.192","64.0264"
"222363","53108","3","0","341.728","161.626","64.1424"
"222366","53108","1","0","341.728","161.626","72.5383"
"222367","53108","2","1","770.728","228.626","74.2559"
"222368","53108","3","0","337.889","216.097","74.6878"
"222371","53108","1","0","337.889","216.097","75.9375"
"222372","53108","2","0","375.889","136.097","77.853"
"222373","53108","3","0","339.286","150.36","77.921"
"222378","53108","1","0","339.286","150.36","79.9705"
"222379","53108","3","1","753.286","224.36","80.2524"
"222335","53109","1","0","44.5913","317.788","19.6752"
"222336","53109","3","0","222.591","309.788","20.459"
"222386","53109","1","0","222.591","309.788","91.1998"
"222387","53109","3","1","531.591","214.788","92.2475"
"222330","53110","1","0","86.8224","436.443","16.8439"
"222331","53110","2","1","541.822","393.443","17.5097"
"222332","53110","3","0","387.61","320.972","17.7097"
"222339","53110","1","0","387.61","320.972","41.6839"
"222340","53110","3","0","313.61","251.972","42.0178"
"222357","53110","1","0","313.61","251.972","59.9094"
"222358","53110","3","1","577.61","322.972","60.1934"
"222376","53110","1","1","577.61","322.972","79.3367"
"222377","53110","3","0","187.61","287.972","79.6366"
"222382","53110","1","0","187.61","287.972","86.6669"
"222383","53110","3","0","306.61","213.972","87.0328"
"222390","53110","1","0","306.61","213.972","139.046"
"222391","53110","3","0","274.61","206.972","139.78"
"222312","53111","1","0","283.723","283.237","4.81482"
"222313","53111","3","0","296.723","287.237","5.11475"
"222323","53111","1","0","296.723","287.237","13.5287"
"222324","53111","3","1","759.723","404.237","13.9126"
"222341","53111","1","1","759.723","404.237","42.6837"
"222342","53111","3","0","284.723","364.237","42.8656"
"222333","53112","1","0","52.7371","315.656","18.0256"
"222334","53112","3","1","627.737","324.656","18.8934"
"222343","53112","1","1","627.737","324.656","43.4675"
"222344","53112","3","0","68.7371","390.656","43.7174"
"222399","53112","1","0","68.7371","390.656","152.409"
"222400","53112","3","0","183.737","391.656","155.24"
"222327","53113","1","0","196.797","293.394","15.5942"
"222328","53113","2","1","514.797","357.394","16.428"
"222329","53113","3","0","392.217","309.556","16.5939"
"222359","53113","1","0","392.217","309.556","61.8769"
"222360","53113","3","1","634.218","369.556","62.1929"
"222374","53113","1","1","634.218","369.556","78.5209"
"222375","53113","3","0","132.217","277.556","78.7868"
"222388","53113","1","0","132.217","277.556","94.6809"
"222389","53113","3","1","526.218","266.556","95.7966"
"222316","53114","1","0","33.7912","296.339","10.8973"
"222317","53114","3","1","625.791","179.339","11.1453"
"222345","53114","1","1","625.791","179.339","44.1493"
"222346","53114","3","0","304.791","115.339","44.3832"
"222351","53114","1","0","304.791","115.339","49.6819"
"222352","53114","3","1","629.791","115.339","49.9299"
"222314","53115","1","0","37.2503","183.768","10.1975"
"222315","53115","3","1","665.25","245.768","10.3954"
"222349","53115","1","1","665.25","245.768","46.4327"
"222350","53115","3","1","649.25","231.768","47.0666"
"222369","53115","1","1","649.25","231.768","74.9898"
"222370","53115","3","0","347.25","230.768","75.2217"
"222380","53115","1","0","347.25","230.768","82.3679"
"222381","53115","3","1","524.25","292.768","83.2677"
"222384","53115","1","1","524.25","292.768","88.7164"
"222385","53115","3","0","328.25","124.769","90.316"
"222392","53115","1","0","328.25","124.769","140.146"
"222393","53115","2","0","381.25","150.768","140.78"
"222394","53115","3","0","372.516","154.511","140.796"
"222413","53116","1","0","275.558","144.609","60.9932"
"222414","53116","3","0","254.558","120.609","61.2271"
"222415","53116","1","0","254.558","120.609","62.1109"
"222416","53116","3","1","546.558","297.609","63.3946"
"222431","53117","1","0","139.15","371.638","76.6034"
