"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"248080","58944","3","1","371.815","49.7009","21.5567"
"248083","58946","1","0","852.028","106.201","28.605"
"248084","58946","3","0","599.028","261.201","29.7367"
"248065","58947","1","0","803.549","390.069","7.2782"
"248066","58947","3","0","805.549","347.069","7.61414"
"248069","58947","1","0","805.549","347.069","11.8291"
"248070","58947","3","1","248.549","251.069","12.311"
"248063","58948","1","0","825.72","421.313","6.26245"
"248064","58948","3","0","614.72","420.313","6.74634"
"248067","58948","1","0","614.72","420.313","10.2955"
"248068","58948","3","1","275.72","382.313","11.1952"
"248061","58949","1","0","553.92","236.997","5.54663"
"248062","58949","3","0","594.92","206.997","5.84656"
"248075","58949","1","0","594.92","206.997","16.5759"
"248076","58949","3","0","628.92","111.997","18.2575"
"248059","58950","1","0","610.119","184.071","3.11523"
"248060","58950","3","0","703.119","112.071","3.51312"
"248071","58950","1","0","703.119","112.071","13.3267"
"248072","58950","3","1","264.119","133.071","13.7606"
"248081","58952","1","0","495.12","245.187","25.0579"
"248082","58952","3","1","137.12","156.187","25.6397"
"248095","58954","1","0","501.552","169.657","43.4355"
"248096","58954","3","0","523.552","139.657","44.4332"
"248099","58955","1","0","529.294","254.407","46.9166"
"248100","58955","2","1","390.293","347.407","47.3665"
"248101","58955","3","0","499.342","307.926","47.5165"
"248097","58956","1","0","619.819","245.793","45.7169"
"248098","58956","3","0","596.819","302.793","46.4347"
"248104","58957","1","0","736.795","87.1452","49.532"
"248105","58957","3","0","737.795","226.145","50.2818"
"248106","58958","1","0","838.434","124.421","50.7657"
"248107","58958","3","0","680.434","247.421","51.6315"
"248091","58959","1","0","721.602","180.719","40.5022"
"248092","58959","3","1","54.6017","162.719","41.386"
"248093","58960","1","0","645.139","268.593","42.0178"
"248094","58960","3","0","612.139","349.593","42.9856"
"248089","58961","1","0","631.744","98.481","39.5524"
"248090","58961","3","1","230.744","188.481","39.9683"
"248087","58962","1","0","751.611","352.934","38.7186"
"248088","58962","3","1","218.611","352.934","39.0685"
"248085","58963","1","0","723.411","296.886","37.8868"
"248086","58963","3","1","120.411","296.886","38.1528"
"248102","58964","1","0","694.212","313.094","47.8484"
"248103","58964","3","0","806.212","302.094","48.9661"
"248141","58966","1","0","715.176","387.409","28.671"
"248142","58966","3","0","610.176","196.409","30.3545"
"248125","58967","1","0","539.801","370.102","16.076"
"248126","58967","3","0","521.801","396.102","16.26"
"248119","58969","1","0","755.478","190.043","12.061"
"248120","58969","3","0","787.478","171.043","12.311"
"248143","58969","1","0","787.478","171.043","31.2703"
"248144","58969","3","1","190.478","158.043","32.1861"
"248121","58970","1","0","767.301","244.245","13.0608"
"248122","58970","3","0","555.301","317.245","13.2947"
"248127","58971","1","0","711.606","415.625","16.8099"
"248128","58971","3","1","305.606","360.625","17.5257"
"248108","58972","1","0","578.098","293.195","5.71258"
"248109","58972","3","1","281.098","327.195","6.36243"
"248110","58972","1","1","281.098","327.195","7.83008"
"248111","58972","2","0","488.098","234.195","8.16199"
"248112","58972","3","0","497.408","233.209","8.17999"
"248129","58972","1","0","497.408","233.209","18.0076"
"248130","58972","3","1","310.408","230.209","18.8254"
"248115","58973","1","0","778.044","89.6512","10.0455"
"248116","58973","3","0","772.044","20.6511","10.3455"
"248133","58973","1","0","772.044","20.6511","21.5067"
"248134","58973","2","0","652.044","-9.34885","23.0403"
"248135","58973","3","0","651.862","10.7852","23.0723"
"248117","58974","1","0","745.773","185.752","10.7114"
"248118","58974","3","0","643.773","280.752","11.1772"
"248136","58974","1","0","643.773","280.752","23.6222"
"248137","58974","2","1","382.773","292.752","23.8242"
"248138","58974","3","1","347.25","278.633","23.8901"
"248139","58974","1","1","347.25","278.633","24.674"
"248140","58974","3","1","171.25","349.633","27.3053"
"248113","58975","1","0","774.964","220.857","9.26172"
"248114","58975","3","0","556.964","70.8575","9.62763"
"248131","58975","1","0","556.964","70.8575","19.8251"
"248132","58975","3","1","291.964","82.8575","20.8409"
"248123","58976","1","0","547.472","401.267","14.5264"
"248124","58976","3","0","576.472","440.267","14.7764"
"248163","58977","1","0","851.003","190.395","14.9943"
"248164","58977","2","1","142.003","126.395","15.5442"
"248165","58977","3","0","500.988","195.487","15.9101"
"248191","58977","1","0","500.988","195.487","30.3545"
"248192","58977","3","0","505.988","159.487","31.1384"
"248147","58978","1","0","731.249","222.278","3.01526"
"248148","58978","3","0","696.249","383.278","3.34717"
"248166","58978","1","0","696.249","383.278","16.21"
"248167","58978","2","1","275.249","65.2781","17.3917"
"248168","58978","3","0","496.85","155.096","17.6597"
"248184","58978","1","0","496.85","155.096","27.8892"
"248185","58978","2","1","280.85","95.0962","28.471"
"248186","58978","3","0","499.304","168.164","28.739"
"248187","58978","1","0","499.304","168.164","29.1049"
"248188","58978","3","0","716.304","92.1637","29.3228"
"248182","58980","1","0","593.719","25.4543","27.1553"
"248183","58980","3","0","530.719","39.4543","27.5712"
"248174","58981","1","0","819.693","85.2567","21.9906"
"248175","58981","3","0","833.693","125.257","22.8244"
"248176","58982","1","0","880.865","191.295","23.8561"
"248177","58982","3","0","759.865","236.295","24.6559"
"248196","58982","1","0","759.865","236.295","32.686"
"248197","58982","3","1","335.865","121.295","33.1699"
"248157","58983","1","0","629.406","95.3859","12.295"
"248158","58983","3","1","279.406","188.386","12.7629"
"248151","58984","1","0","576.745","138.371","5.48065"
"248152","58984","3","0","527.745","178.371","5.89654"
"248155","58984","1","0","527.745","178.371","7.53015"
"248156","58984","3","1","201.745","323.371","8.56189"
"248145","58985","1","0","529.777","198.542","1.71558"
"248146","58985","3","0","518.777","328.542","2.11548"
"248159","58985","1","0","518.777","328.542","13.0948"
"248160","58985","3","1","310.777","327.542","13.4447"
"248169","58986","1","0","540.965","35.6132","18.0916"
"248170","58986","3","0","560.965","58.6132","19.1093"
"248180","58986","1","0","560.965","58.6132","26.0236"
"248181","58986","3","1","160.965","78.6132","26.4235"
"248153","58987","1","0","612.648","50.8177","6.31244"
"248154","58987","3","0","732.648","54.8177","6.81433"
"248161","58987","1","0","732.648","54.8177","14.0266"
"248162","58987","3","1","59.6479","111.818","14.4944"
"248178","58987","1","1","59.6479","111.818","25.3238"
"248179","58987","3","0","566.648","239.818","25.7077"
"248149","58988","1","0","628.192","187.253","3.99701"
"248150","58988","3","0","682.192","300.253","4.8468"
"248171","58988","1","0","682.192","300.253","20.5749"
"248172","58988","2","1","107.192","128.253","21.0089"
"248173","58988","3","0","498.598","204.985","21.3748"
"248189","58988","1","0","498.598","204.985","29.7707"
"248190","58988","3","0","620.598","137.985","30.0206"
"248193","58988","1","0","620.598","137.985","31.5702"
"248194","58988","2","1","387.598","105.985","31.8862"
"248195","58988","3","0","498.071","156.203","32.0361"
"248219","58989","1","0","673.069","64.6685","20.7749"
"248220","58989","3","0","633.069","51.6685","22.0086"
"248206","58990","1","0","522.88","206.537","8.39594"
"248207","58990","3","0","544.88","377.537","9.64563"
"248223","58990","1","0","544.88","377.537","23.9401"
"248224","58990","3","0","604.88","329.537","26.1236"
"248231","58990","1","0","604.88","329.537","31.3543"
"248232","58990","2","1","280.88","44.5371","31.7542"
"248233","58990","3","0","498.237","145.505","32.0201"
"248225","58992","1","0","775.563","20.2467","26.6735"
"248226","58992","2","1","373.564","212.247","27.6892"
"248227","58992","3","0","498.226","223.604","27.8552"
"248228","58992","1","0","498.226","223.604","30.2386"
"248229","58992","2","1","318.226","85.6038","30.6885"
"248230","58992","3","0","496.43","160.889","30.9044"
"248221","58993","1","0","536.026","204.652","22.4405"
"248222","58993","3","1","313.026","215.652","22.9244"
"248237","58994","1","0","725.571","339.074","35.1034"
"248238","58994","2","1","304.571","104.074","35.7852"
"248239","58994","3","0","501.994","176.199","36.0192"
"248210","58995","1","0","626.305","66.6362","12.211"
"248211","58995","2","1","59.3046","69.6362","13.4447"
"248212","58995","3","0","501.416","177.22","13.8766"
"248217","58995","1","0","501.416","177.22","17.5097"
"248218","58995","3","1","35.4157","193.22","18.1755"
"248208","58996","1","0","682.567","17.0571","10.5954"
"248209","58996","3","1","268.567","133.057","11.1793"
"248213","58996","1","1","268.567","133.057","15.3262"
"248214","58996","3","1","188.567","187.057","15.9441"
"248200","58997","1","0","614.388","142.51","3.16522"
"248201","58997","3","1","229.388","331.51","4.01502"
"248204","58997","1","1","229.388","331.51","5.06476"
"248205","58997","3","1","48.3879","174.51","5.98053"
"248215","58997","1","1","48.3879","174.51","16.444"
"248216","58997","3","0","705.388","190.51","17.1598"
"248198","58998","1","0","562.201","130.751","1.31769"
"248199","58998","3","1","88.2013","344.751","2.29944"
"248202","58999","1","0","729.232","92.3751","4.73285"
"248203","58999","3","1","297.232","305.375","4.99677"
"248240","58999","1","1","297.232","305.375","38.1346"
"248241","58999","2","0","882.232","326.375","38.4186"
"248242","58999","3","0","805.517","286.81","38.5505"
"248243","58999","1","0","805.517","286.81","39.7003"
"248244","58999","3","1","242.517","330.81","40.866"
"248234","59000","1","0","587.21","214.286","32.686"
"248235","59000","2","1","264.21","70.2859","33.1539"
"248236","59000","3","0","500.178","166.154","33.4198"
"248261","59001","1","0","73.482","441.454","54.7445"
"248262","59001","3","0","108.482","411.454","55.8622"
"248263","59002","1","0","183.32","248.611","56.1622"
"248264","59002","3","0","36.3198","308.611","56.946"
"248259","59005","1","0","197.882","465.844","53.2289"
"248260","59005","3","0","272.882","462.844","54.3126"
"248267","59006","1","0","301.965","317.826","58.9295"
"248268","59006","3","0","200.965","263.826","59.1774"
"248257","59007","1","0","105.778","138.898","28.8729"
"248258","59007","3","0","168.778","91.8981","29.2048"
"248255","59008","1","0","267.141","86.2946","26.3735"
"248256","59008","3","1","578.14","131.295","26.6394"
"248271","59008","1","1","578.14","131.295","60.4931"
"248272","59008","3","0","288.14","51.2946","60.859"
"248273","59008","1","0","288.14","51.2946","62.5426"
"248274","59008","3","1","577.14","165.295","62.7585"
"248253","59009","1","0","133.02","241.288","25.3397"
"248254","59009","3","1","762.02","130.288","25.7396"
"248245","59010","1","0","304.15","308.563","22.3085"
"248246","59010","3","1","683.15","264.563","22.5084"
"248251","59010","1","1","683.15","264.563","24.7579"
"248252","59010","3","1","706.15","304.563","24.8738"
"248247","59011","1","0","237.244","185.903","23.2083"
"248248","59011","3","1","604.244","280.903","23.4742"
"248249","59011","1","1","604.244","280.903","24.14"
"248250","59011","3","1","514.244","319.903","24.3899"
"248265","59011","1","1","514.244","319.903","57.5938"
"248266","59011","3","0","326.244","335.903","58.4276"
"248275","59011","1","0","326.244","335.903","63.1425"
"248276","59011","3","1","549.244","330.903","63.4584"
"248269","59012","1","0","397.012","272.474","59.6273"
"248270","59012","3","0","294.012","244.474","59.8273"
"248298","59013","1","0","533.778","83.358","15.6581"
"248299","59013","3","0","506.778","97.358","16.16"
"248308","59013","1","0","506.778","97.358","38.1846"
"248309","59013","3","1","204.778","132.358","38.5026"
"248312","59013","1","1","204.778","132.358","39.9822"
"248313","59013","3","1","339.778","108.358","40.4161"
"248281","59014","1","0","593.87","275.087","4.76282"
"248282","59014","3","0","764.87","367.087","5.36267"
"248316","59014","1","0","764.87","367.087","42.4996"
"248317","59014","3","0","509.87","234.087","44.681"
"248322","59014","1","0","509.87","234.087","101.259"
"248323","59014","3","1","310.87","364.087","102.843"
"248294","59015","1","0","804.241","228.315","13.0448"
"248295","59015","3","0","781.241","235.315","13.7606"
"248324","59015","1","0","781.241","235.315","104.258"
"248325","59015","3","0","632.241","254.315","105.158"
"248320","59016","1","0","676.615","329.987","99.7255"
"248321","59016","3","1","363.615","298.987","100.009"
"248296","59017","1","0","853.146","205.239","14.0106"
"248297","59017","3","0","854.146","159.239","14.5764"
"248306","59018","1","0","564.235","263.502","37.4348"
"248307","59018","3","1","345.236","210.502","37.8347"
"248287","59019","1","0","733.736","44.3102","8.01404"
"248288","59019","2","0","827.736","449.31","9.06177"
"248289","59019","3","0","803.881","416.022","9.11176"
"248310","59019","1","0","803.881","416.022","39.0164"
"248311","59019","3","1","84.8806","344.022","39.5343"
"248290","59020","1","0","793.716","66.9523","9.57764"
"248291","59020","3","0","810.716","10.9523","10.0615"
"248285","59021","1","0","723.465","37.7991","6.69635"
"248286","59021","3","0","600.465","38.7991","7.56213"
"248300","59021","1","0","600.465","38.7991","16.46"
"248301","59021","3","0","601.465","23.7991","16.7759"
"248314","59021","1","0","601.465","23.7991","40.7"
"248315","59021","3","0","517.465","53.7991","42.0157"
"248283","59022","1","0","724.066","117.156","5.74658"
"248284","59022","3","0","622.066","198.156","6.33044"
"248302","59022","1","0","622.066","198.156","30.4045"
"248303","59022","3","1","207.066","192.156","30.7045"
"248277","59023","1","0","788.29","388.597","2.49738"
"248278","59023","3","0","583.29","356.597","3.58112"
"248279","59023","1","0","583.29","356.597","4.09698"
"248280","59023","3","0","596.29","398.597","4.38092"
"248304","59023","1","0","596.29","398.597","35.7692"
"248305","59023","3","1","269.29","310.597","36.3351"
"248318","59023","1","1","269.29","310.597","97.978"
"248319","59023","3","0","502.29","374.597","98.2939"
"248292","59024","1","0","840.823","195.454","10.6274"
"248293","59024","3","0","755.823","117.454","11.4432"
"248326","59024","1","0","755.823","117.454","105.64"
"248327","59024","3","1","271.823","291.454","109.555"
"248340","59025","1","0","250.059","63.4251","36.0532"
"248341","59025","3","0","157.059","38.4251","37.3189"
"248350","59025","1","0","157.059","38.4251","49.08"
"248351","59025","3","0","209.059","75.4251","52.4971"
"248338","59026","1","0","31.4923","417.024","31.6042"
"248339","59026","3","1","534.492","248.024","33.2039"
"248360","59026","1","1","534.492","248.024","62.4087"
"248361","59026","3","0","79.4924","119.024","63.0425"
"248352","59027","1","0","386.814","48.5698","53.095"
"248353","59027","3","0","329.814","102.57","53.4289"
"248364","59027","1","0","329.814","102.57","71.0067"
"248365","59027","3","0","325.814","162.57","71.4885"
"248354","59029","1","0","323.364","446.834","54.9285"
"248355","59029","3","1","632.364","273.834","55.8283"
"248358","59029","1","1","632.364","273.834","59.8933"
"248359","59029","3","0","153.364","354.834","60.8091"
"248356","59030","1","0","312.562","372.052","56.2622"
"248357","59030","3","0","362.562","391.052","58.8596"
"248346","59031","1","0","273.33","141.889","42.6655"
"248347","59031","3","1","558.33","341.889","43.4333"
"248328","59032","1","0","293.032","172.291","21.5407"
"248329","59032","3","0","177.032","243.291","21.9766"
"248334","59032","1","0","177.032","243.291","26.6395"
"248335","59032","3","1","815.032","356.291","29.5888"
"248330","59033","1","0","28.6804","241.948","22.3445"
"248331","59033","3","1","536.68","346.948","23.3403"
"248342","59033","1","1","536.68","346.948","40.5681"
"248343","59033","3","0","215.68","257.948","41.2339"
"248348","59033","1","0","215.68","257.948","43.9832"
"248349","59033","3","0","275.68","206.948","44.4831"
"248362","59033","1","0","275.68","206.948","63.5924"
"248363","59033","3","1","554.68","202.948","65.558"
"248336","59034","1","0","333.59","329.126","30.4045"
"248337","59034","3","0","87.5901","240.126","30.7885"
"248344","59034","1","0","87.5901","240.126","41.5998"
"248345","59034","3","0","113.59","234.126","42.3836"
"248332","59035","1","0","25.562","375.246","23.9081"
"248333","59035","3","1","681.562","347.246","25.3398"
"248389","59037","1","0","543.067","296.878","35.6693"
"248390","59037","2","1","194.067","244.878","36.2692"
"248391","59037","3","0","501.809","234.442","36.6031"
"248392","59037","1","0","501.809","234.442","38.1347"
"248393","59037","3","0","565.809","364.442","38.3527"
"248418","59037","1","0","565.809","364.442","62.6428"
"248419","59037","3","1","225.809","363.442","62.8767"
"248386","59038","1","0","552.169","281.553","34.3696"
"248387","59038","2","1","309.169","142.553","34.7695"
"248388","59038","3","0","494.288","184.968","35.0035"
"248399","59038","1","0","494.288","184.968","41.9498"
"248400","59038","3","0","515.287","95.9684","42.1838"
"248426","59038","1","0","515.287","95.9684","68.0914"
"248427","59038","2","1","336.288","78.9684","68.4753"
"248428","59038","3","0","497.127","149.489","68.6893"
"248429","59038","1","0","497.127","149.489","69.1732"
"248430","59038","3","0","603.127","143.489","69.5571"
"248454","59038","1","0","603.127","143.489","94.6629"
"248455","59038","3","0","533.127","254.489","95.0968"
"248456","59038","1","0","533.127","254.489","98.246"
"248457","59038","3","0","702.127","247.489","98.6959"
"248406","59039","1","0","696.195","349.73","45.365"
"248407","59039","2","1","335.195","136.73","46.1828"
"248408","59039","3","0","496.081","184.493","46.3828"
"248431","59039","1","0","496.081","184.493","73.4881"
"248432","59039","2","1","328.081","126.493","73.806"
"248433","59039","3","0","501.499","181.922","74.022"
"248434","59039","1","0","501.499","181.922","74.6038"
"248435","59039","3","0","638.499","291.922","74.8538"
"248452","59039","1","0","638.499","291.922","93.0133"
"248453","59039","3","0","749.499","406.922","93.7631"
"248462","59039","1","0","749.499","406.922","106.442"
"248463","59039","2","1","281.499","124.922","106.858"
"248464","59039","3","0","498.181","187.031","107.108"
"248403","59040","1","0","807.855","229.517","43.8674"
"248404","59040","2","1","254.855","145.517","44.2833"
"248405","59040","3","0","495.415","198.689","44.5492"
"248440","59040","1","0","495.415","198.689","82.102"
"248441","59040","3","1","275.415","88.6889","82.3539"
"248460","59040","1","1","275.415","88.6889","103.361"
"248461","59040","3","1","175.415","178.689","104.161"
"248420","59041","1","0","680.724","356.469","65.642"
"248421","59041","2","1","410.724","366.469","65.942"
"248422","59041","3","1","401.412","360.551","65.9579"
"248448","59041","1","1","401.412","360.551","90.9158"
"248449","59041","3","0","547.412","285.551","91.3657"
"248450","59041","1","0","547.412","285.551","92.0815"
"248451","59041","3","1","404.412","385.551","92.4815"
"248465","59041","1","1","404.412","385.551","108.208"
"248466","59041","3","1","313.412","365.551","108.492"
"248423","59042","1","0","706.709","431.7","66.7758"
"248424","59042","2","1","319.709","378.7","67.2076"
"248425","59042","3","0","499.114","313.557","67.4236"
"248442","59042","1","0","499.114","313.557","85.3172"
"248443","59042","3","0","595.114","334.557","86.117"
"248444","59042","1","0","595.114","334.557","86.7169"
"248445","59042","3","0","588.114","369.557","86.9828"
"248446","59042","1","0","588.114","369.557","88.5164"
"248447","59042","3","0","569.114","380.557","88.8823"
"248378","59043","1","0","754.977","191.745","26.3236"
"248379","59043","3","1","255.977","228.745","26.6735"
"248382","59044","1","0","562.505","147.756","32.6041"
"248383","59044","3","1","133.505","155.756","32.904"
"248436","59044","1","1","133.505","155.756","75.7375"
"248437","59044","3","1","45.5049","33.7559","80.0365"
"248366","59045","1","0","528.872","322.788","2.94928"
"248367","59045","3","1","287.872","319.788","3.33124"
"248368","59045","1","1","287.872","319.788","4.09906"
"248369","59045","3","0","527.872","379.788","4.58093"
"248372","59045","1","0","527.872","379.788","18.9594"
"248373","59045","3","1","242.872","355.788","19.2433"
"248376","59045","1","1","242.872","355.788","25.2559"
"248377","59045","3","0","785.872","354.788","25.8397"
"248394","59045","1","0","785.872","354.788","38.8206"
"248395","59045","2","1","125.872","62.788","39.3865"
"248396","59045","3","0","496.077","163.597","39.7844"
"248397","59045","1","0","496.077","163.597","41.05"
"248398","59045","3","0","702.077","94.5968","41.45"
"248412","59045","1","0","702.077","94.5968","60.1614"
"248413","59045","2","1","271.077","373.597","60.6092"
"248414","59045","3","0","499.559","272.288","60.9092"
"248415","59045","1","0","499.559","272.288","61.3591"
"248416","59045","2","0","881.559","59.2882","61.727"
"248417","59045","3","0","804.297","108.107","61.859"
"248380","59046","1","0","542.214","74.6617","31.4044"
"248381","59046","3","1","84.2144","330.662","31.8223"
"248458","59046","1","1","84.2144","330.662","100.827"
"248459","59046","3","1","34.2144","356.662","101.395"
"248370","59047","1","0","706.578","118.382","5.04883"
"248371","59047","3","1","212.578","214.382","5.51471"
"248374","59047","1","1","212.578","214.382","23.3743"
"248375","59047","3","0","539.578","360.382","24.54"
"248384","59047","1","0","539.578","360.382","33.4379"
"248385","59047","3","1","281.578","381.382","33.7378"
"248409","59047","1","1","281.578","381.382","58.7277"
"248410","59047","2","0","848.578","298.382","59.3596"
"248411","59047","3","0","803.878","277.752","59.4435"
"248401","59048","1","0","542.729","243.507","42.9676"
"248402","59048","3","1","227.729","96.5069","43.1995"
"248438","59048","1","1","227.729","96.5069","80.6183"
"248439","59048","3","0","580.729","63.5069","81.6681"
"248477","59050","1","0","502.621","413.967","14.6764"
"248478","59050","3","1","59.6206","225.967","18.4095"
"248479","59053","1","0","639.799","168.5","21.6747"
"248480","59053","3","1","182.799","242.5","23.2063"
"248481","59054","1","0","877.62","282.375","23.9901"
"248482","59054","3","0","684.62","241.375","25.1558"
"248471","59057","1","0","668.553","231.951","5.38068"
"248472","59057","3","1","55.553","333.951","6.26446"
"248469","59058","1","0","715.334","207.079","3.28119"
"248470","59058","3","0","793.334","294.079","4.09698"
"248475","59058","1","0","793.334","294.079","12.7109"
"248476","59058","3","1","346.334","335.079","14.0106"
"248473","59059","1","0","568.272","64.4197","7.7301"
"248474","59059","3","1","211.272","331.42","11.2452"
"248467","59060","1","0","526.758","242.223","2.14746"
"248468","59060","3","0","704.758","385.223","2.76532"
"248495","59061","1","0","839.132","167.664","9.67969"
"248496","59061","3","0","702.132","351.664","11.9451"
"248516","59061","1","0","702.132","351.664","41.118"
"248517","59061","2","1","308.132","387.664","41.484"
"248518","59061","3","0","494.42","306.51","41.7159"
"248519","59061","1","0","494.42","306.51","42.6837"
"248520","59061","3","0","536.42","390.51","43.0316"
"248506","59062","1","0","706.607","150.039","34.2537"
"248507","59062","3","0","712.607","192.039","35.4354"
"248521","59062","1","0","712.607","192.039","43.8834"
"248522","59062","2","1","86.6066","78.039","45.5149"
"248523","59062","3","0","499.481","182.211","45.9149"
"248524","59062","1","0","499.481","182.211","46.4307"
"248525","59062","3","0","776.481","209.211","46.7307"
"248513","59063","1","0","542.368","440.85","39.9183"
"248514","59063","2","1","309.368","378.85","40.2183"
"248515","59063","3","0","501.153","308.321","40.4502"
"248508","59065","1","0","833.759","232.59","35.8693"
"248509","59065","3","0","624.759","221.59","37.001"
"248510","59066","1","0","818.411","155.929","38.0688"
"248511","59066","2","1","124.411","97.929","38.8006"
"248512","59066","3","0","496.823","194.63","39.1505"
"248493","59067","1","0","635.877","85.0406","7.13031"
"248494","59067","3","0","772.877","284.041","9.2478"
"248497","59067","1","0","772.877","284.041","19.7092"
"248498","59067","2","0","830.877","373.041","20.1751"
"248499","59067","3","0","822.699","365.499","20.1911"
"248502","59067","1","0","822.699","365.499","21.5408"
"248503","59067","3","1","294.699","270.499","21.9247"
"248491","59068","1","0","815.165","319.868","5.66467"
"248492","59068","3","1","64.1648","199.868","6.51446"
"248487","59069","1","0","602.873","347.148","3.31525"
"248488","59069","3","1","96.8729","346.148","4.297"
"248485","59070","1","0","559.215","202.12","2.49744"
"248486","59070","3","1","305.215","295.12","2.79938"
"248500","59070","1","1","305.215","295.12","20.8249"
"248501","59070","3","0","588.215","198.12","21.1249"
"248504","59070","1","0","588.215","198.12","32.4701"
"248505","59070","3","0","806.215","348.12","32.986"
"248526","59070","1","0","806.215","348.12","47.0986"
"248527","59070","3","0","789.215","324.12","48.3143"
"248483","59071","1","0","564.845","305.682","1.24976"
"248484","59071","3","1","149.845","188.682","1.73163"
"248489","59071","1","1","149.845","188.682","4.84686"
"248490","59071","3","1","226.845","119.683","5.01483"
"248530","59073","1","0","545.176","287.776","4.51495"
"248531","59073","3","0","603.176","364.776","4.79889"
"248534","59073","1","0","603.176","364.776","6.13055"
"248535","59073","3","0","699.176","406.776","6.3645"
"248552","59074","1","0","573.508","145.821","12.495"
"248553","59074","3","0","543.508","158.821","12.9269"
"248554","59075","1","0","579.468","85.5346","13.4108"
"248555","59075","3","0","575.468","57.5346","13.7607"
"248566","59075","1","0","575.468","57.5346","42.6837"
"248567","59075","3","0","528.468","81.5346","43.9993"
"248546","59076","1","0","736.286","109.692","10.0616"
"248547","59076","3","0","849.286","74.6921","10.4795"
"248550","59077","1","0","665.686","59.4204","11.7612"
"248551","59077","3","0","685.686","49.4204","12.0611"
"248579","59077","1","0","685.686","49.4204","98.0781"
"248580","59077","3","1","374.686","70.4204","99.0279"
"248543","59078","1","0","772.914","146.793","9.51373"
"248544","59078","2","0","896.914","146.793","9.69568"
"248545","59078","3","0","876.258","156.512","9.72968"
"248570","59078","1","0","876.258","156.512","47.9484"
"248571","59078","3","1","341.258","33.5123","48.5983"
"248577","59078","1","1","341.258","33.5123","97.0464"
"248578","59078","3","0","713.258","129.512","97.7122"
"248538","59079","1","0","611.657","167.911","7.88013"
"248539","59079","3","0","653.657","250.911","8.26404"
"248562","59079","1","0","653.657","250.911","33.5198"
"248563","59079","3","1","205.657","179.911","36.2852"
"248540","59080","1","0","732.054","173.535","8.74591"
"248541","59080","2","0","827.054","253.535","9.09583"
"248542","59080","3","0","819.059","251.73","9.11182"
"248558","59080","1","0","819.059","251.73","24.1241"
"248559","59080","3","1","298.059","313.73","26.9554"
"248536","59081","1","0","793.328","211.517","6.79639"
"248537","59081","3","0","501.328","266.517","7.36224"
"248560","59081","1","0","501.328","266.517","27.4053"
"248561","59081","3","1","86.3278","326.517","29.6208"
"248572","59081","1","1","86.3278","326.517","87.6667"
"248573","59081","2","0","807.328","204.517","88.2166"
"248574","59081","3","0","799.781","204.566","88.2325"
"248583","59081","1","0","799.781","204.566","127.151"
"248584","59081","3","1","48.7809","352.566","128.101"
"248548","59082","1","0","603.99","51.9329","10.8614"
"248549","59082","3","0","732.99","140.933","11.2453"
"248556","59082","1","0","732.99","140.933","20.641"
"248557","59082","3","0","692.99","135.933","22.8585"
"248564","59082","1","0","692.99","135.933","38.6846"
"248565","59082","3","1","46.9899","169.933","41.084"
"248532","59083","1","0","779.027","260.408","5.28076"
"248533","59083","3","0","782.027","359.408","5.61469"
"248575","59083","1","0","782.027","359.408","88.6664"
"248576","59083","3","1","108.027","312.408","89.1983"
"248581","59083","1","1","108.027","312.408","125.252"
"248582","59083","3","0","645.027","240.408","126.551"
"248528","59084","1","0","525.107","309.961","3.61517"
"248529","59084","3","0","549.107","430.961","3.99908"
"248568","59084","1","0","549.107","430.961","44.8331"
"248569","59084","3","0","559.107","354.961","46.0489"
"248603","59085","1","0","238.168","119.152","36.651"
"248604","59085","2","1","793.168","362.152","37.2488"
"248605","59085","3","0","372.608","267.613","37.6487"
"248621","59085","1","0","372.608","267.613","49.7618"
"248622","59085","3","1","533.608","241.613","50.1617"
"248599","59086","1","0","157.983","366.694","33.9357"
"248600","59086","3","1","760.983","251.694","34.3516"
"248623","59087","1","0","83.6503","175.328","51.0955"
"248624","59087","2","1","575.65","133.328","51.6433"
"248625","59087","3","0","397.49","185.786","51.8613"
"248629","59088","1","0","33.6674","140.91","56.7601"
"248630","59088","3","1","787.667","357.91","57.4599"
"248619","59089","1","0","186.184","423.651","48.3481"
"248620","59089","3","1","635.184","273.651","48.928"
"248587","59091","1","0","318.859","376.699","2.56335"
"248588","59091","3","1","546.859","364.699","3.19721"
"248593","59091","1","1","546.859","364.699","17.6737"
"248594","59091","3","1","496.859","381.699","18.1235"
"248606","59092","1","0","93.7501","50.3185","39.6483"
"248607","59092","2","1","805.75","91.3185","40.0981"
"248608","59092","3","0","349.316","183.165","40.532"
"248611","59092","1","0","349.316","183.165","41.6318"
"248612","59092","3","0","340.316","117.165","41.8317"
"248615","59092","1","0","340.316","117.165","43.8472"
"248616","59092","3","1","612.316","91.1649","44.1632"
"248585","59094","1","0","334.965","361.634","0.947754"
"248586","59094","3","0","342.965","151.634","1.94751"
"248589","59094","1","0","342.965","151.634","7.7121"
"248590","59094","3","1","561.965","213.634","8.41193"
"248595","59094","1","1","561.965","213.634","24.438"
"248596","59094","3","1","513.965","245.634","25.2218"
"248617","59094","1","1","513.965","245.634","45.9967"
"248618","59094","3","0","275.965","385.634","46.4966"
"248601","59095","1","0","135.348","155.037","35.1334"
"248602","59095","3","1","638.348","95.0373","35.5333"
