account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer9@bmm,4847,325,6645,6645,651,NULL,1310685,1310633,1310633,1310633,CANCEL,SELL,1,2,2018-08-29T00:35:16.863,2018-08-29T00:35:16.869
choice-moving,Surfer3@bmm,4841,325,6645,6645,653,NULL,1310686,1310686,1310686,1310714,LIMIT,SELL,1,1,2018-08-29T00:35:16.877,2018-08-29T00:37:33.881
choice-moving,Surfer11@bmm,4849,325,6645,6645,653,NULL,1310687,1310687,1310687,NULL,LIMIT,SELL,1,1,2018-08-29T00:35:17.341,2018-08-29T00:35:17.344
choice-moving,Surfer9@bmm,4847,325,6645,6645,651,NULL,1310688,1310688,1310688,NULL,LIMIT,SELL,1,1,2018-08-29T00:35:17.716,2018-08-29T00:35:17.719
choice-moving,Surfer1@bmm,4839,325,6645,6645,652,NULL,1310689,1310689,1310689,NULL,LIMIT,SELL,1,1,2018-08-29T00:35:19.367,2018-08-29T00:35:19.370
choice-moving,Surfer11@bmm,4849,325,6645,6645,651,NULL,1310690,1310690,1310690,1310691,LIMIT,SELL,1,0,2018-08-29T00:35:20.259,2018-08-29T00:35:21.901
choice-moving,Surfer11@bmm,4849,325,6645,6645,651,NULL,1310691,1310690,1310690,1310690,CANCEL,SELL,1,0,2018-08-29T00:35:21.895,2018-08-29T00:35:21.901
choice-moving,Surfer9@bmm,4847,325,6645,6645,651,NULL,1310692,1310692,1310692,NULL,LIMIT,SELL,1,1,2018-08-29T00:35:24.477,2018-08-29T00:35:24.481
choice-moving,Surfer11@bmm,4849,325,6645,6645,651,NULL,1310693,1310693,1310693,NULL,LIMIT,SELL,1,1,2018-08-29T00:35:29.060,2018-08-29T00:35:29.063
choice-moving,Surfer8@bmm,4846,325,6645,6645,650,NULL,1310694,1310694,1310694,1310703,LIMIT,BUY,1,100,2018-08-29T00:35:48.251,2018-08-29T00:37:02.944
choice-moving,Surfer8@bmm,4846,325,6645,6645,650,NULL,1310695,1310695,1310695,1310574,LIMIT,SELL,1,100,2018-08-29T00:36:08.233,2018-08-29T00:36:08.242
choice-moving,Surfer8@bmm,4846,325,6645,6645,650,NULL,1310696,1310696,1310696,1310596,LIMIT,SELL,1,100,2018-08-29T00:36:21.354,2018-08-29T00:36:21.366
choice-moving,Surfer12@bmm,4850,325,6645,6645,650,NULL,1310697,1310697,1310697,1310658,LIMIT,SELL,1,100,2018-08-29T00:36:28.763,2018-08-29T00:36:28.770
choice-moving,Surfer5@bmm,4843,325,6645,6645,650,NULL,1310698,1310698,1310698,1310705,LIMIT,BUY,1,100,2018-08-29T00:36:32.629,2018-08-29T00:37:09.008
choice-moving,Surfer2@bmm,4840,325,6645,6645,652,NULL,1310699,1310621,1310621,1310621,CANCEL,SELL,3,10,2018-08-29T00:36:37.685,2018-08-29T00:36:37.691
choice-moving,Surfer6@bmm,4844,325,6645,6645,652,NULL,1310700,1310700,1310700,NULL,LIMIT,SELL,1,1,2018-08-29T00:36:39.522,2018-08-29T00:36:39.525
choice-moving,Surfer2@bmm,4840,325,6645,6645,652,NULL,1310701,1310701,1310701,NULL,LIMIT,SELL,3,1,2018-08-29T00:36:43.179,2018-08-29T00:36:43.183
choice-moving,Surfer10@bmm,4848,325,6645,6645,650,NULL,1310702,1310702,1310702,1310663,LIMIT,SELL,1,100,2018-08-29T00:37:00.620,2018-08-29T00:37:00.630
choice-moving,Surfer8@bmm,4846,325,6645,6645,650,NULL,1310703,1310703,1310703,1310694,LIMIT,SELL,1,100,2018-08-29T00:37:02.937,2018-08-29T00:37:02.944
choice-moving,Surfer4@bmm,4842,325,6645,6645,650,NULL,1310704,1310704,1310704,NULL,LIMIT,BUY,1,99,2018-08-29T00:37:07.584,2018-08-29T00:37:07.587
choice-moving,Surfer12@bmm,4850,325,6645,6645,650,NULL,1310705,1310705,1310705,1310698,LIMIT,SELL,1,100,2018-08-29T00:37:09.001,2018-08-29T00:37:09.008
choice-moving,Surfer5@bmm,4843,325,6645,6645,650,NULL,1310706,1310706,1310706,NULL,LIMIT,BUY,1,100,2018-08-29T00:37:15.025,2018-08-29T00:37:15.028
choice-moving,Surfer3@bmm,4841,325,6645,6645,650,NULL,1310707,1310539,1310539,1310539,CANCEL,BUY,1,99,2018-08-29T00:37:21.176,2018-08-29T00:37:21.182
choice-moving,Surfer10@bmm,4848,325,6645,6645,652,NULL,1310708,1310630,1310630,1310630,CANCEL,SELL,1,2,2018-08-29T00:37:27.254,2018-08-29T00:37:27.260
choice-moving,Surfer10@bmm,4848,325,6645,6645,652,NULL,1310709,1310709,1310709,1310711,LIMIT,SELL,1,0,2018-08-29T00:37:29.605,2018-08-29T00:37:31.309
choice-moving,Surfer8@bmm,4846,325,6645,6645,652,NULL,1310710,1310710,1310710,NULL,LIMIT,SELL,1,0,2018-08-29T00:37:30.929,2018-08-29T00:37:30.932
choice-moving,Surfer10@bmm,4848,325,6645,6645,652,NULL,1310711,1310709,1310709,1310709,CANCEL,SELL,1,0,2018-08-29T00:37:31.303,2018-08-29T00:37:31.309
choice-moving,Surfer8@bmm,4846,325,6645,6645,652,NULL,1310712,1310712,1310712,NULL,LIMIT,SELL,1,0,2018-08-29T00:37:31.703,2018-08-29T00:37:31.706
choice-moving,Surfer8@bmm,4846,325,6645,6645,652,NULL,1310713,1310713,1310713,NULL,LIMIT,SELL,1,0,2018-08-29T00:37:32.400,2018-08-29T00:37:32.403
choice-moving,Surfer3@bmm,4841,325,6645,6645,653,NULL,1310714,1310686,1310686,1310686,CANCEL,SELL,1,1,2018-08-29T00:37:33.874,2018-08-29T00:37:33.880
choice-moving,Surfer4@bmm,4842,325,6645,6645,652,NULL,1310715,1310715,1310715,NULL,LIMIT,SELL,1,95,2018-08-29T00:37:35.949,2018-08-29T00:37:35.952
