account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer9@bmm,4847,321,6641,6641,635,NULL,1310021,1310021,1310021,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:36.290,2018-08-29T00:00:36.293
choice-moving,Surfer9@bmm,4847,321,6641,6641,635,NULL,1310022,1310022,1310022,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:37.050,2018-08-29T00:00:37.053
choice-moving,Surfer9@bmm,4847,321,6641,6641,635,NULL,1310023,1310023,1310023,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:37.870,2018-08-29T00:00:37.874
choice-moving,Surfer9@bmm,4847,321,6641,6641,635,NULL,1310024,1310024,1310024,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:39.117,2018-08-29T00:00:39.120
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310025,1309943,1309943,1309943,CANCEL,SELL,1,3,2018-08-29T00:00:41.894,2018-08-29T00:00:41.902
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310026,1309943,1309943,1310026,CANCEL,SELL,1,3,2018-08-29T00:00:42.058,2018-08-29T00:00:42.065
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310027,1309942,1309942,1309942,CANCEL,SELL,1,3,2018-08-29T00:00:42.244,2018-08-29T00:00:42.252
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310028,1309942,1309942,1310028,CANCEL,SELL,1,3,2018-08-29T00:00:42.444,2018-08-29T00:00:42.451
choice-moving,Surfer8@bmm,4846,321,6641,6641,634,NULL,1310029,1309948,1309948,1309948,CANCEL,BUY,1,99,2018-08-29T00:00:42.487,2018-08-29T00:00:42.494
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310030,1309941,1309941,1309941,CANCEL,SELL,1,3,2018-08-29T00:00:43.396,2018-08-29T00:00:43.403
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310031,1309940,1309940,1309940,CANCEL,SELL,1,3,2018-08-29T00:00:44.290,2018-08-29T00:00:44.297
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310032,1310032,1310032,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:50.274,2018-08-29T00:00:50.277
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310033,1310033,1310033,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:50.688,2018-08-29T00:00:50.692
choice-moving,Surfer9@bmm,4847,321,6641,6641,637,NULL,1310034,1310034,1310034,NULL,LIMIT,SELL,1,1,2018-08-29T00:00:51.225,2018-08-29T00:00:51.229
