account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer4@bmm,4842,320,6640,6640,632,NULL,1309861,1309731,1309731,1309731,CANCEL,BUY,1,36,2018-08-28T23:49:54.129,2018-08-28T23:49:54.136
choice-moving,Surfer6@bmm,4844,320,6640,6640,633,NULL,1309862,1309862,1309862,NULL,LIMIT,SELL,1,1,2018-08-28T23:49:58.499,2018-08-28T23:49:58.502
choice-moving,Surfer4@bmm,4842,320,6640,6640,632,NULL,1309863,1309863,1309863,NULL,LIMIT,BUY,1,99,2018-08-28T23:50:05.937,2018-08-28T23:50:05.941
choice-moving,Surfer5@bmm,4843,320,6640,6640,630,NULL,1309864,1309804,1309804,1309804,CANCEL,BUY,1,97,2018-08-28T23:50:28.395,2018-08-28T23:50:28.402
choice-moving,Surfer6@bmm,4844,320,6640,6640,632,NULL,1309865,1309785,1309785,1309785,CANCEL,BUY,1,99,2018-08-28T23:50:30.080,2018-08-28T23:50:30.087
choice-moving,Surfer8@bmm,4846,320,6640,6640,631,NULL,1309866,1309856,1309856,1309856,CANCEL,BUY,1,99,2018-08-28T23:50:30.288,2018-08-28T23:50:30.294
choice-moving,Surfer8@bmm,4846,320,6640,6640,631,NULL,1309867,1309855,1309855,1309855,CANCEL,BUY,1,99,2018-08-28T23:50:32.121,2018-08-28T23:50:32.127
choice-moving,Surfer5@bmm,4843,320,6640,6640,632,NULL,1309868,1309868,1309868,NULL,LIMIT,BUY,1,97,2018-08-28T23:50:34.861,2018-08-28T23:50:34.864
choice-moving,Surfer4@bmm,4842,320,6640,6640,633,NULL,1309869,1309747,1309747,1309747,CANCEL,SELL,1,65,2018-08-28T23:50:47.891,2018-08-28T23:50:47.900
choice-moving,Surfer5@bmm,4843,320,6640,6640,630,NULL,1309870,1309742,1309742,1309742,CANCEL,BUY,1,94,2018-08-28T23:50:55.666,2018-08-28T23:50:55.672
choice-moving,Surfer5@bmm,4843,320,6640,6640,631,NULL,1309871,1309871,1309871,NULL,LIMIT,BUY,1,94,2018-08-28T23:51:01.565,2018-08-28T23:51:01.569
