"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"232653","55553","3","1","312.479","101.344","31.6223"
"232660","55553","1","1","312.479","101.344","35.6873"
"232661","55553","3","1","241.479","112.344","36.3032"
"232680","55553","1","1","241.479","112.344","122.47"
"232681","55553","3","1","278.479","87.3436","123.454"
"232646","55554","1","0","843.185","147.234","27.1914"
"232647","55554","3","0","818.185","185.234","27.5573"
"232664","55554","1","0","818.185","185.234","38.1527"
"232665","55554","3","1","303.185","373.234","38.7526"
"232639","55555","1","0","636.244","409.295","23.9081"
"232640","55555","3","1","201.244","343.295","24.2761"
"232658","55555","1","1","201.244","343.295","34.7375"
"232659","55555","3","1","144.244","340.295","35.1215"
"232670","55555","1","1","144.244","340.295","47.6664"
"232671","55555","3","1","229.244","302.295","48.3162"
"232634","55556","1","0","575.857","401.57","21.9086"
"232635","55556","2","0","493.858","237.57","22.2925"
"232636","55556","3","0","502.032","236.707","22.3085"
"232666","55556","1","0","502.032","236.707","40.5681"
"232667","55556","3","0","595.032","249.707","42.4517"
"232672","55556","1","0","595.032","249.707","48.7481"
"232673","55556","3","1","157.032","377.707","52.2133"
"232641","55557","1","0","820.054","292.819","24.9919"
"232642","55557","3","0","676.054","297.819","25.3419"
"232654","55557","1","0","676.054","297.819","32.788"
"232655","55557","3","1","376.054","307.819","33.2379"
"232662","55557","1","1","376.054","307.819","36.953"
"232663","55557","3","1","327.054","274.819","37.3689"
"232637","55558","1","0","737.89","233.452","22.6924"
"232638","55558","3","0","640.89","94.4523","23.3103"
"232648","55558","1","0","640.89","94.4523","27.9072"
"232649","55558","3","0","652.89","126.452","28.2391"
"232668","55558","1","0","652.89","126.452","42.8176"
"232669","55558","3","1","49.8899","271.452","46.2667"
"232676","55558","1","1","49.8899","271.452","116.59"
"232677","55558","3","1","49.8899","266.452","118.671"
"232684","55558","1","1","49.8899","266.452","126.735"
"232685","55558","3","1","62.8899","226.452","128.669"
"232694","55559","1","0","44.824","179.748","6.87665"
"232695","55559","3","1","640.824","120.748","8.40833"
"232696","55559","1","1","640.824","120.748","9.17615"
"232697","55559","3","1","576.824","30.7478","9.42407"
"232713","55560","1","0","151.991","178.775","34.2532"
"232714","55560","3","0","150.991","241.775","35.2331"
"232688","55562","1","0","179.728","100.247","3.17731"
"232689","55562","3","0","285.728","248.247","3.49323"
"232698","55562","1","0","285.728","248.247","10.7918"
"232699","55562","2","0","351.728","346.247","11.1078"
"232700","55562","3","0","334.58","332.57","11.1418"
"232707","55563","1","0","33.768","290.862","26.9706"
"232708","55563","3","1","620.768","153.862","29.704"
"232701","55564","1","0","248.32","301.767","13.3414"
"232702","55564","3","1","668.32","348.767","14.9591"
"232709","55565","1","0","272.499","418.255","30.6878"
"232710","55565","3","1","557.499","364.255","31.4156"
"232692","55566","1","0","49.9221","239.943","4.659"
"232693","55566","3","0","264.922","167.943","5.81281"
"232703","55566","1","0","264.922","167.943","20.7559"
"232704","55566","3","0","349.922","147.943","24.9871"
"232705","55566","1","0","349.922","147.943","25.0871"
"232706","55566","3","1","516.922","221.943","26.2208"
"232690","55567","1","0","62.8832","313.363","3.9751"
"232691","55567","3","0","104.883","409.363","4.2771"
"232711","55567","1","0","104.883","409.363","32.6654"
"232712","55567","3","1","823.883","132.363","33.7151"
"232686","55568","1","0","276.992","351.88","1.87769"
"232687","55568","3","1","678.992","203.88","2.7594"
"232727","55569","1","0","123.769","340.712","118.487"
"232728","55569","2","1","641.769","276.712","118.771"
"232729","55569","3","0","340.165","235.265","119.121"
"232723","55572","1","0","254.249","31.3838","116.403"
"232724","55572","3","1","730.249","237.384","116.687"
"232715","55573","1","0","224.424","363.789","112.69"
"232716","55573","3","1","652.424","342.789","112.906"
"232730","55574","1","0","333.511","249.667","119.887"
"232731","55574","3","1","685.511","251.667","120.152"
"232717","55575","1","0","111.949","382.063","113.506"
"232718","55575","3","1","663.949","364.063","113.788"
"232721","55576","1","0","55.8531","67.7397","115.688"
"232722","55576","3","1","732.853","188.74","115.954"
"232719","55577","1","0","38.9417","425.906","114.504"
"232720","55577","3","1","630.942","369.906","114.838"
"232725","55578","1","0","262.099","239.126","117.121"
"232726","55578","3","1","778.099","216.126","117.353"
"232732","55579","1","0","602.808","357.388","0.981812"
"232733","55579","2","1","365.809","239.388","1.41571"
"232734","55579","3","1","349.095","236.996","1.44769"
"232746","55580","1","0","831.867","174.028","7.32825"
"232747","55580","3","1","53.8665","280.028","7.69617"
"232735","55581","1","0","536.817","290.263","1.86359"
"232736","55581","3","1","275.817","250.263","2.11352"
"232748","55583","1","0","716.92","97.894","8.82788"
"232749","55583","2","1","34.9201","269.894","9.21179"
"232750","55583","3","0","497.942","232.047","9.64569"
"232739","55584","1","0","636.644","289.25","3.33124"
"232740","55584","2","1","23.6442","226.25","3.63117"
"232741","55584","3","1","32.4298","226.58","3.64716"
"232744","55585","1","0","747.791","378.422","6.3465"
"232745","55585","3","1","160.79","334.422","6.72839"
"232742","55586","1","0","639.103","166.524","5.27875"
"232743","55586","3","1","109.103","366.524","5.59668"
"232737","55587","1","0","573.363","395.194","2.6474"
"232738","55587","3","1","304.363","359.194","2.89734"
"232773","55589","1","0","752.996","398.177","40.3181"
"232774","55589","3","1","199.996","363.177","41.3339"
"232769","55590","1","0","728.408","410.939","37.5028"
"232770","55590","3","1","358.408","349.939","38.1686"
"232753","55591","1","0","516.489","75.7969","27.3893"
"232754","55591","3","1","60.4893","301.797","28.1231"
"232761","55592","1","0","709.743","91.2439","32.404"
"232762","55592","3","1","109.743","41.2439","33.0719"
"232755","55593","1","0","543.897","379.556","28.8889"
"232756","55593","3","1","240.897","360.556","29.3728"
"232771","55593","1","1","240.897","360.556","39.3524"
"232772","55593","3","0","585.897","341.556","39.7842"
"232751","55595","1","0","550.905","84.6513","26.0916"
"232752","55595","3","1","207.905","193.651","26.5075"
"232759","55595","1","1","207.905","193.651","31.6382"
"232760","55595","3","1","111.905","205.651","31.9222"
"232757","55596","1","0","645.14","327.378","30.3885"
"232758","55596","3","1","272.14","221.378","31.2383"
"232763","55597","1","0","623.537","23.3119","33.8037"
"232764","55597","3","1","341.537","113.312","34.2376"
"232765","55598","1","0","682.789","374.112","34.8535"
"232766","55598","3","0","691.789","256.112","35.9192"
"232767","55598","1","0","691.789","256.112","36.787"
"232768","55598","3","0","697.789","205.112","37.0369"
"232777","55599","1","0","700.031","279.507","1.81555"
"232778","55599","3","0","687.031","268.507","1.98151"
"232790","55599","1","0","687.031","268.507","6.24646"
"232791","55599","3","1","343.031","361.507","6.8963"
"232853","55599","1","1","343.031","361.507","121.004"
"232854","55599","3","1","284.031","361.507","121.27"
"232785","55600","1","0","515.7","33.7072","4.63086"
"232786","55600","2","0","479.7","41.7072","4.8808"
"232787","55600","3","0","499.277","60.6314","4.91479"
"232832","55600","1","0","499.277","60.6314","31.6382"
"232833","55600","2","1","285.277","46.6314","31.9882"
"232834","55600","3","0","495.336","146.166","32.2381"
"232848","55600","1","0","495.336","146.166","41.1679"
"232849","55600","2","1","266.336","99.1664","41.5838"
"232850","55600","3","0","495.684","173.459","41.8497"
"232890","55600","1","0","495.684","173.459","257.301"
"232891","55600","2","1","411.684","148.459","257.551"
"232892","55600","3","0","500.126","176.37","257.683"
"232898","55600","1","0","500.126","176.37","260.848"
"232899","55600","3","0","502.126","169.37","261.148"
"232900","55600","1","0","502.126","169.37","263.497"
"232901","55600","2","1","327.126","130.37","263.815"
"232902","55600","3","0","496.85","179.759","264.031"
"232903","55600","1","0","496.85","179.759","264.447"
"232904","55600","2","1","398.85","45.7587","264.797"
"232905","55600","3","0","501.569","114.654","264.947"
"232909","55600","1","0","501.569","114.654","323.491"
"232910","55600","3","0","533.569","90.654","323.841"
"232918","55600","1","0","533.569","90.654","356.213"
"232919","55600","3","0","535.569","93.654","356.745"
"232920","55600","1","0","535.569","93.654","356.779"
"232921","55600","3","0","535.569","93.654","356.962"
"232922","55600","1","0","535.569","93.654","357.578"
"232923","55600","3","0","536.569","95.654","357.928"
"232924","55600","1","0","536.569","95.654","358.144"
"232925","55600","3","0","539.569","113.654","365.824"
"232783","55601","1","0","559.943","7.35477","3.73108"
"232784","55601","3","0","585.943","35.3548","4.01502"
"232788","55601","1","0","585.943","35.3548","5.26471"
"232789","55601","3","0","584.943","34.3548","5.41467"
"232798","55601","1","0","584.943","34.3548","10.7954"
"232799","55601","3","0","615.943","52.3548","11.0953"
"232808","55601","1","0","615.943","52.3548","14.8603"
"232809","55601","3","0","622.943","42.3548","15.0443"
"232818","55601","1","0","622.943","42.3548","19.8251"
"232819","55601","3","0","635.943","64.3548","19.9911"
"232885","55601","1","0","635.943","64.3548","255.583"
"232886","55601","2","1","270.943","62.3548","255.867"
"232887","55601","3","0","499.819","148.982","256.167"
"232888","55601","1","0","499.819","148.982","256.567"
"232889","55601","3","0","673.819","114.982","256.851"
"232775","55602","1","0","663.654","264.624","1.14972"
"232776","55602","3","0","725.654","363.624","1.46564"
"232824","55602","1","0","725.654","363.624","24.406"
"232825","55602","3","0","618.654","309.624","25.9556"
"232826","55602","1","0","618.654","309.624","27.1713"
"232827","55602","3","0","597.654","298.624","28.0551"
"232835","55602","1","0","597.654","298.624","32.738"
"232836","55602","2","1","208.654","223.624","33.0379"
"232837","55602","3","0","500.873","213.788","33.3858"
"232840","55602","1","0","500.873","213.788","35.8032"
"232841","55602","3","0","500.873","270.788","36.0352"
"232893","55602","1","0","500.873","270.788","258.167"
"232894","55602","2","1","361.873","198.788","258.499"
"232895","55602","3","0","495.797","203.326","258.698"
"232896","55602","1","0","495.797","203.326","259.682"
"232897","55602","3","0","508.797","274.326","260.298"
"232906","55602","1","0","508.797","274.326","265.213"
"232907","55602","2","1","412.797","268.326","265.531"
"232908","55602","3","0","501.7","246.263","265.681"
"232911","55602","1","0","501.7","246.263","352.13"
"232912","55602","2","0","477.7","209.263","352.464"
"232913","55602","3","0","494.146","209.206","352.496"
"232914","55602","1","0","494.146","209.206","352.848"
"232915","55602","3","0","543.146","231.206","353.263"
"232916","55602","1","0","543.146","231.206","353.563"
"232917","55602","3","0","536.146","260.207","354.045"
"232794","55603","1","0","542.224","409.497","8.91382"
"232795","55603","3","1","279.224","218.497","9.36169"
"232802","55603","1","1","279.224","218.497","12.8608"
"232803","55603","3","1","316.224","209.497","13.0288"
"232857","55603","1","1","316.224","209.497","122.868"
"232858","55603","3","1","317.224","216.497","123.402"
"232877","55603","1","1","317.224","216.497","227.462"
"232878","55603","3","1","335.224","217.497","227.794"
"232781","55604","1","0","555.255","116.225","3.06525"
"232782","55604","3","0","544.255","162.225","3.36517"
"232810","55604","1","0","544.255","162.225","15.3762"
"232811","55604","3","0","526.255","175.225","15.6262"
"232812","55604","1","0","526.255","175.225","15.8441"
"232813","55604","3","1","309.254","103.225","16.394"
"232863","55604","1","1","309.254","103.225","129.55"
"232864","55604","3","1","314.254","96.225","130.05"
"232865","55604","1","1","314.254","96.225","131.566"
"232866","55604","3","1","287.254","96.225","131.9"
"232869","55604","1","1","287.254","96.225","135.181"
"232870","55604","3","1","269.254","100.225","135.497"
"232879","55604","1","1","269.254","100.225","228.478"
"232880","55604","3","1","280.254","104.225","230.162"
"232800","55605","1","0","853.645","209.776","11.6951"
"232801","55605","3","1","178.645","308.776","12.261"
"232844","55605","1","1","178.645","308.776","38.2186"
"232845","55605","3","1","209.645","281.776","38.4506"
"232855","55605","1","1","209.645","281.776","121.836"
"232856","55605","3","1","213.645","280.776","122.086"
"232875","55605","1","1","213.645","280.776","226.662"
"232876","55605","3","1","215.645","292.776","226.994"
"232804","55606","1","0","716.789","21.7092","13.4947"
"232805","55606","3","0","771.789","37.7092","13.7446"
"232806","55606","1","0","771.789","37.7092","14.1285"
"232807","55606","3","0","765.789","29.7092","14.5604"
"232828","55606","1","0","765.789","29.7092","28.523"
"232829","55606","3","0","770.789","48.7092","28.739"
"232830","55606","1","0","770.789","48.7092","28.9549"
"232831","55606","3","1","62.7884","28.7092","30.9884"
"232838","55606","1","1","62.7884","28.7092","34.7355"
"232839","55606","3","1","101.788","38.7092","35.1534"
"232842","55606","1","1","101.788","38.7092","36.735"
"232843","55606","3","1","123.788","59.7092","36.9349"
"232846","55606","1","1","123.788","59.7092","40.3341"
"232847","55606","3","1","82.7885","65.7092","40.55"
"232851","55606","1","1","82.7885","65.7092","42.4656"
"232852","55606","3","1","103.788","65.7092","44.1332"
"232867","55606","1","1","103.788","65.7092","132.447"
"232868","55606","3","1","103.788","61.7092","134.763"
"232881","55606","1","1","103.788","61.7092","230.709"
"232882","55606","3","1","114.788","67.7092","231.127"
"232883","55606","1","1","114.788","67.7092","247.371"
"232884","55606","3","1","73.7885","75.7092","253.184"
"232814","55607","1","0","517.489","302.962","17.4757"
"232815","55607","3","1","159.489","203.962","17.8096"
"232859","55607","1","1","159.489","203.962","125.467"
"232860","55607","3","1","167.489","201.962","125.717"
"232861","55607","1","1","167.489","201.962","128.051"
"232862","55607","3","1","161.489","201.962","128.816"
"232871","55607","1","1","161.489","201.962","223.181"
"232872","55607","3","1","140.489","214.962","223.697"
"232873","55607","1","1","140.489","214.962","225.863"
"232874","55607","3","1","122.489","214.962","226.245"
"232779","55608","1","0","663.083","64.1553","2.39941"
"232780","55608","3","0","703.083","99.1553","2.58136"
"232792","55608","1","0","703.083","99.1553","8.03204"
"232793","55608","3","0","696.083","171.155","8.34595"
"232796","55608","1","0","696.083","171.155","10.0615"
"232797","55608","3","0","694.083","193.155","10.3455"
"232816","55608","1","0","694.083","193.155","19.1753"
"232817","55608","3","0","541.083","224.155","19.4412"
"232820","55608","1","0","541.083","224.155","20.359"
"232821","55608","3","1","84.0835","224.155","20.6409"
"232822","55608","1","1","84.0835","224.155","21.2248"
"232823","55608","3","1","57.0835","349.155","23.3403"
"232938","55609","1","0","515.024","352.331","13.2628"
"232939","55609","3","1","142.024","256.331","13.9946"
"232944","55610","1","0","738.157","53.5865","21.1248"
"232945","55610","3","0","574.157","248.587","25.0919"
"232946","55610","1","0","574.157","248.587","201.507"
"232947","55610","3","0","546.157","269.586","203.706"
"232960","55610","1","0","546.157","269.586","239.191"
"232961","55610","3","0","566.157","328.586","242.525"
"232968","55610","1","0","566.157","328.586","249.105"
"232969","55610","3","0","565.157","289.586","250.121"
"232970","55610","1","0","565.157","289.586","343.852"
"232971","55610","3","0","534.157","136.587","344.967"
"232972","55610","1","0","534.157","136.587","364.411"
"232973","55610","3","0","514.157","182.587","370.591"
"232934","55612","1","0","748.324","275.684","10.3954"
"232935","55612","3","0","531.324","78.6835","11.0453"
"232952","55612","1","0","531.324","78.6835","221.048"
"232953","55612","3","1","200.324","128.684","223.565"
"232954","55612","1","1","200.324","128.684","229.762"
"232955","55612","3","0","541.324","85.6835","233.143"
"232958","55612","1","0","541.324","85.6835","235.776"
"232959","55612","3","1","105.324","121.684","238.559"
"232962","55612","1","1","105.324","121.684","243.172"
"232963","55612","3","0","619.324","83.6835","243.772"
"232932","55613","1","0","589.867","108.727","7.13025"
"232933","55613","3","1","120.867","371.727","9.57965"
"232940","55614","1","0","734.707","455.219","15.5122"
"232941","55614","3","1","375.707","272.219","17.3118"
"232956","55614","1","1","375.707","272.219","233.861"
"232957","55614","3","0","639.707","253.219","235.344"
"232964","55614","1","0","639.707","253.219","244.256"
"232965","55614","3","1","362.707","278.219","245.29"
"232930","55615","1","0","687.302","69.0812","4.71484"
"232931","55615","3","1","207.302","422.081","6.28046"
"232928","55616","1","0","698.157","56.8843","3.74908"
"232929","55616","3","0","651.157","252.884","4.21497"
"232942","55616","1","0","651.157","252.884","18.3935"
"232943","55616","3","1","34.1569","243.884","19.9271"
"232948","55616","1","1","34.1569","243.884","207.471"
"232949","55616","3","1","37.1569","249.884","214.102"
"232950","55616","1","1","37.1569","249.884","216.051"
"232951","55616","3","0","801.157","113.884","217.151"
"232966","55616","1","0","801.157","113.884","245.756"
"232967","55616","3","1","95.1569","129.884","246.839"
"232936","55617","1","0","751.817","190.014","11.5452"
"232937","55617","3","1","294.817","251.014","12.263"
"232926","55618","1","0","558.156","110.261","2.18347"
"232927","55618","3","1","275.156","371.261","2.91528"
"233001","55619","1","0","729.79","408.18","28.9549"
"233002","55619","3","0","807.79","375.18","29.3048"
"233017","55619","1","0","807.79","375.18","53.4129"
"233018","55619","3","1","318.79","316.18","54.2947"
"232978","55620","1","0","638.168","271.073","8.46393"
"232979","55620","3","0","593.168","333.073","9.3457"
"233025","55620","1","0","593.168","333.073","212.818"
"233026","55620","3","0","650.168","241.073","213.7"
"232976","55621","1","0","608.558","333.74","6.64838"
"232977","55621","3","0","536.558","383.74","7.83008"
"233027","55621","1","0","536.558","383.74","214"
"233028","55621","3","0","570.558","345.74","214.899"
"232982","55622","1","0","664.123","108.298","13.1948"
"232983","55622","3","0","612.123","212.298","15.5782"
"233021","55622","1","0","612.123","212.298","57.4119"
"233022","55622","3","0","598.123","185.298","58.5436"
"233023","55622","1","0","598.123","185.298","119.953"
"233024","55622","3","0","658.123","108.298","121.652"
"233029","55622","1","0","658.123","108.298","218.432"
"233030","55622","3","0","558.123","75.2983","220.432"
"233031","55622","1","0","558.123","75.2983","282.991"
"233032","55622","3","0","563.123","113.298","284.94"
"232986","55623","1","0","588.031","129.718","19.8431"
"232987","55623","3","0","526.031","83.7181","20.593"
"232996","55623","1","0","526.031","83.7181","26.1736"
"232997","55623","2","0","837.031","201.718","26.9554"
"232998","55623","3","0","827.639","202.627","26.9734"
"233015","55623","1","0","827.639","202.627","49.1979"
"233016","55623","3","1","209.639","81.6268","51.9293"
"232990","55624","1","0","671.16","44.1486","22.5245"
"232991","55624","3","0","657.16","82.1486","23.1903"
"233009","55624","1","0","657.16","82.1486","43.5173"
"233010","55624","3","1","151.16","178.149","44.0652"
"232984","55625","1","0","536.071","323.865","17.2938"
"232985","55625","3","0","520.071","32.8648","19.4592"
"232999","55625","1","0","520.071","32.8648","27.5392"
"233000","55625","3","0","843.071","308.865","28.2391"
"233005","55625","1","0","843.071","308.865","37.3189"
"233006","55625","3","1","330.071","206.865","38.2186"
"232988","55626","1","0","802.023","393.865","21.3428"
"232989","55626","3","0","629.023","130.865","22.0246"
"233011","55626","1","0","629.023","130.865","44.5991"
"233012","55626","3","1","197.023","290.865","45.4329"
"232980","55627","1","0","752.652","191.055","10.1135"
"232981","55627","3","0","821.652","176.055","12.8448"
"232992","55627","1","0","821.652","176.055","23.6742"
"232993","55627","3","0","721.652","67.0549","24.508"
"233003","55627","1","0","721.652","67.0549","34.1036"
"233004","55627","3","0","711.652","51.0549","36.785"
"233007","55627","1","0","711.652","51.0549","41.5998"
"233008","55627","3","1","335.652","159.055","42.3336"
"232974","55628","1","0","586.207","375.23","2.4494"
"232975","55628","3","0","804.207","239.23","4.86481"
"232994","55628","1","0","804.207","239.23","24.9899"
"232995","55628","3","0","775.207","31.23","25.7577"
"233013","55628","1","0","775.207","31.23","46.3646"
"233014","55628","3","0","715.207","86.23","47.4983"
"233019","55628","1","0","715.207","86.23","55.3944"
"233020","55628","3","1","68.2072","257.23","56.2122"
"233037","55629","1","0","494.154","95.3066","7.06244"
"233038","55629","3","1","122.154","340.307","7.5304"
"233055","55630","1","0","759.656","23.2133","20.9236"
"233056","55630","3","0","596.656","36.2133","22.0413"
"233035","55631","1","0","501.926","43.6111","6.2287"
"233036","55631","3","0","637.926","56.6111","6.61261"
"233039","55631","1","0","637.926","56.6111","8.08026"
"233040","55631","3","0","693.926","140.611","8.41217"
"233043","55631","1","0","693.926","140.611","10.7797"
"233044","55631","3","0","676.926","83.6111","11.0297"
"233053","55632","1","0","501.628","379.188","19.176"
"233054","55632","3","0","533.628","322.188","20.0738"
"233049","55633","1","0","562.967","229.013","14.527"
"233050","55633","3","1","227.967","52.0128","15.3508"
"233047","55634","1","0","672.072","279.915","12.5773"
"233048","55634","3","1","314.072","285.915","13.1972"
"233041","55635","1","0","682.703","41.287","8.96204"
"233042","55635","3","1","223.703","163.287","9.7619"
"233051","55636","1","0","591.023","65.1379","17.1924"
"233052","55636","3","1","188.023","267.138","18.2621"
"233045","55637","1","0","818.457","213.848","11.4615"
"233046","55637","3","1","403.457","222.848","12.0773"
"233033","55638","1","0","621.668","12.1629","3.81342"
"233034","55638","3","1","39.6679","200.163","5.56293"
"233057","55639","1","0","499.579","371.737","1.46564"
"233058","55639","3","0","510.579","216.737","2.03351"
"233087","55639","1","0","510.579","216.737","23.9081"
"233088","55639","3","1","172.579","265.737","24.374"
"233073","55640","1","0","789.273","107.82","8.91382"
"233074","55640","3","0","793.273","179.82","9.29773"
"233093","55641","1","0","500.176","23.2488","37.0349"
"233094","55641","3","0","610.176","163.249","38.2026"
"233069","55642","1","0","771.918","147.163","7.3302"
"233070","55642","3","0","778.918","33.1628","7.78009"
"233061","55643","1","0","605.061","369.115","3.13123"
"233062","55643","3","0","561.061","397.115","3.39917"
"233085","55643","1","0","561.061","397.115","21.8406"
"233086","55643","3","1","299.061","363.115","22.2425"
"233067","55644","1","0","718.232","152.43","6.59839"
"233068","55644","3","0","676.232","205.43","6.9303"
"233079","55644","1","0","676.232","205.43","16.6099"
"233080","55644","3","1","282.232","185.43","17.0278"
"233071","55645","1","0","812.081","226.837","8.164"
"233072","55645","3","0","836.081","283.837","8.44592"
"233075","55645","1","0","836.081","283.837","9.69562"
"233076","55645","3","1","362.081","277.837","10.0975"
"233059","55646","1","0","628.241","403.641","2.4494"
"233060","55646","3","0","762.241","384.641","2.81531"
"233081","55646","1","0","762.241","384.641","20.6089"
"233082","55646","3","0","809.241","327.641","20.9589"
"233091","55646","1","0","809.241","327.641","26.8734"
"233092","55646","3","1","83.2407","165.641","27.5732"
"233065","55647","1","0","666.266","147.624","5.86456"
"233066","55647","3","0","681.266","65.6238","6.18048"
"233077","55647","1","0","681.266","65.6238","12.129"
"233078","55647","3","1","392.266","105.624","12.5289"
"233063","55648","1","0","656.438","250.51","3.78107"
"233064","55648","3","0","656.438","326.51","4.39893"
"233083","55648","1","0","656.438","326.51","21.2248"
"233084","55648","3","0","691.438","348.51","21.4927"
"233089","55648","1","0","691.438","348.51","24.9899"
"233090","55648","3","1","28.4378","308.51","26.0576"
"233097","55649","1","0","499.579","371.737","3.01526"
"233098","55649","3","1","135.579","339.737","3.2652"
"233113","55650","1","0","789.273","107.82","11.4292"
"233114","55650","2","1","254.273","77.8195","11.8291"
"233115","55650","3","0","500.423","167.718","12.113"
"233116","55650","1","0","500.423","167.718","116.205"
"233117","55650","3","0","565.423","352.718","116.487"
"233122","55651","1","0","500.176","23.2488","118.155"
"233123","55651","3","0","540.176","183.249","118.855"
"233126","55651","1","0","540.176","183.249","120.155"
"233127","55651","3","0","794.176","345.249","121.82"
"233111","55652","1","0","771.918","147.163","8.93182"
"233112","55652","3","0","760.918","257.163","9.61365"
"233118","55652","1","0","760.918","257.163","116.789"
"233119","55652","3","0","609.918","339.163","117.037"
"233120","55652","1","0","609.918","339.163","117.521"
"233121","55652","3","0","671.918","347.163","117.687"
"233124","55652","1","0","671.918","347.163","119.271"
"233125","55652","3","0","658.918","342.163","119.755"
"233101","55653","1","0","605.061","369.115","4.4989"
"233102","55653","3","1","224.061","347.115","4.74884"
"233105","55654","1","0","718.232","152.43","6.21448"
"233106","55654","3","1","369.232","144.43","6.43042"
"233109","55655","1","0","812.081","226.837","7.58014"
"233110","55655","3","1","193.081","151.837","7.96405"
"233099","55656","1","0","628.241","403.641","3.73309"
"233100","55656","3","1","143.241","349.641","4.08301"
"233103","55656","1","1","143.241","349.641","5.09875"
"233104","55656","3","1","115.241","192.641","5.66461"
"233107","55657","1","0","666.266","147.624","6.89831"
"233108","55657","3","1","265.266","95.6238","7.13025"
"233095","55658","1","0","656.438","250.51","2.39941"
"233096","55658","3","1","271.438","244.51","2.69934"
"233141","55659","1","0","499.579","371.737","29.7387"
"233142","55659","3","1","53.579","374.737","30.6045"
"233159","55659","1","1","53.579","374.737","102.393"
"233160","55659","2","1","21.579","331.737","102.827"
"233161","55659","3","1","29.5396","326.079","102.843"
"233149","55660","1","0","789.273","107.82","43.6173"
"233150","55660","3","0","649.273","162.82","44.5171"
"233151","55660","1","0","649.273","162.82","84.3834"
"233152","55660","3","0","610.273","186.82","85.3671"
"233145","55662","1","0","771.918","147.163","39.1024"
"233146","55662","3","0","682.918","245.163","39.5503"
"233170","55662","1","0","682.918","245.163","178.864"
"233171","55662","2","1","360.918","149.163","179.43"
"233172","55662","3","0","495.281","176.512","179.63"
"233175","55662","1","0","495.281","176.512","181.014"
"233176","55662","2","0","475.281","201.512","182.179"
"233177","55662","3","0","500.662","202.531","182.229"
"233130","55663","1","0","605.061","369.115","21.8086"
"233131","55663","2","1","-65.9391","273.115","22.2585"
"233132","55663","1","1","1.22168","258.912","22.3565"
"233133","55663","3","1","37.2106","255.829","22.4085"
"233134","55663","3","1","64.2106","264.829","22.5085"
"233157","55663","1","1","64.2106","264.829","94.9308"
"233158","55663","3","1","51.2106","186.829","96.8783"
"233184","55663","1","1","51.2106","186.829","188.728"
"233185","55663","3","1","144.211","264.829","189.544"
"233137","55664","1","0","718.232","152.43","24.7899"
"233138","55664","3","1","345.232","337.43","25.4897"
"233164","55664","1","1","345.232","337.43","108.757"
"233165","55664","3","1","358.232","328.43","116.905"
"233166","55664","1","1","358.232","328.43","174.583"
"233167","55664","3","0","572.232","366.43","175.149"
"233168","55664","1","0","572.232","366.43","176.183"
"233169","55664","3","1","354.232","328.43","176.915"
"233173","55664","1","1","354.232","328.43","180.38"
"233174","55664","3","0","568.232","399.43","180.664"
"233178","55664","1","0","568.232","399.43","182.579"
"233179","55664","3","1","346.232","343.43","183.029"
"233182","55664","1","1","346.232","343.43","187.794"
"233183","55664","3","1","300.232","403.43","188.144"
"233188","55664","1","1","300.232","403.43","207.837"
"233189","55664","3","1","335.232","159.43","208.985"
"233135","55665","1","0","812.081","226.837","23.2243"
"233136","55665","3","1","239.081","324.837","23.8901"
"233186","55665","1","1","239.081","324.837","198.507"
"233187","55665","3","1","293.081","304.837","198.957"
"233128","55666","1","0","628.241","403.641","19.6432"
"233129","55666","3","0","789.241","414.641","20.225"
"233147","55666","1","0","789.241","414.641","40.3181"
"233148","55666","3","1","251.241","385.641","42.8515"
"233162","55666","1","1","251.241","385.641","103.361"
"233163","55666","3","1","155.241","383.641","107.408"
"233180","55666","1","1","155.241","383.641","185.313"
"233181","55666","3","1","189.241","394.641","186.894"
"233139","55667","1","0","666.266","147.624","26.6555"
"233140","55667","3","1","323.266","255.624","27.3553"
"233155","55667","1","1","323.266","255.624","92.5974"
"233156","55667","3","1","206.266","49.6238","93.2472"
"233143","55668","1","0","656.438","250.51","31.2883"
"233144","55668","3","1","179.438","166.51","32.0721"
"233153","55668","1","1","179.438","166.51","91.0817"
"233154","55668","3","1","63.4378","64.5096","91.4976"
"233192","55669","1","0","616.642","312.897","3.61511"
"233193","55669","3","0","609.642","360.897","4.08099"
"233200","55669","1","0","609.642","360.897","8.32996"
"233201","55669","3","1","257.642","179.897","8.92981"
"233202","55669","1","1","257.642","179.897","9.67963"
"233203","55669","3","1","326.642","179.897","10.3795"
"233224","55670","1","0","523.562","298.894","52.6131"
"233225","55670","2","0","475.562","276.894","57.3439"
"233226","55670","3","0","494.402","272.695","57.3759"
"233229","55670","1","0","494.402","272.695","61.7929"
"233230","55670","3","0","508.402","334.695","64.1583"
"233190","55671","1","0","581.796","321.145","2.18146"
"233191","55671","3","0","705.796","381.145","2.99927"
"233231","55671","1","0","705.796","381.145","66.3897"
"233232","55671","3","0","748.796","315.145","67.5574"
"233196","55672","1","0","558.143","201.347","5.73059"
"233197","55672","3","0","591.143","206.347","6.24646"
"233214","55672","1","0","591.143","206.347","40.0502"
