account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1314108,1313996,1313996,1313996,CANCEL,BUY,1,85,2018-08-30T05:02:43.718,2018-08-30T05:02:43.725
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314109,1314109,1314109,1314135,LIMIT,BUY,1,96,2018-08-30T05:02:43.864,2018-08-30T05:03:14.846
choice-moving,Surfer16@bmm,4854,324,6656,6656,647,NULL,1314110,1314061,1314061,1314061,CANCEL,BUY,1,98,2018-08-30T05:02:48.854,2018-08-30T05:02:48.861
choice-moving,Surfer7@bmm,4845,324,6656,6656,648,NULL,1314111,1314111,1314111,1314104,LIMIT,SELL,1,99,2018-08-30T05:02:49.938,2018-08-30T05:02:49.944
choice-moving,Surfer5@bmm,4843,324,6656,6656,648,NULL,1314112,1314112,1314112,1314116,LIMIT,SELL,1,99,2018-08-30T05:02:50.192,2018-08-30T05:02:53.004
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1314113,1314113,1314113,0,LIMIT,SELL,1,65,2018-08-30T05:02:50.264,2018-08-30T05:02:50.273
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1314114,1314113,1314113,1314106,LIMIT,SELL,1,100,2018-08-30T05:02:50.269,2018-08-30T05:02:50.273
choice-moving,Surfer15@bmm,4853,324,6656,6656,646,NULL,1314115,1314115,1314115,1314120,LIMIT,SELL,1,100,2018-08-30T05:02:52.287,2018-08-30T05:03:00.335
choice-moving,Surfer5@bmm,4843,324,6656,6656,648,NULL,1314116,1314112,1314112,1314112,CANCEL,SELL,1,99,2018-08-30T05:02:52.998,2018-08-30T05:02:53.004
choice-moving,Surfer12@bmm,4850,324,6656,6656,646,NULL,1314117,1314058,1314058,1314058,CANCEL,BUY,1,95,2018-08-30T05:02:55.232,2018-08-30T05:02:55.238
choice-moving,Surfer5@bmm,4843,324,6656,6656,646,NULL,1314118,1314118,1314118,1314088,LIMIT,SELL,1,99,2018-08-30T05:02:57.283,2018-08-30T05:02:57.289
choice-moving,Surfer16@bmm,4854,324,6656,6656,649,NULL,1314119,1314119,1314119,1314191,LIMIT,BUY,1,99,2018-08-30T05:02:58.557,2018-08-30T05:04:46.298
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1314120,1314120,1314120,1314115,LIMIT,BUY,1,100,2018-08-30T05:03:00.324,2018-08-30T05:03:00.334
choice-moving,Surfer7@bmm,4845,324,6656,6656,646,NULL,1314121,1314121,1314121,1314126,LIMIT,SELL,1,99,2018-08-30T05:03:00.727,2018-08-30T05:03:05.334
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314122,1314019,1314019,1314019,CANCEL,BUY,1,98,2018-08-30T05:03:00.945,2018-08-30T05:03:00.951
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1314123,1314123,1314123,1314128,LIMIT,BUY,1,99,2018-08-30T05:03:04.269,2018-08-30T05:03:06.583
choice-moving,Surfer14@bmm,4852,324,6656,6656,649,NULL,1314124,1314099,1314099,1314099,CANCEL,BUY,1,99,2018-08-30T05:03:04.366,2018-08-30T05:03:04.372
choice-moving,Surfer15@bmm,4853,324,6656,6656,647,NULL,1314125,1314125,1314125,1314082,LIMIT,BUY,1,100,2018-08-30T05:03:04.948,2018-08-30T05:03:04.955
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1314126,1314126,1314126,1314121,LIMIT,BUY,1,99,2018-08-30T05:03:05.327,2018-08-30T05:03:05.334
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314127,1314127,1314127,0,LIMIT,SELL,1,15,2018-08-30T05:03:06.574,2018-08-30T05:03:06.583
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314128,1314127,1314127,1314123,LIMIT,SELL,1,99,2018-08-30T05:03:06.579,2018-08-30T05:03:06.584
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1314129,1314129,1314129,1314157,LIMIT,BUY,1,97,2018-08-30T05:03:07.785,2018-08-30T05:03:32.248
choice-moving,Surfer19@bmm,4857,324,6656,6656,649,NULL,1314130,1313934,1313934,1313934,CANCEL,BUY,1,85,2018-08-30T05:03:08.820,2018-08-30T05:03:08.826
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314131,1314131,1314131,1314168,LIMIT,BUY,1,99,2018-08-30T05:03:10.142,2018-08-30T05:03:51.571
choice-moving,Surfer4@bmm,4842,324,6656,6656,647,NULL,1314132,1314078,1314078,1314078,CANCEL,BUY,1,99,2018-08-30T05:03:11.431,2018-08-30T05:03:11.436
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314133,1314133,1314133,1314146,LIMIT,SELL,1,100,2018-08-30T05:03:13.337,2018-08-30T05:03:24.551
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1314134,1314134,1314134,1314138,LIMIT,BUY,1,99,2018-08-30T05:03:13.522,2018-08-30T05:03:17.164
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314135,1314109,1314109,1314109,CANCEL,BUY,1,96,2018-08-30T05:03:14.840,2018-08-30T05:03:14.845
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314136,1314136,1314136,1314149,LIMIT,BUY,1,98,2018-08-30T05:03:15.961,2018-08-30T05:03:26.821
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1314137,1314137,1314137,1314151,LIMIT,BUY,2,97,2018-08-30T05:03:16.736,2018-08-30T05:03:28.709
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1314138,1314134,1314134,1314134,CANCEL,BUY,1,99,2018-08-30T05:03:17.157,2018-08-30T05:03:17.164
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314139,1314139,1314139,1314182,LIMIT,BUY,1,99,2018-08-30T05:03:17.679,2018-08-30T05:04:21.895
choice-moving,Surfer14@bmm,4852,324,6656,6656,648,NULL,1314140,1314140,1314140,1314150,LIMIT,BUY,1,99,2018-08-30T05:03:19.594,2018-08-30T05:03:28.220
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1314141,1314141,1314141,1314250,LIMIT,BUY,1,98,2018-08-30T05:03:20.470,2018-08-30T05:06:02.917
choice-moving,Surfer13@bmm,4851,324,6656,6656,649,NULL,1314142,1314142,1314142,NULL,LIMIT,BUY,1,1,2018-08-30T05:03:21.102,2018-08-30T05:03:21.105
choice-moving,Surfer3@bmm,4841,324,6656,6656,648,NULL,1314143,1314143,1314143,1314164,LIMIT,BUY,1,99,2018-08-30T05:03:21.233,2018-08-30T05:03:41.044
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314144,1314144,1314144,1314179,LIMIT,BUY,1,97,2018-08-30T05:03:23.469,2018-08-30T05:04:19.125
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314145,1314145,1314145,1314186,LIMIT,BUY,1,99,2018-08-30T05:03:24.367,2018-08-30T05:04:30.566
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314146,1314133,1314133,1314133,CANCEL,SELL,1,100,2018-08-30T05:03:24.545,2018-08-30T05:03:24.551
choice-moving,Surfer19@bmm,4857,324,6656,6656,648,NULL,1314147,1314057,1314057,1314057,CANCEL,BUY,1,95,2018-08-30T05:03:24.956,2018-08-30T05:03:24.961
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1314148,1314148,1314148,1314183,LIMIT,SELL,1,100,2018-08-30T05:03:26.242,2018-08-30T05:04:25.526
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314149,1314136,1314136,1314136,CANCEL,BUY,1,98,2018-08-30T05:03:26.815,2018-08-30T05:03:26.821
choice-moving,Surfer5@bmm,4843,324,6656,6656,648,NULL,1314150,1314150,1314150,1314140,LIMIT,SELL,1,99,2018-08-30T05:03:28.211,2018-08-30T05:03:28.219
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1314151,1314137,1314137,1314137,CANCEL,BUY,2,97,2018-08-30T05:03:28.702,2018-08-30T05:03:28.708
choice-moving,Surfer16@bmm,4854,324,6656,6656,647,NULL,1314152,1314152,1314152,1314173,LIMIT,BUY,1,99,2018-08-30T05:03:29.886,2018-08-30T05:04:14.187
choice-moving,Surfer4@bmm,4842,324,6656,6656,647,NULL,1314153,1314153,1314153,1314156,LIMIT,BUY,1,97,2018-08-30T05:03:30.888,2018-08-30T05:03:32.196
choice-moving,Surfer13@bmm,4851,324,6656,6656,647,NULL,1314154,1314154,1314154,NULL,LIMIT,BUY,1,1,2018-08-30T05:03:31.035,2018-08-30T05:03:31.038
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314155,1313831,1313831,1313831,CANCEL,BUY,1,77,2018-08-30T05:03:31.102,2018-08-30T05:03:31.107
choice-moving,Surfer4@bmm,4842,324,6656,6656,647,NULL,1314156,1314153,1314153,1314153,CANCEL,BUY,1,97,2018-08-30T05:03:32.190,2018-08-30T05:03:32.196
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1314157,1314129,1314129,1314129,CANCEL,BUY,1,97,2018-08-30T05:03:32.243,2018-08-30T05:03:32.248
choice-moving,Surfer3@bmm,4841,324,6656,6656,649,NULL,1314158,1314007,1314007,1314007,CANCEL,BUY,1,97,2018-08-30T05:03:34.744,2018-08-30T05:03:34.749
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314159,1314159,1314159,1314190,LIMIT,SELL,1,100,2018-08-30T05:03:38.050,2018-08-30T05:04:39.145
choice-moving,Surfer6@bmm,4844,324,6656,6656,647,NULL,1314160,1314160,1314160,1314234,LIMIT,SELL,1,100,2018-08-30T05:03:38.681,2018-08-30T05:05:39.218
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1314161,1314087,1314087,1314087,CANCEL,BUY,1,98,2018-08-30T05:03:40.001,2018-08-30T05:03:40.006
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314162,1314162,1314162,1314235,LIMIT,SELL,1,100,2018-08-30T05:03:40.136,2018-08-30T05:05:39.224
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314163,1314163,1314163,1314236,LIMIT,SELL,1,100,2018-08-30T05:03:40.886,2018-08-30T05:05:39.232
choice-moving,Surfer7@bmm,4845,324,6656,6656,648,NULL,1314164,1314164,1314164,1314143,LIMIT,SELL,1,99,2018-08-30T05:03:41.037,2018-08-30T05:03:41.044
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314165,1314165,1314165,1314237,LIMIT,SELL,1,100,2018-08-30T05:03:41.121,2018-08-30T05:05:39.240
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314166,1314166,1314166,1314222,LIMIT,BUY,1,5,2018-08-30T05:03:41.213,2018-08-30T05:05:26.181
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314167,1314167,1314167,1314238,LIMIT,SELL,1,100,2018-08-30T05:03:41.357,2018-08-30T05:05:39.248
choice-moving,Surfer15@bmm,4853,324,6656,6656,646,NULL,1314168,1314168,1314168,1314131,LIMIT,SELL,1,99,2018-08-30T05:03:51.564,2018-08-30T05:03:51.570
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314169,1314169,1314169,1314205,LIMIT,BUY,1,99,2018-08-30T05:03:55.080,2018-08-30T05:05:05.710
choice-moving,Surfer12@bmm,4850,324,6656,6656,647,NULL,1314170,1314170,1314170,NULL,LIMIT,BUY,1,90,2018-08-30T05:03:59.120,2018-08-30T05:03:59.123
choice-moving,Surfer12@bmm,4850,324,6656,6656,647,NULL,1314171,1314171,1314171,NULL,LIMIT,BUY,1,98,2018-08-30T05:04:06.324,2018-08-30T05:04:06.327
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1314172,1314172,1314172,1314176,LIMIT,BUY,1,99,2018-08-30T05:04:11.075,2018-08-30T05:04:17.782
choice-moving,Surfer15@bmm,4853,324,6656,6656,647,NULL,1314173,1314173,1314173,1314152,LIMIT,SELL,1,99,2018-08-30T05:04:14.180,2018-08-30T05:04:14.187
choice-moving,Surfer1@bmm,4839,324,6656,6656,646,NULL,1314174,1314067,1314067,1314067,CANCEL,BUY,1,96,2018-08-30T05:04:15.588,2018-08-30T05:04:15.594
choice-moving,Surfer1@bmm,4839,324,6656,6656,647,NULL,1314175,1313943,1313943,1313943,CANCEL,BUY,1,93,2018-08-30T05:04:16.869,2018-08-30T05:04:16.875
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1314176,1314172,1314172,1314172,CANCEL,BUY,1,99,2018-08-30T05:04:17.776,2018-08-30T05:04:17.781
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1314177,1313961,1313961,1313961,CANCEL,BUY,1,93,2018-08-30T05:04:17.833,2018-08-30T05:04:17.838
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314178,1314068,1314068,1314068,CANCEL,BUY,1,98,2018-08-30T05:04:18.751,2018-08-30T05:04:18.756
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314179,1314144,1314144,1314144,CANCEL,BUY,1,97,2018-08-30T05:04:19.119,2018-08-30T05:04:19.124
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314180,1313984,1313984,1313984,CANCEL,BUY,1,92,2018-08-30T05:04:19.690,2018-08-30T05:04:19.695
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314181,1314047,1314047,1314047,CANCEL,BUY,1,94,2018-08-30T05:04:20.336,2018-08-30T05:04:20.342
choice-moving,Surfer7@bmm,4845,324,6656,6656,646,NULL,1314182,1314182,1314182,1314139,LIMIT,SELL,1,99,2018-08-30T05:04:21.889,2018-08-30T05:04:21.895
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1314183,1314148,1314148,1314148,CANCEL,SELL,1,100,2018-08-30T05:04:25.520,2018-08-30T05:04:25.526
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1314184,1314184,1314184,1314195,LIMIT,BUY,1,99,2018-08-30T05:04:27.806,2018-08-30T05:04:51.378
choice-moving,Surfer12@bmm,4850,324,6656,6656,647,NULL,1314185,1314185,1314185,NULL,LIMIT,BUY,1,98,2018-08-30T05:04:28.182,2018-08-30T05:04:28.185
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1314186,1314186,1314186,1314145,LIMIT,SELL,1,99,2018-08-30T05:04:30.558,2018-08-30T05:04:30.565
choice-moving,Surfer19@bmm,4857,324,6656,6656,647,NULL,1314187,1314187,1314187,1314200,LIMIT,BUY,1,99,2018-08-30T05:04:38.339,2018-08-30T05:05:01.105
choice-moving,Surfer3@bmm,4841,324,6656,6656,647,NULL,1314188,1313860,1313860,1313860,CANCEL,BUY,1,85,2018-08-30T05:04:38.670,2018-08-30T05:04:38.677
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314189,1314189,1314189,1314263,LIMIT,BUY,1,24,2018-08-30T05:04:38.957,2018-08-30T05:06:34.563
choice-moving,Surfer15@bmm,4853,324,6656,6656,647,NULL,1314190,1314190,1314190,1314159,LIMIT,BUY,1,100,2018-08-30T05:04:39.138,2018-08-30T05:04:39.145
choice-moving,Surfer16@bmm,4854,324,6656,6656,649,NULL,1314191,1314119,1314119,1314119,CANCEL,BUY,1,99,2018-08-30T05:04:46.291,2018-08-30T05:04:46.297
choice-moving,Surfer16@bmm,4854,324,6656,6656,647,NULL,1314192,1314192,1314192,1314227,LIMIT,BUY,1,99,2018-08-30T05:04:49.351,2018-08-30T05:05:30.891
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1314193,1314193,1314193,NULL,LIMIT,BUY,1,36,2018-08-30T05:04:49.505,2018-08-30T05:04:49.508
choice-moving,Surfer19@bmm,4857,324,6656,6656,647,NULL,1314194,1314194,1314194,1314199,LIMIT,BUY,1,99,2018-08-30T05:04:49.665,2018-08-30T05:05:00.262
choice-moving,Surfer15@bmm,4853,324,6656,6656,646,NULL,1314195,1314195,1314195,1314184,LIMIT,SELL,1,99,2018-08-30T05:04:51.370,2018-08-30T05:04:51.377
choice-moving,Surfer10@bmm,4848,324,6656,6656,649,NULL,1314196,1314196,1314196,1314265,LIMIT,BUY,1,90,2018-08-30T05:04:53.632,2018-08-30T05:06:38.614
choice-moving,Surfer1@bmm,4839,324,6656,6656,646,NULL,1314197,1314197,1314197,NULL,LIMIT,BUY,1,77,2018-08-30T05:04:58.853,2018-08-30T05:04:58.855
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314198,1314074,1314074,1314074,CANCEL,BUY,1,98,2018-08-30T05:05:00.175,2018-08-30T05:05:00.180
choice-moving,Surfer19@bmm,4857,324,6656,6656,647,NULL,1314199,1314194,1314194,1314194,CANCEL,BUY,1,99,2018-08-30T05:05:00.256,2018-08-30T05:05:00.261
choice-moving,Surfer19@bmm,4857,324,6656,6656,647,NULL,1314200,1314187,1314187,1314187,CANCEL,BUY,1,99,2018-08-30T05:05:01.098,2018-08-30T05:05:01.105
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314201,1314201,1314201,1314204,LIMIT,BUY,1,0,2018-08-30T05:05:01.883,2018-08-30T05:05:04.551
choice-moving,Surfer11@bmm,4849,324,6656,6656,649,NULL,1314202,1314202,1314202,1314267,LIMIT,BUY,1,99,2018-08-30T05:05:01.998,2018-08-30T05:06:42.018
choice-moving,Surfer8@bmm,4846,324,6656,6656,648,NULL,1314203,1314203,1314203,1314226,LIMIT,BUY,1,4,2018-08-30T05:05:04.104,2018-08-30T05:05:30.531
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314204,1314201,1314201,1314201,CANCEL,BUY,1,0,2018-08-30T05:05:04.546,2018-08-30T05:05:04.551
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314205,1314169,1314169,1314169,CANCEL,BUY,1,99,2018-08-30T05:05:05.703,2018-08-30T05:05:05.709
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314206,1314206,1314206,1314268,LIMIT,BUY,1,87,2018-08-30T05:05:07.463,2018-08-30T05:06:42.237
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314207,1314207,1314207,1314209,LIMIT,BUY,1,78,2018-08-30T05:05:08.524,2018-08-30T05:05:11.407
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314208,1314208,1314208,1314229,LIMIT,BUY,1,51,2018-08-30T05:05:09.907,2018-08-30T05:05:34.222
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314209,1314207,1314207,1314207,CANCEL,BUY,1,78,2018-08-30T05:05:11.401,2018-08-30T05:05:11.407
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314210,1314210,1314210,NULL,LIMIT,BUY,1,4,2018-08-30T05:05:12.098,2018-08-30T05:05:12.101
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314211,1314211,1314211,1314218,LIMIT,BUY,1,90,2018-08-30T05:05:12.363,2018-08-30T05:05:23.046
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314212,1314212,1314212,NULL,LIMIT,BUY,1,88,2018-08-30T05:05:12.500,2018-08-30T05:05:12.503
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314213,1314213,1314213,1314220,LIMIT,BUY,1,91,2018-08-30T05:05:15.140,2018-08-30T05:05:25.223
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314214,1314214,1314214,1314270,LIMIT,BUY,1,57,2018-08-30T05:05:15.883,2018-08-30T05:06:52.121
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314215,1314215,1314215,1314216,LIMIT,BUY,1,57,2018-08-30T05:05:16.629,2018-08-30T05:05:20.128
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314216,1314215,1314215,1314215,CANCEL,BUY,1,57,2018-08-30T05:05:20.123,2018-08-30T05:05:20.128
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314217,1314217,1314217,1314225,LIMIT,BUY,1,93,2018-08-30T05:05:20.999,2018-08-30T05:05:28.397
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314218,1314211,1314211,1314211,CANCEL,BUY,1,90,2018-08-30T05:05:23.036,2018-08-30T05:05:23.046
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314219,1314219,1314219,1314240,LIMIT,BUY,1,94,2018-08-30T05:05:24.012,2018-08-30T05:05:41.487
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314220,1314213,1314213,1314213,CANCEL,BUY,1,91,2018-08-30T05:05:25.218,2018-08-30T05:05:25.223
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314221,1314221,1314221,1314259,LIMIT,BUY,1,77,2018-08-30T05:05:25.636,2018-08-30T05:06:22.568
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314222,1314166,1314166,1314166,CANCEL,BUY,1,5,2018-08-30T05:05:26.175,2018-08-30T05:05:26.181
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314223,1314223,1314223,1314231,LIMIT,BUY,1,95,2018-08-30T05:05:26.762,2018-08-30T05:05:37.409
choice-moving,Surfer13@bmm,4851,324,6656,6656,649,NULL,1314224,1314224,1314224,NULL,LIMIT,BUY,1,1,2018-08-30T05:05:27.050,2018-08-30T05:05:27.053
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314225,1314217,1314217,1314217,CANCEL,BUY,1,93,2018-08-30T05:05:28.391,2018-08-30T05:05:28.397
choice-moving,Surfer8@bmm,4846,324,6656,6656,648,NULL,1314226,1314203,1314203,1314203,CANCEL,BUY,1,4,2018-08-30T05:05:30.524,2018-08-30T05:05:30.530
choice-moving,Surfer16@bmm,4854,324,6656,6656,647,NULL,1314227,1314192,1314192,1314192,CANCEL,BUY,1,99,2018-08-30T05:05:30.884,2018-08-30T05:05:30.891
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314228,1314228,1314228,1314241,LIMIT,BUY,1,80,2018-08-30T05:05:31.931,2018-08-30T05:05:42.483
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314229,1314208,1314208,1314208,CANCEL,BUY,1,51,2018-08-30T05:05:34.216,2018-08-30T05:05:34.221
choice-moving,Surfer3@bmm,4841,324,6656,6656,646,NULL,1314230,1314230,1314230,NULL,LIMIT,BUY,1,99,2018-08-30T05:05:34.291,2018-08-30T05:05:34.294
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314231,1314223,1314223,1314223,CANCEL,BUY,1,95,2018-08-30T05:05:37.403,2018-08-30T05:05:37.409
choice-moving,Surfer13@bmm,4851,324,6656,6656,647,NULL,1314232,1314232,1314232,NULL,LIMIT,BUY,1,6,2018-08-30T05:05:38.722,2018-08-30T05:05:38.727
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314233,1314233,1314233,0,LIMIT,BUY,5,100,2018-08-30T05:05:39.204,2018-08-30T05:05:39.218
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314234,1314233,1314233,1314160,LIMIT,BUY,1,100,2018-08-30T05:05:39.212,2018-08-30T05:05:39.218
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314235,1314233,1314233,1314162,LIMIT,BUY,1,100,2018-08-30T05:05:39.215,2018-08-30T05:05:39.218
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314236,1314233,1314233,1314163,LIMIT,BUY,1,100,2018-08-30T05:05:39.226,2018-08-30T05:05:39.229
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314237,1314233,1314233,1314165,LIMIT,BUY,1,100,2018-08-30T05:05:39.235,2018-08-30T05:05:39.237
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314238,1314233,1314233,1314167,LIMIT,BUY,1,100,2018-08-30T05:05:39.243,2018-08-30T05:05:39.245
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314239,1314239,1314239,NULL,LIMIT,BUY,1,2,2018-08-30T05:05:41.293,2018-08-30T05:05:41.296
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314240,1314219,1314219,1314219,CANCEL,BUY,1,94,2018-08-30T05:05:41.481,2018-08-30T05:05:41.486
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1314241,1314241,1314241,1314228,LIMIT,SELL,1,80,2018-08-30T05:05:42.477,2018-08-30T05:05:42.483
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314242,1314242,1314242,1314244,LIMIT,BUY,1,78,2018-08-30T05:05:48.974,2018-08-30T05:05:53.389
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314243,1314243,1314243,1314245,LIMIT,BUY,1,98,2018-08-30T05:05:50.265,2018-08-30T05:05:55.324
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314244,1314242,1314242,1314242,CANCEL,BUY,1,78,2018-08-30T05:05:53.384,2018-08-30T05:05:53.389
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314245,1314243,1314243,1314243,CANCEL,BUY,1,98,2018-08-30T05:05:55.318,2018-08-30T05:05:55.324
choice-moving,Surfer12@bmm,4850,324,6656,6656,648,NULL,1314246,1314246,1314246,NULL,LIMIT,BUY,1,80,2018-08-30T05:05:55.861,2018-08-30T05:05:55.864
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314247,1314247,1314247,1314251,LIMIT,BUY,1,89,2018-08-30T05:05:59.042,2018-08-30T05:06:04.623
choice-moving,Surfer12@bmm,4850,324,6656,6656,648,NULL,1314248,1314248,1314248,NULL,LIMIT,BUY,1,85,2018-08-30T05:06:02.056,2018-08-30T05:06:02.058
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314249,1314249,1314249,1314255,LIMIT,BUY,1,90,2018-08-30T05:06:02.131,2018-08-30T05:06:13.670
choice-moving,Surfer15@bmm,4853,324,6656,6656,647,NULL,1314250,1314250,1314250,1314141,LIMIT,SELL,1,98,2018-08-30T05:06:02.908,2018-08-30T05:06:02.916
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314251,1314247,1314247,1314247,CANCEL,BUY,1,89,2018-08-30T05:06:04.617,2018-08-30T05:06:04.622
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314252,1314252,1314252,1314256,LIMIT,BUY,1,91,2018-08-30T05:06:06.292,2018-08-30T05:06:14.549
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1314253,1314253,1314253,NULL,LIMIT,BUY,1,99,2018-08-30T05:06:10.258,2018-08-30T05:06:10.260
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314254,1314254,1314254,1314266,LIMIT,BUY,1,93,2018-08-30T05:06:11.530,2018-08-30T05:06:40.843
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314255,1314249,1314249,1314249,CANCEL,BUY,1,90,2018-08-30T05:06:13.664,2018-08-30T05:06:13.670
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314256,1314252,1314252,1314252,CANCEL,BUY,1,91,2018-08-30T05:06:14.544,2018-08-30T05:06:14.549
choice-moving,Surfer5@bmm,4843,324,6656,6656,647,NULL,1314257,1314257,1314257,1314258,LIMIT,BUY,1,1,2018-08-30T05:06:18.595,2018-08-30T05:06:22.353
