account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313716,1313716,1313716,1313707,LIMIT,SELL,1,1,2018-08-30T04:55:07.822,2018-08-30T04:55:07.829
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313717,1313717,1313717,0,LIMIT,SELL,1,1,2018-08-30T04:55:22.120,2018-08-30T04:55:22.130
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313718,1313717,1313717,1313623,LIMIT,SELL,1,99,2018-08-30T04:55:22.127,2018-08-30T04:55:22.131
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313719,1313719,1313719,1313736,LIMIT,BUY,1,0,2018-08-30T04:55:23.818,2018-08-30T04:55:45.489
choice-moving,Surfer10@bmm,4848,323,6654,6654,643,NULL,1313720,1313720,1313720,1313775,LIMIT,BUY,1,99,2018-08-30T04:55:24.619,2018-08-30T04:56:28.137
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313721,1313721,1313721,1313737,LIMIT,BUY,1,0,2018-08-30T04:55:25.628,2018-08-30T04:55:45.489
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313722,1313722,1313722,1313738,LIMIT,BUY,1,0,2018-08-30T04:55:26.716,2018-08-30T04:55:45.489
choice-moving,Surfer15@bmm,4853,323,6654,6654,643,NULL,1313723,1313723,1313723,1313742,LIMIT,SELL,1,100,2018-08-30T04:55:28.482,2018-08-30T04:55:51.062
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313724,1313724,1313724,1313509,LIMIT,BUY,1,1,2018-08-30T04:55:33.118,2018-08-30T04:55:33.126
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313725,1313725,1313725,1313520,LIMIT,BUY,1,1,2018-08-30T04:55:33.372,2018-08-30T04:55:33.379
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313726,1313726,1313726,1313539,LIMIT,BUY,1,1,2018-08-30T04:55:33.626,2018-08-30T04:55:33.633
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313727,1313727,1313727,1313542,LIMIT,BUY,1,1,2018-08-30T04:55:33.772,2018-08-30T04:55:33.782
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313728,1313728,1313728,1313545,LIMIT,BUY,1,1,2018-08-30T04:55:33.909,2018-08-30T04:55:33.917
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313729,1313729,1313729,1313549,LIMIT,BUY,1,1,2018-08-30T04:55:34.088,2018-08-30T04:55:34.097
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313730,1313730,1313730,1313550,LIMIT,BUY,1,1,2018-08-30T04:55:34.260,2018-08-30T04:55:34.268
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313731,1313731,1313731,1313618,LIMIT,BUY,1,1,2018-08-30T04:55:34.458,2018-08-30T04:55:34.468
choice-moving,Surfer11@bmm,4849,323,6654,6654,645,NULL,1313732,1313732,1313732,1313755,LIMIT,SELL,1,1,2018-08-30T04:55:39.114,2018-08-30T04:56:00.753
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313733,1313733,1313733,1313743,LIMIT,SELL,1,1,2018-08-30T04:55:42.636,2018-08-30T04:55:51.771
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313734,1313734,1313734,NULL,LIMIT,SELL,1,10,2018-08-30T04:55:44.427,2018-08-30T04:55:44.430
choice-moving,Surfer5@bmm,4843,323,6654,6654,645,NULL,1313735,1313735,1313735,0,LIMIT,SELL,3,0,2018-08-30T04:55:45.472,2018-08-30T04:55:45.489
choice-moving,Surfer5@bmm,4843,323,6654,6654,645,NULL,1313736,1313735,1313735,1313719,LIMIT,SELL,1,0,2018-08-30T04:55:45.478,2018-08-30T04:55:45.489
choice-moving,Surfer5@bmm,4843,323,6654,6654,645,NULL,1313737,1313735,1313735,1313721,LIMIT,SELL,1,0,2018-08-30T04:55:45.481,2018-08-30T04:55:45.489
choice-moving,Surfer5@bmm,4843,323,6654,6654,645,NULL,1313738,1313735,1313735,1313722,LIMIT,SELL,1,0,2018-08-30T04:55:45.485,2018-08-30T04:55:45.489
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313739,1313739,1313739,1313741,LIMIT,SELL,1,1,2018-08-30T04:55:46.392,2018-08-30T04:55:51.041
choice-moving,Surfer7@bmm,4845,323,6654,6654,644,NULL,1313740,1313708,1313708,1313708,CANCEL,BUY,1,1,2018-08-30T04:55:47.378,2018-08-30T04:55:47.385
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313741,1313739,1313739,1313739,CANCEL,SELL,1,1,2018-08-30T04:55:51.036,2018-08-30T04:55:51.041
choice-moving,Surfer15@bmm,4853,323,6654,6654,643,NULL,1313742,1313723,1313723,1313723,CANCEL,SELL,1,100,2018-08-30T04:55:51.057,2018-08-30T04:55:51.062
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313743,1313733,1313733,1313733,CANCEL,SELL,1,1,2018-08-30T04:55:51.765,2018-08-30T04:55:51.771
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313744,1313744,1313744,1313780,LIMIT,BUY,1,0,2018-08-30T04:55:53.577,2018-08-30T04:56:33.976
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313745,1313745,1313745,1313807,LIMIT,BUY,1,0,2018-08-30T04:55:54.510,2018-08-30T04:57:09.116
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313746,1313746,1313746,1313808,LIMIT,BUY,1,0,2018-08-30T04:55:54.702,2018-08-30T04:57:14.428
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313747,1313747,1313747,NULL,LIMIT,BUY,1,0,2018-08-30T04:55:54.891,2018-08-30T04:55:54.894
choice-moving,Surfer15@bmm,4853,323,6654,6654,643,NULL,1313748,1313748,1313748,1313640,LIMIT,SELL,1,99,2018-08-30T04:55:55.322,2018-08-30T04:55:55.330
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313749,1313749,1313749,1313654,LIMIT,BUY,1,1,2018-08-30T04:55:55.819,2018-08-30T04:55:55.827
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313750,1313750,1313750,1313765,LIMIT,BUY,1,1,2018-08-30T04:55:57.597,2018-08-30T04:56:12.115
choice-moving,Surfer2@bmm,4840,323,6654,6654,645,NULL,1313751,1313751,1313751,0,LIMIT,BUY,5,1,2018-08-30T04:56:00.713,2018-08-30T04:56:00.751
choice-moving,Surfer2@bmm,4840,323,6654,6654,645,NULL,1313752,1313751,1313751,1313659,LIMIT,BUY,1,1,2018-08-30T04:56:00.723,2018-08-30T04:56:00.752
choice-moving,Surfer2@bmm,4840,323,6654,6654,645,NULL,1313753,1313751,1313751,1313662,LIMIT,BUY,1,1,2018-08-30T04:56:00.732,2018-08-30T04:56:00.752
choice-moving,Surfer2@bmm,4840,323,6654,6654,645,NULL,1313754,1313751,1313751,1313693,LIMIT,BUY,1,1,2018-08-30T04:56:00.738,2018-08-30T04:56:00.752
choice-moving,Surfer2@bmm,4840,323,6654,6654,645,NULL,1313755,1313751,1313751,1313732,LIMIT,BUY,1,1,2018-08-30T04:56:00.743,2018-08-30T04:56:00.753
choice-moving,Surfer2@bmm,4840,323,6654,6654,645,NULL,1313756,1313751,1313751,1313758,LIMIT,BUY,1,1,2018-08-30T04:56:00.713,2018-08-30T04:56:03.154
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313757,1313593,1313593,1313593,CANCEL,BUY,1,98,2018-08-30T04:56:01.890,2018-08-30T04:56:01.896
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313758,1313758,1313758,1313756,LIMIT,SELL,1,1,2018-08-30T04:56:03.147,2018-08-30T04:56:03.154
choice-moving,Surfer7@bmm,4845,323,6654,6654,643,NULL,1313759,1313759,1313759,1313771,LIMIT,SELL,1,100,2018-08-30T04:56:03.348,2018-08-30T04:56:22.531
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313760,1313760,1313760,1313518,LIMIT,BUY,1,2,2018-08-30T04:56:03.746,2018-08-30T04:56:03.763
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313761,1313761,1313761,1313791,LIMIT,SELL,1,2,2018-08-30T04:56:05.274,2018-08-30T04:56:48.791
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313762,1313610,1313610,1313610,CANCEL,SELL,1,10,2018-08-30T04:56:09.705,2018-08-30T04:56:09.710
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313763,1313763,1313763,1313777,LIMIT,BUY,1,99,2018-08-30T04:56:11.058,2018-08-30T04:56:30.708
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313764,1313764,1313764,NULL,LIMIT,SELL,1,1,2018-08-30T04:56:11.215,2018-08-30T04:56:11.218
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313765,1313765,1313765,1313750,LIMIT,SELL,1,1,2018-08-30T04:56:12.108,2018-08-30T04:56:12.114
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313766,1313766,1313766,NULL,LIMIT,SELL,1,1,2018-08-30T04:56:13.615,2018-08-30T04:56:13.618
choice-moving,Surfer10@bmm,4848,323,6654,6654,643,NULL,1313767,1313767,1313767,1313778,LIMIT,BUY,1,99,2018-08-30T04:56:14.044,2018-08-30T04:56:32.025
choice-moving,Surfer19@bmm,4857,323,6654,6654,645,NULL,1313768,1313768,1313768,NULL,LIMIT,SELL,1,1,2018-08-30T04:56:14.624,2018-08-30T04:56:14.627
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313769,1313769,1313769,NULL,LIMIT,SELL,1,2,2018-08-30T04:56:18.931,2018-08-30T04:56:18.934
choice-moving,Surfer2@bmm,4840,323,6654,6654,644,NULL,1313770,1313770,1313770,1313774,LIMIT,BUY,1,1,2018-08-30T04:56:21.935,2018-08-30T04:56:27.679
choice-moving,Surfer7@bmm,4845,323,6654,6654,643,NULL,1313771,1313759,1313759,1313759,CANCEL,SELL,1,100,2018-08-30T04:56:22.526,2018-08-30T04:56:22.531
choice-moving,Surfer15@bmm,4853,323,6654,6654,643,NULL,1313772,1313772,1313772,1313679,LIMIT,SELL,1,99,2018-08-30T04:56:22.829,2018-08-30T04:56:22.837
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313773,1313773,1313773,1313795,LIMIT,SELL,1,5,2018-08-30T04:56:24.359,2018-08-30T04:56:53.582
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313774,1313774,1313774,1313770,LIMIT,SELL,1,1,2018-08-30T04:56:27.672,2018-08-30T04:56:27.678
choice-moving,Surfer7@bmm,4845,323,6654,6654,643,NULL,1313775,1313775,1313775,1313720,LIMIT,SELL,1,99,2018-08-30T04:56:28.124,2018-08-30T04:56:28.137
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313776,1313776,1313776,NULL,LIMIT,SELL,1,1,2018-08-30T04:56:28.171,2018-08-30T04:56:28.174
choice-moving,Surfer15@bmm,4853,323,6654,6654,643,NULL,1313777,1313777,1313777,1313763,LIMIT,SELL,1,99,2018-08-30T04:56:30.702,2018-08-30T04:56:30.708
choice-moving,Surfer7@bmm,4845,323,6654,6654,643,NULL,1313778,1313778,1313778,1313767,LIMIT,SELL,1,99,2018-08-30T04:56:32.019,2018-08-30T04:56:32.025
choice-moving,Surfer11@bmm,4849,323,6654,6654,643,NULL,1313779,1313779,1313779,1313781,LIMIT,BUY,1,99,2018-08-30T04:56:32.843,2018-08-30T04:56:35.324
choice-moving,Surfer8@bmm,4846,323,6654,6654,645,NULL,1313780,1313780,1313780,1313744,LIMIT,SELL,1,0,2018-08-30T04:56:33.968,2018-08-30T04:56:33.976
choice-moving,Surfer11@bmm,4849,323,6654,6654,643,NULL,1313781,1313779,1313779,1313779,CANCEL,BUY,1,99,2018-08-30T04:56:35.318,2018-08-30T04:56:35.324
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313782,1313782,1313782,1313784,LIMIT,SELL,1,1,2018-08-30T04:56:40.176,2018-08-30T04:56:41.495
choice-moving,Surfer7@bmm,4845,323,6654,6654,644,NULL,1313783,1313783,1313783,0,LIMIT,BUY,1,2,2018-08-30T04:56:41.485,2018-08-30T04:56:41.495
choice-moving,Surfer7@bmm,4845,323,6654,6654,644,NULL,1313784,1313783,1313783,1313782,LIMIT,BUY,1,1,2018-08-30T04:56:41.491,2018-08-30T04:56:41.495
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313785,1313646,1313646,1313646,CANCEL,SELL,1,2,2018-08-30T04:56:44.084,2018-08-30T04:56:44.089
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313786,1313646,1313646,1313786,CANCEL,SELL,1,2,2018-08-30T04:56:44.283,2018-08-30T04:56:44.288
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313787,1313643,1313643,1313643,CANCEL,SELL,1,2,2018-08-30T04:56:44.833,2018-08-30T04:56:44.840
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313788,1313448,1313448,1313448,CANCEL,SELL,1,38,2018-08-30T04:56:46.074,2018-08-30T04:56:46.080
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313789,1313448,1313448,1313789,CANCEL,SELL,1,38,2018-08-30T04:56:46.272,2018-08-30T04:56:46.282
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313790,1313790,1313790,NULL,LIMIT,BUY,1,97,2018-08-30T04:56:47.831,2018-08-30T04:56:47.834
choice-moving,Surfer5@bmm,4843,323,6654,6654,644,NULL,1313791,1313791,1313791,1313761,LIMIT,BUY,1,2,2018-08-30T04:56:48.775,2018-08-30T04:56:48.790
choice-moving,Surfer11@bmm,4849,323,6654,6654,643,NULL,1313792,1313792,1313792,1313806,LIMIT,BUY,1,98,2018-08-30T04:56:49.372,2018-08-30T04:56:58.143
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313793,1313793,1313793,NULL,LIMIT,BUY,1,1,2018-08-30T04:56:52.720,2018-08-30T04:56:52.723
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313794,1313794,1313794,0,LIMIT,BUY,1,70,2018-08-30T04:56:53.568,2018-08-30T04:56:53.581
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313795,1313794,1313794,1313773,LIMIT,BUY,1,5,2018-08-30T04:56:53.578,2018-08-30T04:56:53.582
choice-moving,Surfer5@bmm,4843,323,6654,6654,644,NULL,1313796,1313796,1313796,1313798,LIMIT,SELL,1,3,2018-08-30T04:56:53.619,2018-08-30T04:56:53.782
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313797,1313797,1313797,0,LIMIT,BUY,1,70,2018-08-30T04:56:53.771,2018-08-30T04:56:53.782
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313798,1313797,1313797,1313796,LIMIT,BUY,1,3,2018-08-30T04:56:53.778,2018-08-30T04:56:53.782
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313799,1313799,1313799,0,LIMIT,BUY,1,70,2018-08-30T04:56:53.821,2018-08-30T04:56:53.832
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313800,1313799,1313799,1313603,LIMIT,BUY,1,10,2018-08-30T04:56:53.828,2018-08-30T04:56:53.832
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313801,1313801,1313801,0,LIMIT,BUY,1,70,2018-08-30T04:56:53.846,2018-08-30T04:56:53.861
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313802,1313801,1313801,1313516,LIMIT,BUY,1,21,2018-08-30T04:56:53.853,2018-08-30T04:56:53.861
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313803,1313803,1313803,NULL,LIMIT,SELL,1,40,2018-08-30T04:56:55.010,2018-08-30T04:56:55.013
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313804,1313804,1313804,NULL,LIMIT,BUY,1,99,2018-08-30T04:56:55.434,2018-08-30T04:56:55.438
choice-moving,Surfer7@bmm,4845,323,6654,6654,645,NULL,1313805,1313434,1313434,1313434,CANCEL,SELL,1,50,2018-08-30T04:56:56.354,2018-08-30T04:56:56.360
choice-moving,Surfer11@bmm,4849,323,6654,6654,643,NULL,1313806,1313792,1313792,1313792,CANCEL,BUY,1,98,2018-08-30T04:56:58.137,2018-08-30T04:56:58.143
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313807,1313807,1313807,1313745,LIMIT,SELL,1,0,2018-08-30T04:57:09.108,2018-08-30T04:57:09.115
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313808,1313808,1313808,1313746,LIMIT,SELL,1,0,2018-08-30T04:57:14.421,2018-08-30T04:57:14.427
