account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314420,1314276,1314276,1314419,LIMIT,BUY,1,7,2018-08-30T05:09:55.602,2018-08-30T05:09:55.609
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314421,1314276,1314276,1314424,LIMIT,BUY,1,7,2018-08-30T05:08:06.223,2018-08-30T05:09:57.212
choice-moving,Surfer4@bmm,4842,325,6657,6657,650,NULL,1314422,1314288,1314288,1314288,CANCEL,BUY,1,86,2018-08-30T05:09:55.746,2018-08-30T05:09:55.759
choice-moving,Surfer13@bmm,4851,325,6657,6657,650,NULL,1314423,1314423,1314423,NULL,LIMIT,BUY,1,2,2018-08-30T05:09:57.193,2018-08-30T05:09:57.196
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314424,1314424,1314424,1314421,LIMIT,SELL,1,7,2018-08-30T05:09:57.206,2018-08-30T05:09:57.212
choice-moving,Surfer3@bmm,4841,325,6657,6657,651,NULL,1314425,1314393,1314393,1314393,CANCEL,SELL,1,25,2018-08-30T05:09:57.368,2018-08-30T05:09:57.373
choice-moving,Surfer3@bmm,4841,325,6657,6657,651,NULL,1314426,1314426,1314426,1314452,LIMIT,SELL,1,6,2018-08-30T05:09:58.269,2018-08-30T05:10:17.591
choice-moving,Surfer7@bmm,4845,325,6657,6657,650,NULL,1314427,1314427,1314427,NULL,LIMIT,BUY,1,1,2018-08-30T05:09:59.245,2018-08-30T05:09:59.249
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314428,1314379,1314379,1314379,CANCEL,SELL,1,90,2018-08-30T05:09:59.758,2018-08-30T05:09:59.763
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314429,1314429,1314429,NULL,LIMIT,SELL,1,2,2018-08-30T05:10:00.031,2018-08-30T05:10:00.034
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314430,1314312,1314312,1314312,CANCEL,SELL,1,97,2018-08-30T05:10:00.244,2018-08-30T05:10:00.249
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314431,1314344,1314344,1314344,CANCEL,SELL,1,3,2018-08-30T05:10:01.367,2018-08-30T05:10:01.373
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314432,1314340,1314340,1314340,CANCEL,SELL,1,92,2018-08-30T05:10:01.440,2018-08-30T05:10:01.445
choice-moving,Surfer16@bmm,4854,325,6657,6657,652,NULL,1314433,1314353,1314353,1314353,CANCEL,SELL,2,2,2018-08-30T05:10:02.562,2018-08-30T05:10:02.567
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314434,1314434,1314434,NULL,LIMIT,SELL,1,2,2018-08-30T05:10:02.678,2018-08-30T05:10:02.681
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314435,1314435,1314435,NULL,LIMIT,SELL,1,24,2018-08-30T05:10:04.574,2018-08-30T05:10:04.577
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314436,1314343,1314343,1314343,CANCEL,SELL,1,3,2018-08-30T05:10:05.069,2018-08-30T05:10:05.074
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314437,1314437,1314437,NULL,LIMIT,SELL,1,2,2018-08-30T05:10:06.127,2018-08-30T05:10:06.130
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314438,1314438,1314438,1314558,LIMIT,SELL,1,8,2018-08-30T05:10:06.751,2018-08-30T05:12:57.390
choice-moving,Surfer11@bmm,4849,325,6657,6657,650,NULL,1314439,1314284,1314284,1314284,CANCEL,BUY,1,85,2018-08-30T05:10:07.256,2018-08-30T05:10:07.262
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314440,1314440,1314440,0,LIMIT,BUY,1,2,2018-08-30T05:10:07.357,2018-08-30T05:10:07.372
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314441,1314440,1314440,1314442,LIMIT,BUY,1,1,2018-08-30T05:10:07.363,2018-08-30T05:10:07.372
choice-moving,Surfer16@bmm,4854,325,6657,6657,652,NULL,1314442,1314368,1314368,1314441,LIMIT,SELL,1,1,2018-08-30T05:10:07.365,2018-08-30T05:10:07.372
choice-moving,Surfer16@bmm,4854,325,6657,6657,652,NULL,1314443,1314368,1314368,1314447,LIMIT,SELL,1,1,2018-08-30T05:09:29.118,2018-08-30T05:10:11.847
choice-moving,Surfer16@bmm,4854,325,6657,6657,652,NULL,1314444,1314444,1314444,0,LIMIT,SELL,2,1,2018-08-30T05:10:08.013,2018-08-30T05:12:17.198
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314445,1314336,1314336,1314336,CANCEL,SELL,1,3,2018-08-30T05:10:08.365,2018-08-30T05:10:08.370
choice-moving,Surfer12@bmm,4850,325,6657,6657,652,NULL,1314446,1314446,1314446,NULL,LIMIT,SELL,1,2,2018-08-30T05:10:10.497,2018-08-30T05:10:10.500
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314447,1314447,1314447,1314443,LIMIT,BUY,1,1,2018-08-30T05:10:11.841,2018-08-30T05:10:11.847
choice-moving,Surfer10@bmm,4848,325,6657,6657,652,NULL,1314448,1314294,1314294,1314294,CANCEL,SELL,1,17,2018-08-30T05:10:12.006,2018-08-30T05:10:12.011
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314449,1314449,1314449,NULL,LIMIT,SELL,1,15,2018-08-30T05:10:14.936,2018-08-30T05:10:14.938
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314450,1314450,1314450,NULL,LIMIT,SELL,1,15,2018-08-30T05:10:15.150,2018-08-30T05:10:15.153
choice-moving,Surfer4@bmm,4842,325,6657,6657,652,NULL,1314451,1314451,1314451,NULL,LIMIT,SELL,1,1,2018-08-30T05:10:17.151,2018-08-30T05:10:17.153
choice-moving,Surfer15@bmm,4853,325,6657,6657,651,NULL,1314452,1314452,1314452,1314426,LIMIT,BUY,1,6,2018-08-30T05:10:17.585,2018-08-30T05:10:17.591
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314453,1314453,1314453,1314466,LIMIT,SELL,1,6,2018-08-30T05:10:17.670,2018-08-30T05:10:23.751
choice-moving,Surfer10@bmm,4848,325,6657,6657,652,NULL,1314454,1314454,1314454,1314574,LIMIT,SELL,1,1,2018-08-30T05:10:17.700,2018-08-30T05:13:16.752
choice-moving,Surfer4@bmm,4842,325,6657,6657,652,NULL,1314455,1314455,1314455,NULL,LIMIT,SELL,1,1,2018-08-30T05:10:18.474,2018-08-30T05:10:18.478
choice-moving,Surfer7@bmm,4845,325,6657,6657,650,NULL,1314456,1314456,1314456,NULL,LIMIT,BUY,1,100,2018-08-30T05:10:18.609,2018-08-30T05:10:18.612
choice-moving,Surfer4@bmm,4842,325,6657,6657,652,NULL,1314457,1314457,1314457,NULL,LIMIT,SELL,1,1,2018-08-30T05:10:19.300,2018-08-30T05:10:19.305
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314458,1314458,1314458,1314491,LIMIT,SELL,1,6,2018-08-30T05:10:20.340,2018-08-30T05:10:47.906
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314459,1314459,1314459,NULL,LIMIT,SELL,1,8,2018-08-30T05:10:20.354,2018-08-30T05:10:20.362
choice-moving,Surfer18@bmm,4856,325,6657,6657,652,NULL,1314460,1314460,1314460,NULL,LIMIT,SELL,1,1,2018-08-30T05:10:20.614,2018-08-30T05:10:20.617
choice-moving,Surfer10@bmm,4848,325,6657,6657,652,NULL,1314461,1314382,1314382,1314382,CANCEL,SELL,1,3,2018-08-30T05:10:21.143,2018-08-30T05:10:21.148
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314462,1314462,1314462,NULL,LIMIT,SELL,1,9,2018-08-30T05:10:22.269,2018-08-30T05:10:22.272
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314463,1314463,1314463,NULL,LIMIT,SELL,1,9,2018-08-30T05:10:22.396,2018-08-30T05:10:22.399
choice-moving,Surfer10@bmm,4848,325,6657,6657,652,NULL,1314464,1314464,1314464,1314573,LIMIT,SELL,1,1,2018-08-30T05:10:22.755,2018-08-30T05:13:15.769
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314465,1314465,1314465,1314508,LIMIT,SELL,1,6,2018-08-30T05:10:22.877,2018-08-30T05:11:27.022
choice-moving,Surfer15@bmm,4853,325,6657,6657,651,NULL,1314466,1314466,1314466,1314453,LIMIT,BUY,1,6,2018-08-30T05:10:23.744,2018-08-30T05:10:23.751
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314467,1314467,1314467,NULL,LIMIT,SELL,1,6,2018-08-30T05:10:23.952,2018-08-30T05:10:23.955
choice-moving,Surfer10@bmm,4848,325,6657,6657,652,NULL,1314468,1314310,1314310,1314310,CANCEL,SELL,1,5,2018-08-30T05:10:25.640,2018-08-30T05:10:25.645
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314469,1314469,1314469,1314544,LIMIT,SELL,1,24,2018-08-30T05:10:25.800,2018-08-30T05:12:22.243
choice-moving,Surfer8@bmm,4846,325,6657,6657,652,NULL,1314470,1314470,1314470,0,LIMIT,BUY,1,10,2018-08-30T05:10:26.024,2018-08-30T05:10:26.033
choice-moving,Surfer8@bmm,4846,325,6657,6657,652,NULL,1314471,1314470,1314470,1314394,LIMIT,BUY,1,1,2018-08-30T05:10:26.029,2018-08-30T05:10:26.033
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314472,1314472,1314472,1314478,LIMIT,SELL,1,5,2018-08-30T05:10:26.745,2018-08-30T05:10:34.364
choice-moving,Surfer10@bmm,4848,325,6657,6657,652,NULL,1314473,1314473,1314473,1314570,LIMIT,SELL,1,1,2018-08-30T05:10:27.550,2018-08-30T05:13:14.484
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314474,1314474,1314474,1314551,LIMIT,SELL,1,20,2018-08-30T05:10:28.531,2018-08-30T05:12:33.083
choice-moving,Surfer4@bmm,4842,325,6657,6657,650,NULL,1314475,1314339,1314339,1314339,CANCEL,BUY,6,98,2018-08-30T05:10:29.030,2018-08-30T05:10:29.035
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314476,1314476,1314476,NULL,LIMIT,SELL,1,9,2018-08-30T05:10:32.099,2018-08-30T05:10:32.101
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314477,1314477,1314477,1314480,LIMIT,SELL,1,4,2018-08-30T05:10:32.266,2018-08-30T05:10:34.504
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314478,1314472,1314472,1314472,CANCEL,SELL,1,5,2018-08-30T05:10:34.359,2018-08-30T05:10:34.364
choice-moving,Surfer7@bmm,4845,325,6657,6657,651,NULL,1314479,1314479,1314479,0,LIMIT,BUY,1,5,2018-08-30T05:10:34.495,2018-08-30T05:10:34.504
choice-moving,Surfer7@bmm,4845,325,6657,6657,651,NULL,1314480,1314479,1314479,1314477,LIMIT,BUY,1,4,2018-08-30T05:10:34.500,2018-08-30T05:10:34.504
choice-moving,Surfer15@bmm,4853,325,6657,6657,651,NULL,1314481,1314481,1314481,1314509,LIMIT,SELL,1,100,2018-08-30T05:10:34.557,2018-08-30T05:11:27.559
choice-moving,Surfer10@bmm,4848,325,6657,6657,650,NULL,1314482,1314482,1314482,1314575,LIMIT,BUY,1,99,2018-08-30T05:10:38.715,2018-08-30T05:13:18.664
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314483,1314483,1314483,1314490,LIMIT,SELL,1,5,2018-08-30T05:10:38.842,2018-08-30T05:10:47.659
choice-moving,Surfer4@bmm,4842,325,6657,6657,650,NULL,1314484,1314484,1314484,NULL,LIMIT,BUY,6,99,2018-08-30T05:10:39.645,2018-08-30T05:10:39.648
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314485,1314485,1314485,NULL,LIMIT,SELL,1,13,2018-08-30T05:10:40.824,2018-08-30T05:10:40.826
choice-moving,Surfer12@bmm,4850,325,6657,6657,651,NULL,1314486,1314486,1314486,1314489,LIMIT,BUY,1,2,2018-08-30T05:10:42.076,2018-08-30T05:10:44.444
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314487,1314487,1314487,1314510,LIMIT,SELL,1,4,2018-08-30T05:10:42.624,2018-08-30T05:11:27.603
choice-moving,Surfer13@bmm,4851,325,6657,6657,653,NULL,1314488,1314488,1314488,NULL,LIMIT,SELL,1,7,2018-08-30T05:10:44.374,2018-08-30T05:10:44.377
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314489,1314489,1314489,1314486,LIMIT,SELL,1,2,2018-08-30T05:10:44.438,2018-08-30T05:10:44.444
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314490,1314483,1314483,1314483,CANCEL,SELL,1,5,2018-08-30T05:10:47.650,2018-08-30T05:10:47.659
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314491,1314458,1314458,1314458,CANCEL,SELL,1,6,2018-08-30T05:10:47.900,2018-08-30T05:10:47.906
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314492,1314492,1314492,1314511,LIMIT,SELL,1,4,2018-08-30T05:10:49.394,2018-08-30T05:11:27.761
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314493,1314417,1314417,1314417,CANCEL,SELL,1,24,2018-08-30T05:10:49.441,2018-08-30T05:10:49.446
choice-moving,Surfer8@bmm,4846,325,6657,6657,653,NULL,1314494,1314494,1314494,0,LIMIT,BUY,1,5,2018-08-30T05:10:52.818,2018-08-30T05:10:52.829
choice-moving,Surfer8@bmm,4846,325,6657,6657,653,NULL,1314495,1314494,1314494,1314303,LIMIT,BUY,1,1,2018-08-30T05:10:52.825,2018-08-30T05:10:52.830
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314496,1314496,1314496,NULL,LIMIT,SELL,1,6,2018-08-30T05:10:56.700,2018-08-30T05:10:56.702
choice-moving,Surfer17@bmm,4855,325,6657,6657,650,NULL,1314497,1314497,1314497,NULL,LIMIT,BUY,1,100,2018-08-30T05:10:58.479,2018-08-30T05:10:58.481
choice-moving,Surfer15@bmm,4853,325,6657,6657,652,NULL,1314498,1314498,1314498,1314410,LIMIT,BUY,1,1,2018-08-30T05:11:00.551,2018-08-30T05:11:00.558
choice-moving,Surfer13@bmm,4851,325,6657,6657,650,NULL,1314499,1314499,1314499,NULL,LIMIT,BUY,1,2,2018-08-30T05:11:04.800,2018-08-30T05:11:04.803
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314500,1314500,1314500,NULL,LIMIT,SELL,1,4,2018-08-30T05:11:12.866,2018-08-30T05:11:12.868
choice-moving,Surfer12@bmm,4850,325,6657,6657,651,NULL,1314501,1314501,1314501,1314503,LIMIT,BUY,1,1,2018-08-30T05:11:14.039,2018-08-30T05:11:18.011
choice-moving,Surfer15@bmm,4853,325,6657,6657,653,NULL,1314502,1314502,1314502,1314525,LIMIT,SELL,1,0,2018-08-30T05:11:15.024,2018-08-30T05:11:42.928
choice-moving,Surfer12@bmm,4850,325,6657,6657,651,NULL,1314503,1314501,1314501,1314501,CANCEL,BUY,1,1,2018-08-30T05:11:18.005,2018-08-30T05:11:18.011
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314504,1314504,1314504,NULL,LIMIT,SELL,1,2,2018-08-30T05:11:20.332,2018-08-30T05:11:20.335
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314505,1314505,1314505,1314542,LIMIT,SELL,1,2,2018-08-30T05:11:24.991,2018-08-30T05:12:20.805
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314506,1314506,1314506,1314529,LIMIT,SELL,1,2,2018-08-30T05:11:25.029,2018-08-30T05:12:04.696
choice-moving,Surfer4@bmm,4842,325,6657,6657,652,NULL,1314507,1314299,1314299,1314299,CANCEL,SELL,1,9,2018-08-30T05:11:25.424,2018-08-30T05:11:25.429
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314508,1314465,1314465,1314465,CANCEL,SELL,1,6,2018-08-30T05:11:27.016,2018-08-30T05:11:27.022
choice-moving,Surfer15@bmm,4853,325,6657,6657,651,NULL,1314509,1314481,1314481,1314481,CANCEL,SELL,1,100,2018-08-30T05:11:27.553,2018-08-30T05:11:27.559
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314510,1314487,1314487,1314487,CANCEL,SELL,1,4,2018-08-30T05:11:27.597,2018-08-30T05:11:27.602
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314511,1314492,1314492,1314492,CANCEL,SELL,1,4,2018-08-30T05:11:27.754,2018-08-30T05:11:27.761
choice-moving,Surfer19@bmm,4857,325,6657,6657,653,NULL,1314512,1314297,1314297,1314297,CANCEL,SELL,1,7,2018-08-30T05:11:28.282,2018-08-30T05:11:28.287
choice-moving,Surfer8@bmm,4846,325,6657,6657,652,NULL,1314513,1314513,1314513,0,LIMIT,BUY,1,5,2018-08-30T05:11:29.145,2018-08-30T05:11:29.156
choice-moving,Surfer8@bmm,4846,325,6657,6657,652,NULL,1314514,1314513,1314513,1314411,LIMIT,BUY,1,1,2018-08-30T05:11:29.153,2018-08-30T05:11:29.156
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314515,1314515,1314515,1314532,LIMIT,SELL,1,1,2018-08-30T05:11:29.264,2018-08-30T05:12:09.429
choice-moving,Surfer19@bmm,4857,325,6657,6657,653,NULL,1314516,1314296,1314296,1314296,CANCEL,SELL,1,7,2018-08-30T05:11:29.414,2018-08-30T05:11:29.419
choice-moving,Surfer19@bmm,4857,325,6657,6657,653,NULL,1314517,1314296,1314296,1314517,CANCEL,SELL,1,7,2018-08-30T05:11:29.676,2018-08-30T05:11:29.682
choice-moving,Surfer19@bmm,4857,325,6657,6657,653,NULL,1314518,1314293,1314293,1314293,CANCEL,SELL,1,7,2018-08-30T05:11:29.955,2018-08-30T05:11:29.960
choice-moving,Surfer19@bmm,4857,325,6657,6657,653,NULL,1314519,1314293,1314293,1314519,CANCEL,SELL,1,7,2018-08-30T05:11:30.218,2018-08-30T05:11:30.224
choice-moving,Surfer19@bmm,4857,325,6657,6657,653,NULL,1314520,1314291,1314291,1314291,CANCEL,SELL,1,7,2018-08-30T05:11:30.825,2018-08-30T05:11:30.832
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314521,1314521,1314521,NULL,LIMIT,SELL,1,1,2018-08-30T05:11:31.160,2018-08-30T05:11:31.163
choice-moving,Surfer4@bmm,4842,325,6657,6657,652,NULL,1314522,1314522,1314522,NULL,LIMIT,SELL,1,1,2018-08-30T05:11:39.978,2018-08-30T05:11:39.981
choice-moving,Surfer13@bmm,4851,325,6657,6657,653,NULL,1314523,1314523,1314523,NULL,LIMIT,SELL,1,1,2018-08-30T05:11:41.377,2018-08-30T05:11:41.381
choice-moving,Surfer7@bmm,4845,325,6657,6657,651,NULL,1314524,1314524,1314524,NULL,LIMIT,SELL,4,5,2018-08-30T05:11:42.516,2018-08-30T05:11:42.519
choice-moving,Surfer16@bmm,4854,325,6657,6657,653,NULL,1314525,1314525,1314525,1314502,LIMIT,BUY,1,0,2018-08-30T05:11:42.921,2018-08-30T05:11:42.927
choice-moving,Surfer13@bmm,4851,325,6657,6657,653,NULL,1314526,1314526,1314526,NULL,LIMIT,SELL,1,7,2018-08-30T05:11:51.334,2018-08-30T05:11:51.336
choice-moving,Surfer16@bmm,4854,325,6657,6657,653,NULL,1314527,1314527,1314527,NULL,LIMIT,SELL,1,1,2018-08-30T05:11:52.251,2018-08-30T05:11:52.254
choice-moving,Surfer18@bmm,4856,325,6657,6657,652,NULL,1314528,1314528,1314528,NULL,LIMIT,SELL,1,4,2018-08-30T05:12:00.829,2018-08-30T05:12:00.831
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314529,1314506,1314506,1314506,CANCEL,SELL,1,2,2018-08-30T05:12:04.690,2018-08-30T05:12:04.696
choice-moving,Surfer7@bmm,4845,325,6657,6657,652,NULL,1314530,1314530,1314530,1314412,LIMIT,BUY,1,1,2018-08-30T05:12:05.350,2018-08-30T05:12:05.358
choice-moving,Surfer5@bmm,4843,325,6657,6657,653,NULL,1314531,1314531,1314531,1314543,LIMIT,SELL,1,1,2018-08-30T05:12:09.406,2018-08-30T05:12:21.942
choice-moving,Surfer9@bmm,4847,325,6657,6657,651,NULL,1314532,1314532,1314532,1314515,LIMIT,BUY,1,1,2018-08-30T05:12:09.423,2018-08-30T05:12:09.429
choice-moving,Surfer15@bmm,4853,325,6657,6657,651,NULL,1314533,1314533,1314533,NULL,LIMIT,SELL,1,3,2018-08-30T05:12:09.655,2018-08-30T05:12:09.658
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314534,1314534,1314534,1314413,LIMIT,BUY,1,1,2018-08-30T05:12:11.519,2018-08-30T05:12:11.527
choice-moving,Surfer11@bmm,4849,325,6657,6657,653,NULL,1314535,1314535,1314535,1314548,LIMIT,SELL,1,2,2018-08-30T05:12:15.668,2018-08-30T05:12:27.818
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314536,1314536,1314536,0,LIMIT,BUY,1,2,2018-08-30T05:12:17.181,2018-08-30T05:12:17.198
choice-moving,Surfer13@bmm,4851,325,6657,6657,652,NULL,1314537,1314536,1314536,1314538,LIMIT,BUY,1,1,2018-08-30T05:12:17.189,2018-08-30T05:12:17.199
choice-moving,Surfer16@bmm,4854,325,6657,6657,652,NULL,1314538,1314444,1314444,1314537,LIMIT,SELL,1,1,2018-08-30T05:12:17.192,2018-08-30T05:12:17.199
choice-moving,Surfer16@bmm,4854,325,6657,6657,652,NULL,1314539,1314444,1314444,NULL,LIMIT,SELL,1,1,2018-08-30T05:10:08.013,2018-08-30T05:12:17.199
choice-moving,Surfer8@bmm,4846,325,6657,6657,652,NULL,1314540,1314540,1314540,NULL,LIMIT,SELL,1,10,2018-08-30T05:12:18.493,2018-08-30T05:12:18.496
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314541,1314541,1314541,1314557,LIMIT,SELL,1,1,2018-08-30T05:12:18.572,2018-08-30T05:12:46.532
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314542,1314505,1314505,1314505,CANCEL,SELL,1,2,2018-08-30T05:12:20.799,2018-08-30T05:12:20.805
choice-moving,Surfer5@bmm,4843,325,6657,6657,653,NULL,1314543,1314531,1314531,1314531,CANCEL,SELL,1,1,2018-08-30T05:12:21.936,2018-08-30T05:12:21.941
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314544,1314469,1314469,1314469,CANCEL,SELL,1,24,2018-08-30T05:12:22.237,2018-08-30T05:12:22.243
choice-moving,Surfer19@bmm,4857,325,6657,6657,651,NULL,1314545,1314545,1314545,NULL,LIMIT,SELL,1,1,2018-08-30T05:12:23.500,2018-08-30T05:12:23.503
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314546,1314546,1314546,1314569,LIMIT,SELL,1,1,2018-08-30T05:12:25.122,2018-08-30T05:13:14.318
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314547,1314547,1314547,NULL,LIMIT,SELL,1,1,2018-08-30T05:12:26.018,2018-08-30T05:12:26.021
choice-moving,Surfer11@bmm,4849,325,6657,6657,653,NULL,1314548,1314535,1314535,1314535,CANCEL,SELL,1,2,2018-08-30T05:12:27.812,2018-08-30T05:12:27.817
choice-moving,Surfer13@bmm,4851,325,6657,6657,650,NULL,1314549,1314549,1314549,NULL,LIMIT,BUY,1,2,2018-08-30T05:12:27.953,2018-08-30T05:12:27.955
choice-moving,Surfer8@bmm,4846,325,6657,6657,653,NULL,1314550,1314550,1314550,NULL,LIMIT,SELL,1,5,2018-08-30T05:12:32.884,2018-08-30T05:12:32.886
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314551,1314474,1314474,1314474,CANCEL,SELL,1,20,2018-08-30T05:12:33.078,2018-08-30T05:12:33.083
choice-moving,Surfer17@bmm,4855,325,6657,6657,651,NULL,1314552,1314552,1314552,NULL,LIMIT,SELL,1,1,2018-08-30T05:12:34.974,2018-08-30T05:12:34.977
choice-moving,Surfer7@bmm,4845,325,6657,6657,653,NULL,1314553,1314553,1314553,NULL,LIMIT,SELL,3,1,2018-08-30T05:12:37.129,2018-08-30T05:12:37.132
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314554,1314554,1314554,NULL,LIMIT,SELL,1,3,2018-08-30T05:12:39.443,2018-08-30T05:12:39.445
choice-moving,Surfer8@bmm,4846,325,6657,6657,652,NULL,1314555,1314555,1314555,NULL,LIMIT,SELL,1,5,2018-08-30T05:12:44.151,2018-08-30T05:12:44.153
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314556,1314556,1314556,0,LIMIT,BUY,1,2,2018-08-30T05:12:46.520,2018-08-30T05:12:46.531
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314557,1314556,1314556,1314541,LIMIT,BUY,1,1,2018-08-30T05:12:46.528,2018-08-30T05:12:46.532
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314558,1314438,1314438,1314438,CANCEL,SELL,1,8,2018-08-30T05:12:57.384,2018-08-30T05:12:57.390
choice-moving,Surfer13@bmm,4851,325,6657,6657,651,NULL,1314559,1314559,1314559,NULL,LIMIT,SELL,1,3,2018-08-30T05:12:58.266,2018-08-30T05:12:58.269
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314560,1314560,1314560,1314568,LIMIT,SELL,1,1,2018-08-30T05:12:58.748,2018-08-30T05:13:11.157
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314561,1314561,1314561,NULL,LIMIT,SELL,1,1,2018-08-30T05:12:59.783,2018-08-30T05:12:59.786
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314562,1314562,1314562,NULL,LIMIT,SELL,1,1,2018-08-30T05:13:01.444,2018-08-30T05:13:01.447
choice-moving,Surfer5@bmm,4843,325,6657,6657,651,NULL,1314563,1314563,1314563,NULL,LIMIT,SELL,1,1,2018-08-30T05:13:02.132,2018-08-30T05:13:02.136
choice-moving,Surfer5@bmm,4843,325,6657,6657,653,NULL,1314564,1314564,1314564,NULL,LIMIT,SELL,1,1,2018-08-30T05:13:06.592,2018-08-30T05:13:06.594
choice-moving,Surfer5@bmm,4843,325,6657,6657,653,NULL,1314565,1314565,1314565,NULL,LIMIT,SELL,1,1,2018-08-30T05:13:06.846,2018-08-30T05:13:06.850
choice-moving,Surfer5@bmm,4843,325,6657,6657,653,NULL,1314566,1314566,1314566,NULL,LIMIT,SELL,1,1,2018-08-30T05:13:07.144,2018-08-30T05:13:07.147
choice-moving,Surfer5@bmm,4843,325,6657,6657,653,NULL,1314567,1314567,1314567,NULL,LIMIT,SELL,1,1,2018-08-30T05:13:07.415,2018-08-30T05:13:07.418
choice-moving,Surfer1@bmm,4839,325,6657,6657,651,NULL,1314568,1314560,1314560,1314560,CANCEL,SELL,1,1,2018-08-30T05:13:11.151,2018-08-30T05:13:11.157
choice-moving,Surfer11@bmm,4849,325,6657,6657,651,NULL,1314569,1314546,1314546,1314546,CANCEL,SELL,1,1,2018-08-30T05:13:14.311,2018-08-30T05:13:14.317
