account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer14@bmm,4852,321,6652,6652,635,NULL,1312828,1312828,1312828,1312837,LIMIT,BUY,1,10,2018-08-30T04:34:45.049,2018-08-30T04:34:49.603
choice-moving,Surfer6@bmm,4844,321,6652,6652,636,NULL,1312829,1312805,1312805,1312805,CANCEL,SELL,1,7,2018-08-30T04:34:45.459,2018-08-30T04:34:45.466
choice-moving,Surfer14@bmm,4852,321,6652,6652,635,NULL,1312830,1312830,1312830,1312835,LIMIT,BUY,1,10,2018-08-30T04:34:45.835,2018-08-30T04:34:48.981
choice-moving,Surfer3@bmm,4841,321,6652,6652,634,NULL,1312831,1312831,1312831,1312845,LIMIT,SELL,1,100,2018-08-30T04:34:46.214,2018-08-30T04:34:55.237
choice-moving,Surfer6@bmm,4844,321,6652,6652,636,NULL,1312832,1312832,1312832,1312951,LIMIT,SELL,1,1,2018-08-30T04:34:47.874,2018-08-30T04:37:26.590
choice-moving,Surfer6@bmm,4844,321,6652,6652,636,NULL,1312833,1312833,1312833,1312952,LIMIT,SELL,1,1,2018-08-30T04:34:48.239,2018-08-30T04:37:26.591
choice-moving,Surfer6@bmm,4844,321,6652,6652,636,NULL,1312834,1312834,1312834,1312953,LIMIT,SELL,1,1,2018-08-30T04:34:48.536,2018-08-30T04:37:26.591
choice-moving,Surfer14@bmm,4852,321,6652,6652,635,NULL,1312835,1312830,1312830,1312830,CANCEL,BUY,1,10,2018-08-30T04:34:48.975,2018-08-30T04:34:48.981
choice-moving,Surfer14@bmm,4852,321,6652,6652,635,NULL,1312836,1312830,1312830,1312836,CANCEL,BUY,1,10,2018-08-30T04:34:49.227,2018-08-30T04:34:49.233
choice-moving,Surfer14@bmm,4852,321,6652,6652,635,NULL,1312837,1312828,1312828,1312828,CANCEL,BUY,1,10,2018-08-30T04:34:49.597,2018-08-30T04:34:49.603
choice-moving,Surfer13@bmm,4851,321,6652,6652,637,NULL,1312838,1312838,1312838,1312875,LIMIT,BUY,1,1,2018-08-30T04:34:49.972,2018-08-30T04:35:30.430
choice-moving,Surfer18@bmm,4856,321,6652,6652,636,NULL,1312839,1312839,1312839,NULL,LIMIT,SELL,1,15,2018-08-30T04:34:50.648,2018-08-30T04:34:50.652
choice-moving,Surfer1@bmm,4839,321,6652,6652,635,NULL,1312840,1312695,1312695,1312695,CANCEL,SELL,1,78,2018-08-30T04:34:50.820,2018-08-30T04:34:50.827
choice-moving,Surfer1@bmm,4839,321,6652,6652,635,NULL,1312841,1312841,1312841,1312822,LIMIT,SELL,1,10,2018-08-30T04:34:51.812,2018-08-30T04:34:51.819
choice-moving,Surfer7@bmm,4845,321,6652,6652,636,NULL,1312842,1312842,1312842,1312936,LIMIT,SELL,1,2,2018-08-30T04:34:53.129,2018-08-30T04:36:42.120
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312843,1312820,1312820,1312820,CANCEL,SELL,1,12,2018-08-30T04:34:54.268,2018-08-30T04:34:54.274
choice-moving,Surfer3@bmm,4841,321,6652,6652,634,NULL,1312844,1312844,1312844,1312804,LIMIT,BUY,1,100,2018-08-30T04:34:54.294,2018-08-30T04:34:54.299
choice-moving,Surfer3@bmm,4841,321,6652,6652,634,NULL,1312845,1312845,1312845,1312831,LIMIT,BUY,1,100,2018-08-30T04:34:55.231,2018-08-30T04:34:55.237
choice-moving,Surfer13@bmm,4851,321,6652,6652,634,NULL,1312846,1312846,1312846,NULL,LIMIT,BUY,1,1,2018-08-30T04:34:56.039,2018-08-30T04:34:56.042
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312847,1312847,1312847,1312878,LIMIT,SELL,1,12,2018-08-30T04:34:56.168,2018-08-30T04:35:40.952
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312848,1312693,1312693,1312693,CANCEL,SELL,1,59,2018-08-30T04:35:02.522,2018-08-30T04:35:02.528
choice-moving,Surfer4@bmm,4842,321,6652,6652,636,NULL,1312849,1312808,1312808,1312808,CANCEL,SELL,1,8,2018-08-30T04:35:02.677,2018-08-30T04:35:02.683
choice-moving,Surfer12@bmm,4850,321,6652,6652,635,NULL,1312850,1312850,1312850,1312870,LIMIT,BUY,1,5,2018-08-30T04:35:04.545,2018-08-30T04:35:24.028
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312851,1312769,1312769,1312769,CANCEL,SELL,1,20,2018-08-30T04:35:05.979,2018-08-30T04:35:05.985
choice-moving,Surfer4@bmm,4842,321,6652,6652,634,NULL,1312852,1312770,1312770,1312770,CANCEL,BUY,1,81,2018-08-30T04:35:07.737,2018-08-30T04:35:07.742
choice-moving,Surfer18@bmm,4856,321,6652,6652,634,NULL,1312853,1312853,1312853,1312889,LIMIT,SELL,1,100,2018-08-30T04:35:08.095,2018-08-30T04:36:01.945
choice-moving,Surfer4@bmm,4842,321,6652,6652,634,NULL,1312854,1312780,1312780,1312780,CANCEL,BUY,1,86,2018-08-30T04:35:08.680,2018-08-30T04:35:08.686
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312855,1312855,1312855,1312941,LIMIT,SELL,1,10,2018-08-30T04:35:09.794,2018-08-30T04:36:49.455
choice-moving,Surfer13@bmm,4851,321,6652,6652,634,NULL,1312856,1312856,1312856,NULL,LIMIT,BUY,1,9,2018-08-30T04:35:10.018,2018-08-30T04:35:10.021
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312857,1312857,1312857,1312917,LIMIT,SELL,1,11,2018-08-30T04:35:11.102,2018-08-30T04:36:19.216
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312858,1312858,1312858,1312929,LIMIT,SELL,1,5,2018-08-30T04:35:12.394,2018-08-30T04:36:38.124
choice-moving,Surfer6@bmm,4844,321,6652,6652,634,NULL,1312859,1312859,1312859,NULL,LIMIT,BUY,1,99,2018-08-30T04:35:13.649,2018-08-30T04:35:13.652
choice-moving,Surfer6@bmm,4844,321,6652,6652,634,NULL,1312860,1312860,1312860,NULL,LIMIT,BUY,1,99,2018-08-30T04:35:14.090,2018-08-30T04:35:14.093
choice-moving,Surfer6@bmm,4844,321,6652,6652,634,NULL,1312861,1312861,1312861,NULL,LIMIT,BUY,1,99,2018-08-30T04:35:14.492,2018-08-30T04:35:14.495
choice-moving,Surfer6@bmm,4844,321,6652,6652,634,NULL,1312862,1312862,1312862,NULL,LIMIT,BUY,1,99,2018-08-30T04:35:14.944,2018-08-30T04:35:14.947
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312863,1312710,1312710,1312710,CANCEL,SELL,1,24,2018-08-30T04:35:17.534,2018-08-30T04:35:17.540
choice-moving,Surfer8@bmm,4846,321,6652,6652,634,NULL,1312864,1312864,1312864,0,LIMIT,SELL,1,90,2018-08-30T04:35:18.742,2018-08-30T04:35:18.752
choice-moving,Surfer8@bmm,4846,321,6652,6652,634,NULL,1312865,1312864,1312864,1312803,LIMIT,SELL,1,99,2018-08-30T04:35:18.749,2018-08-30T04:35:18.753
choice-moving,Surfer7@bmm,4845,321,6652,6652,637,NULL,1312866,1312866,1312866,1312920,LIMIT,SELL,1,5,2018-08-30T04:35:19.966,2018-08-30T04:36:22.563
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312867,1312745,1312745,1312745,CANCEL,SELL,4,10,2018-08-30T04:35:20.169,2018-08-30T04:35:20.175
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312868,1312868,1312868,1312954,LIMIT,SELL,1,1,2018-08-30T04:35:22.246,2018-08-30T04:37:26.592
choice-moving,Surfer18@bmm,4856,321,6652,6652,636,NULL,1312869,1312869,1312869,NULL,LIMIT,SELL,1,24,2018-08-30T04:35:22.792,2018-08-30T04:35:22.795
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312870,1312870,1312870,1312850,LIMIT,SELL,1,5,2018-08-30T04:35:24.020,2018-08-30T04:35:24.028
choice-moving,Surfer13@bmm,4851,321,6652,6652,635,NULL,1312871,1312871,1312871,1312885,LIMIT,SELL,1,5,2018-08-30T04:35:24.934,2018-08-30T04:35:57.183
choice-moving,Surfer1@bmm,4839,321,6652,6652,635,NULL,1312872,1312685,1312685,1312685,CANCEL,SELL,1,32,2018-08-30T04:35:28.470,2018-08-30T04:35:28.476
choice-moving,Surfer16@bmm,4854,321,6652,6652,634,NULL,1312873,1312773,1312773,1312773,CANCEL,BUY,1,85,2018-08-30T04:35:30.344,2018-08-30T04:35:30.350
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312874,1312874,1312874,0,LIMIT,SELL,4,1,2018-08-30T04:35:30.417,2018-08-30T04:35:30.430
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312875,1312874,1312874,1312838,LIMIT,SELL,1,1,2018-08-30T04:35:30.424,2018-08-30T04:35:30.430
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312876,1312874,1312874,0,LIMIT,SELL,3,1,2018-08-30T04:35:30.417,2018-08-30T04:37:39.418
choice-moving,Surfer3@bmm,4841,321,6652,6652,635,NULL,1312877,1312877,1312877,1312882,LIMIT,SELL,1,4,2018-08-30T04:35:35.893,2018-08-30T04:35:46.482
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312878,1312847,1312847,1312847,CANCEL,SELL,1,12,2018-08-30T04:35:40.945,2018-08-30T04:35:40.952
choice-moving,Surfer16@bmm,4854,321,6652,6652,634,NULL,1312879,1312879,1312879,NULL,LIMIT,BUY,1,99,2018-08-30T04:35:42.295,2018-08-30T04:35:42.298
choice-moving,Surfer8@bmm,4846,321,6652,6652,636,NULL,1312880,1312880,1312880,NULL,LIMIT,SELL,1,8,2018-08-30T04:35:45.788,2018-08-30T04:35:45.791
choice-moving,Surfer13@bmm,4851,321,6652,6652,635,NULL,1312881,1312881,1312881,0,LIMIT,BUY,1,13,2018-08-30T04:35:46.472,2018-08-30T04:35:46.482
choice-moving,Surfer13@bmm,4851,321,6652,6652,635,NULL,1312882,1312881,1312881,1312877,LIMIT,BUY,1,4,2018-08-30T04:35:46.478,2018-08-30T04:35:46.482
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312883,1312746,1312746,1312746,CANCEL,SELL,1,17,2018-08-30T04:35:49.117,2018-08-30T04:35:49.122
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312884,1312819,1312819,1312819,CANCEL,SELL,1,13,2018-08-30T04:35:52.624,2018-08-30T04:35:52.630
choice-moving,Surfer12@bmm,4850,321,6652,6652,635,NULL,1312885,1312885,1312885,1312871,LIMIT,BUY,1,5,2018-08-30T04:35:57.176,2018-08-30T04:35:57.182
choice-moving,Surfer13@bmm,4851,321,6652,6652,635,NULL,1312886,1312886,1312886,NULL,LIMIT,SELL,1,15,2018-08-30T04:35:57.824,2018-08-30T04:35:57.827
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312887,1312887,1312887,1312955,LIMIT,SELL,1,1,2018-08-30T04:35:59.940,2018-08-30T04:37:26.592
choice-moving,Surfer12@bmm,4850,321,6652,6652,635,NULL,1312888,1312888,1312888,NULL,LIMIT,SELL,1,8,2018-08-30T04:36:01.331,2018-08-30T04:36:01.334
choice-moving,Surfer2@bmm,4840,321,6652,6652,634,NULL,1312889,1312889,1312889,1312853,LIMIT,BUY,1,100,2018-08-30T04:36:01.938,2018-08-30T04:36:01.945
choice-moving,Surfer15@bmm,4853,321,6652,6652,637,NULL,1312890,1312890,1312890,NULL,LIMIT,SELL,1,61,2018-08-30T04:36:03.276,2018-08-30T04:36:03.279
choice-moving,Surfer12@bmm,4850,321,6652,6652,635,NULL,1312891,1312891,1312891,NULL,LIMIT,SELL,1,7,2018-08-30T04:36:05.288,2018-08-30T04:36:05.291
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312892,1312760,1312760,1312760,CANCEL,SELL,1,12,2018-08-30T04:36:07.162,2018-08-30T04:36:07.168
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312893,1312893,1312893,1312993,LIMIT,SELL,1,6,2018-08-30T04:36:09.278,2018-08-30T04:38:28.953
choice-moving,Surfer15@bmm,4853,321,6652,6652,637,NULL,1312894,1312894,1312894,NULL,LIMIT,SELL,1,90,2018-08-30T04:36:09.889,2018-08-30T04:36:09.893
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312895,1312801,1312801,1312801,CANCEL,SELL,1,13,2018-08-30T04:36:13.081,2018-08-30T04:36:13.087
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312896,1312800,1312800,1312800,CANCEL,SELL,1,13,2018-08-30T04:36:14.053,2018-08-30T04:36:14.059
choice-moving,Surfer19@bmm,4857,321,6652,6652,637,NULL,1312897,1312802,1312802,1312802,CANCEL,SELL,1,10,2018-08-30T04:36:14.091,2018-08-30T04:36:14.096
choice-moving,Surfer4@bmm,4842,321,6652,6652,636,NULL,1312898,1312719,1312719,1312719,CANCEL,SELL,1,23,2018-08-30T04:36:14.298,2018-08-30T04:36:14.305
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312899,1312800,1312800,1312899,CANCEL,SELL,1,13,2018-08-30T04:36:14.339,2018-08-30T04:36:14.346
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312900,1312799,1312799,1312799,CANCEL,SELL,1,13,2018-08-30T04:36:14.589,2018-08-30T04:36:14.595
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312901,1312799,1312799,1312901,CANCEL,SELL,1,13,2018-08-30T04:36:14.774,2018-08-30T04:36:14.779
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312902,1312798,1312798,1312798,CANCEL,SELL,1,13,2018-08-30T04:36:14.915,2018-08-30T04:36:14.920
choice-moving,Surfer15@bmm,4853,321,6652,6652,637,NULL,1312903,1312903,1312903,NULL,LIMIT,SELL,1,100,2018-08-30T04:36:15.044,2018-08-30T04:36:15.048
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312904,1312796,1312796,1312796,CANCEL,SELL,1,13,2018-08-30T04:36:15.364,2018-08-30T04:36:15.369
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312905,1312796,1312796,1312905,CANCEL,SELL,1,13,2018-08-30T04:36:15.516,2018-08-30T04:36:15.523
choice-moving,Surfer17@bmm,4855,321,6652,6652,635,NULL,1312906,1312906,1312906,NULL,LIMIT,SELL,1,8,2018-08-30T04:36:15.526,2018-08-30T04:36:15.531
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312907,1312793,1312793,1312793,CANCEL,SELL,1,13,2018-08-30T04:36:15.992,2018-08-30T04:36:15.997
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312908,1312793,1312793,1312908,CANCEL,SELL,1,13,2018-08-30T04:36:16.159,2018-08-30T04:36:16.166
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312909,1312792,1312792,1312792,CANCEL,SELL,1,13,2018-08-30T04:36:16.682,2018-08-30T04:36:16.687
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312910,1312792,1312792,1312910,CANCEL,SELL,1,13,2018-08-30T04:36:16.819,2018-08-30T04:36:16.824
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312911,1312911,1312911,1312981,LIMIT,SELL,1,2,2018-08-30T04:36:17.093,2018-08-30T04:38:08.670
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312912,1312789,1312789,1312789,CANCEL,SELL,1,13,2018-08-30T04:36:17.276,2018-08-30T04:36:17.282
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312913,1312789,1312789,1312913,CANCEL,SELL,1,13,2018-08-30T04:36:17.444,2018-08-30T04:36:17.449
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312914,1312784,1312784,1312784,CANCEL,SELL,1,13,2018-08-30T04:36:18.221,2018-08-30T04:36:18.229
choice-moving,Surfer13@bmm,4851,321,6652,6652,637,NULL,1312915,1312915,1312915,NULL,LIMIT,SELL,1,32,2018-08-30T04:36:18.282,2018-08-30T04:36:18.286
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312916,1312784,1312784,1312916,CANCEL,SELL,1,13,2018-08-30T04:36:18.362,2018-08-30T04:36:18.367
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312917,1312857,1312857,1312857,CANCEL,SELL,1,11,2018-08-30T04:36:19.208,2018-08-30T04:36:19.215
choice-moving,Surfer5@bmm,4843,321,6652,6652,635,NULL,1312918,1312857,1312857,1312918,CANCEL,SELL,1,11,2018-08-30T04:36:19.335,2018-08-30T04:36:19.342
choice-moving,Surfer3@bmm,4841,321,6652,6652,635,NULL,1312919,1312919,1312919,NULL,LIMIT,SELL,1,5,2018-08-30T04:36:21.256,2018-08-30T04:36:21.259
choice-moving,Surfer7@bmm,4845,321,6652,6652,637,NULL,1312920,1312866,1312866,1312866,CANCEL,SELL,1,5,2018-08-30T04:36:22.556,2018-08-30T04:36:22.562
choice-moving,Surfer19@bmm,4857,321,6652,6652,634,NULL,1312921,1312751,1312751,1312751,CANCEL,BUY,1,80,2018-08-30T04:36:24.627,2018-08-30T04:36:24.633
choice-moving,Surfer13@bmm,4851,321,6652,6652,637,NULL,1312922,1312922,1312922,NULL,LIMIT,SELL,1,45,2018-08-30T04:36:26.432,2018-08-30T04:36:26.435
choice-moving,Surfer17@bmm,4855,321,6652,6652,635,NULL,1312923,1312923,1312923,NULL,LIMIT,SELL,1,8,2018-08-30T04:36:29.155,2018-08-30T04:36:29.158
choice-moving,Surfer17@bmm,4855,321,6652,6652,635,NULL,1312924,1312924,1312924,NULL,LIMIT,SELL,1,8,2018-08-30T04:36:29.403,2018-08-30T04:36:29.408
choice-moving,Surfer17@bmm,4855,321,6652,6652,635,NULL,1312925,1312925,1312925,NULL,LIMIT,SELL,1,8,2018-08-30T04:36:29.654,2018-08-30T04:36:29.657
choice-moving,Surfer1@bmm,4839,321,6652,6652,635,NULL,1312926,1312926,1312926,1313006,LIMIT,SELL,1,4,2018-08-30T04:36:32.576,2018-08-30T04:38:52.920
choice-moving,Surfer13@bmm,4851,321,6652,6652,634,NULL,1312927,1312927,1312927,NULL,LIMIT,BUY,1,1,2018-08-30T04:36:35.148,2018-08-30T04:36:35.150
choice-moving,Surfer4@bmm,4842,321,6652,6652,634,NULL,1312928,1312928,1312928,NULL,LIMIT,BUY,6,99,2018-08-30T04:36:37.297,2018-08-30T04:36:37.300
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312929,1312858,1312858,1312858,CANCEL,SELL,1,5,2018-08-30T04:36:38.118,2018-08-30T04:36:38.124
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312930,1312930,1312930,1312947,LIMIT,SELL,1,1,2018-08-30T04:36:38.533,2018-08-30T04:37:19.233
choice-moving,Surfer17@bmm,4855,321,6652,6652,637,NULL,1312931,1312931,1312931,NULL,LIMIT,SELL,1,6,2018-08-30T04:36:39.075,2018-08-30T04:36:39.078
choice-moving,Surfer17@bmm,4855,321,6652,6652,637,NULL,1312932,1312932,1312932,NULL,LIMIT,SELL,1,6,2018-08-30T04:36:39.226,2018-08-30T04:36:39.229
choice-moving,Surfer17@bmm,4855,321,6652,6652,637,NULL,1312933,1312933,1312933,NULL,LIMIT,SELL,1,6,2018-08-30T04:36:39.398,2018-08-30T04:36:39.401
choice-moving,Surfer17@bmm,4855,321,6652,6652,637,NULL,1312934,1312934,1312934,NULL,LIMIT,SELL,1,6,2018-08-30T04:36:39.549,2018-08-30T04:36:39.551
choice-moving,Surfer13@bmm,4851,321,6652,6652,634,NULL,1312935,1312935,1312935,NULL,LIMIT,BUY,1,5,2018-08-30T04:36:39.566,2018-08-30T04:36:39.568
choice-moving,Surfer7@bmm,4845,321,6652,6652,636,NULL,1312936,1312842,1312842,1312842,CANCEL,SELL,1,2,2018-08-30T04:36:42.114,2018-08-30T04:36:42.120
choice-moving,Surfer19@bmm,4857,321,6652,6652,637,NULL,1312937,1312937,1312937,NULL,LIMIT,SELL,1,1,2018-08-30T04:36:42.142,2018-08-30T04:36:42.145
choice-moving,Surfer15@bmm,4853,321,6652,6652,635,NULL,1312938,1312938,1312938,NULL,LIMIT,SELL,1,40,2018-08-30T04:36:42.452,2018-08-30T04:36:42.455
choice-moving,Surfer12@bmm,4850,321,6652,6652,636,NULL,1312939,1312939,1312939,1312956,LIMIT,SELL,1,1,2018-08-30T04:36:42.532,2018-08-30T04:37:26.592
choice-moving,Surfer10@bmm,4848,321,6652,6652,636,NULL,1312940,1312940,1312940,1312957,LIMIT,SELL,1,1,2018-08-30T04:36:48.080,2018-08-30T04:37:26.593
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312941,1312855,1312855,1312855,CANCEL,SELL,1,10,2018-08-30T04:36:49.447,2018-08-30T04:36:49.454
choice-moving,Surfer15@bmm,4853,321,6652,6652,635,NULL,1312942,1312942,1312942,NULL,LIMIT,SELL,1,70,2018-08-30T04:36:49.487,2018-08-30T04:36:49.491
choice-moving,Surfer15@bmm,4853,321,6652,6652,635,NULL,1312943,1312943,1312943,NULL,LIMIT,SELL,1,100,2018-08-30T04:36:51.779,2018-08-30T04:36:51.782
choice-moving,Surfer13@bmm,4851,321,6652,6652,635,NULL,1312944,1312944,1312944,NULL,LIMIT,SELL,1,11,2018-08-30T04:37:04.450,2018-08-30T04:37:04.453
choice-moving,Surfer18@bmm,4856,321,6652,6652,636,NULL,1312945,1312945,1312945,NULL,LIMIT,SELL,1,13,2018-08-30T04:37:08.125,2018-08-30T04:37:08.127
choice-moving,Surfer13@bmm,4851,321,6652,6652,635,NULL,1312946,1312946,1312946,NULL,LIMIT,SELL,1,15,2018-08-30T04:37:12.307,2018-08-30T04:37:12.310
choice-moving,Surfer2@bmm,4840,321,6652,6652,635,NULL,1312947,1312947,1312947,1312930,LIMIT,BUY,1,1,2018-08-30T04:37:19.227,2018-08-30T04:37:19.233
choice-moving,Surfer11@bmm,4849,321,6652,6652,635,NULL,1312948,1312948,1312948,1312980,LIMIT,SELL,1,1,2018-08-30T04:37:19.483,2018-08-30T04:38:08.224
choice-moving,Surfer13@bmm,4851,321,6652,6652,637,NULL,1312949,1312949,1312949,NULL,LIMIT,SELL,1,10,2018-08-30T04:37:26.064,2018-08-30T04:37:26.067
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312950,1312950,1312950,0,LIMIT,BUY,7,1,2018-08-30T04:37:26.544,2018-08-30T04:37:26.590
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312951,1312950,1312950,1312832,LIMIT,BUY,1,1,2018-08-30T04:37:26.551,2018-08-30T04:37:26.591
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312952,1312950,1312950,1312833,LIMIT,BUY,1,1,2018-08-30T04:37:26.556,2018-08-30T04:37:26.591
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312953,1312950,1312950,1312834,LIMIT,BUY,1,1,2018-08-30T04:37:26.564,2018-08-30T04:37:26.591
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312954,1312950,1312950,1312868,LIMIT,BUY,1,1,2018-08-30T04:37:26.570,2018-08-30T04:37:26.592
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312955,1312950,1312950,1312887,LIMIT,BUY,1,1,2018-08-30T04:37:26.574,2018-08-30T04:37:26.592
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312956,1312950,1312950,1312939,LIMIT,BUY,1,1,2018-08-30T04:37:26.579,2018-08-30T04:37:26.593
choice-moving,Surfer2@bmm,4840,321,6652,6652,636,NULL,1312957,1312950,1312950,1312940,LIMIT,BUY,1,1,2018-08-30T04:37:26.586,2018-08-30T04:37:26.593
choice-moving,Surfer19@bmm,4857,321,6652,6652,637,NULL,1312958,1312958,1312958,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:28.354,2018-08-30T04:37:28.357
choice-moving,Surfer12@bmm,4850,321,6652,6652,636,NULL,1312959,1312959,1312959,1312985,LIMIT,SELL,1,1,2018-08-30T04:37:31.271,2018-08-30T04:38:14.818
choice-moving,Surfer4@bmm,4842,321,6652,6652,636,NULL,1312960,1312960,1312960,1312992,LIMIT,SELL,1,1,2018-08-30T04:37:33.472,2018-08-30T04:38:24.185
choice-moving,Surfer19@bmm,4857,321,6652,6652,635,NULL,1312961,1312961,1312961,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:34.854,2018-08-30T04:37:34.856
choice-moving,Surfer16@bmm,4854,321,6652,6652,636,NULL,1312962,1312823,1312823,1312823,CANCEL,SELL,1,2,2018-08-30T04:37:36.383,2018-08-30T04:37:36.389
choice-moving,Surfer16@bmm,4854,321,6652,6652,636,NULL,1312963,1312823,1312823,1312963,CANCEL,SELL,1,2,2018-08-30T04:37:36.644,2018-08-30T04:37:36.649
choice-moving,Surfer16@bmm,4854,321,6652,6652,636,NULL,1312964,1312821,1312821,1312821,CANCEL,SELL,1,2,2018-08-30T04:37:37.447,2018-08-30T04:37:37.452
choice-moving,Surfer16@bmm,4854,321,6652,6652,636,NULL,1312965,1312818,1312818,1312818,CANCEL,SELL,1,2,2018-08-30T04:37:37.955,2018-08-30T04:37:37.961
choice-moving,Surfer16@bmm,4854,321,6652,6652,636,NULL,1312966,1312816,1312816,1312816,CANCEL,SELL,1,2,2018-08-30T04:37:38.534,2018-08-30T04:37:38.539
choice-moving,Surfer4@bmm,4842,321,6652,6652,636,NULL,1312967,1312967,1312967,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:38.576,2018-08-30T04:37:38.578
choice-moving,Surfer13@bmm,4851,321,6652,6652,637,NULL,1312968,1312968,1312968,1312969,LIMIT,BUY,1,1,2018-08-30T04:37:39.404,2018-08-30T04:37:39.418
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312969,1312874,1312876,1312968,LIMIT,SELL,1,1,2018-08-30T04:37:39.412,2018-08-30T04:37:39.418
choice-moving,Surfer9@bmm,4847,321,6652,6652,637,NULL,1312970,1312874,1312876,0,LIMIT,SELL,2,1,2018-08-30T04:35:30.417,2018-08-30T04:38:16.254
choice-moving,Surfer4@bmm,4842,321,6652,6652,636,NULL,1312971,1312971,1312971,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:40.603,2018-08-30T04:37:40.606
choice-moving,Surfer11@bmm,4849,321,6652,6652,637,NULL,1312972,1312972,1312972,1312983,LIMIT,SELL,4,2,2018-08-30T04:37:41.007,2018-08-30T04:38:14.084
choice-moving,Surfer12@bmm,4850,321,6652,6652,636,NULL,1312973,1312729,1312729,1312729,CANCEL,SELL,1,20,2018-08-30T04:37:42.884,2018-08-30T04:37:42.894
choice-moving,Surfer4@bmm,4842,321,6652,6652,636,NULL,1312974,1312974,1312974,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:43.316,2018-08-30T04:37:43.319
choice-moving,Surfer8@bmm,4846,321,6652,6652,636,NULL,1312975,1312975,1312975,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:43.805,2018-08-30T04:37:43.808
choice-moving,Surfer12@bmm,4850,321,6652,6652,636,NULL,1312976,1312976,1312976,NULL,LIMIT,SELL,1,1,2018-08-30T04:37:44.621,2018-08-30T04:37:44.624
choice-moving,Surfer16@bmm,4854,321,6652,6652,636,NULL,1312977,1312977,1312977,NULL,LIMIT,SELL,4,1,2018-08-30T04:37:45.150,2018-08-30T04:37:45.153
