account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer17@bmm,4855,322,6653,6653,638,NULL,1313161,1313161,1313161,NULL,LIMIT,BUY,1,95,2018-08-30T04:42:59.193,2018-08-30T04:42:59.196
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313162,1313162,1313162,0,LIMIT,BUY,1,56,2018-08-30T04:43:00.555,2018-08-30T04:43:00.567
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313163,1313162,1313162,1313160,LIMIT,BUY,1,50,2018-08-30T04:43:00.561,2018-08-30T04:43:00.567
choice-moving,Surfer4@bmm,4842,322,6653,6653,638,NULL,1313164,1313164,1313164,1313205,LIMIT,BUY,3,96,2018-08-30T04:43:01.182,2018-08-30T04:43:38.371
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313165,1313165,1313165,1313179,LIMIT,BUY,1,61,2018-08-30T04:43:01.219,2018-08-30T04:43:12.930
choice-moving,Surfer1@bmm,4839,322,6653,6653,639,NULL,1313166,1313166,1313166,NULL,LIMIT,BUY,1,92,2018-08-30T04:43:01.513,2018-08-30T04:43:01.516
choice-moving,Surfer8@bmm,4846,322,6653,6653,639,NULL,1313167,1313167,1313167,0,LIMIT,SELL,1,90,2018-08-30T04:43:02.147,2018-08-30T04:43:02.158
choice-moving,Surfer8@bmm,4846,322,6653,6653,639,NULL,1313168,1313167,1313167,1313156,LIMIT,SELL,1,96,2018-08-30T04:43:02.154,2018-08-30T04:43:02.158
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313169,1313024,1313024,1313027,CANCEL,BUY,2,10,2018-08-30T04:43:03.065,2018-08-30T04:43:03.070
choice-moving,Surfer4@bmm,4842,322,6653,6653,640,NULL,1313170,1313170,1313170,1313173,LIMIT,BUY,1,62,2018-08-30T04:43:05.870,2018-08-30T04:43:06.698
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313171,1313171,1313171,1313186,LIMIT,BUY,1,93,2018-08-30T04:43:06.091,2018-08-30T04:43:16.043
choice-moving,Surfer15@bmm,4853,322,6653,6653,640,NULL,1313172,1313172,1313172,0,LIMIT,SELL,1,61,2018-08-30T04:43:06.686,2018-08-30T04:43:06.698
choice-moving,Surfer15@bmm,4853,322,6653,6653,640,NULL,1313173,1313172,1313172,1313170,LIMIT,SELL,1,62,2018-08-30T04:43:06.693,2018-08-30T04:43:06.698
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313174,1313051,1313051,1313051,CANCEL,BUY,1,38,2018-08-30T04:43:07.759,2018-08-30T04:43:07.764
choice-moving,Surfer4@bmm,4842,322,6653,6653,640,NULL,1313175,1313175,1313175,1313177,LIMIT,BUY,1,62,2018-08-30T04:43:10.355,2018-08-30T04:43:12.621
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313176,1313176,1313176,0,LIMIT,BUY,2,97,2018-08-30T04:43:12.272,2018-08-30T04:43:41.714
choice-moving,Surfer5@bmm,4843,322,6653,6653,640,NULL,1313177,1313177,1313177,1313175,LIMIT,SELL,1,62,2018-08-30T04:43:12.615,2018-08-30T04:43:12.621
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313178,1313178,1313178,0,LIMIT,SELL,1,33,2018-08-30T04:43:12.920,2018-08-30T04:43:12.930
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313179,1313178,1313178,1313165,LIMIT,SELL,1,61,2018-08-30T04:43:12.926,2018-08-30T04:43:12.930
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313180,1313146,1313146,1313146,CANCEL,BUY,1,91,2018-08-30T04:43:12.984,2018-08-30T04:43:12.989
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313181,1313181,1313181,1313182,LIMIT,SELL,1,61,2018-08-30T04:43:14.381,2018-08-30T04:43:14.727
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313182,1313182,1313182,1313181,LIMIT,BUY,1,61,2018-08-30T04:43:14.720,2018-08-30T04:43:14.727
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313183,1313183,1313183,1313188,LIMIT,BUY,1,61,2018-08-30T04:43:14.934,2018-08-30T04:43:16.259
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313184,1313184,1313184,NULL,LIMIT,BUY,1,19,2018-08-30T04:43:15.938,2018-08-30T04:43:15.941
choice-moving,Surfer8@bmm,4846,322,6653,6653,639,NULL,1313185,1313185,1313185,0,LIMIT,SELL,1,91,2018-08-30T04:43:16.033,2018-08-30T04:43:16.043
choice-moving,Surfer8@bmm,4846,322,6653,6653,639,NULL,1313186,1313185,1313185,1313171,LIMIT,SELL,1,93,2018-08-30T04:43:16.039,2018-08-30T04:43:16.043
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313187,1313187,1313187,0,LIMIT,SELL,1,46,2018-08-30T04:43:16.249,2018-08-30T04:43:16.259
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313188,1313187,1313187,1313183,LIMIT,SELL,1,61,2018-08-30T04:43:16.255,2018-08-30T04:43:16.259
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313189,1313189,1313189,1313191,LIMIT,SELL,1,61,2018-08-30T04:43:16.524,2018-08-30T04:43:17.453
choice-moving,Surfer5@bmm,4843,322,6653,6653,640,NULL,1313190,1313190,1313190,1313193,LIMIT,SELL,1,61,2018-08-30T04:43:16.950,2018-08-30T04:43:19.925
choice-moving,Surfer6@bmm,4844,322,6653,6653,640,NULL,1313191,1313191,1313191,1313189,LIMIT,BUY,1,61,2018-08-30T04:43:17.446,2018-08-30T04:43:17.453
choice-moving,Surfer1@bmm,4839,322,6653,6653,640,NULL,1313192,1313192,1313192,1313231,LIMIT,SELL,1,64,2018-08-30T04:43:17.851,2018-08-30T04:44:15.508
choice-moving,Surfer5@bmm,4843,322,6653,6653,640,NULL,1313193,1313190,1313190,1313190,CANCEL,SELL,1,61,2018-08-30T04:43:19.919,2018-08-30T04:43:19.925
choice-moving,Surfer1@bmm,4839,322,6653,6653,640,NULL,1313194,1313194,1313194,1313215,LIMIT,SELL,1,60,2018-08-30T04:43:20.716,2018-08-30T04:43:44.358
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313195,1313195,1313195,1313268,LIMIT,SELL,1,54,2018-08-30T04:43:21.515,2018-08-30T04:44:52.358
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313196,1313196,1313196,1313201,LIMIT,SELL,1,40,2018-08-30T04:43:25.037,2018-08-30T04:43:32.021
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313197,1313148,1313148,1313148,CANCEL,BUY,1,9,2018-08-30T04:43:26.187,2018-08-30T04:43:26.202
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313198,1313198,1313198,1313199,LIMIT,SELL,3,93,2018-08-30T04:43:26.806,2018-08-30T04:43:29.085
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313199,1313198,1313198,1313198,CANCEL,SELL,3,93,2018-08-30T04:43:29.079,2018-08-30T04:43:29.084
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313200,1313198,1313198,1313200,CANCEL,SELL,3,93,2018-08-30T04:43:29.331,2018-08-30T04:43:29.336
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313201,1313201,1313201,1313196,LIMIT,BUY,1,40,2018-08-30T04:43:32.015,2018-08-30T04:43:32.021
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313202,1313202,1313202,1313230,LIMIT,BUY,3,93,2018-08-30T04:43:33.664,2018-08-30T04:44:06.606
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313203,1313203,1313203,1313206,LIMIT,BUY,3,94,2018-08-30T04:43:36.896,2018-08-30T04:43:40.061
choice-moving,Surfer17@bmm,4855,322,6653,6653,639,NULL,1313204,1313204,1313204,1313214,LIMIT,BUY,1,96,2018-08-30T04:43:37.322,2018-08-30T04:43:43.577
choice-moving,Surfer4@bmm,4842,322,6653,6653,638,NULL,1313205,1313164,1313164,1313164,CANCEL,BUY,3,96,2018-08-30T04:43:38.366,2018-08-30T04:43:38.371
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313206,1313203,1313203,1313203,CANCEL,BUY,3,94,2018-08-30T04:43:40.054,2018-08-30T04:43:40.061
choice-moving,Surfer18@bmm,4856,322,6653,6653,641,NULL,1313207,1313207,1313207,NULL,LIMIT,SELL,1,7,2018-08-30T04:43:40.416,2018-08-30T04:43:40.419
choice-moving,Surfer15@bmm,4853,322,6653,6653,638,NULL,1313208,1313208,1313208,0,LIMIT,SELL,1,59,2018-08-30T04:43:41.698,2018-08-30T04:43:41.713
choice-moving,Surfer15@bmm,4853,322,6653,6653,638,NULL,1313209,1313208,1313208,1313210,LIMIT,SELL,1,97,2018-08-30T04:43:41.704,2018-08-30T04:43:41.714
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313210,1313176,1313176,1313209,LIMIT,BUY,1,97,2018-08-30T04:43:41.707,2018-08-30T04:43:41.714
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313211,1313176,1313176,1313241,LIMIT,BUY,1,97,2018-08-30T04:43:12.272,2018-08-30T04:44:24.351
choice-moving,Surfer13@bmm,4851,322,6653,6653,639,NULL,1313212,1313212,1313212,NULL,LIMIT,BUY,1,57,2018-08-30T04:43:43.410,2018-08-30T04:43:43.413
choice-moving,Surfer8@bmm,4846,322,6653,6653,639,NULL,1313213,1313213,1313213,0,LIMIT,SELL,1,95,2018-08-30T04:43:43.567,2018-08-30T04:43:43.576
choice-moving,Surfer8@bmm,4846,322,6653,6653,639,NULL,1313214,1313213,1313213,1313204,LIMIT,SELL,1,96,2018-08-30T04:43:43.573,2018-08-30T04:43:43.577
choice-moving,Surfer1@bmm,4839,322,6653,6653,640,NULL,1313215,1313194,1313194,1313194,CANCEL,SELL,1,60,2018-08-30T04:43:44.352,2018-08-30T04:43:44.357
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313216,1313216,1313216,1313220,LIMIT,BUY,1,96,2018-08-30T04:43:45.915,2018-08-30T04:43:50.351
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313217,1313217,1313217,1313237,LIMIT,BUY,1,94,2018-08-30T04:43:46.388,2018-08-30T04:44:21.124
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313218,1313218,1313218,1313224,LIMIT,SELL,1,24,2018-08-30T04:43:47.962,2018-08-30T04:43:53.130
choice-moving,Surfer1@bmm,4839,322,6653,6653,640,NULL,1313219,1313219,1313219,1313228,LIMIT,SELL,1,33,2018-08-30T04:43:49.927,2018-08-30T04:44:04.994
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313220,1313216,1313216,1313216,CANCEL,BUY,1,96,2018-08-30T04:43:50.346,2018-08-30T04:43:50.351
choice-moving,Surfer4@bmm,4842,322,6653,6653,638,NULL,1313221,1313221,1313221,1313247,LIMIT,BUY,1,98,2018-08-30T04:43:50.692,2018-08-30T04:44:31.065
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313222,1313222,1313222,1313252,LIMIT,BUY,1,95,2018-08-30T04:43:52.480,2018-08-30T04:44:37.772
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313223,1313223,1313223,1313266,LIMIT,SELL,1,50,2018-08-30T04:43:53.079,2018-08-30T04:44:51.483
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313224,1313224,1313224,1313218,LIMIT,BUY,1,24,2018-08-30T04:43:53.124,2018-08-30T04:43:53.130
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313225,1313225,1313225,1313229,LIMIT,BUY,1,95,2018-08-30T04:43:56.803,2018-08-30T04:44:06.277
choice-moving,Surfer10@bmm,4848,322,6653,6653,638,NULL,1313226,1313226,1313226,1313386,LIMIT,BUY,1,99,2018-08-30T04:44:00.926,2018-08-30T04:47:55.525
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313227,1313227,1313227,1313264,LIMIT,BUY,1,96,2018-08-30T04:44:04.530,2018-08-30T04:44:51.120
choice-moving,Surfer12@bmm,4850,322,6653,6653,640,NULL,1313228,1313228,1313228,1313219,LIMIT,BUY,1,33,2018-08-30T04:44:04.988,2018-08-30T04:44:04.994
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313229,1313225,1313225,1313225,CANCEL,BUY,1,95,2018-08-30T04:44:06.272,2018-08-30T04:44:06.277
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313230,1313202,1313202,1313202,CANCEL,BUY,3,93,2018-08-30T04:44:06.600,2018-08-30T04:44:06.606
choice-moving,Surfer1@bmm,4839,322,6653,6653,640,NULL,1313231,1313192,1313192,1313192,CANCEL,SELL,1,64,2018-08-30T04:44:15.502,2018-08-30T04:44:15.508
choice-moving,Surfer4@bmm,4842,322,6653,6653,640,NULL,1313232,1313232,1313232,1313263,LIMIT,SELL,1,49,2018-08-30T04:44:16.287,2018-08-30T04:44:50.666
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313233,1313080,1313080,1313080,CANCEL,SELL,1,13,2018-08-30T04:44:18.551,2018-08-30T04:44:18.558
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313234,1313234,1313234,1313272,LIMIT,BUY,4,97,2018-08-30T04:44:18.934,2018-08-30T04:45:00.538
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313235,1313235,1313235,1313348,LIMIT,SELL,1,1,2018-08-30T04:44:20.050,2018-08-30T04:46:53.659
choice-moving,Surfer1@bmm,4839,322,6653,6653,640,NULL,1313236,1313236,1313236,1313261,LIMIT,SELL,1,38,2018-08-30T04:44:20.135,2018-08-30T04:44:49.813
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313237,1313217,1313217,1313217,CANCEL,BUY,1,94,2018-08-30T04:44:21.117,2018-08-30T04:44:21.124
choice-moving,Surfer15@bmm,4853,322,6653,6653,638,NULL,1313238,1313238,1313238,1313278,LIMIT,BUY,1,100,2018-08-30T04:44:22.183,2018-08-30T04:45:15.148
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313239,1313239,1313239,0,LIMIT,BUY,1,5,2018-08-30T04:44:22.941,2018-08-30T04:44:22.954
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313240,1313239,1313239,1313116,LIMIT,BUY,1,1,2018-08-30T04:44:22.950,2018-08-30T04:44:22.954
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313241,1313176,1313176,1313211,CANCEL,BUY,1,97,2018-08-30T04:44:24.338,2018-08-30T04:44:24.351
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313242,1313083,1313083,1313083,CANCEL,SELL,1,9,2018-08-30T04:44:26.062,2018-08-30T04:44:26.069
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313243,1313243,1313243,1313352,LIMIT,SELL,1,1,2018-08-30T04:44:27.337,2018-08-30T04:47:00.887
choice-moving,Surfer12@bmm,4850,322,6653,6653,641,NULL,1313244,1313013,1313013,1313013,CANCEL,SELL,1,27,2018-08-30T04:44:28.751,2018-08-30T04:44:28.759
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313245,1313245,1313245,1313259,LIMIT,BUY,1,98,2018-08-30T04:44:28.954,2018-08-30T04:44:47.469
choice-moving,Surfer13@bmm,4851,322,6653,6653,640,NULL,1313246,1313246,1313246,1313257,LIMIT,SELL,1,29,2018-08-30T04:44:29.798,2018-08-30T04:44:45.442
choice-moving,Surfer4@bmm,4842,322,6653,6653,638,NULL,1313247,1313221,1313221,1313221,CANCEL,BUY,1,98,2018-08-30T04:44:31.060,2018-08-30T04:44:31.065
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313248,1313097,1313097,1313097,CANCEL,SELL,1,5,2018-08-30T04:44:31.290,2018-08-30T04:44:31.296
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313249,1313249,1313249,1313363,LIMIT,SELL,1,1,2018-08-30T04:44:32.809,2018-08-30T04:47:18.650
choice-moving,Surfer4@bmm,4842,322,6653,6653,639,NULL,1313250,1313250,1313250,1313360,LIMIT,BUY,1,98,2018-08-30T04:44:35.963,2018-08-30T04:47:08.520
choice-moving,Surfer12@bmm,4850,322,6653,6653,641,NULL,1313251,1313251,1313251,1313365,LIMIT,SELL,1,1,2018-08-30T04:44:37.351,2018-08-30T04:47:24.775
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313252,1313222,1313222,1313222,CANCEL,BUY,1,95,2018-08-30T04:44:37.767,2018-08-30T04:44:37.772
choice-moving,Surfer16@bmm,4854,322,6653,6653,638,NULL,1313253,1313253,1313253,0,LIMIT,BUY,2,99,2018-08-30T04:44:38.392,2018-08-30T04:48:05.916
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313254,1313103,1313103,1313103,CANCEL,SELL,1,3,2018-08-30T04:44:39.174,2018-08-30T04:44:39.180
choice-moving,Surfer10@bmm,4848,322,6653,6653,641,NULL,1313255,1313255,1313255,1313376,LIMIT,SELL,1,1,2018-08-30T04:44:40.649,2018-08-30T04:47:46.094
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313256,1313256,1313256,NULL,LIMIT,BUY,1,47,2018-08-30T04:44:41.373,2018-08-30T04:44:41.376
choice-moving,Surfer15@bmm,4853,322,6653,6653,640,NULL,1313257,1313257,1313257,1313246,LIMIT,BUY,1,29,2018-08-30T04:44:45.434,2018-08-30T04:44:45.442
choice-moving,Surfer13@bmm,4851,322,6653,6653,639,NULL,1313258,1313258,1313258,NULL,LIMIT,BUY,1,30,2018-08-30T04:44:47.152,2018-08-30T04:44:47.155
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313259,1313259,1313259,1313245,LIMIT,SELL,1,98,2018-08-30T04:44:47.463,2018-08-30T04:44:47.469
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313260,1313260,1313260,0,LIMIT,BUY,1,100,2018-08-30T04:44:49.803,2018-08-30T04:44:49.813
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313261,1313260,1313260,1313236,LIMIT,BUY,1,38,2018-08-30T04:44:49.810,2018-08-30T04:44:49.814
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313262,1313262,1313262,0,LIMIT,BUY,1,100,2018-08-30T04:44:50.627,2018-08-30T04:44:50.665
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313263,1313262,1313262,1313232,LIMIT,BUY,1,49,2018-08-30T04:44:50.649,2018-08-30T04:44:50.667
choice-moving,Surfer19@bmm,4857,322,6653,6653,639,NULL,1313264,1313227,1313227,1313227,CANCEL,BUY,1,96,2018-08-30T04:44:51.114,2018-08-30T04:44:51.119
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313265,1313265,1313265,0,LIMIT,BUY,1,100,2018-08-30T04:44:51.472,2018-08-30T04:44:51.483
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313266,1313265,1313265,1313223,LIMIT,BUY,1,50,2018-08-30T04:44:51.479,2018-08-30T04:44:51.483
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313267,1313267,1313267,0,LIMIT,BUY,1,100,2018-08-30T04:44:52.348,2018-08-30T04:44:52.357
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313268,1313267,1313267,1313195,LIMIT,BUY,1,54,2018-08-30T04:44:52.354,2018-08-30T04:44:52.358
choice-moving,Surfer10@bmm,4848,322,6653,6653,638,NULL,1313269,1313125,1313125,1313125,CANCEL,BUY,1,81,2018-08-30T04:44:53.457,2018-08-30T04:44:53.463
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313270,1313270,1313270,1313294,LIMIT,BUY,1,98,2018-08-30T04:44:53.876,2018-08-30T04:45:44.082
choice-moving,Surfer13@bmm,4851,322,6653,6653,638,NULL,1313271,1313271,1313271,1313334,LIMIT,BUY,1,100,2018-08-30T04:44:59.828,2018-08-30T04:46:39.899
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313272,1313234,1313234,1313234,CANCEL,BUY,4,97,2018-08-30T04:45:00.532,2018-08-30T04:45:00.537
choice-moving,Surfer15@bmm,4853,322,6653,6653,640,NULL,1313273,1313273,1313273,1313276,LIMIT,SELL,1,65,2018-08-30T04:45:01.611,2018-08-30T04:45:06.585
choice-moving,Surfer10@bmm,4848,322,6653,6653,638,NULL,1313274,1313274,1313274,1313414,LIMIT,BUY,1,99,2018-08-30T04:45:04.149,2018-08-30T04:49:05.643
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313275,1313275,1313275,0,LIMIT,BUY,1,100,2018-08-30T04:45:06.574,2018-08-30T04:45:06.585
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313276,1313275,1313275,1313273,LIMIT,BUY,1,65,2018-08-30T04:45:06.581,2018-08-30T04:45:06.585
choice-moving,Surfer18@bmm,4856,322,6653,6653,641,NULL,1313277,1313277,1313277,NULL,LIMIT,SELL,1,2,2018-08-30T04:45:13.114,2018-08-30T04:45:13.117
choice-moving,Surfer7@bmm,4845,322,6653,6653,638,NULL,1313278,1313278,1313278,1313238,LIMIT,SELL,1,100,2018-08-30T04:45:15.139,2018-08-30T04:45:15.148
choice-moving,Surfer15@bmm,4853,322,6653,6653,640,NULL,1313279,1313279,1313279,1313282,LIMIT,SELL,1,75,2018-08-30T04:45:16.965,2018-08-30T04:45:18.094
choice-moving,Surfer13@bmm,4851,322,6653,6653,639,NULL,1313280,1313280,1313280,NULL,LIMIT,BUY,1,93,2018-08-30T04:45:17.957,2018-08-30T04:45:17.960
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313281,1313281,1313281,0,LIMIT,BUY,1,100,2018-08-30T04:45:18.084,2018-08-30T04:45:18.094
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313282,1313281,1313281,1313279,LIMIT,BUY,1,75,2018-08-30T04:45:18.091,2018-08-30T04:45:18.095
choice-moving,Surfer16@bmm,4854,322,6653,6653,639,NULL,1313283,1313283,1313283,1313404,LIMIT,BUY,1,99,2018-08-30T04:45:18.124,2018-08-30T04:48:25.880
choice-moving,Surfer7@bmm,4845,322,6653,6653,640,NULL,1313284,1313284,1313284,1313285,LIMIT,SELL,1,100,2018-08-30T04:45:26.557,2018-08-30T04:45:27.483
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313285,1313285,1313285,1313284,LIMIT,BUY,1,100,2018-08-30T04:45:27.473,2018-08-30T04:45:27.482
choice-moving,Surfer17@bmm,4855,322,6653,6653,640,NULL,1313286,1313286,1313286,1313288,LIMIT,SELL,1,50,2018-08-30T04:45:33.727,2018-08-30T04:45:34.844
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313287,1313287,1313287,0,LIMIT,BUY,1,100,2018-08-30T04:45:34.833,2018-08-30T04:45:34.843
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313288,1313287,1313287,1313286,LIMIT,BUY,1,50,2018-08-30T04:45:34.840,2018-08-30T04:45:34.844
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313289,1313289,1313289,NULL,LIMIT,SELL,1,5,2018-08-30T04:45:35.632,2018-08-30T04:45:35.635
choice-moving,Surfer15@bmm,4853,322,6653,6653,639,NULL,1313290,1313290,1313290,1313325,LIMIT,BUY,1,100,2018-08-30T04:45:37.021,2018-08-30T04:46:29.872
choice-moving,Surfer13@bmm,4851,322,6653,6653,640,NULL,1313291,1313291,1313291,1313293,LIMIT,SELL,1,20,2018-08-30T04:45:37.573,2018-08-30T04:45:38.789
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313292,1313292,1313292,0,LIMIT,BUY,1,100,2018-08-30T04:45:38.778,2018-08-30T04:45:38.788
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313293,1313292,1313292,1313291,LIMIT,BUY,1,20,2018-08-30T04:45:38.785,2018-08-30T04:45:38.789
choice-moving,Surfer11@bmm,4849,322,6653,6653,639,NULL,1313294,1313270,1313270,1313270,CANCEL,BUY,1,98,2018-08-30T04:45:44.076,2018-08-30T04:45:44.082
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313295,1313295,1313295,0,LIMIT,BUY,1,15,2018-08-30T04:45:57.496,2018-08-30T04:45:57.514
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313296,1313295,1313295,1313297,LIMIT,BUY,1,1,2018-08-30T04:45:57.505,2018-08-30T04:45:57.515
choice-moving,Surfer16@bmm,4854,322,6653,6653,641,NULL,1313297,1313124,1313124,1313296,LIMIT,SELL,1,1,2018-08-30T04:45:57.508,2018-08-30T04:45:57.515
choice-moving,Surfer16@bmm,4854,322,6653,6653,641,NULL,1313298,1313124,1313124,0,LIMIT,SELL,3,1,2018-08-30T04:42:36.377,2018-08-30T04:46:05.737
choice-moving,Surfer1@bmm,4839,322,6653,6653,639,NULL,1313299,1313299,1313299,1313308,LIMIT,BUY,1,67,2018-08-30T04:45:58.953,2018-08-30T04:46:05.873
choice-moving,Surfer4@bmm,4842,322,6653,6653,640,NULL,1313300,1313300,1313300,1313303,LIMIT,SELL,1,41,2018-08-30T04:46:00.011,2018-08-30T04:46:00.722
choice-moving,Surfer17@bmm,4855,322,6653,6653,638,NULL,1313301,1313301,1313301,1313338,LIMIT,BUY,1,100,2018-08-30T04:46:00.107,2018-08-30T04:46:43.849
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313302,1313302,1313302,0,LIMIT,BUY,1,100,2018-08-30T04:46:00.713,2018-08-30T04:46:00.722
choice-moving,Surfer9@bmm,4847,322,6653,6653,640,NULL,1313303,1313302,1313302,1313300,LIMIT,BUY,1,41,2018-08-30T04:46:00.719,2018-08-30T04:46:00.723
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313304,1313304,1313304,0,LIMIT,BUY,1,10,2018-08-30T04:46:05.721,2018-08-30T04:46:05.737
choice-moving,Surfer8@bmm,4846,322,6653,6653,641,NULL,1313305,1313304,1313304,1313306,LIMIT,BUY,1,1,2018-08-30T04:46:05.727,2018-08-30T04:46:05.737
choice-moving,Surfer16@bmm,4854,322,6653,6653,641,NULL,1313306,1313124,1313298,1313305,LIMIT,SELL,1,1,2018-08-30T04:46:05.730,2018-08-30T04:46:05.737
choice-moving,Surfer16@bmm,4854,322,6653,6653,641,NULL,1313307,1313124,1313298,0,LIMIT,SELL,2,1,2018-08-30T04:42:36.377,2018-08-30T04:46:16.919
choice-moving,Surfer1@bmm,4839,322,6653,6653,639,NULL,1313308,1313299,1313299,1313299,CANCEL,BUY,1,67,2018-08-30T04:46:05.868,2018-08-30T04:46:05.873
choice-moving,Surfer17@bmm,4855,322,6653,6653,638,NULL,1313309,1313309,1313309,1313344,LIMIT,BUY,1,100,2018-08-30T04:46:06.653,2018-08-30T04:46:52.264
choice-moving,Surfer13@bmm,4851,322,6653,6653,640,NULL,1313310,1313310,1313310,1313312,LIMIT,SELL,1,20,2018-08-30T04:46:14.715,2018-08-30T04:46:15.420
