account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer9@bmm,4847,322,6390,6390,639,NULL,1060444,1060444,1060444,NULL,LIMIT,BUY,1,80,2018-08-17T04:40:32.833,2018-08-17T04:40:32.835
choice-moving,Surfer18@bmm,4856,322,6390,6390,640,NULL,1060445,1060445,1060445,1060483,LIMIT,BUY,1,0,2018-08-17T04:40:34.740,2018-08-17T04:40:58.062
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060446,1060446,1060446,NULL,LIMIT,BUY,1,83,2018-08-17T04:40:35.262,2018-08-17T04:40:35.265
choice-moving,Surfer10@bmm,4848,322,6390,6390,638,NULL,1060447,1060447,1060447,1060555,LIMIT,BUY,1,99,2018-08-17T04:40:36.106,2018-08-17T04:41:40.625
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060448,1060448,1060448,1060641,LIMIT,BUY,1,83,2018-08-17T04:40:36.136,2018-08-17T04:42:58.160
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060449,1060449,1060449,1060640,LIMIT,BUY,1,83,2018-08-17T04:40:36.465,2018-08-17T04:42:57.147
choice-moving,Surfer15@bmm,4853,322,6390,6390,638,NULL,1060450,1060450,1060450,1060559,LIMIT,BUY,1,99,2018-08-17T04:40:37.168,2018-08-17T04:41:41.933
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060451,1060451,1060451,0,LIMIT,BUY,1,11,2018-08-17T04:40:40.840,2018-08-17T04:40:40.852
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060452,1060451,1060451,1060453,LIMIT,BUY,1,4,2018-08-17T04:40:40.844,2018-08-17T04:40:40.852
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060453,1060366,1060366,1060452,LIMIT,SELL,1,4,2018-08-17T04:40:40.846,2018-08-17T04:40:40.852
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060454,1060366,1060366,0,LIMIT,SELL,3,4,2018-08-17T04:39:18.994,2018-08-17T04:40:43.741
choice-moving,Surfer9@bmm,4847,322,6390,6390,639,NULL,1060455,1060455,1060455,NULL,LIMIT,BUY,1,56,2018-08-17T04:40:42.256,2018-08-17T04:40:42.258
choice-moving,Surfer1@bmm,4839,322,6390,6390,638,NULL,1060456,1060456,1060456,NULL,LIMIT,BUY,1,63,2018-08-17T04:40:42.856,2018-08-17T04:40:42.858
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060457,1060457,1060457,1060572,LIMIT,SELL,1,11,2018-08-17T04:40:43.160,2018-08-17T04:41:47.255
choice-moving,Surfer8@bmm,4846,322,6390,6390,640,NULL,1060458,1060458,1060458,0,LIMIT,BUY,1,90,2018-08-17T04:40:43.728,2018-08-17T04:40:43.740
choice-moving,Surfer8@bmm,4846,322,6390,6390,640,NULL,1060459,1060458,1060458,1060460,LIMIT,BUY,1,4,2018-08-17T04:40:43.733,2018-08-17T04:40:43.741
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060460,1060366,1060454,1060459,LIMIT,SELL,1,4,2018-08-17T04:40:43.735,2018-08-17T04:40:43.741
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060461,1060366,1060454,0,LIMIT,SELL,2,4,2018-08-17T04:39:18.994,2018-08-17T04:40:47.060
choice-moving,Surfer10@bmm,4848,322,6390,6390,639,NULL,1060462,1060462,1060462,1060557,LIMIT,BUY,1,93,2018-08-17T04:40:43.857,2018-08-17T04:41:41.221
choice-moving,Surfer1@bmm,4839,322,6390,6390,638,NULL,1060463,1060463,1060463,NULL,LIMIT,BUY,1,63,2018-08-17T04:40:46.396,2018-08-17T04:40:46.398
choice-moving,Surfer7@bmm,4845,322,6390,6390,639,NULL,1060464,1060464,1060464,1060714,LIMIT,BUY,1,60,2018-08-17T04:40:46.638,2018-08-17T04:44:27.970
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060465,1060465,1060465,0,LIMIT,BUY,1,11,2018-08-17T04:40:47.045,2018-08-17T04:40:47.060
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060466,1060465,1060465,1060467,LIMIT,BUY,1,4,2018-08-17T04:40:47.050,2018-08-17T04:40:47.060
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060467,1060366,1060461,1060466,LIMIT,SELL,1,4,2018-08-17T04:40:47.052,2018-08-17T04:40:47.060
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060468,1060366,1060461,1060525,LIMIT,SELL,1,4,2018-08-17T04:39:18.994,2018-08-17T04:41:21.998
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060469,1060469,1060469,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:51.234,2018-08-17T04:40:51.236
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060470,1060470,1060470,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:51.420,2018-08-17T04:40:51.422
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060471,1060471,1060471,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:51.633,2018-08-17T04:40:51.635
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060472,1060472,1060472,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:51.809,2018-08-17T04:40:51.812
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060473,1060473,1060473,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:51.993,2018-08-17T04:40:51.995
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060474,1060474,1060474,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:52.202,2018-08-17T04:40:52.204
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060475,1060475,1060475,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:52.384,2018-08-17T04:40:52.386
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060476,1060476,1060476,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:52.559,2018-08-17T04:40:52.561
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060477,1060477,1060477,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:52.757,2018-08-17T04:40:52.759
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060478,1060478,1060478,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:52.956,2018-08-17T04:40:52.958
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060479,1060479,1060479,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:53.167,2018-08-17T04:40:53.170
choice-moving,Surfer4@bmm,4842,322,6390,6390,639,NULL,1060480,1060480,1060480,NULL,LIMIT,BUY,1,0,2018-08-17T04:40:53.422,2018-08-17T04:40:53.424
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060481,1060481,1060481,0,LIMIT,SELL,1,90,2018-08-17T04:40:57.837,2018-08-17T04:40:57.845
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060482,1060481,1060481,1060417,LIMIT,SELL,1,100,2018-08-17T04:40:57.842,2018-08-17T04:40:57.846
choice-moving,Surfer5@bmm,4843,322,6390,6390,640,NULL,1060483,1060483,1060483,1060445,LIMIT,SELL,1,0,2018-08-17T04:40:58.056,2018-08-17T04:40:58.061
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060484,1060484,1060484,NULL,LIMIT,SELL,1,6,2018-08-17T04:40:58.382,2018-08-17T04:40:58.384
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060485,1060485,1060485,NULL,LIMIT,SELL,1,6,2018-08-17T04:41:00.313,2018-08-17T04:41:00.315
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060486,1060486,1060486,NULL,LIMIT,SELL,1,6,2018-08-17T04:41:01.693,2018-08-17T04:41:01.695
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060487,1060487,1060487,NULL,LIMIT,SELL,1,6,2018-08-17T04:41:03.134,2018-08-17T04:41:03.136
choice-moving,Surfer4@bmm,4842,322,6390,6390,638,NULL,1060488,1060488,1060488,NULL,LIMIT,BUY,2,0,2018-08-17T04:41:06.289,2018-08-17T04:41:06.291
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060489,1060489,1060489,0,LIMIT,BUY,1,6,2018-08-17T04:41:07.320,2018-08-17T04:41:07.330
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060490,1060489,1060489,1060420,LIMIT,BUY,1,2,2018-08-17T04:41:07.326,2018-08-17T04:41:07.331
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060491,1060491,1060491,0,LIMIT,BUY,1,6,2018-08-17T04:41:09.070,2018-08-17T04:41:09.079
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060492,1060491,1060491,1060421,LIMIT,BUY,1,2,2018-08-17T04:41:09.075,2018-08-17T04:41:09.079
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060493,1060493,1060493,NULL,LIMIT,BUY,1,0,2018-08-17T04:41:09.178,2018-08-17T04:41:09.180
choice-moving,Surfer4@bmm,4842,322,6390,6390,638,NULL,1060494,1060494,1060494,NULL,LIMIT,BUY,2,0,2018-08-17T04:41:09.527,2018-08-17T04:41:09.529
choice-moving,Surfer4@bmm,4842,322,6390,6390,638,NULL,1060495,1060495,1060495,NULL,LIMIT,BUY,2,0,2018-08-17T04:41:09.676,2018-08-17T04:41:09.679
choice-moving,Surfer4@bmm,4842,322,6390,6390,638,NULL,1060496,1060496,1060496,NULL,LIMIT,BUY,2,0,2018-08-17T04:41:09.898,2018-08-17T04:41:09.901
choice-moving,Surfer4@bmm,4842,322,6390,6390,638,NULL,1060497,1060497,1060497,NULL,LIMIT,BUY,2,0,2018-08-17T04:41:10.062,2018-08-17T04:41:10.064
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060498,1060498,1060498,0,LIMIT,BUY,1,6,2018-08-17T04:41:10.198,2018-08-17T04:41:10.206
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060499,1060498,1060498,1060424,LIMIT,BUY,1,2,2018-08-17T04:41:10.203,2018-08-17T04:41:10.207
choice-moving,Surfer4@bmm,4842,322,6390,6390,638,NULL,1060500,1060500,1060500,NULL,LIMIT,BUY,2,0,2018-08-17T04:41:10.238,2018-08-17T04:41:10.240
choice-moving,Surfer8@bmm,4846,322,6390,6390,639,NULL,1060501,1060501,1060501,1060662,LIMIT,BUY,1,100,2018-08-17T04:41:10.529,2018-08-17T04:43:30.531
choice-moving,Surfer7@bmm,4845,322,6390,6390,640,NULL,1060502,1060502,1060502,1060585,LIMIT,SELL,1,16,2018-08-17T04:41:10.952,2018-08-17T04:41:58.125
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060503,1060503,1060503,NULL,LIMIT,SELL,1,6,2018-08-17T04:41:12.591,2018-08-17T04:41:12.596
choice-moving,Surfer9@bmm,4847,322,6390,6390,638,NULL,1060504,1060504,1060504,NULL,LIMIT,BUY,1,57,2018-08-17T04:41:13.828,2018-08-17T04:41:13.830
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060505,1060505,1060505,NULL,LIMIT,SELL,1,6,2018-08-17T04:41:14.341,2018-08-17T04:41:14.343
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060506,1060506,1060506,1060428,LIMIT,BUY,1,2,2018-08-17T04:41:16.868,2018-08-17T04:41:16.873
choice-moving,Surfer8@bmm,4846,322,6390,6390,640,NULL,1060507,1060507,1060507,1060624,LIMIT,SELL,1,90,2018-08-17T04:41:18.606,2018-08-17T04:42:30.690
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060508,1060334,1060334,1060334,CANCEL,SELL,1,78,2018-08-17T04:41:18.752,2018-08-17T04:41:18.757
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060509,1060333,1060333,1060333,CANCEL,SELL,1,78,2018-08-17T04:41:19.097,2018-08-17T04:41:19.102
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060510,1060329,1060329,1060329,CANCEL,SELL,1,78,2018-08-17T04:41:19.581,2018-08-17T04:41:19.589
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060511,1060511,1060511,NULL,LIMIT,BUY,1,7,2018-08-17T04:41:19.703,2018-08-17T04:41:19.705
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060512,1060512,1060512,1060513,LIMIT,BUY,1,6,2018-08-17T04:41:19.814,2018-08-17T04:41:19.827
choice-moving,Surfer10@bmm,4848,322,6390,6390,641,NULL,1060513,1060388,1060388,1060512,LIMIT,SELL,1,6,2018-08-17T04:41:19.820,2018-08-17T04:41:19.828
choice-moving,Surfer10@bmm,4848,322,6390,6390,641,NULL,1060514,1060388,1060388,0,LIMIT,SELL,3,6,2018-08-17T04:39:38.676,2018-08-17T04:41:20.658
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060515,1060329,1060329,1060515,CANCEL,SELL,1,78,2018-08-17T04:41:19.840,2018-08-17T04:41:19.847
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060516,1060516,1060516,1060517,LIMIT,BUY,1,6,2018-08-17T04:41:20.647,2018-08-17T04:41:20.658
choice-moving,Surfer10@bmm,4848,322,6390,6390,641,NULL,1060517,1060388,1060514,1060516,LIMIT,SELL,1,6,2018-08-17T04:41:20.653,2018-08-17T04:41:20.658
choice-moving,Surfer10@bmm,4848,322,6390,6390,641,NULL,1060518,1060388,1060514,0,LIMIT,SELL,2,6,2018-08-17T04:39:38.676,2018-08-17T04:41:21.431
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060519,1060519,1060519,1060600,LIMIT,SELL,1,22,2018-08-17T04:41:20.892,2018-08-17T04:42:09.542
choice-moving,Surfer7@bmm,4845,322,6390,6390,640,NULL,1060520,1060520,1060520,1060532,LIMIT,SELL,1,12,2018-08-17T04:41:20.954,2018-08-17T04:41:29.095
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060521,1060521,1060521,1060522,LIMIT,BUY,1,6,2018-08-17T04:41:21.420,2018-08-17T04:41:21.431
choice-moving,Surfer10@bmm,4848,322,6390,6390,641,NULL,1060522,1060388,1060518,1060521,LIMIT,SELL,1,6,2018-08-17T04:41:21.426,2018-08-17T04:41:21.431
choice-moving,Surfer10@bmm,4848,322,6390,6390,641,NULL,1060523,1060388,1060518,1060526,LIMIT,SELL,1,6,2018-08-17T04:39:38.676,2018-08-17T04:41:22.220
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060524,1060524,1060524,0,LIMIT,BUY,1,96,2018-08-17T04:41:21.989,2018-08-17T04:41:21.997
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060525,1060524,1060524,1060468,LIMIT,BUY,1,4,2018-08-17T04:41:21.994,2018-08-17T04:41:21.998
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060526,1060526,1060526,1060523,LIMIT,BUY,1,6,2018-08-17T04:41:22.214,2018-08-17T04:41:22.219
choice-moving,Surfer18@bmm,4856,322,6390,6390,640,NULL,1060527,1060527,1060527,NULL,LIMIT,BUY,1,0,2018-08-17T04:41:23.669,2018-08-17T04:41:23.672
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060528,1060528,1060528,1060604,LIMIT,SELL,1,22,2018-08-17T04:41:26.408,2018-08-17T04:42:12.175
choice-moving,Surfer4@bmm,4842,322,6390,6390,640,NULL,1060529,1060529,1060529,NULL,LIMIT,BUY,1,0,2018-08-17T04:41:27.438,2018-08-17T04:41:27.440
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060530,1060530,1060530,0,LIMIT,BUY,1,96,2018-08-17T04:41:28.271,2018-08-17T04:41:28.282
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060531,1060530,1060530,1060367,LIMIT,BUY,1,7,2018-08-17T04:41:28.279,2018-08-17T04:41:28.282
choice-moving,Surfer7@bmm,4845,322,6390,6390,640,NULL,1060532,1060520,1060520,1060520,CANCEL,SELL,1,12,2018-08-17T04:41:29.091,2018-08-17T04:41:29.095
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060533,1060533,1060533,0,LIMIT,BUY,1,96,2018-08-17T04:41:30.659,2018-08-17T04:41:30.668
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060534,1060533,1060533,1060379,LIMIT,BUY,1,7,2018-08-17T04:41:30.665,2018-08-17T04:41:30.669
choice-moving,Surfer1@bmm,4839,322,6390,6390,640,NULL,1060535,1060535,1060535,1060607,LIMIT,SELL,1,22,2018-08-17T04:41:31.411,2018-08-17T04:42:12.920
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060536,1060536,1060536,NULL,LIMIT,BUY,1,6,2018-08-17T04:41:34.216,2018-08-17T04:41:34.218
choice-moving,Surfer4@bmm,4842,322,6390,6390,640,NULL,1060537,1060537,1060537,NULL,LIMIT,BUY,1,0,2018-08-17T04:41:34.364,2018-08-17T04:41:34.366
choice-moving,Surfer4@bmm,4842,322,6390,6390,640,NULL,1060538,1060538,1060538,NULL,LIMIT,BUY,1,0,2018-08-17T04:41:34.566,2018-08-17T04:41:34.568
choice-moving,Surfer4@bmm,4842,322,6390,6390,640,NULL,1060539,1060539,1060539,NULL,LIMIT,BUY,1,0,2018-08-17T04:41:34.766,2018-08-17T04:41:34.769
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060540,1060540,1060540,0,LIMIT,SELL,1,0,2018-08-17T04:41:35.184,2018-08-17T04:41:35.193
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060541,1060540,1060540,1060378,LIMIT,SELL,1,99,2018-08-17T04:41:35.190,2018-08-17T04:41:35.193
choice-moving,Surfer2@bmm,4840,322,6390,6390,639,NULL,1060542,1060542,1060542,NULL,LIMIT,BUY,1,6,2018-08-17T04:41:35.522,2018-08-17T04:41:35.525
choice-moving,Surfer18@bmm,4856,322,6390,6390,638,NULL,1060543,1060380,1060380,1060380,CANCEL,BUY,1,90,2018-08-17T04:41:35.600,2018-08-17T04:41:35.605
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060544,1060544,1060544,0,LIMIT,BUY,1,89,2018-08-17T04:41:35.753,2018-08-17T04:41:35.762
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060545,1060544,1060544,1060381,LIMIT,BUY,1,7,2018-08-17T04:41:35.759,2018-08-17T04:41:35.762
choice-moving,Surfer9@bmm,4847,322,6390,6390,639,NULL,1060546,1060546,1060546,NULL,LIMIT,BUY,1,44,2018-08-17T04:41:38.751,2018-08-17T04:41:38.754
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060547,1060547,1060547,1060578,LIMIT,BUY,5,1,2018-08-17T04:41:39.265,2018-08-17T04:41:55.345
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060548,1060548,1060548,1060639,LIMIT,BUY,1,0,2018-08-17T04:41:39.903,2018-08-17T04:42:49.574
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060549,1060549,1060549,1060652,LIMIT,BUY,1,0,2018-08-17T04:41:39.914,2018-08-17T04:43:19.777
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060550,1060550,1060550,1060560,LIMIT,SELL,1,39,2018-08-17T04:41:40.063,2018-08-17T04:41:42.293
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060551,1060551,1060551,1060654,LIMIT,BUY,1,0,2018-08-17T04:41:40.092,2018-08-17T04:43:20.579
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060552,1060552,1060552,1060751,LIMIT,BUY,1,0,2018-08-17T04:41:40.323,2018-08-17T04:45:36.176
choice-moving,Surfer4@bmm,4842,322,6390,6390,641,NULL,1060553,1060553,1060553,1060764,LIMIT,BUY,1,0,2018-08-17T04:41:40.487,2018-08-17T04:45:52.941
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060554,1060554,1060554,0,LIMIT,SELL,1,0,2018-08-17T04:41:40.617,2018-08-17T04:41:40.625
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060555,1060554,1060554,1060447,LIMIT,SELL,1,99,2018-08-17T04:41:40.622,2018-08-17T04:41:40.625
choice-moving,Surfer18@bmm,4856,322,6390,6390,641,NULL,1060556,1060556,1060556,NULL,LIMIT,SELL,1,2,2018-08-17T04:41:41.184,2018-08-17T04:41:41.186
choice-moving,Surfer10@bmm,4848,322,6390,6390,639,NULL,1060557,1060462,1060462,1060462,CANCEL,BUY,1,93,2018-08-17T04:41:41.216,2018-08-17T04:41:41.221
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060558,1060558,1060558,0,LIMIT,SELL,1,0,2018-08-17T04:41:41.925,2018-08-17T04:41:41.933
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060559,1060558,1060558,1060450,LIMIT,SELL,1,99,2018-08-17T04:41:41.930,2018-08-17T04:41:41.933
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060560,1060550,1060550,1060550,CANCEL,SELL,1,39,2018-08-17T04:41:42.289,2018-08-17T04:41:42.293
choice-moving,Surfer18@bmm,4856,322,6390,6390,641,NULL,1060561,1060561,1060561,NULL,LIMIT,SELL,1,4,2018-08-17T04:41:42.633,2018-08-17T04:41:42.635
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060562,1060562,1060562,0,LIMIT,SELL,1,0,2018-08-17T04:41:43.999,2018-08-17T04:41:44.007
choice-moving,Surfer5@bmm,4843,322,6390,6390,638,NULL,1060563,1060562,1060562,1060405,LIMIT,SELL,1,98,2018-08-17T04:41:44.004,2018-08-17T04:41:44.007
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060564,1060564,1060564,0,LIMIT,BUY,1,14,2018-08-17T04:41:44.645,2018-08-17T04:41:44.655
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060565,1060564,1060564,1060382,LIMIT,BUY,1,7,2018-08-17T04:41:44.651,2018-08-17T04:41:44.655
choice-moving,Surfer2@bmm,4840,322,6390,6390,640,NULL,1060566,1060566,1060566,1060569,LIMIT,SELL,1,3,2018-08-17T04:41:44.787,2018-08-17T04:41:46.195
choice-moving,Surfer18@bmm,4856,322,6390,6390,641,NULL,1060567,1060567,1060567,NULL,LIMIT,SELL,1,3,2018-08-17T04:41:44.846,2018-08-17T04:41:44.848
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060568,1060568,1060568,0,LIMIT,BUY,1,14,2018-08-17T04:41:46.186,2018-08-17T04:41:46.195
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060569,1060568,1060568,1060566,LIMIT,BUY,1,3,2018-08-17T04:41:46.192,2018-08-17T04:41:46.195
choice-moving,Surfer18@bmm,4856,322,6390,6390,641,NULL,1060570,1060570,1060570,1060725,LIMIT,SELL,1,1,2018-08-17T04:41:46.880,2018-08-17T04:44:49.466
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060571,1060571,1060571,0,LIMIT,BUY,1,30,2018-08-17T04:41:47.247,2018-08-17T04:41:47.254
choice-moving,Surfer17@bmm,4855,322,6390,6390,640,NULL,1060572,1060571,1060571,1060457,LIMIT,BUY,1,11,2018-08-17T04:41:47.251,2018-08-17T04:41:47.255
choice-moving,Surfer10@bmm,4848,322,6390,6390,638,NULL,1060573,1060573,1060573,NULL,LIMIT,BUY,1,99,2018-08-17T04:41:48.162,2018-08-17T04:41:48.164
choice-moving,Surfer10@bmm,4848,322,6390,6390,639,NULL,1060574,1060316,1060316,1060316,CANCEL,BUY,1,82,2018-08-17T04:41:50.210,2018-08-17T04:41:50.214
choice-moving,Surfer10@bmm,4848,322,6390,6390,639,NULL,1060575,1060308,1060308,1060308,CANCEL,BUY,1,80,2018-08-17T04:41:51.056,2018-08-17T04:41:51.060
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060576,1060576,1060576,NULL,LIMIT,BUY,1,10,2018-08-17T04:41:52.260,2018-08-17T04:41:52.267
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060577,1060577,1060577,NULL,LIMIT,BUY,1,10,2018-08-17T04:41:53.734,2018-08-17T04:41:53.736
choice-moving,Surfer13@bmm,4851,322,6390,6390,640,NULL,1060578,1060547,1060547,1060547,CANCEL,BUY,5,1,2018-08-17T04:41:55.340,2018-08-17T04:41:55.345
choice-moving,Surfer2@bmm,4840,322,6390,6390,641,NULL,1060579,1060579,1060579,NULL,LIMIT,SELL,1,9,2018-08-17T04:41:55.556,2018-08-17T04:41:55.559
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060580,1060580,1060580,1060768,LIMIT,SELL,1,16,2018-08-17T04:41:56.653,2018-08-17T04:45:56.591
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060581,1060581,1060581,1060767,LIMIT,SELL,1,16,2018-08-17T04:41:57.517,2018-08-17T04:45:56.086
choice-moving,Surfer17@bmm,4855,322,6390,6390,641,NULL,1060582,1060582,1060582,1060765,LIMIT,SELL,1,16,2018-08-17T04:41:57.761,2018-08-17T04:45:55.192
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060583,1060583,1060583,NULL,LIMIT,BUY,1,15,2018-08-17T04:41:57.924,2018-08-17T04:41:57.926
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060584,1060584,1060584,0,LIMIT,BUY,1,17,2018-08-17T04:41:58.117,2018-08-17T04:41:58.124
choice-moving,Surfer6@bmm,4844,322,6390,6390,640,NULL,1060585,1060584,1060584,1060502,LIMIT,BUY,1,16,2018-08-17T04:41:58.121,2018-08-17T04:41:58.125
choice-moving,Surfer15@bmm,4853,322,6390,6390,638,NULL,1060586,1060586,1060586,1060736,LIMIT,BUY,1,99,2018-08-17T04:41:59.284,2018-08-17T04:45:20.397
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060587,1060587,1060587,NULL,LIMIT,BUY,1,15,2018-08-17T04:41:59.579,2018-08-17T04:41:59.582
choice-moving,Surfer8@bmm,4846,322,6390,6390,638,NULL,1060588,1060588,1060588,1060663,LIMIT,BUY,1,100,2018-08-17T04:42:00.932,2018-08-17T04:43:31.406
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060589,1060589,1060589,NULL,LIMIT,BUY,1,14,2018-08-17T04:42:01.572,2018-08-17T04:42:01.576
choice-moving,Surfer2@bmm,4840,322,6390,6390,638,NULL,1060590,1060590,1060590,NULL,LIMIT,BUY,1,5,2018-08-17T04:42:02.800,2018-08-17T04:42:02.802
choice-moving,Surfer9@bmm,4847,322,6390,6390,640,NULL,1060591,1060591,1060591,1060615,LIMIT,SELL,1,88,2018-08-17T04:42:03.396,2018-08-17T04:42:19.624
choice-moving,Surfer14@bmm,4852,322,6390,6390,640,NULL,1060592,1060592,1060592,NULL,LIMIT,BUY,1,14,2018-08-17T04:42:03.909,2018-08-17T04:42:03.911
choice-moving,Surfer10@bmm,4848,322,6390,6390,639,NULL,1060593,1060593,1060593,NULL,LIMIT,BUY,1,99,2018-08-17T04:42:05.009,2018-08-17T04:42:05.011
