account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer2@bmm,4840,323,6391,6391,642,NULL,1061081,1061081,1061081,NULL,LIMIT,BUY,1,11,2018-08-17T04:53:38.198,2018-08-17T04:53:38.201
choice-moving,Surfer8@bmm,4846,323,6391,6391,642,NULL,1061082,1061082,1061082,1061058,LIMIT,SELL,1,100,2018-08-17T04:53:39.593,2018-08-17T04:53:39.598
choice-moving,Surfer9@bmm,4847,323,6391,6391,645,NULL,1061083,1061083,1061083,NULL,LIMIT,BUY,7,0,2018-08-17T04:53:43.956,2018-08-17T04:53:43.958
choice-moving,Surfer10@bmm,4848,323,6391,6391,644,NULL,1061084,1061047,1061047,1061047,CANCEL,SELL,4,14,2018-08-17T04:53:44.051,2018-08-17T04:53:44.055
choice-moving,Surfer2@bmm,4840,323,6391,6391,643,NULL,1061085,1061085,1061085,NULL,LIMIT,BUY,1,31,2018-08-17T04:53:45.144,2018-08-17T04:53:45.146
choice-moving,Surfer10@bmm,4848,323,6391,6391,644,NULL,1061086,1061086,1061086,1061140,LIMIT,SELL,1,10,2018-08-17T04:53:47.091,2018-08-17T04:55:02.741
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061087,1061027,1061027,1061027,CANCEL,SELL,1,32,2018-08-17T04:53:48.744,2018-08-17T04:53:48.762
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061088,1061027,1061027,1061088,CANCEL,SELL,1,32,2018-08-17T04:53:49.012,2018-08-17T04:53:49.016
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061089,1061027,1061027,1061089,CANCEL,SELL,1,32,2018-08-17T04:53:49.264,2018-08-17T04:53:49.270
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061090,1061026,1061026,1061026,CANCEL,SELL,1,32,2018-08-17T04:53:49.461,2018-08-17T04:53:49.468
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061091,1061026,1061026,1061091,CANCEL,SELL,1,32,2018-08-17T04:53:49.493,2018-08-17T04:53:49.498
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061092,1061026,1061026,1061092,CANCEL,SELL,1,32,2018-08-17T04:53:49.669,2018-08-17T04:53:49.673
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061093,1061093,1061093,NULL,LIMIT,SELL,1,9,2018-08-17T04:53:52.586,2018-08-17T04:53:52.588
choice-moving,Surfer8@bmm,4846,323,6391,6391,645,NULL,1061094,1061094,1061094,1060807,LIMIT,BUY,1,1,2018-08-17T04:53:52.971,2018-08-17T04:53:52.978
choice-moving,Surfer2@bmm,4840,323,6391,6391,642,NULL,1061095,1061095,1061095,1061119,LIMIT,BUY,1,100,2018-08-17T04:53:54.591,2018-08-17T04:54:30.142
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061096,1061096,1061096,NULL,LIMIT,SELL,1,9,2018-08-17T04:53:55.305,2018-08-17T04:53:55.310
choice-moving,Surfer6@bmm,4844,323,6391,6391,644,NULL,1061097,1061097,1061097,1060829,LIMIT,SELL,1,0,2018-08-17T04:53:55.436,2018-08-17T04:53:55.443
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061098,1060830,1060830,1060830,CANCEL,SELL,1,77,2018-08-17T04:53:58.369,2018-08-17T04:53:58.373
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061099,1060830,1060830,1061099,CANCEL,SELL,1,77,2018-08-17T04:53:58.541,2018-08-17T04:53:58.545
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061100,1061100,1061100,NULL,LIMIT,BUY,2,14,2018-08-17T04:53:59.409,2018-08-17T04:53:59.411
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061101,1060826,1060826,1060826,CANCEL,SELL,1,77,2018-08-17T04:53:59.467,2018-08-17T04:53:59.471
choice-moving,Surfer2@bmm,4840,323,6391,6391,643,NULL,1061102,1061102,1061102,1061122,LIMIT,BUY,1,100,2018-08-17T04:53:59.950,2018-08-17T04:54:35.161
choice-moving,Surfer7@bmm,4845,323,6391,6391,645,NULL,1061103,1061032,1061032,1061032,CANCEL,SELL,1,6,2018-08-17T04:54:00.063,2018-08-17T04:54:00.068
choice-moving,Surfer2@bmm,4840,323,6391,6391,643,NULL,1061104,1061104,1061104,1061132,LIMIT,BUY,1,100,2018-08-17T04:54:01.785,2018-08-17T04:54:51.254
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061105,1061105,1061105,NULL,LIMIT,BUY,2,23,2018-08-17T04:54:02.905,2018-08-17T04:54:02.907
choice-moving,Surfer7@bmm,4845,323,6391,6391,645,NULL,1061106,1061106,1061106,NULL,LIMIT,SELL,1,1,2018-08-17T04:54:05.586,2018-08-17T04:54:05.588
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061107,1061107,1061107,NULL,LIMIT,SELL,1,22,2018-08-17T04:54:05.930,2018-08-17T04:54:05.932
choice-moving,Surfer1@bmm,4839,323,6391,6391,645,NULL,1061108,1061108,1061108,NULL,LIMIT,SELL,1,22,2018-08-17T04:54:06.510,2018-08-17T04:54:06.519
choice-moving,Surfer2@bmm,4840,323,6391,6391,643,NULL,1061109,1061109,1061109,1061135,LIMIT,BUY,1,100,2018-08-17T04:54:06.865,2018-08-17T04:54:56.361
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061110,1061110,1061110,NULL,LIMIT,BUY,2,16,2018-08-17T04:54:07.377,2018-08-17T04:54:07.379
choice-moving,Surfer6@bmm,4844,323,6391,6391,644,NULL,1061111,1061053,1061053,1061053,CANCEL,SELL,1,10,2018-08-17T04:54:09.150,2018-08-17T04:54:09.155
choice-moving,Surfer2@bmm,4840,323,6391,6391,642,NULL,1061112,1061112,1061112,1061127,LIMIT,BUY,1,100,2018-08-17T04:54:10.285,2018-08-17T04:54:47.625
choice-moving,Surfer6@bmm,4844,323,6391,6391,644,NULL,1061113,1061113,1061113,1061115,LIMIT,SELL,1,1,2018-08-17T04:54:14.360,2018-08-17T04:54:15.014
choice-moving,Surfer4@bmm,4842,323,6391,6391,644,NULL,1061114,1061114,1061114,0,LIMIT,BUY,1,6,2018-08-17T04:54:15.006,2018-08-17T04:54:15.014
choice-moving,Surfer4@bmm,4842,323,6391,6391,644,NULL,1061115,1061114,1061114,1061113,LIMIT,BUY,1,1,2018-08-17T04:54:15.011,2018-08-17T04:54:15.014
choice-moving,Surfer2@bmm,4840,323,6391,6391,642,NULL,1061116,1061116,1061116,1061136,LIMIT,BUY,1,100,2018-08-17T04:54:16.424,2018-08-17T04:54:56.758
choice-moving,Surfer18@bmm,4856,323,6391,6391,644,NULL,1061117,1061070,1061070,1061070,CANCEL,SELL,1,8,2018-08-17T04:54:20.848,2018-08-17T04:54:20.858
choice-moving,Surfer18@bmm,4856,323,6391,6391,644,NULL,1061118,1061118,1061118,NULL,LIMIT,SELL,1,3,2018-08-17T04:54:28.764,2018-08-17T04:54:28.767
choice-moving,Surfer8@bmm,4846,323,6391,6391,642,NULL,1061119,1061119,1061119,1061095,LIMIT,SELL,1,100,2018-08-17T04:54:30.136,2018-08-17T04:54:30.141
choice-moving,Surfer18@bmm,4856,323,6391,6391,644,NULL,1061120,1061120,1061120,NULL,LIMIT,SELL,1,4,2018-08-17T04:54:31.548,2018-08-17T04:54:31.550
choice-moving,Surfer8@bmm,4846,323,6391,6391,643,NULL,1061121,1061121,1061121,0,LIMIT,SELL,1,0,2018-08-17T04:54:35.153,2018-08-17T04:54:35.161
choice-moving,Surfer8@bmm,4846,323,6391,6391,643,NULL,1061122,1061121,1061121,1061102,LIMIT,SELL,1,100,2018-08-17T04:54:35.158,2018-08-17T04:54:35.161
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061123,1061123,1061123,NULL,LIMIT,BUY,2,16,2018-08-17T04:54:37.354,2018-08-17T04:54:37.357
choice-moving,Surfer9@bmm,4847,323,6391,6391,643,NULL,1061124,1061124,1061124,NULL,LIMIT,BUY,1,77,2018-08-17T04:54:39.780,2018-08-17T04:54:39.782
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061125,1061125,1061125,NULL,LIMIT,BUY,3,0,2018-08-17T04:54:39.818,2018-08-17T04:54:39.820
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061126,1061126,1061126,NULL,LIMIT,BUY,3,0,2018-08-17T04:54:40.118,2018-08-17T04:54:40.120
choice-moving,Surfer8@bmm,4846,323,6391,6391,642,NULL,1061127,1061127,1061127,1061112,LIMIT,SELL,1,100,2018-08-17T04:54:47.619,2018-08-17T04:54:47.625
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061128,1061128,1061128,NULL,LIMIT,BUY,1,10,2018-08-17T04:54:49.073,2018-08-17T04:54:49.075
choice-moving,Surfer15@bmm,4853,323,6391,6391,642,NULL,1061129,1060994,1060994,1060994,CANCEL,BUY,1,99,2018-08-17T04:54:49.638,2018-08-17T04:54:49.643
choice-moving,Surfer18@bmm,4856,323,6391,6391,644,NULL,1061130,1061073,1061073,1061073,CANCEL,SELL,1,6,2018-08-17T04:54:50.062,2018-08-17T04:54:50.067
choice-moving,Surfer15@bmm,4853,323,6391,6391,643,NULL,1061131,1061057,1061057,1061057,CANCEL,BUY,1,99,2018-08-17T04:54:50.188,2018-08-17T04:54:50.192
choice-moving,Surfer8@bmm,4846,323,6391,6391,643,NULL,1061132,1061132,1061132,1061104,LIMIT,SELL,1,100,2018-08-17T04:54:51.249,2018-08-17T04:54:51.254
choice-moving,Surfer16@bmm,4854,323,6391,6391,642,NULL,1061133,1061133,1061133,NULL,LIMIT,BUY,1,10,2018-08-17T04:54:52.796,2018-08-17T04:54:52.798
choice-moving,Surfer18@bmm,4856,323,6391,6391,644,NULL,1061134,1061134,1061134,NULL,LIMIT,SELL,1,1,2018-08-17T04:54:53.565,2018-08-17T04:54:53.567
choice-moving,Surfer19@bmm,4857,323,6391,6391,643,NULL,1061135,1061135,1061135,1061109,LIMIT,SELL,1,100,2018-08-17T04:54:56.355,2018-08-17T04:54:56.360
choice-moving,Surfer8@bmm,4846,323,6391,6391,642,NULL,1061136,1061136,1061136,1061116,LIMIT,SELL,1,100,2018-08-17T04:54:56.753,2018-08-17T04:54:56.758
choice-moving,Surfer10@bmm,4848,323,6391,6391,643,NULL,1061137,1060973,1060973,1060973,CANCEL,BUY,1,92,2018-08-17T04:54:56.929,2018-08-17T04:54:56.934
choice-moving,Surfer8@bmm,4846,323,6391,6391,643,NULL,1061138,1061138,1061138,NULL,LIMIT,SELL,1,100,2018-08-17T04:54:59.860,2018-08-17T04:54:59.862
choice-moving,Surfer8@bmm,4846,323,6391,6391,642,NULL,1061139,1061139,1061139,1061143,LIMIT,SELL,1,100,2018-08-17T04:55:02.337,2018-08-17T04:55:06.123
choice-moving,Surfer10@bmm,4848,323,6391,6391,644,NULL,1061140,1061086,1061086,1061086,CANCEL,SELL,1,10,2018-08-17T04:55:02.736,2018-08-17T04:55:02.741
choice-moving,Surfer4@bmm,4842,323,6391,6391,642,NULL,1061141,1061141,1061141,NULL,LIMIT,BUY,1,0,2018-08-17T04:55:03.754,2018-08-17T04:55:03.756
choice-moving,Surfer9@bmm,4847,323,6391,6391,642,NULL,1061142,1061142,1061142,NULL,LIMIT,BUY,5,25,2018-08-17T04:55:04.821,2018-08-17T04:55:04.824
choice-moving,Surfer4@bmm,4842,323,6391,6391,642,NULL,1061143,1061143,1061143,1061139,LIMIT,BUY,1,100,2018-08-17T04:55:06.117,2018-08-17T04:55:06.123
choice-moving,Surfer10@bmm,4848,323,6391,6391,645,NULL,1061145,1061071,1061071,1061071,CANCEL,BUY,5,0,2018-08-17T04:55:08.346,2018-08-17T04:55:08.350
