account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer10@bmm,4848,320,6388,6388,630,NULL,1059545,1059545,1059545,1059569,LIMIT,BUY,1,70,2018-08-17T04:17:31.285,2018-08-17T04:18:33.145
choice-moving,Surfer10@bmm,4848,320,6388,6388,630,NULL,1059546,1059546,1059546,1059571,LIMIT,BUY,1,70,2018-08-17T04:17:32.480,2018-08-17T04:18:36.340
choice-moving,Surfer18@bmm,4856,320,6388,6388,633,NULL,1059547,1059547,1059547,1059618,LIMIT,SELL,1,60,2018-08-17T04:17:32.751,2018-08-17T04:19:11.050
choice-moving,Surfer10@bmm,4848,320,6388,6388,631,NULL,1059548,1059548,1059548,1059749,LIMIT,BUY,1,60,2018-08-17T04:17:39.290,2018-08-17T04:22:27.207
choice-moving,Surfer15@bmm,4853,320,6388,6388,630,NULL,1059549,1059549,1059549,1059577,LIMIT,BUY,1,50,2018-08-17T04:17:46.170,2018-08-17T04:18:42.144
choice-moving,Surfer18@bmm,4856,320,6388,6388,630,NULL,1059550,1059550,1059550,1059556,LIMIT,BUY,1,80,2018-08-17T04:17:47.018,2018-08-17T04:18:14.913
choice-moving,Surfer15@bmm,4853,320,6388,6388,631,NULL,1059551,1059551,1059551,1059691,LIMIT,BUY,1,61,2018-08-17T04:18:02.399,2018-08-17T04:20:51.963
choice-moving,Surfer6@bmm,4844,320,6388,6388,633,NULL,1059553,1059553,1059553,1059805,LIMIT,SELL,1,50,2018-08-17T04:18:08.886,2018-08-17T04:23:48.594
choice-moving,Surfer7@bmm,4845,320,6388,6388,632,NULL,1059554,1059554,1059554,1059558,LIMIT,SELL,1,50,2018-08-17T04:18:12.038,2018-08-17T04:18:16.766
choice-moving,Surfer19@bmm,4857,320,6388,6388,630,NULL,1059555,1059555,1059555,0,LIMIT,SELL,1,50,2018-08-17T04:18:14.901,2018-08-17T04:18:14.912
choice-moving,Surfer19@bmm,4857,320,6388,6388,630,NULL,1059556,1059555,1059555,1059550,LIMIT,SELL,1,80,2018-08-17T04:18:14.908,2018-08-17T04:18:14.913
choice-moving,Surfer10@bmm,4848,320,6388,6388,633,NULL,1059557,1059557,1059557,1059696,LIMIT,SELL,1,20,2018-08-17T04:18:16.689,2018-08-17T04:20:56.578
choice-moving,Surfer11@bmm,4849,320,6388,6388,632,NULL,1059558,1059558,1059558,1059554,LIMIT,BUY,1,50,2018-08-17T04:18:16.759,2018-08-17T04:18:16.765
choice-moving,Surfer3@bmm,4841,320,6388,6388,630,NULL,1059559,1059559,1059559,1059576,LIMIT,SELL,1,87,2018-08-17T04:18:22.323,2018-08-17T04:18:40.078
choice-moving,Surfer17@bmm,4855,320,6388,6388,630,NULL,1059560,1059560,1059560,NULL,LIMIT,BUY,1,66,2018-08-17T04:18:23.156,2018-08-17T04:18:23.158
choice-moving,Surfer3@bmm,4841,320,6388,6388,630,NULL,1059561,1059561,1059561,1059584,LIMIT,SELL,1,92,2018-08-17T04:18:25.872,2018-08-17T04:18:45.354
choice-moving,Surfer3@bmm,4841,320,6388,6388,630,NULL,1059562,1059562,1059562,1059597,LIMIT,SELL,1,99,2018-08-17T04:18:28.022,2018-08-17T04:18:50.859
choice-moving,Surfer15@bmm,4853,320,6388,6388,632,NULL,1059563,1059563,1059563,1059697,LIMIT,BUY,1,56,2018-08-17T04:18:28.477,2018-08-17T04:20:59.128
choice-moving,Surfer7@bmm,4845,320,6388,6388,630,NULL,1059564,1059564,1059564,NULL,LIMIT,BUY,1,50,2018-08-17T04:18:29.455,2018-08-17T04:18:29.457
choice-moving,Surfer6@bmm,4844,320,6388,6388,632,NULL,1059565,1059565,1059565,1059581,LIMIT,BUY,1,87,2018-08-17T04:18:29.626,2018-08-17T04:18:44.996
choice-moving,Surfer14@bmm,4852,320,6388,6388,633,NULL,1059566,1059566,1059566,NULL,LIMIT,SELL,1,14,2018-08-17T04:18:30.988,2018-08-17T04:18:30.991
choice-moving,Surfer6@bmm,4844,320,6388,6388,632,NULL,1059567,1059567,1059567,1059595,LIMIT,BUY,1,87,2018-08-17T04:18:32.142,2018-08-17T04:18:49.135
choice-moving,Surfer3@bmm,4841,320,6388,6388,630,NULL,1059568,1059568,1059568,1059592,LIMIT,SELL,1,95,2018-08-17T04:18:32.712,2018-08-17T04:18:48.115
choice-moving,Surfer19@bmm,4857,320,6388,6388,630,NULL,1059569,1059569,1059569,1059545,LIMIT,SELL,1,70,2018-08-17T04:18:33.137,2018-08-17T04:18:33.145
choice-moving,Surfer5@bmm,4843,320,6388,6388,630,NULL,1059570,1059570,1059570,0,LIMIT,SELL,1,0,2018-08-17T04:18:36.332,2018-08-17T04:18:36.340
choice-moving,Surfer5@bmm,4843,320,6388,6388,630,NULL,1059571,1059570,1059570,1059546,LIMIT,SELL,1,70,2018-08-17T04:18:36.337,2018-08-17T04:18:36.340
choice-moving,Surfer9@bmm,4847,320,6388,6388,630,NULL,1059573,1059573,1059573,1059575,LIMIT,SELL,1,75,2018-08-17T04:18:37.480,2018-08-17T04:18:38.218
choice-moving,Surfer10@bmm,4848,320,6388,6388,630,NULL,1059574,1059574,1059574,0,LIMIT,BUY,1,87,2018-08-17T04:18:38.208,2018-08-17T04:18:38.217
choice-moving,Surfer10@bmm,4848,320,6388,6388,630,NULL,1059575,1059574,1059574,1059573,LIMIT,BUY,1,75,2018-08-17T04:18:38.214,2018-08-17T04:18:38.218
choice-moving,Surfer10@bmm,4848,320,6388,6388,630,NULL,1059576,1059576,1059576,1059559,LIMIT,BUY,1,87,2018-08-17T04:18:40.071,2018-08-17T04:18:40.077
choice-moving,Surfer15@bmm,4853,320,6388,6388,630,NULL,1059577,1059549,1059549,1059549,CANCEL,BUY,1,50,2018-08-17T04:18:42.139,2018-08-17T04:18:42.144
choice-moving,Surfer12@bmm,4850,320,6388,6388,632,NULL,1059578,1059578,1059578,1059617,LIMIT,BUY,1,50,2018-08-17T04:18:44.119,2018-08-17T04:19:09.177
choice-moving,Surfer3@bmm,4841,320,6388,6388,632,NULL,1059579,1059579,1059579,1059651,LIMIT,BUY,1,80,2018-08-17T04:18:44.535,2018-08-17T04:20:06.938
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059580,1059580,1059580,0,LIMIT,SELL,1,61,2018-08-17T04:18:44.987,2018-08-17T04:18:44.996
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059581,1059580,1059580,1059565,LIMIT,SELL,1,87,2018-08-17T04:18:44.993,2018-08-17T04:18:44.997
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059582,1059582,1059582,1059599,LIMIT,BUY,1,85,2018-08-17T04:18:45.047,2018-08-17T04:18:51.063
choice-moving,Surfer9@bmm,4847,320,6388,6388,630,NULL,1059583,1059583,1059583,NULL,LIMIT,BUY,1,50,2018-08-17T04:18:45.309,2018-08-17T04:18:45.312
choice-moving,Surfer13@bmm,4851,320,6388,6388,630,NULL,1059584,1059584,1059584,1059561,LIMIT,BUY,1,92,2018-08-17T04:18:45.348,2018-08-17T04:18:45.354
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059585,1059585,1059585,1059604,LIMIT,BUY,1,85,2018-08-17T04:18:45.728,2018-08-17T04:18:58.406
choice-moving,Surfer4@bmm,4842,320,6388,6388,630,NULL,1059586,1059586,1059586,NULL,LIMIT,BUY,1,82,2018-08-17T04:18:46.375,2018-08-17T04:18:46.377
choice-moving,Surfer3@bmm,4841,320,6388,6388,632,NULL,1059587,1059587,1059587,1059626,LIMIT,BUY,1,85,2018-08-17T04:18:46.870,2018-08-17T04:19:27.895
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059588,1059588,1059588,1059648,LIMIT,BUY,1,85,2018-08-17T04:18:46.992,2018-08-17T04:20:04.191
choice-moving,Surfer16@bmm,4854,320,6388,6388,630,NULL,1059589,1059589,1059589,NULL,LIMIT,BUY,1,66,2018-08-17T04:18:47.027,2018-08-17T04:18:47.030
choice-moving,Surfer12@bmm,4850,320,6388,6388,632,NULL,1059590,1059590,1059590,1059616,LIMIT,BUY,1,50,2018-08-17T04:18:47.100,2018-08-17T04:19:08.412
choice-moving,Surfer16@bmm,4854,320,6388,6388,630,NULL,1059591,1059591,1059591,NULL,LIMIT,BUY,1,66,2018-08-17T04:18:47.272,2018-08-17T04:18:47.275
choice-moving,Surfer11@bmm,4849,320,6388,6388,630,NULL,1059592,1059592,1059592,1059568,LIMIT,BUY,1,95,2018-08-17T04:18:48.108,2018-08-17T04:18:48.115
choice-moving,Surfer3@bmm,4841,320,6388,6388,632,NULL,1059593,1059593,1059593,1059655,LIMIT,BUY,1,74,2018-08-17T04:18:48.791,2018-08-17T04:20:16.962
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059594,1059594,1059594,0,LIMIT,SELL,1,61,2018-08-17T04:18:49.126,2018-08-17T04:18:49.135
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059595,1059594,1059594,1059567,LIMIT,SELL,1,87,2018-08-17T04:18:49.131,2018-08-17T04:18:49.135
choice-moving,Surfer15@bmm,4853,320,6388,6388,630,NULL,1059596,1059596,1059596,1059761,LIMIT,BUY,1,78,2018-08-17T04:18:50.647,2018-08-17T04:22:45.265
choice-moving,Surfer11@bmm,4849,320,6388,6388,630,NULL,1059597,1059597,1059597,1059562,LIMIT,BUY,1,99,2018-08-17T04:18:50.853,2018-08-17T04:18:50.859
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059598,1059598,1059598,0,LIMIT,SELL,1,61,2018-08-17T04:18:51.052,2018-08-17T04:18:51.063
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059599,1059598,1059598,1059582,LIMIT,SELL,1,85,2018-08-17T04:18:51.059,2018-08-17T04:18:51.063
choice-moving,Surfer12@bmm,4850,320,6388,6388,632,NULL,1059600,1059600,1059600,1059613,LIMIT,BUY,1,50,2018-08-17T04:18:52.230,2018-08-17T04:19:05.011
choice-moving,Surfer6@bmm,4844,320,6388,6388,630,NULL,1059601,1059601,1059601,1059725,LIMIT,BUY,1,85,2018-08-17T04:18:54.571,2018-08-17T04:21:46.035
choice-moving,Surfer3@bmm,4841,320,6388,6388,632,NULL,1059602,1059602,1059602,1059763,LIMIT,BUY,1,70,2018-08-17T04:18:57.575,2018-08-17T04:22:50.915
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059603,1059603,1059603,0,LIMIT,SELL,1,61,2018-08-17T04:18:58.398,2018-08-17T04:18:58.406
choice-moving,Surfer1@bmm,4839,320,6388,6388,632,NULL,1059604,1059603,1059603,1059585,LIMIT,SELL,1,85,2018-08-17T04:18:58.403,2018-08-17T04:18:58.406
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059605,1059605,1059605,1059664,LIMIT,BUY,1,67,2018-08-17T04:19:00.433,2018-08-17T04:20:27.846
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059606,1059606,1059606,1059660,LIMIT,BUY,1,67,2018-08-17T04:19:01.092,2018-08-17T04:20:23.377
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059607,1059607,1059607,1059658,LIMIT,BUY,1,67,2018-08-17T04:19:02.513,2018-08-17T04:20:21.714
choice-moving,Surfer4@bmm,4842,320,6388,6388,633,NULL,1059608,1059608,1059608,NULL,LIMIT,SELL,1,11,2018-08-17T04:19:02.624,2018-08-17T04:19:02.627
choice-moving,Surfer18@bmm,4856,320,6388,6388,631,NULL,1059609,1059609,1059609,1059770,LIMIT,BUY,1,80,2018-08-17T04:19:03.738,2018-08-17T04:22:58.570
choice-moving,Surfer4@bmm,4842,320,6388,6388,633,NULL,1059610,1059610,1059610,NULL,LIMIT,SELL,1,11,2018-08-17T04:19:04.262,2018-08-17T04:19:04.265
choice-moving,Surfer4@bmm,4842,320,6388,6388,633,NULL,1059611,1059611,1059611,NULL,LIMIT,SELL,1,11,2018-08-17T04:19:04.518,2018-08-17T04:19:04.521
choice-moving,Surfer4@bmm,4842,320,6388,6388,633,NULL,1059612,1059612,1059612,NULL,LIMIT,SELL,1,11,2018-08-17T04:19:04.946,2018-08-17T04:19:04.948
choice-moving,Surfer12@bmm,4850,320,6388,6388,632,NULL,1059613,1059600,1059600,1059600,CANCEL,BUY,1,50,2018-08-17T04:19:05.006,2018-08-17T04:19:05.011
choice-moving,Surfer14@bmm,4852,320,6388,6388,630,NULL,1059614,1059614,1059614,NULL,LIMIT,BUY,1,32,2018-08-17T04:19:07.157,2018-08-17T04:19:07.160
choice-moving,Surfer17@bmm,4855,320,6388,6388,630,NULL,1059615,1059615,1059615,NULL,LIMIT,BUY,1,50,2018-08-17T04:19:08.356,2018-08-17T04:19:08.358
choice-moving,Surfer12@bmm,4850,320,6388,6388,632,NULL,1059616,1059590,1059590,1059590,CANCEL,BUY,1,50,2018-08-17T04:19:08.407,2018-08-17T04:19:08.412
choice-moving,Surfer12@bmm,4850,320,6388,6388,632,NULL,1059617,1059578,1059578,1059578,CANCEL,BUY,1,50,2018-08-17T04:19:09.170,2018-08-17T04:19:09.177
choice-moving,Surfer18@bmm,4856,320,6388,6388,633,NULL,1059618,1059547,1059547,1059547,CANCEL,SELL,1,60,2018-08-17T04:19:11.042,2018-08-17T04:19:11.050
choice-moving,Surfer6@bmm,4844,320,6388,6388,633,NULL,1059619,1059619,1059619,1059806,LIMIT,SELL,1,40,2018-08-17T04:19:12.903,2018-08-17T04:23:49.362
choice-moving,Surfer17@bmm,4855,320,6388,6388,630,NULL,1059620,1059620,1059620,NULL,LIMIT,BUY,1,76,2018-08-17T04:19:12.969,2018-08-17T04:19:12.972
choice-moving,Surfer9@bmm,4847,320,6388,6388,631,NULL,1059621,1059621,1059621,NULL,LIMIT,BUY,3,67,2018-08-17T04:19:15.458,2018-08-17T04:19:15.460
choice-moving,Surfer12@bmm,4850,320,6388,6388,631,NULL,1059622,1059622,1059622,NULL,LIMIT,BUY,1,88,2018-08-17T04:19:17.854,2018-08-17T04:19:17.856
choice-moving,Surfer12@bmm,4850,320,6388,6388,631,NULL,1059623,1059623,1059623,NULL,LIMIT,BUY,1,88,2018-08-17T04:19:20.954,2018-08-17T04:19:20.957
choice-moving,Surfer18@bmm,4856,320,6388,6388,630,NULL,1059624,1059624,1059624,1059747,LIMIT,SELL,1,100,2018-08-17T04:19:21.392,2018-08-17T04:22:21.713
choice-moving,Surfer9@bmm,4847,320,6388,6388,631,NULL,1059625,1059625,1059625,1059629,LIMIT,BUY,1,75,2018-08-17T04:19:25.641,2018-08-17T04:19:30.958
choice-moving,Surfer7@bmm,4845,320,6388,6388,632,NULL,1059626,1059626,1059626,1059587,LIMIT,SELL,1,85,2018-08-17T04:19:27.885,2018-08-17T04:19:27.894
choice-moving,Surfer5@bmm,4843,320,6388,6388,630,NULL,1059627,1059627,1059627,1059794,LIMIT,BUY,1,0,2018-08-17T04:19:28.602,2018-08-17T04:23:22.765
choice-moving,Surfer18@bmm,4856,320,6388,6388,631,NULL,1059628,1059628,1059628,1059672,LIMIT,SELL,1,100,2018-08-17T04:19:28.915,2018-08-17T04:20:35.727
choice-moving,Surfer9@bmm,4847,320,6388,6388,631,NULL,1059629,1059625,1059625,1059625,CANCEL,BUY,1,75,2018-08-17T04:19:30.953,2018-08-17T04:19:30.958
choice-moving,Surfer18@bmm,4856,320,6388,6388,632,NULL,1059630,1059630,1059630,1059633,LIMIT,BUY,1,90,2018-08-17T04:19:39.169,2018-08-17T04:19:40.548
choice-moving,Surfer5@bmm,4843,320,6388,6388,630,NULL,1059631,1059631,1059631,1059793,LIMIT,BUY,1,0,2018-08-17T04:19:39.278,2018-08-17T04:23:22.365
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059632,1059632,1059632,0,LIMIT,SELL,1,89,2018-08-17T04:19:40.539,2018-08-17T04:19:40.547
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059633,1059632,1059632,1059630,LIMIT,SELL,1,90,2018-08-17T04:19:40.544,2018-08-17T04:19:40.548
choice-moving,Surfer10@bmm,4848,320,6388,6388,630,NULL,1059634,1059634,1059634,1059843,LIMIT,BUY,1,0,2018-08-17T04:19:40.905,2018-08-17T04:24:40.344
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059635,1059635,1059635,1059637,LIMIT,SELL,1,89,2018-08-17T04:19:42.858,2018-08-17T04:19:47.248
choice-moving,Surfer12@bmm,4850,320,6388,6388,633,NULL,1059636,1059636,1059636,NULL,LIMIT,SELL,1,10,2018-08-17T04:19:45.826,2018-08-17T04:19:45.829
choice-moving,Surfer18@bmm,4856,320,6388,6388,632,NULL,1059637,1059637,1059637,1059635,LIMIT,BUY,1,89,2018-08-17T04:19:47.243,2018-08-17T04:19:47.248
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059638,1059638,1059638,1059641,LIMIT,SELL,1,89,2018-08-17T04:19:49.357,2018-08-17T04:19:53.617
choice-moving,Surfer9@bmm,4847,320,6388,6388,631,NULL,1059639,1059639,1059639,NULL,LIMIT,BUY,6,67,2018-08-17T04:19:51.203,2018-08-17T04:19:51.206
choice-moving,Surfer14@bmm,4852,320,6388,6388,630,NULL,1059640,1059640,1059640,1059689,LIMIT,BUY,1,88,2018-08-17T04:19:53.355,2018-08-17T04:20:49.908
choice-moving,Surfer11@bmm,4849,320,6388,6388,632,NULL,1059641,1059641,1059641,1059638,LIMIT,BUY,1,89,2018-08-17T04:19:53.610,2018-08-17T04:19:53.616
choice-moving,Surfer6@bmm,4844,320,6388,6388,632,NULL,1059642,1059642,1059642,1059645,LIMIT,BUY,1,89,2018-08-17T04:19:56.170,2018-08-17T04:20:00.446
choice-moving,Surfer14@bmm,4852,320,6388,6388,630,NULL,1059643,1059643,1059643,1059686,LIMIT,BUY,1,91,2018-08-17T04:19:59.436,2018-08-17T04:20:48.614
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059644,1059644,1059644,0,LIMIT,SELL,1,0,2018-08-17T04:20:00.434,2018-08-17T04:20:00.445
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059645,1059644,1059644,1059642,LIMIT,SELL,1,89,2018-08-17T04:20:00.441,2018-08-17T04:20:00.446
choice-moving,Surfer3@bmm,4841,320,6388,6388,631,NULL,1059646,1059646,1059646,1059681,LIMIT,BUY,1,89,2018-08-17T04:20:00.544,2018-08-17T04:20:45.424
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059647,1059647,1059647,0,LIMIT,SELL,1,80,2018-08-17T04:20:04.178,2018-08-17T04:20:04.186
choice-moving,Surfer17@bmm,4855,320,6388,6388,632,NULL,1059648,1059647,1059647,1059588,LIMIT,SELL,1,85,2018-08-17T04:20:04.183,2018-08-17T04:20:04.186
choice-moving,Surfer12@bmm,4850,320,6388,6388,633,NULL,1059649,1059649,1059649,NULL,LIMIT,SELL,1,10,2018-08-17T04:20:04.217,2018-08-17T04:20:04.220
choice-moving,Surfer19@bmm,4857,320,6388,6388,632,NULL,1059650,1059650,1059650,0,LIMIT,SELL,1,50,2018-08-17T04:20:06.929,2018-08-17T04:20:06.938
choice-moving,Surfer19@bmm,4857,320,6388,6388,632,NULL,1059651,1059650,1059650,1059579,LIMIT,SELL,1,80,2018-08-17T04:20:06.934,2018-08-17T04:20:06.938
choice-moving,Surfer6@bmm,4844,320,6388,6388,633,NULL,1059652,1059652,1059652,1059814,LIMIT,SELL,1,25,2018-08-17T04:20:09.947,2018-08-17T04:24:01.361
choice-moving,Surfer14@bmm,4852,320,6388,6388,630,NULL,1059653,1059653,1059653,1059662,LIMIT,BUY,1,99,2018-08-17T04:20:11.667,2018-08-17T04:20:23.831
choice-moving,Surfer18@bmm,4856,320,6388,6388,633,NULL,1059654,1059654,1059654,1059800,LIMIT,SELL,1,10,2018-08-17T04:20:15.465,2018-08-17T04:23:38.148
choice-moving,Surfer19@bmm,4857,320,6388,6388,632,NULL,1059655,1059655,1059655,1059593,LIMIT,SELL,1,74,2018-08-17T04:20:16.957,2018-08-17T04:20:16.962
choice-moving,Surfer16@bmm,4854,320,6388,6388,633,NULL,1059656,1059656,1059656,1059720,LIMIT,SELL,1,4,2018-08-17T04:20:17.417,2018-08-17T04:21:43.374
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059658,1059607,1059607,1059607,CANCEL,BUY,1,67,2018-08-17T04:20:21.710,2018-08-17T04:20:21.714
choice-moving,Surfer2@bmm,4840,320,6388,6388,633,NULL,1059659,1059659,1059659,NULL,LIMIT,SELL,1,30,2018-08-17T04:20:21.834,2018-08-17T04:20:21.837
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059660,1059606,1059606,1059606,CANCEL,BUY,1,67,2018-08-17T04:20:23.373,2018-08-17T04:20:23.377
choice-moving,Surfer1@bmm,4839,320,6388,6388,630,NULL,1059661,1059661,1059661,0,LIMIT,SELL,1,63,2018-08-17T04:20:23.823,2018-08-17T04:20:23.831
choice-moving,Surfer1@bmm,4839,320,6388,6388,630,NULL,1059662,1059661,1059661,1059653,LIMIT,SELL,1,99,2018-08-17T04:20:23.828,2018-08-17T04:20:23.832
choice-moving,Surfer18@bmm,4856,320,6388,6388,632,NULL,1059663,1059663,1059663,1059783,LIMIT,BUY,1,80,2018-08-17T04:20:24.409,2018-08-17T04:23:17.181
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059664,1059605,1059605,1059605,CANCEL,BUY,1,67,2018-08-17T04:20:27.839,2018-08-17T04:20:27.845
choice-moving,Surfer10@bmm,4848,320,6388,6388,632,NULL,1059665,1059665,1059665,1059669,LIMIT,BUY,1,90,2018-08-17T04:20:28.355,2018-08-17T04:20:30.522
choice-moving,Surfer16@bmm,4854,320,6388,6388,633,NULL,1059666,1059666,1059666,1059842,LIMIT,SELL,1,7,2018-08-17T04:20:28.650,2018-08-17T04:24:40.192
choice-moving,Surfer13@bmm,4851,320,6388,6388,632,NULL,1059667,1059667,1059667,1059834,LIMIT,SELL,1,100,2018-08-17T04:20:30.167,2018-08-17T04:24:33.219
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059668,1059668,1059668,0,LIMIT,SELL,1,0,2018-08-17T04:20:30.513,2018-08-17T04:20:30.521
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059669,1059668,1059668,1059665,LIMIT,SELL,1,90,2018-08-17T04:20:30.518,2018-08-17T04:20:30.522
choice-moving,Surfer2@bmm,4840,320,6388,6388,633,NULL,1059670,1059670,1059670,NULL,LIMIT,SELL,1,71,2018-08-17T04:20:30.821,2018-08-17T04:20:30.824
choice-moving,Surfer15@bmm,4853,320,6388,6388,631,NULL,1059671,1059671,1059671,1059731,LIMIT,BUY,1,95,2018-08-17T04:20:35.066,2018-08-17T04:21:56.257
choice-moving,Surfer17@bmm,4855,320,6388,6388,631,NULL,1059672,1059672,1059672,1059628,LIMIT,BUY,1,100,2018-08-17T04:20:35.720,2018-08-17T04:20:35.726
choice-moving,Surfer16@bmm,4854,320,6388,6388,632,NULL,1059673,1059673,1059673,NULL,LIMIT,BUY,1,80,2018-08-17T04:20:36.259,2018-08-17T04:20:36.262
choice-moving,Surfer14@bmm,4852,320,6388,6388,632,NULL,1059674,1059674,1059674,1059679,LIMIT,BUY,1,90,2018-08-17T04:20:36.562,2018-08-17T04:20:40.577
choice-moving,Surfer2@bmm,4840,320,6388,6388,633,NULL,1059675,1059675,1059675,NULL,LIMIT,SELL,1,71,2018-08-17T04:20:36.828,2018-08-17T04:20:36.831
choice-moving,Surfer10@bmm,4848,320,6388,6388,631,NULL,1059676,1059676,1059676,1059817,LIMIT,BUY,1,90,2018-08-17T04:20:39.449,2018-08-17T04:24:07.712
choice-moving,Surfer16@bmm,4854,320,6388,6388,632,NULL,1059677,1059677,1059677,NULL,LIMIT,BUY,1,70,2018-08-17T04:20:40.447,2018-08-17T04:20:40.450
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059678,1059678,1059678,0,LIMIT,SELL,1,0,2018-08-17T04:20:40.569,2018-08-17T04:20:40.577
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059679,1059678,1059678,1059674,LIMIT,SELL,1,90,2018-08-17T04:20:40.573,2018-08-17T04:20:40.577
choice-moving,Surfer2@bmm,4840,320,6388,6388,633,NULL,1059680,1059680,1059680,NULL,LIMIT,SELL,1,71,2018-08-17T04:20:42.180,2018-08-17T04:20:42.183
choice-moving,Surfer3@bmm,4841,320,6388,6388,631,NULL,1059681,1059646,1059646,1059646,CANCEL,BUY,1,89,2018-08-17T04:20:45.417,2018-08-17T04:20:45.424
choice-moving,Surfer18@bmm,4856,320,6388,6388,632,NULL,1059682,1059682,1059682,1059684,LIMIT,BUY,1,90,2018-08-17T04:20:45.439,2018-08-17T04:20:46.246
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059683,1059683,1059683,0,LIMIT,SELL,1,0,2018-08-17T04:20:46.237,2018-08-17T04:20:46.246
choice-moving,Surfer5@bmm,4843,320,6388,6388,632,NULL,1059684,1059683,1059683,1059682,LIMIT,SELL,1,90,2018-08-17T04:20:46.243,2018-08-17T04:20:46.246
choice-moving,Surfer1@bmm,4839,320,6388,6388,630,NULL,1059685,1059685,1059685,0,LIMIT,SELL,1,90,2018-08-17T04:20:48.606,2018-08-17T04:20:48.614
choice-moving,Surfer1@bmm,4839,320,6388,6388,630,NULL,1059686,1059685,1059685,1059643,LIMIT,SELL,1,91,2018-08-17T04:20:48.611,2018-08-17T04:20:48.614
choice-moving,Surfer16@bmm,4854,320,6388,6388,632,NULL,1059687,1059687,1059687,NULL,LIMIT,BUY,1,56,2018-08-17T04:20:48.813,2018-08-17T04:20:48.816
choice-moving,Surfer9@bmm,4847,320,6388,6388,630,NULL,1059688,1059688,1059688,0,LIMIT,SELL,1,86,2018-08-17T04:20:49.899,2018-08-17T04:20:49.908
choice-moving,Surfer9@bmm,4847,320,6388,6388,630,NULL,1059689,1059688,1059688,1059640,LIMIT,SELL,1,88,2018-08-17T04:20:49.905,2018-08-17T04:20:49.908
choice-moving,Surfer2@bmm,4840,320,6388,6388,632,NULL,1059690,1059690,1059690,NULL,LIMIT,BUY,1,43,2018-08-17T04:20:50.134,2018-08-17T04:20:50.137
choice-moving,Surfer15@bmm,4853,320,6388,6388,631,NULL,1059691,1059551,1059551,1059551,CANCEL,BUY,1,61,2018-08-17T04:20:51.959,2018-08-17T04:20:51.963
choice-moving,Surfer5@bmm,4843,320,6388,6388,630,NULL,1059692,1059692,1059692,1059791,LIMIT,BUY,1,0,2018-08-17T04:20:52.077,2018-08-17T04:23:21.749
choice-moving,Surfer17@bmm,4855,320,6388,6388,630,NULL,1059693,1059693,1059693,1059719,LIMIT,SELL,1,100,2018-08-17T04:20:54.158,2018-08-17T04:21:35.235
choice-moving,Surfer16@bmm,4854,320,6388,6388,632,NULL,1059694,1059694,1059694,NULL,LIMIT,BUY,1,56,2018-08-17T04:20:55.085,2018-08-17T04:20:55.087
choice-moving,Surfer3@bmm,4841,320,6388,6388,632,NULL,1059695,1059695,1059695,1059712,LIMIT,BUY,1,81,2018-08-17T04:20:55.715,2018-08-17T04:21:11.748
choice-moving,Surfer10@bmm,4848,320,6388,6388,633,NULL,1059696,1059557,1059557,1059557,CANCEL,SELL,1,20,2018-08-17T04:20:56.574,2018-08-17T04:20:56.578
choice-moving,Surfer15@bmm,4853,320,6388,6388,632,NULL,1059697,1059563,1059563,1059563,CANCEL,BUY,1,56,2018-08-17T04:20:59.123,2018-08-17T04:20:59.128
