account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer17@bmm,4855,321,6389,6389,636,NULL,1060090,1060089,1060089,1059998,LIMIT,BUY,1,2,2018-08-17T04:32:07.818,2018-08-17T04:32:07.833
choice-moving,Surfer17@bmm,4855,321,6389,6389,636,NULL,1060091,1060089,1060089,1059999,LIMIT,BUY,1,2,2018-08-17T04:32:07.822,2018-08-17T04:32:07.833
choice-moving,Surfer17@bmm,4855,321,6389,6389,636,NULL,1060092,1060089,1060089,1060002,LIMIT,BUY,1,2,2018-08-17T04:32:07.825,2018-08-17T04:32:07.833
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060093,1060036,1060036,1060036,CANCEL,SELL,1,50,2018-08-17T04:32:08.225,2018-08-17T04:32:08.231
choice-moving,Surfer7@bmm,4845,321,6389,6389,635,NULL,1060094,1060094,1060094,NULL,LIMIT,SELL,1,20,2018-08-17T04:32:08.360,2018-08-17T04:32:08.363
choice-moving,Surfer5@bmm,4843,321,6389,6389,634,NULL,1060095,1060095,1060095,NULL,LIMIT,BUY,1,0,2018-08-17T04:32:08.654,2018-08-17T04:32:08.657
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060096,1060035,1060035,1060035,CANCEL,SELL,1,50,2018-08-17T04:32:09.339,2018-08-17T04:32:09.344
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060097,1060021,1060021,1060021,CANCEL,SELL,1,12,2018-08-17T04:32:09.539,2018-08-17T04:32:09.543
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060098,1059959,1059959,1059959,CANCEL,SELL,1,9,2018-08-17T04:32:11.272,2018-08-17T04:32:11.276
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060099,1060019,1060019,1060019,CANCEL,SELL,1,9,2018-08-17T04:32:13.247,2018-08-17T04:32:13.251
choice-moving,Surfer18@bmm,4856,321,6389,6389,634,NULL,1060100,1059942,1059942,1059942,CANCEL,BUY,1,75,2018-08-17T04:32:17.940,2018-08-17T04:32:17.947
choice-moving,Surfer15@bmm,4853,321,6389,6389,635,NULL,1060101,1060072,1060072,1060072,CANCEL,SELL,1,5,2018-08-17T04:32:18.809,2018-08-17T04:32:18.817
choice-moving,Surfer5@bmm,4843,321,6389,6389,634,NULL,1060102,1060102,1060102,NULL,LIMIT,BUY,1,0,2018-08-17T04:32:19.030,2018-08-17T04:32:19.032
choice-moving,Surfer15@bmm,4853,321,6389,6389,635,NULL,1060103,1060070,1060070,1060070,CANCEL,SELL,1,10,2018-08-17T04:32:19.921,2018-08-17T04:32:19.926
choice-moving,Surfer15@bmm,4853,321,6389,6389,635,NULL,1060104,1060104,1060104,1060141,LIMIT,SELL,1,1,2018-08-17T04:32:22.943,2018-08-17T04:33:18.063
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060105,1060105,1060105,NULL,LIMIT,SELL,1,4,2018-08-17T04:32:24.191,2018-08-17T04:32:24.194
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060106,1060106,1060106,NULL,LIMIT,SELL,1,4,2018-08-17T04:32:24.434,2018-08-17T04:32:24.437
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060107,1060107,1060107,NULL,LIMIT,SELL,1,4,2018-08-17T04:32:24.835,2018-08-17T04:32:24.838
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060108,1060108,1060108,NULL,LIMIT,SELL,1,4,2018-08-17T04:32:24.846,2018-08-17T04:32:24.848
choice-moving,Surfer15@bmm,4853,321,6389,6389,635,NULL,1060109,1060109,1060109,1060189,LIMIT,SELL,1,1,2018-08-17T04:32:24.853,2018-08-17T04:34:05.599
choice-moving,Surfer4@bmm,4842,321,6389,6389,636,NULL,1060110,1060110,1060110,NULL,LIMIT,SELL,1,4,2018-08-17T04:32:25.061,2018-08-17T04:32:25.063
choice-moving,Surfer9@bmm,4847,321,6389,6389,635,NULL,1060111,1060111,1060111,NULL,LIMIT,SELL,1,80,2018-08-17T04:32:25.649,2018-08-17T04:32:25.651
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060112,1060112,1060112,1060136,LIMIT,BUY,1,98,2018-08-17T04:32:29.071,2018-08-17T04:33:13.932
choice-moving,Surfer15@bmm,4853,321,6389,6389,635,NULL,1060113,1060113,1060113,NULL,LIMIT,BUY,1,0,2018-08-17T04:32:37.479,2018-08-17T04:32:37.480
choice-moving,Surfer6@bmm,4844,321,6389,6389,636,NULL,1060114,1060114,1060114,1060164,LIMIT,SELL,1,1,2018-08-17T04:32:43.527,2018-08-17T04:33:40.315
choice-moving,Surfer9@bmm,4847,321,6389,6389,635,NULL,1060115,1060115,1060115,NULL,LIMIT,BUY,2,0,2018-08-17T04:32:46.105,2018-08-17T04:32:46.107
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060116,1059989,1059989,1059989,CANCEL,BUY,1,93,2018-08-17T04:32:50.615,2018-08-17T04:32:50.621
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060117,1059987,1059987,1059987,CANCEL,BUY,1,93,2018-08-17T04:32:51.223,2018-08-17T04:32:51.227
choice-moving,Surfer17@bmm,4855,321,6389,6389,635,NULL,1060118,1060118,1060118,NULL,LIMIT,SELL,1,86,2018-08-17T04:32:53.380,2018-08-17T04:32:53.383
choice-moving,Surfer17@bmm,4855,321,6389,6389,635,NULL,1060119,1060119,1060119,NULL,LIMIT,SELL,1,86,2018-08-17T04:32:54.429,2018-08-17T04:32:54.431
choice-moving,Surfer17@bmm,4855,321,6389,6389,635,NULL,1060120,1060120,1060120,NULL,LIMIT,SELL,1,86,2018-08-17T04:32:55.018,2018-08-17T04:32:55.021
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060121,1060121,1060121,1060131,LIMIT,BUY,1,99,2018-08-17T04:32:57.706,2018-08-17T04:33:09.291
choice-moving,Surfer9@bmm,4847,321,6389,6389,635,NULL,1060122,1060122,1060122,NULL,LIMIT,BUY,2,0,2018-08-17T04:32:58.923,2018-08-17T04:32:58.926
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060123,1060123,1060123,1060150,LIMIT,BUY,1,99,2018-08-17T04:33:00.633,2018-08-17T04:33:29.683
choice-moving,Surfer15@bmm,4853,321,6389,6389,637,NULL,1060124,1059952,1059952,1059952,CANCEL,SELL,1,16,2018-08-17T04:33:03.076,2018-08-17T04:33:03.081
choice-moving,Surfer7@bmm,4845,321,6389,6389,637,NULL,1060125,1059968,1059968,1059968,CANCEL,SELL,1,20,2018-08-17T04:33:05.159,2018-08-17T04:33:05.163
choice-moving,Surfer15@bmm,4853,321,6389,6389,637,NULL,1060126,1060126,1060126,NULL,LIMIT,SELL,1,1,2018-08-17T04:33:06.299,2018-08-17T04:33:06.303
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060127,1060127,1060127,NULL,LIMIT,BUY,1,7,2018-08-17T04:33:06.310,2018-08-17T04:33:06.312
choice-moving,Surfer1@bmm,4839,321,6389,6389,637,NULL,1060128,1060128,1060128,NULL,LIMIT,SELL,1,40,2018-08-17T04:33:06.495,2018-08-17T04:33:06.497
choice-moving,Surfer17@bmm,4855,321,6389,6389,635,NULL,1060129,1060129,1060129,1060132,LIMIT,SELL,1,20,2018-08-17T04:33:07.415,2018-08-17T04:33:11.027
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060130,1060130,1060130,0,LIMIT,SELL,1,7,2018-08-17T04:33:09.283,2018-08-17T04:33:09.291
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060131,1060130,1060130,1060121,LIMIT,SELL,1,99,2018-08-17T04:33:09.288,2018-08-17T04:33:09.292
choice-moving,Surfer17@bmm,4855,321,6389,6389,635,NULL,1060132,1060129,1060129,1060129,CANCEL,SELL,1,20,2018-08-17T04:33:11.023,2018-08-17T04:33:11.027
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060133,1060133,1060133,NULL,LIMIT,BUY,3,6,2018-08-17T04:33:11.682,2018-08-17T04:33:11.684
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060134,1060134,1060134,NULL,LIMIT,BUY,3,6,2018-08-17T04:33:11.883,2018-08-17T04:33:11.885
choice-moving,Surfer6@bmm,4844,321,6389,6389,634,NULL,1060135,1060135,1060135,1060157,LIMIT,BUY,1,99,2018-08-17T04:33:12.752,2018-08-17T04:33:35.623
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060136,1060112,1060112,1060112,CANCEL,BUY,1,98,2018-08-17T04:33:13.928,2018-08-17T04:33:13.932
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060137,1060137,1060137,NULL,LIMIT,BUY,3,6,2018-08-17T04:33:14.194,2018-08-17T04:33:14.196
choice-moving,Surfer7@bmm,4845,321,6389,6389,637,NULL,1060138,1060138,1060138,NULL,LIMIT,SELL,1,15,2018-08-17T04:33:14.398,2018-08-17T04:33:14.400
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060139,1060063,1060063,1060063,CANCEL,BUY,1,97,2018-08-17T04:33:14.603,2018-08-17T04:33:14.608
choice-moving,Surfer2@bmm,4840,321,6389,6389,635,NULL,1060140,1060140,1060140,0,LIMIT,BUY,1,8,2018-08-17T04:33:18.055,2018-08-17T04:33:18.063
choice-moving,Surfer2@bmm,4840,321,6389,6389,635,NULL,1060141,1060140,1060140,1060104,LIMIT,BUY,1,1,2018-08-17T04:33:18.060,2018-08-17T04:33:18.063
choice-moving,Surfer17@bmm,4855,321,6389,6389,637,NULL,1060142,1060142,1060142,NULL,LIMIT,SELL,1,28,2018-08-17T04:33:18.282,2018-08-17T04:33:18.284
choice-moving,Surfer2@bmm,4840,321,6389,6389,635,NULL,1060143,1060143,1060143,NULL,LIMIT,SELL,1,8,2018-08-17T04:33:21.176,2018-08-17T04:33:21.178
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060144,1060144,1060144,0,LIMIT,BUY,1,99,2018-08-17T04:33:21.215,2018-08-17T04:33:21.226
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060145,1060144,1060144,1059972,LIMIT,BUY,1,1,2018-08-17T04:33:21.223,2018-08-17T04:33:21.226
choice-moving,Surfer17@bmm,4855,321,6389,6389,637,NULL,1060146,1060146,1060146,NULL,LIMIT,SELL,1,28,2018-08-17T04:33:21.322,2018-08-17T04:33:21.324
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060147,1060147,1060147,NULL,LIMIT,BUY,1,8,2018-08-17T04:33:27.036,2018-08-17T04:33:27.039
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060148,1060148,1060148,NULL,LIMIT,BUY,1,6,2018-08-17T04:33:29.524,2018-08-17T04:33:29.526
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060149,1060149,1060149,0,LIMIT,SELL,1,8,2018-08-17T04:33:29.674,2018-08-17T04:33:29.683
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060150,1060149,1060149,1060123,LIMIT,SELL,1,99,2018-08-17T04:33:29.680,2018-08-17T04:33:29.683
choice-moving,Surfer18@bmm,4856,321,6389,6389,636,NULL,1060151,1060151,1060151,1060182,LIMIT,SELL,1,1,2018-08-17T04:33:30.505,2018-08-17T04:33:58.917
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060152,1060152,1060152,NULL,LIMIT,BUY,1,28,2018-08-17T04:33:33.422,2018-08-17T04:33:33.424
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060153,1060087,1060087,1060087,CANCEL,SELL,1,2,2018-08-17T04:33:34.275,2018-08-17T04:33:34.280
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060154,1060154,1060154,1060166,LIMIT,BUY,1,99,2018-08-17T04:33:34.731,2018-08-17T04:33:40.738
choice-moving,Surfer18@bmm,4856,321,6389,6389,636,NULL,1060155,1060155,1060155,NULL,LIMIT,SELL,1,3,2018-08-17T04:33:35.362,2018-08-17T04:33:35.364
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060156,1060156,1060156,0,LIMIT,SELL,1,28,2018-08-17T04:33:35.589,2018-08-17T04:33:35.623
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060157,1060156,1060156,1060135,LIMIT,SELL,1,99,2018-08-17T04:33:35.620,2018-08-17T04:33:35.623
choice-moving,Surfer18@bmm,4856,321,6389,6389,636,NULL,1060158,1060158,1060158,NULL,LIMIT,SELL,1,5,2018-08-17T04:33:36.800,2018-08-17T04:33:36.803
choice-moving,Surfer13@bmm,4851,321,6389,6389,637,NULL,1060159,1060159,1060159,NULL,LIMIT,SELL,2,1,2018-08-17T04:33:37.265,2018-08-17T04:33:37.267
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060160,1060160,1060160,1060288,LIMIT,SELL,1,1,2018-08-17T04:33:38.609,2018-08-17T04:36:21.067
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060161,1060161,1060161,NULL,LIMIT,BUY,1,89,2018-08-17T04:33:38.752,2018-08-17T04:33:38.754
choice-moving,Surfer18@bmm,4856,321,6389,6389,636,NULL,1060162,1060162,1060162,NULL,LIMIT,SELL,1,7,2018-08-17T04:33:39.313,2018-08-17T04:33:39.315
choice-moving,Surfer7@bmm,4845,321,6389,6389,636,NULL,1060163,1060163,1060163,0,LIMIT,BUY,1,2,2018-08-17T04:33:40.306,2018-08-17T04:33:40.314
choice-moving,Surfer7@bmm,4845,321,6389,6389,636,NULL,1060164,1060163,1060163,1060114,LIMIT,BUY,1,1,2018-08-17T04:33:40.311,2018-08-17T04:33:40.315
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060165,1060165,1060165,0,LIMIT,SELL,1,89,2018-08-17T04:33:40.727,2018-08-17T04:33:40.737
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060166,1060165,1060165,1060154,LIMIT,SELL,1,99,2018-08-17T04:33:40.734,2018-08-17T04:33:40.738
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060167,1059985,1059985,1059985,CANCEL,BUY,1,94,2018-08-17T04:33:42.519,2018-08-17T04:33:42.524
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060168,1060168,1060168,NULL,LIMIT,BUY,1,62,2018-08-17T04:33:43.224,2018-08-17T04:33:43.226
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060169,1060169,1060169,NULL,LIMIT,BUY,1,89,2018-08-17T04:33:43.292,2018-08-17T04:33:43.294
choice-moving,Surfer8@bmm,4846,321,6389,6389,634,NULL,1060170,1060170,1060170,1060230,LIMIT,SELL,1,100,2018-08-17T04:33:46.459,2018-08-17T04:34:40.262
choice-moving,Surfer1@bmm,4839,321,6389,6389,634,NULL,1060171,1060171,1060171,NULL,LIMIT,BUY,1,52,2018-08-17T04:33:46.923,2018-08-17T04:33:46.925
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060172,1060172,1060172,1060174,LIMIT,SELL,1,99,2018-08-17T04:33:47.625,2018-08-17T04:33:49.725
choice-moving,Surfer10@bmm,4848,321,6389,6389,637,NULL,1060173,1060173,1060173,1060259,LIMIT,SELL,2,1,2018-08-17T04:33:48.447,2018-08-17T04:35:36.162
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060174,1060172,1060172,1060172,CANCEL,SELL,1,99,2018-08-17T04:33:49.720,2018-08-17T04:33:49.724
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060175,1060175,1060175,NULL,LIMIT,BUY,1,20,2018-08-17T04:33:51.212,2018-08-17T04:33:51.215
choice-moving,Surfer9@bmm,4847,321,6389,6389,634,NULL,1060176,1060176,1060176,NULL,LIMIT,BUY,1,75,2018-08-17T04:33:54.581,2018-08-17T04:33:54.583
choice-moving,Surfer7@bmm,4845,321,6389,6389,636,NULL,1060177,1060177,1060177,NULL,LIMIT,SELL,1,2,2018-08-17T04:33:56.065,2018-08-17T04:33:56.068
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060178,1060178,1060178,1060263,LIMIT,BUY,1,99,2018-08-17T04:33:56.119,2018-08-17T04:35:41.020
choice-moving,Surfer19@bmm,4857,321,6389,6389,635,NULL,1060179,1060179,1060179,NULL,LIMIT,SELL,1,1,2018-08-17T04:33:56.353,2018-08-17T04:33:56.355
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060180,1060180,1060180,1060187,LIMIT,BUY,1,98,2018-08-17T04:33:57.324,2018-08-17T04:34:01.720
choice-moving,Surfer2@bmm,4840,321,6389,6389,636,NULL,1060181,1060181,1060181,0,LIMIT,BUY,1,14,2018-08-17T04:33:58.908,2018-08-17T04:33:58.917
choice-moving,Surfer2@bmm,4840,321,6389,6389,636,NULL,1060182,1060181,1060181,1060151,LIMIT,BUY,1,1,2018-08-17T04:33:58.913,2018-08-17T04:33:58.917
choice-moving,Surfer3@bmm,4841,321,6389,6389,634,NULL,1060183,1060183,1060183,NULL,LIMIT,BUY,1,98,2018-08-17T04:33:59.347,2018-08-17T04:33:59.349
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060184,1060184,1060184,1060268,LIMIT,BUY,1,99,2018-08-17T04:34:00.643,2018-08-17T04:35:44.076
choice-moving,Surfer2@bmm,4840,321,6389,6389,636,NULL,1060185,1060185,1060185,NULL,LIMIT,SELL,1,14,2018-08-17T04:34:01.179,2018-08-17T04:34:01.181
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060186,1060186,1060186,NULL,LIMIT,BUY,1,62,2018-08-17T04:34:01.695,2018-08-17T04:34:01.698
choice-moving,Surfer10@bmm,4848,321,6389,6389,634,NULL,1060187,1060180,1060180,1060180,CANCEL,BUY,1,98,2018-08-17T04:34:01.714,2018-08-17T04:34:01.720
choice-moving,Surfer2@bmm,4840,321,6389,6389,635,NULL,1060188,1060188,1060188,0,LIMIT,BUY,1,15,2018-08-17T04:34:05.589,2018-08-17T04:34:05.599
choice-moving,Surfer2@bmm,4840,321,6389,6389,635,NULL,1060189,1060188,1060188,1060109,LIMIT,BUY,1,1,2018-08-17T04:34:05.596,2018-08-17T04:34:05.599
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060190,1060190,1060190,NULL,LIMIT,BUY,1,7,2018-08-17T04:34:06.211,2018-08-17T04:34:06.214
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060191,1060085,1060085,1060085,CANCEL,SELL,1,2,2018-08-17T04:34:07.160,2018-08-17T04:34:07.164
choice-moving,Surfer4@bmm,4842,321,6389,6389,635,NULL,1060192,1060192,1060192,1060201,LIMIT,BUY,6,0,2018-08-17T04:34:07.594,2018-08-17T04:34:14.620
choice-moving,Surfer2@bmm,4840,321,6389,6389,635,NULL,1060193,1060193,1060193,NULL,LIMIT,SELL,1,15,2018-08-17T04:34:07.822,2018-08-17T04:34:07.825
choice-moving,Surfer13@bmm,4851,321,6389,6389,635,NULL,1060194,1060194,1060194,NULL,LIMIT,SELL,3,1,2018-08-17T04:34:09.725,2018-08-17T04:34:09.727
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060195,1060195,1060195,NULL,LIMIT,SELL,1,1,2018-08-17T04:34:12.069,2018-08-17T04:34:12.072
choice-moving,Surfer17@bmm,4855,321,6389,6389,634,NULL,1060196,1060196,1060196,NULL,LIMIT,BUY,1,66,2018-08-17T04:34:13.346,2018-08-17T04:34:13.348
choice-moving,Surfer2@bmm,4840,321,6389,6389,637,NULL,1060197,1060197,1060197,0,LIMIT,BUY,1,11,2018-08-17T04:34:14.541,2018-08-17T04:34:14.555
choice-moving,Surfer2@bmm,4840,321,6389,6389,637,NULL,1060198,1060197,1060197,1060199,LIMIT,BUY,1,1,2018-08-17T04:34:14.547,2018-08-17T04:34:14.555
choice-moving,Surfer11@bmm,4849,321,6389,6389,637,NULL,1060199,1059974,1059974,1060198,LIMIT,SELL,1,1,2018-08-17T04:34:14.549,2018-08-17T04:34:14.555
choice-moving,Surfer11@bmm,4849,321,6389,6389,637,NULL,1060200,1059974,1059974,0,LIMIT,SELL,2,1,2018-08-17T04:29:58.292,2018-08-17T04:34:19.699
choice-moving,Surfer4@bmm,4842,321,6389,6389,635,NULL,1060201,1060192,1060192,1060192,CANCEL,BUY,6,0,2018-08-17T04:34:14.616,2018-08-17T04:34:14.620
choice-moving,Surfer10@bmm,4848,321,6389,6389,636,NULL,1060202,1060202,1060202,0,LIMIT,SELL,4,1,2018-08-17T04:34:14.642,2018-08-17T04:34:27.322
choice-moving,Surfer17@bmm,4855,321,6389,6389,634,NULL,1060203,1060203,1060203,NULL,LIMIT,BUY,1,66,2018-08-17T04:34:14.996,2018-08-17T04:34:14.998
choice-moving,Surfer18@bmm,4856,321,6389,6389,635,NULL,1060204,1060204,1060204,NULL,LIMIT,BUY,1,0,2018-08-17T04:34:15.074,2018-08-17T04:34:15.077
choice-moving,Surfer4@bmm,4842,321,6389,6389,635,NULL,1060205,1060057,1060057,1060057,CANCEL,BUY,1,0,2018-08-17T04:34:15.157,2018-08-17T04:34:15.162
choice-moving,Surfer2@bmm,4840,321,6389,6389,637,NULL,1060206,1060206,1060206,NULL,LIMIT,SELL,1,11,2018-08-17T04:34:16.941,2018-08-17T04:34:16.943
choice-moving,Surfer13@bmm,4851,321,6389,6389,637,NULL,1060207,1059973,1059973,1059973,CANCEL,SELL,2,6,2018-08-17T04:34:17.534,2018-08-17T04:34:17.538
choice-moving,Surfer9@bmm,4847,321,6389,6389,635,NULL,1060208,1060208,1060208,NULL,LIMIT,SELL,1,99,2018-08-17T04:34:18.900,2018-08-17T04:34:18.903
choice-moving,Surfer2@bmm,4840,321,6389,6389,637,NULL,1060209,1060209,1060209,0,LIMIT,BUY,1,11,2018-08-17T04:34:19.684,2018-08-17T04:34:19.699
choice-moving,Surfer2@bmm,4840,321,6389,6389,637,NULL,1060210,1060209,1060209,1060211,LIMIT,BUY,1,1,2018-08-17T04:34:19.689,2018-08-17T04:34:19.699
choice-moving,Surfer11@bmm,4849,321,6389,6389,637,NULL,1060211,1059974,1060200,1060210,LIMIT,SELL,1,1,2018-08-17T04:34:19.692,2018-08-17T04:34:19.700
choice-moving,Surfer11@bmm,4849,321,6389,6389,637,NULL,1060212,1059974,1060200,NULL,LIMIT,SELL,1,1,2018-08-17T04:29:58.292,2018-08-17T04:34:19.700
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060213,1060213,1060213,NULL,LIMIT,BUY,1,7,2018-08-17T04:34:20.779,2018-08-17T04:34:20.781
choice-moving,Surfer17@bmm,4855,321,6389,6389,635,NULL,1060214,1060214,1060214,NULL,LIMIT,SELL,1,72,2018-08-17T04:34:21.483,2018-08-17T04:34:21.485
choice-moving,Surfer16@bmm,4854,321,6389,6389,634,NULL,1060215,1060215,1060215,NULL,LIMIT,BUY,1,7,2018-08-17T04:34:21.667,2018-08-17T04:34:21.670
choice-moving,Surfer2@bmm,4840,321,6389,6389,637,NULL,1060216,1060216,1060216,NULL,LIMIT,SELL,1,11,2018-08-17T04:34:22.771,2018-08-17T04:34:22.774
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060217,1060217,1060217,NULL,LIMIT,SELL,1,1,2018-08-17T04:34:22.841,2018-08-17T04:34:22.843
choice-moving,Surfer3@bmm,4841,321,6389,6389,635,NULL,1060218,1060218,1060218,NULL,LIMIT,SELL,1,1,2018-08-17T04:34:23.840,2018-08-17T04:34:23.842
choice-moving,Surfer18@bmm,4856,321,6389,6389,636,NULL,1060219,1060219,1060219,1060242,LIMIT,BUY,1,0,2018-08-17T04:34:24.914,2018-08-17T04:34:54.386
choice-moving,Surfer13@bmm,4851,321,6389,6389,637,NULL,1060220,1060220,1060220,1060291,LIMIT,SELL,2,1,2018-08-17T04:34:26.238,2018-08-17T04:36:29.650
choice-moving,Surfer2@bmm,4840,321,6389,6389,636,NULL,1060221,1060221,1060221,0,LIMIT,BUY,1,9,2018-08-17T04:34:27.308,2018-08-17T04:34:27.321
choice-moving,Surfer2@bmm,4840,321,6389,6389,636,NULL,1060222,1060221,1060221,1060223,LIMIT,BUY,1,1,2018-08-17T04:34:27.313,2018-08-17T04:34:27.322
choice-moving,Surfer10@bmm,4848,321,6389,6389,636,NULL,1060223,1060202,1060202,1060222,LIMIT,SELL,1,1,2018-08-17T04:34:27.315,2018-08-17T04:34:27.322
choice-moving,Surfer10@bmm,4848,321,6389,6389,636,NULL,1060224,1060202,1060202,1060278,LIMIT,SELL,3,1,2018-08-17T04:34:14.642,2018-08-17T04:36:06.819
choice-moving,Surfer18@bmm,4856,321,6389,6389,637,NULL,1060225,1060225,1060225,1060243,LIMIT,BUY,1,0,2018-08-17T04:34:27.792,2018-08-17T04:35:00.692
choice-moving,Surfer1@bmm,4839,321,6389,6389,634,NULL,1060226,1060226,1060226,NULL,LIMIT,BUY,1,78,2018-08-17T04:34:30.003,2018-08-17T04:34:30.006
choice-moving,Surfer2@bmm,4840,321,6389,6389,636,NULL,1060227,1060227,1060227,NULL,LIMIT,SELL,1,9,2018-08-17T04:34:30.020,2018-08-17T04:34:30.022
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060228,1060228,1060228,NULL,LIMIT,BUY,1,19,2018-08-17T04:34:34.828,2018-08-17T04:34:34.830
choice-moving,Surfer17@bmm,4855,321,6389,6389,636,NULL,1060229,1060229,1060229,NULL,LIMIT,SELL,1,10,2018-08-17T04:34:35.354,2018-08-17T04:34:35.356
choice-moving,Surfer8@bmm,4846,321,6389,6389,634,NULL,1060230,1060170,1060170,1060170,CANCEL,SELL,1,100,2018-08-17T04:34:40.256,2018-08-17T04:34:40.262
choice-moving,Surfer8@bmm,4846,321,6389,6389,634,NULL,1060231,1060231,1060231,1060249,LIMIT,SELL,1,100,2018-08-17T04:34:42.361,2018-08-17T04:35:17.289
choice-moving,Surfer2@bmm,4840,321,6389,6389,634,NULL,1060232,1060232,1060232,NULL,LIMIT,BUY,1,4,2018-08-17T04:34:43.131,2018-08-17T04:34:43.133
choice-moving,Surfer9@bmm,4847,321,6389,6389,637,NULL,1060233,1060233,1060233,NULL,LIMIT,SELL,1,18,2018-08-17T04:34:44.123,2018-08-17T04:34:44.125
choice-moving,Surfer6@bmm,4844,321,6389,6389,636,NULL,1060234,1060234,1060234,NULL,LIMIT,SELL,1,1,2018-08-17T04:34:44.529,2018-08-17T04:34:44.532
choice-moving,Surfer10@bmm,4848,321,6389,6389,635,NULL,1060235,1060235,1060235,1060270,LIMIT,BUY,6,0,2018-08-17T04:34:45.435,2018-08-17T04:35:47.299
choice-moving,Surfer16@bmm,4854,321,6389,6389,636,NULL,1060236,1060236,1060236,NULL,LIMIT,SELL,1,9,2018-08-17T04:34:45.554,2018-08-17T04:34:45.556
choice-moving,Surfer11@bmm,4849,321,6389,6389,635,NULL,1060237,1060067,1060067,1060067,CANCEL,SELL,4,5,2018-08-17T04:34:46.338,2018-08-17T04:34:46.342
choice-moving,Surfer16@bmm,4854,321,6389,6389,636,NULL,1060238,1060238,1060238,NULL,LIMIT,SELL,1,6,2018-08-17T04:34:48.578,2018-08-17T04:34:48.580
choice-moving,Surfer16@bmm,4854,321,6389,6389,636,NULL,1060239,1060239,1060239,NULL,LIMIT,SELL,1,4,2018-08-17T04:34:50.784,2018-08-17T04:34:50.787
