account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061849,1061849,1061849,1061888,LIMIT,SELL,1,17,2018-08-17T05:11:18.921,2018-08-17T05:11:52.012
choice-moving,Surfer6@bmm,4844,325,6393,6393,652,NULL,1061850,1061850,1061850,1061912,LIMIT,SELL,1,8,2018-08-17T05:11:18.952,2018-08-17T05:12:31.334
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061851,1061851,1061851,1061886,LIMIT,SELL,1,17,2018-08-17T05:11:20.415,2018-08-17T05:11:51.630
choice-moving,Surfer8@bmm,4846,325,6393,6393,653,NULL,1061852,1061852,1061852,NULL,LIMIT,SELL,1,11,2018-08-17T05:11:20.774,2018-08-17T05:11:20.777
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061853,1061853,1061853,1061884,LIMIT,SELL,1,17,2018-08-17T05:11:20.876,2018-08-17T05:11:51.244
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061854,1061854,1061854,1061882,LIMIT,SELL,1,17,2018-08-17T05:11:21.129,2018-08-17T05:11:50.881
choice-moving,Surfer2@bmm,4840,325,6393,6393,650,NULL,1061855,1061855,1061855,NULL,LIMIT,BUY,1,19,2018-08-17T05:11:21.572,2018-08-17T05:11:21.575
choice-moving,Surfer13@bmm,4851,325,6393,6393,651,NULL,1061856,1061856,1061856,NULL,LIMIT,SELL,2,1,2018-08-17T05:11:22.440,2018-08-17T05:11:22.443
choice-moving,Surfer6@bmm,4844,325,6393,6393,652,NULL,1061857,1061857,1061857,1061863,LIMIT,SELL,1,0,2018-08-17T05:11:22.806,2018-08-17T05:11:31.485
choice-moving,Surfer13@bmm,4851,325,6393,6393,651,NULL,1061858,1061783,1061783,1061783,CANCEL,SELL,1,10,2018-08-17T05:11:24.294,2018-08-17T05:11:24.298
choice-moving,Surfer2@bmm,4840,325,6393,6393,650,NULL,1061859,1061859,1061859,NULL,LIMIT,BUY,1,8,2018-08-17T05:11:25.155,2018-08-17T05:11:25.157
choice-moving,Surfer13@bmm,4851,325,6393,6393,651,NULL,1061860,1061860,1061860,NULL,LIMIT,SELL,1,1,2018-08-17T05:11:27.587,2018-08-17T05:11:27.590
choice-moving,Surfer8@bmm,4846,325,6393,6393,652,NULL,1061861,1061861,1061861,1061901,LIMIT,SELL,1,6,2018-08-17T05:11:28.911,2018-08-17T05:12:11.670
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061862,1061862,1061862,1061871,LIMIT,SELL,1,6,2018-08-17T05:11:31.388,2018-08-17T05:11:38.289
choice-moving,Surfer18@bmm,4856,325,6393,6393,652,NULL,1061863,1061863,1061863,1061857,LIMIT,BUY,1,0,2018-08-17T05:11:31.479,2018-08-17T05:11:31.485
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061864,1061864,1061864,1061870,LIMIT,SELL,1,6,2018-08-17T05:11:31.622,2018-08-17T05:11:37.918
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061865,1061865,1061865,1061869,LIMIT,SELL,1,6,2018-08-17T05:11:31.856,2018-08-17T05:11:37.506
choice-moving,Surfer5@bmm,4843,325,6393,6393,650,NULL,1061866,1061866,1061866,NULL,LIMIT,BUY,1,0,2018-08-17T05:11:33.557,2018-08-17T05:11:33.560
choice-moving,Surfer2@bmm,4840,325,6393,6393,650,NULL,1061867,1061867,1061867,NULL,LIMIT,BUY,1,2,2018-08-17T05:11:33.689,2018-08-17T05:11:33.692
choice-moving,Surfer3@bmm,4841,325,6393,6393,652,NULL,1061868,1061868,1061868,1061913,LIMIT,BUY,1,0,2018-08-17T05:11:37.443,2018-08-17T05:12:32.891
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061869,1061865,1061865,1061865,CANCEL,SELL,1,6,2018-08-17T05:11:37.502,2018-08-17T05:11:37.506
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061870,1061864,1061864,1061864,CANCEL,SELL,1,6,2018-08-17T05:11:37.913,2018-08-17T05:11:37.917
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061871,1061862,1061862,1061862,CANCEL,SELL,1,6,2018-08-17T05:11:38.285,2018-08-17T05:11:38.289
choice-moving,Surfer18@bmm,4856,325,6393,6393,652,NULL,1061872,1061872,1061872,NULL,LIMIT,SELL,1,5,2018-08-17T05:11:40.146,2018-08-17T05:11:40.148
choice-moving,Surfer18@bmm,4856,325,6393,6393,652,NULL,1061873,1061873,1061873,NULL,LIMIT,SELL,1,5,2018-08-17T05:11:41.239,2018-08-17T05:11:41.241
choice-moving,Surfer14@bmm,4852,325,6393,6393,650,NULL,1061874,1061874,1061874,1061904,LIMIT,BUY,1,99,2018-08-17T05:11:44.345,2018-08-17T05:12:17.211
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061875,1061875,1061875,NULL,LIMIT,SELL,1,35,2018-08-17T05:11:45.349,2018-08-17T05:11:45.352
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061876,1061876,1061876,NULL,LIMIT,SELL,1,35,2018-08-17T05:11:45.529,2018-08-17T05:11:45.531
choice-moving,Surfer4@bmm,4842,325,6393,6393,652,NULL,1061877,1061877,1061877,NULL,LIMIT,SELL,1,35,2018-08-17T05:11:45.725,2018-08-17T05:11:45.727
choice-moving,Surfer10@bmm,4848,325,6393,6393,651,NULL,1061878,1061878,1061878,1061903,LIMIT,BUY,1,0,2018-08-17T05:11:46.712,2018-08-17T05:12:13.929
choice-moving,Surfer10@bmm,4848,325,6393,6393,651,NULL,1061879,1061879,1061879,1061914,LIMIT,BUY,1,0,2018-08-17T05:11:47.660,2018-08-17T05:12:34.010
choice-moving,Surfer10@bmm,4848,325,6393,6393,651,NULL,1061880,1061880,1061880,1061898,LIMIT,BUY,1,0,2018-08-17T05:11:48.898,2018-08-17T05:12:05.820
choice-moving,Surfer6@bmm,4844,325,6393,6393,650,NULL,1061881,1061881,1061881,NULL,LIMIT,BUY,1,99,2018-08-17T05:11:49.645,2018-08-17T05:11:49.647
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061882,1061854,1061854,1061854,CANCEL,SELL,1,17,2018-08-17T05:11:50.876,2018-08-17T05:11:50.880
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061883,1061854,1061854,1061883,CANCEL,SELL,1,17,2018-08-17T05:11:51.062,2018-08-17T05:11:51.066
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061884,1061853,1061853,1061853,CANCEL,SELL,1,17,2018-08-17T05:11:51.240,2018-08-17T05:11:51.244
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061885,1061853,1061853,1061885,CANCEL,SELL,1,17,2018-08-17T05:11:51.407,2018-08-17T05:11:51.411
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061886,1061851,1061851,1061851,CANCEL,SELL,1,17,2018-08-17T05:11:51.625,2018-08-17T05:11:51.630
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061887,1061851,1061851,1061887,CANCEL,SELL,1,17,2018-08-17T05:11:51.823,2018-08-17T05:11:51.827
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061888,1061849,1061849,1061849,CANCEL,SELL,1,17,2018-08-17T05:11:52.008,2018-08-17T05:11:52.012
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061889,1061849,1061849,1061889,CANCEL,SELL,1,17,2018-08-17T05:11:52.169,2018-08-17T05:11:52.173
choice-moving,Surfer17@bmm,4855,325,6393,6393,650,NULL,1061890,1061890,1061890,1061797,LIMIT,SELL,1,100,2018-08-17T05:11:53.641,2018-08-17T05:11:53.647
choice-moving,Surfer13@bmm,4851,325,6393,6393,652,NULL,1061891,1061891,1061891,1061902,LIMIT,BUY,1,1,2018-08-17T05:11:55.834,2018-08-17T05:12:12.221
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061892,1061892,1061892,NULL,LIMIT,SELL,1,8,2018-08-17T05:11:56.374,2018-08-17T05:11:56.377
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061893,1061893,1061893,NULL,LIMIT,SELL,1,8,2018-08-17T05:11:57.410,2018-08-17T05:11:57.413
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061894,1061894,1061894,NULL,LIMIT,SELL,1,8,2018-08-17T05:11:57.731,2018-08-17T05:11:57.733
choice-moving,Surfer1@bmm,4839,325,6393,6393,653,NULL,1061895,1061895,1061895,NULL,LIMIT,SELL,1,8,2018-08-17T05:11:57.863,2018-08-17T05:11:57.865
choice-moving,Surfer3@bmm,4841,325,6393,6393,650,NULL,1061896,1061552,1061552,1061552,CANCEL,BUY,1,92,2018-08-17T05:11:59.486,2018-08-17T05:11:59.490
choice-moving,Surfer3@bmm,4841,325,6393,6393,650,NULL,1061897,1061550,1061550,1061550,CANCEL,BUY,1,93,2018-08-17T05:12:01.005,2018-08-17T05:12:01.010
choice-moving,Surfer10@bmm,4848,325,6393,6393,651,NULL,1061898,1061880,1061880,1061880,CANCEL,BUY,1,0,2018-08-17T05:12:05.815,2018-08-17T05:12:05.819
choice-moving,Surfer8@bmm,4846,325,6393,6393,652,NULL,1061899,1061826,1061826,1061826,CANCEL,SELL,1,9,2018-08-17T05:12:07.899,2018-08-17T05:12:07.904
choice-moving,Surfer6@bmm,4844,325,6393,6393,651,NULL,1061900,1061900,1061900,1061609,LIMIT,SELL,1,0,2018-08-17T05:12:09.127,2018-08-17T05:12:09.133
choice-moving,Surfer8@bmm,4846,325,6393,6393,652,NULL,1061901,1061861,1061861,1061861,CANCEL,SELL,1,6,2018-08-17T05:12:11.665,2018-08-17T05:12:11.670
choice-moving,Surfer13@bmm,4851,325,6393,6393,652,NULL,1061902,1061891,1061891,1061891,CANCEL,BUY,1,1,2018-08-17T05:12:12.217,2018-08-17T05:12:12.221
choice-moving,Surfer5@bmm,4843,325,6393,6393,651,NULL,1061903,1061903,1061903,1061878,LIMIT,SELL,1,0,2018-08-17T05:12:13.924,2018-08-17T05:12:13.929
choice-moving,Surfer14@bmm,4852,325,6393,6393,650,NULL,1061904,1061874,1061874,1061874,CANCEL,BUY,1,99,2018-08-17T05:12:17.207,2018-08-17T05:12:17.211
choice-moving,Surfer14@bmm,4852,325,6393,6393,650,NULL,1061905,1061651,1061651,1061651,CANCEL,BUY,1,99,2018-08-17T05:12:18.427,2018-08-17T05:12:18.431
choice-moving,Surfer6@bmm,4844,325,6393,6393,650,NULL,1061906,1061906,1061906,NULL,LIMIT,BUY,1,100,2018-08-17T05:12:18.731,2018-08-17T05:12:18.733
choice-moving,Surfer7@bmm,4845,325,6393,6393,653,NULL,1061907,1061570,1061570,1061570,CANCEL,SELL,1,1,2018-08-17T05:12:19.106,2018-08-17T05:12:19.110
choice-moving,Surfer7@bmm,4845,325,6393,6393,653,NULL,1061908,1061908,1061908,1061779,LIMIT,SELL,1,0,2018-08-17T05:12:19.988,2018-08-17T05:12:19.994
choice-moving,Surfer18@bmm,4856,325,6393,6393,653,NULL,1061909,1061909,1061909,1061920,LIMIT,BUY,1,0,2018-08-17T05:12:27.031,2018-08-17T05:12:53.249
choice-moving,Surfer12@bmm,4850,325,6393,6393,652,NULL,1061910,1061738,1061738,1061738,CANCEL,SELL,1,30,2018-08-17T05:12:27.126,2018-08-17T05:12:27.130
choice-moving,Surfer12@bmm,4850,325,6393,6393,652,NULL,1061911,1061736,1061736,1061736,CANCEL,SELL,1,30,2018-08-17T05:12:30.766,2018-08-17T05:12:30.771
choice-moving,Surfer6@bmm,4844,325,6393,6393,652,NULL,1061912,1061850,1061850,1061850,CANCEL,SELL,1,8,2018-08-17T05:12:31.330,2018-08-17T05:12:31.334
choice-moving,Surfer6@bmm,4844,325,6393,6393,652,NULL,1061913,1061913,1061913,1061868,LIMIT,SELL,1,0,2018-08-17T05:12:32.885,2018-08-17T05:12:32.890
choice-moving,Surfer10@bmm,4848,325,6393,6393,651,NULL,1061914,1061879,1061879,1061879,CANCEL,BUY,1,0,2018-08-17T05:12:34.006,2018-08-17T05:12:34.010
choice-moving,Surfer14@bmm,4852,325,6393,6393,652,NULL,1061915,1061700,1061700,1061700,CANCEL,SELL,1,98,2018-08-17T05:12:36.843,2018-08-17T05:12:36.847
choice-moving,Surfer10@bmm,4848,325,6393,6393,650,NULL,1061916,1061684,1061684,1061684,CANCEL,BUY,1,99,2018-08-17T05:12:36.988,2018-08-17T05:12:36.992
choice-moving,Surfer18@bmm,4856,325,6393,6393,652,NULL,1061917,1061917,1061917,NULL,LIMIT,BUY,1,0,2018-08-17T05:12:37.688,2018-08-17T05:12:37.690
choice-moving,Surfer14@bmm,4852,325,6393,6393,652,NULL,1061918,1061918,1061918,NULL,LIMIT,SELL,1,1,2018-08-17T05:12:38.719,2018-08-17T05:12:38.721
choice-moving,Surfer8@bmm,4846,325,6393,6393,652,NULL,1061919,1061919,1061919,NULL,LIMIT,SELL,1,5,2018-08-17T05:12:52.207,2018-08-17T05:12:52.209
choice-moving,Surfer3@bmm,4841,325,6393,6393,653,NULL,1061920,1061920,1061920,1061909,LIMIT,SELL,1,0,2018-08-17T05:12:53.244,2018-08-17T05:12:53.249
