"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"261543","62166","1","0","322.442","155.878","106.208"
"261544","62166","3","1","604.442","119.878","106.426"
"261549","62166","1","1","604.442","119.878","118.487"
"261550","62166","3","1","621.442","70.8777","118.787"
"261557","62166","1","1","621.442","70.8777","123.302"
"261558","62166","3","1","610.442","64.8777","123.736"
"261563","62167","1","0","592.392","209.706","3.95203"
"261564","62167","3","1","234.392","95.7059","4.43536"
"261561","62168","1","0","512.903","241.725","2.70111"
"261562","62168","3","1","300.903","256.725","3.26862"
"261622","62168","1","1","300.903","256.725","257.48"
"261623","62168","3","0","783.903","108.725","258.147"
"261573","62169","1","0","714.697","41.9913","10.9565"
"261574","62169","3","1","72.6972","216.991","11.9072"
"261565","62170","1","0","662.239","136.673","5.01892"
"261566","62170","3","0","742.239","332.673","6.26977"
"261575","62170","1","0","742.239","332.673","13.6582"
"261576","62170","2","1","114.239","357.673","15.008"
"261577","62170","3","0","501.624","247.692","15.4254"
"261578","62170","1","0","501.624","247.692","16.4103"
"261579","62170","3","0","766.624","258.692","20.0281"
"261602","62170","1","0","766.624","258.692","227.277"
"261603","62170","3","0","679.624","336.692","229.378"
"261612","62170","1","0","679.624","336.692","240.269"
"261613","62170","3","0","725.624","368.692","241.619"
"261616","62170","1","0","725.624","368.692","244.223"
"261617","62170","3","0","708.624","311.692","245.505"
"261624","62170","1","0","708.624","311.692","258.631"
"261625","62170","3","1","285.624","281.692","261.9"
"261586","62171","1","0","640.075","97.0142","32.3191"
"261587","62171","3","1","328.075","165.014","33.4701"
"261614","62171","1","1","328.075","165.014","243.288"
"261615","62171","3","0","647.075","105.014","243.821"
"261618","62171","1","0","647.075","105.014","246.172"
"261619","62171","3","1","347.075","185.014","246.74"
"261620","62171","1","1","347.075","185.014","249.041"
"261621","62171","3","0","640.075","85.0142","256.996"
"261592","62172","1","0","623.846","332.687","37.6905"
"261593","62172","3","1","346.846","44.6868","38.2388"
"261610","62172","1","1","346.846","44.6868","236.399"
"261611","62172","3","0","527.846","63.6868","239.518"
"261634","62172","1","0","527.846","63.6868","278.46"
"261635","62172","3","0","559.846","166.687","279.528"
"261638","62172","1","0","559.846","166.687","290.234"
"261639","62172","2","1","359.846","166.687","290.584"
"261640","62172","3","0","500.419","199.004","290.767"
"261649","62172","1","0","500.419","199.004","304.709"
"261650","62172","2","1","332.419","166.004","305.176"
"261651","62172","3","0","495.683","200.944","305.377"
"261654","62172","1","0","495.683","200.944","329.076"
"261655","62172","3","0","540.683","236.944","329.592"
"261588","62173","1","0","699.296","13.6061","34.5539"
"261589","62173","3","1","356.296","51.6061","35.6547"
"261590","62173","1","1","356.296","51.6061","36.5384"
"261591","62173","3","0","569.296","96.6061","36.9888"
"261594","62173","1","0","569.296","96.6061","40.6251"
"261595","62173","3","0","496.296","174.606","43.2271"
"261600","62173","1","0","496.296","174.606","45.9279"
"261601","62173","3","1","355.296","379.606","46.4122"
"261606","62173","1","1","355.296","379.606","233.564"
"261607","62173","3","0","649.296","202.606","234.264"
"261628","62173","1","0","649.296","202.606","271.372"
"261629","62173","3","0","724.296","234.606","272.44"
"261641","62173","1","0","724.296","234.606","292.552"
"261642","62173","3","1","277.296","176.606","293.203"
"261643","62173","1","1","277.296","176.606","296.055"
"261644","62173","3","1","306.296","202.606","296.438"
"261647","62173","1","1","306.296","202.606","303.826"
"261648","62173","3","0","568.296","282.606","304.392"
"261652","62173","1","0","568.296","282.606","305.993"
"261653","62173","3","1","345.296","161.606","306.461"
"261569","62174","1","0","727.213","70.5416","8.00415"
"261570","62174","3","0","814.213","161.542","8.77173"
"261571","62174","1","0","814.213","161.542","9.27209"
"261572","62174","3","0","512.213","383.542","9.95569"
"261580","62174","1","0","512.213","383.542","25.9819"
"261581","62174","3","0","521.213","374.542","26.7324"
"261567","62175","1","0","762.827","165.116","6.85431"
"261568","62175","3","0","560.827","262.116","7.55487"
"261596","62175","1","0","560.827","262.116","43.6265"
"261597","62175","3","1","282.827","353.116","43.9607"
"261608","62175","1","1","282.827","353.116","234.698"
"261609","62175","3","0","527.827","132.116","235.216"
"261632","62175","1","0","527.827","132.116","275.974"
"261633","62175","3","1","361.827","183.116","277.826"
"261636","62175","1","1","361.827","183.116","289.415"
"261637","62175","3","0","550.827","120.116","289.867"
"261582","62176","1","0","641.521","200.771","29.051"
"261583","62176","3","1","367.521","185.771","29.6846"
"261584","62176","1","1","367.521","185.771","31.2855"
"261585","62176","3","0","604.521","185.771","31.7858"
"261598","62176","1","0","604.521","185.771","44.6451"
"261599","62176","3","1","300.521","434.771","45.2614"
"261604","62176","1","1","300.521","434.771","231.262"
"261605","62176","3","0","531.521","218.771","233.063"
"261626","62176","1","0","531.521","218.771","270.171"
"261627","62176","3","1","349.521","187.771","270.789"
"261630","62176","1","1","349.521","187.771","275.008"
"261631","62176","3","0","576.521","234.771","275.625"
"261645","62176","1","0","576.521","234.771","299.406"
"261646","62176","3","0","656.521","217.771","300.391"
"261660","62177","1","0","248.742","378.941","4.51489"
"261661","62177","3","1","664.742","257.941","4.84882"
"261714","62177","1","1","664.742","257.941","67.6575"
"261715","62177","3","0","286.742","285.941","68.0234"
"261719","62177","1","0","286.742","285.941","69.8889"
"261720","62177","3","1","646.742","253.941","70.2728"
"261727","62177","1","1","646.742","253.941","88.5164"
"261728","62177","3","0","318.742","369.941","88.8663"
"261741","62177","1","0","318.742","369.941","96.0805"
"261742","62177","3","1","785.742","205.941","96.5284"
"261656","62178","1","0","223.695","433.302","2.53137"
"261657","62178","3","1","747.695","353.302","2.88129"
"261666","62179","1","0","48.4236","404.493","8.91382"
"261667","62179","2","1","743.424","25.493","9.46368"
"261668","62179","3","0","347.868","159.106","9.86359"
"261669","62179","1","0","347.868","159.106","11.1613"
"261670","62179","3","0","312.868","347.106","11.5951"
"261690","62179","1","0","312.868","347.106","47.2985"
"261691","62179","3","1","519.868","372.106","47.6984"
"261696","62179","1","1","519.868","372.106","51.5954"
"261697","62179","3","0","265.868","363.106","51.9633"
"261698","62179","1","0","265.868","363.106","51.9973"
"261699","62179","3","0","252.868","373.106","52.1633"
"261706","62179","1","0","252.868","373.106","64.4922"
"261707","62179","2","1","690.868","48.1057","64.9581"
"261708","62179","3","0","348.834","160.355","65.324"
"261711","62179","1","0","348.834","160.355","66.7077"
"261712","62179","2","1","603.834","111.355","67.0736"
"261713","62179","3","0","343.22","175.313","67.3895"
"261716","62179","1","0","343.22","175.313","68.3573"
"261717","62179","2","1","669.221","156.313","68.7572"
"261718","62179","3","0","341.816","195.434","69.1231"
"261729","62179","1","0","341.816","195.434","89.3661"
"261730","62179","2","1","640.816","175.434","89.748"
"261731","62179","3","0","347.892","200.334","90.082"
"261734","62179","1","0","347.892","200.334","92.6313"
"261735","62179","2","1","680.892","214.334","93.0632"
"261736","62179","3","0","344.586","214.243","93.4312"
"261664","62180","1","0","39.673","241.379","7.48016"
"261665","62180","3","1","527.673","290.379","8.27997"
"261688","62180","1","1","527.673","290.379","46.0327"
"261689","62180","3","0","227.673","176.379","46.4487"
"261692","62180","1","0","227.673","176.379","48.3142"
"261693","62180","3","0","162.673","258.379","48.5981"
"261694","62180","1","0","162.673","258.379","49.7958"
"261695","62180","3","0","125.673","270.379","50.8476"
"261700","62180","1","0","125.673","270.379","52.6971"
"261701","62180","3","1","540.673","335.379","53.379"
"261702","62180","1","1","540.673","335.379","54.6467"
"261703","62180","3","1","539.673","358.379","55.0626"
"261671","62181","1","0","117.872","93.8875","21.2588"
"261672","62181","3","1","640.872","107.887","21.7407"
"261704","62181","1","1","640.872","107.887","63.3765"
"261705","62181","3","0","358.872","77.8875","63.7764"
"261723","62181","1","0","358.872","77.8875","74.8217"
"261724","62181","3","1","530.872","120.887","75.1556"
"261725","62181","1","1","530.872","120.887","85.851"
"261726","62181","3","0","364.872","61.8875","87.8005"
"261739","62181","1","0","364.872","61.8875","94.8808"
"261740","62181","3","1","591.872","74.8875","95.2467"
"261682","62183","1","0","169.656","429.044","30.5885"
"261683","62183","3","0","70.6564","217.044","31.6542"
"261658","62184","1","0","138.226","370.329","3.54913"
"261659","62184","3","1","775.226","233.329","3.86505"
"261662","62184","1","1","775.226","233.329","6.1145"
"261663","62184","3","0","305.226","151.329","6.58038"
"261684","62184","1","0","305.226","151.329","33.8877"
"261685","62184","3","0","238.226","160.329","34.1696"
"261677","62185","1","0","391.604","193.541","25.2738"
"261678","62185","2","1","743.604","191.541","25.8556"
"261679","62185","3","0","404.162","225.597","26.1896"
"261686","62185","1","0","404.162","225.597","34.9215"
"261687","62185","3","1","571.162","212.597","35.3533"
"261709","62185","1","1","571.162","212.597","65.7419"
"261710","62185","3","0","308.162","344.597","66.2238"
"261721","62185","1","0","308.162","344.597","71.0906"
"261722","62185","3","1","547.162","260.597","71.5225"
"261732","62185","1","1","547.162","260.597","91.8995"
"261733","62185","3","0","350.162","333.597","92.2315"
"261737","62185","1","0","350.162","333.597","93.963"
"261738","62185","3","1","640.162","214.597","94.3129"
"261673","62186","1","0","117.656","31.1751","22.6245"
"261674","62186","3","1","635.656","72.1751","23.1243"
"261675","62186","1","1","635.656","72.1751","24.458"
"261676","62186","3","1","572.656","43.1751","24.7899"
"261680","62186","1","1","572.656","43.1751","27.1234"
"261681","62186","3","0","321.655","73.1751","27.4713"
"261743","62186","1","0","321.655","73.1751","98.6938"
"261744","62186","3","0","272.655","72.1751","99.8436"
"261770","62187","1","0","600.356","150.892","168.101"
"261771","62187","3","1","275.356","63.8918","168.885"
"261790","62187","1","1","275.356","63.8918","309.864"
"261791","62187","3","0","760.356","67.8919","310.48"
"261809","62187","1","0","760.356","67.8919","337.369"
"261810","62187","3","0","789.356","121.892","339.001"
"261825","62187","1","0","789.356","121.892","361.677"
"261826","62187","3","0","821.356","103.892","362.659"
"261864","62187","1","0","821.356","103.892","403.346"
"261865","62187","3","1","280.356","206.892","404.445"
"261866","62187","1","1","280.356","206.892","405.243"
"261867","62187","3","1","239.356","239.892","405.677"
"261759","62188","1","0","752.271","250.933","51.3155"
"261760","62188","2","1","212.271","269.933","56.9441"
"261761","62188","3","0","496.692","240.833","57.262"
"261762","62188","1","0","496.692","240.833","58.4597"
"261763","62188","3","0","728.692","243.833","59.2775"
"261772","62188","1","0","728.692","243.833","170.416"
"261773","62188","3","1","292.692","179.833","170.984"
"261795","62188","1","1","292.692","179.833","313.195"
"261796","62188","3","0","599.692","44.8332","313.611"
"261807","62188","1","0","599.692","44.8332","335.704"
"261808","62188","3","0","549.692","62.8332","336.819"
"261831","62188","1","0","549.692","62.8332","368.074"
"261832","62188","3","0","709.692","43.8332","371.105"
"261835","62188","1","0","709.692","43.8332","373.422"
"261836","62188","3","1","272.692","114.833","373.922"
"261751","62189","1","0","599.569","297.062","21.4248"
"261752","62189","3","1","311.569","127.062","21.9087"
"261766","62189","1","1","311.569","127.062","163.586"
"261767","62189","3","0","498.569","55.0618","164.37"
"261788","62189","1","0","498.569","55.0618","240.875"
"261789","62189","3","0","581.569","44.0618","242.473"
"261792","62189","1","0","581.569","44.0618","310.93"
"261793","62189","2","1","279.569","44.0618","311.98"
"261794","62189","3","0","499.556","142.767","312.262"
"261797","62189","1","0","499.556","142.767","314.179"
"261798","62189","3","1","310.556","73.7668","316.26"
"261829","62189","1","1","310.556","73.7668","367.242"
"261830","62189","3","0","595.556","110.767","367.642"
"261833","62189","1","0","595.556","110.767","371.407"
"261834","62189","3","0","554.556","67.7668","373.023"
"261745","62190","1","0","651.261","181.509","8.92987"
"261746","62190","3","0","731.261","53.5093","9.44574"
"261753","62190","1","0","731.261","53.5093","22.4905"
"261754","62190","3","1","134.261","86.5093","23.2064"
"261749","62191","1","0","599.813","188.718","11.0134"
"261750","62191","3","0","524.813","74.7182","11.5452"
"261764","62191","1","0","524.813","74.7182","71.8224"
"261765","62191","3","1","351.813","323.718","72.6063"
"261768","62192","1","0","616.095","69.6477","166.785"
"261769","62192","3","0","669.095","76.6477","167.335"
"261774","62192","1","0","669.095","76.6477","226.729"
"261775","62192","3","0","709.095","180.648","228.112"
"261784","62192","1","0","709.095","180.648","237.692"
"261785","62192","3","0","584.095","184.648","238.773"
"261803","62192","1","0","584.095","184.648","328.058"
"261804","62192","3","0","590.095","289.648","330.039"
"261817","62192","1","0","590.095","289.648","353.363"
"261818","62192","3","0","564.095","294.648","356.479"
"261840","62192","1","0","564.095","294.648","375.722"
"261841","62192","3","1","237.095","249.648","376.154"
"261850","62192","1","1","237.095","249.648","387.883"
"261851","62192","3","0","537.095","363.648","388.217"
"261872","62192","1","0","537.095","363.648","416.873"
"261873","62192","3","0","506.095","379.648","417.738"
"261747","62193","1","0","628.308","295.182","9.97961"
"261748","62193","3","0","813.308","390.182","10.3955"
"261780","62193","1","0","813.308","390.182","232.093"
"261781","62193","3","0","791.308","367.182","233.443"
"261801","62193","1","0","791.308","367.182","325.942"
"261802","62193","3","0","760.308","286.182","327.258"
"261815","62193","1","0","760.308","286.182","350.264"
"261816","62193","3","1","154.308","240.182","350.798"
"261819","62193","1","1","154.308","240.182","358.578"
"261820","62193","3","0","712.308","293.182","358.944"
"261842","62193","1","0","712.308","293.182","377.154"
"261843","62193","3","1","331.308","208.182","377.638"
"261848","62193","1","1","331.308","208.182","387.051"
"261849","62193","3","0","670.308","256.182","387.433"
"261874","62193","1","0","670.308","256.182","418.288"
"261875","62193","2","1","168.308","297.182","418.854"
"261876","62193","3","0","502.302","262.858","419.188"
"261757","62194","1","0","840.278","214.123","35.9533"
"261758","62194","3","0","803.278","108.123","36.4531"
"261786","62194","1","0","803.278","108.123","239.289"
"261787","62194","3","0","697.278","157.123","240.291"
"261805","62194","1","0","697.278","157.123","332.87"
"261806","62194","3","0","618.278","148.123","334.938"
"261827","62194","1","0","618.278","148.123","362.993"
"261828","62194","3","0","501.278","189.123","364.293"
"261837","62194","1","0","501.278","189.123","374.456"
"261838","62194","2","1","178.278","237.123","374.788"
"261839","62194","3","0","501.216","228.079","375.138"
"261852","62194","1","0","501.216","228.079","388.535"
"261853","62194","2","1","98.2162","220.079","388.917"
"261854","62194","3","0","501.627","222.437","389.317"
"261857","62194","1","0","501.627","222.437","390.632"
"261858","62194","2","1","126.627","216.437","391.032"
"261859","62194","3","0","500.9","221.258","391.414"
"261862","62194","1","0","500.9","221.258","393.766"
"261863","62194","3","0","564.9","225.258","397.413"
"261755","62195","1","0","768.87","302.487","24.1741"
"261756","62195","3","0","627.87","344.487","24.558"
"261778","62195","1","0","627.87","344.487","230.428"
"261779","62195","3","0","624.87","290.487","231.445"
"261782","62195","1","0","624.87","290.487","234.893"
"261783","62195","3","0","647.87","289.487","235.844"
"261811","62195","1","0","647.87","289.487","347.899"
"261812","62195","3","1","398.87","243.486","348.349"
"261823","62195","1","1","398.87","243.486","360.31"
"261824","62195","3","0","568.87","475.487","360.744"
"261846","62195","1","0","568.87","475.487","380.037"
"261847","62195","3","1","391.87","400.487","380.553"
"261860","62195","1","1","391.87","400.487","391.75"
"261861","62195","3","0","705.87","402.487","392.048"
"261868","62195","1","0","705.87","402.487","412.859"
"261869","62195","3","1","353.87","220.486","413.707"
"261776","62196","1","0","504.804","224.03","228.912"
"261777","62196","3","1","133.804","327.03","229.394"
"261799","62196","1","1","133.804","327.03","323.391"
"261800","62196","3","0","705.804","287.03","325.34"
"261813","62196","1","0","705.804","287.03","348.948"
"261814","62196","3","1","293.804","202.03","349.498"
"261821","62196","1","1","293.804","202.03","359.494"
"261822","62196","3","0","691.804","369.03","359.91"
"261844","62196","1","0","691.804","369.03","378.437"
"261845","62196","3","1","242.804","379.03","379.219"
"261855","62196","1","1","242.804","379.03","389.567"
"261856","62196","3","0","531.804","447.03","390.164"
"261870","62196","1","0","531.804","447.03","414.641"
"261871","62196","3","0","715.804","353.03","416.057"
"261885","62197","1","0","22.5071","436.448","13.9606"
"261886","62197","3","1","795.507","404.448","14.9103"
"261883","62198","1","0","316.359","113.09","11.9951"
"261884","62198","3","0","191.359","354.09","12.9448"
"261901","62198","1","0","191.359","354.09","160.037"
"261902","62198","2","1","513.359","280.09","160.655"
"261903","62198","3","0","367.6","254.188","160.852"
"261906","62198","1","0","367.6","254.188","161.82"
"261907","62198","3","0","62.5996","323.188","163.086"
"261877","62199","1","0","84.0143","217.047","9.09576"
"261878","62199","3","1","494.014","307.047","9.39569"
"261881","62199","1","1","494.014","307.047","10.5954"
"261882","62199","3","1","509.014","398.047","10.8613"
"261904","62199","1","1","509.014","398.047","161.12"
"261905","62199","3","0","250.014","356.047","161.352"
"261908","62199","1","0","250.014","356.047","163.452"
"261909","62199","2","1","482.014","358.047","164.202"
"261910","62199","3","1","499.286","343.748","164.236"
"261879","62200","1","0","234.57","382.207","9.77759"
"261880","62200","3","1","635.57","356.207","10.1455"
"261887","62203","1","0","152.821","148.415","18.4575"
"261888","62203","3","1","580.821","266.415","20.0571"
"261895","62203","1","1","580.821","266.415","27.4553"
"261896","62203","3","0","253.821","278.415","27.9051"
"261891","62205","1","0","42.6722","57.6646","22.2745"
"261892","62205","3","0","105.672","298.665","24.1221"
"261899","62205","1","0","105.672","298.665","31.0864"
"261900","62205","3","1","569.672","249.665","31.5862"
"261889","62206","1","0","92.4317","62.9872","21.4907"
"261890","62206","3","0","134.432","69.9872","21.7407"
"261893","62206","1","0","134.432","69.9872","24.7899"
"261894","62206","3","0","271.432","120.987","26.7214"
"261897","62206","1","0","271.432","120.987","28.505"
"261898","62206","3","1","701.432","256.987","28.8369"
"261915","62207","1","0","583.882","357.412","11.1773"
"261916","62207","3","1","128.882","248.412","12.0611"
"261917","62208","1","0","810.968","434.823","15.3763"
"261918","62208","3","0","623.968","334.823","18.9754"
"261921","62208","1","0","623.968","334.823","24.3401"
"261922","62208","3","1","254.968","193.823","25.2559"
"261929","62208","1","1","254.968","193.823","34.0357"
"261930","62208","3","0","529.968","276.823","34.5696"
"261913","62209","1","0","621.295","362.165","9.56171"
"261914","62209","3","1","270.295","334.165","10.6614"
"261911","62210","1","0","559.335","118.415","7.1803"
"261912","62210","3","1","288.335","182.415","8.81189"
"261919","62210","1","1","288.335","182.415","23.1224"
"261920","62210","3","0","763.335","175.415","23.6063"
"261927","62210","1","0","763.335","175.415","31.6023"
"261928","62210","3","0","758.335","182.415","32.836"
"261931","62210","1","0","758.335","182.415","35.0695"
"261932","62210","3","1","263.335","139.415","37.3169"
"261935","62212","1","0","592.376","217.781","43.6493"
"261936","62212","3","0","611.376","196.781","45.9148"
"261937","62213","1","0","786.092","418.199","47.7304"
"261938","62213","3","1","132.092","394.199","48.7801"
"261939","62213","1","1","132.092","394.199","218.081"
"261940","62213","3","0","562.092","398.199","218.499"
"261923","62214","1","0","831.864","97.7007","25.8057"
"261924","62214","3","0","633.864","329.701","27.2554"
"261943","62215","1","0","668.609","111.552","220.93"
"261944","62215","3","1","133.609","104.552","221.814"
"261925","62216","1","0","661.941","143.522","29.5868"
"261926","62216","3","0","687.941","206.522","30.0207"
"261933","62216","1","0","687.941","206.522","38.7186"
"261934","62216","3","0","710.941","237.522","41"
"261941","62216","1","0","710.941","237.522","218.898"
"261942","62216","3","1","110.941","366.522","219.364"
"261955","62217","1","0","729.019","99.2711","5.94653"
"261956","62217","3","0","695.019","50.2711","6.34644"
"261959","62217","1","0","695.019","50.2711","8.59589"
"261960","62217","3","1","331.019","164.271","8.9458"
"261957","62218","1","0","824.349","301.397","6.8963"
"261958","62218","3","0","823.349","292.397","7.99603"
"261963","62218","1","0","823.349","292.397","10.8953"
"261964","62218","3","0","813.349","397.397","11.0773"
"261945","62219","1","0","725.985","57.5714","1.13171"
"261946","62219","3","1","143.985","298.571","1.53162"
"261949","62220","1","0","583.451","359.564","2.51538"
"261950","62220","3","1","315.451","343.564","3.16522"
"261947","62222","1","0","598.132","381.397","1.9975"
"261948","62222","3","0","624.132","195.396","2.26544"
"261953","62224","1","0","518.685","289.956","5.33069"
"261954","62224","3","0","720.685","325.956","5.49664"
"261965","62224","1","0","720.685","325.956","11.3452"
"261966","62224","3","0","616.685","326.956","11.5612"
"261961","62225","1","0","502.715","195.368","10.0455"
"261962","62225","3","1","196.715","164.368","10.3795"
"261951","62226","1","0","682.777","370.638","4.63086"
"261952","62226","3","0","755.777","392.638","4.91479"
"261967","62226","1","0","755.777","392.638","11.9611"
"261968","62226","3","1","247.777","65.6384","12.7289"
"261978","62267","1","0","761.552","265.704","4.94879"
"261979","62267","3","0","600.552","311.704","5.54865"
"261986","62267","1","0","600.552","311.704","23.2583"
"261987","62267","3","0","639.552","324.704","27.4053"
"261990","62267","1","0","639.552","324.704","38.3346"
"261991","62267","3","1","312.552","127.704","38.8525"
"262009","62267","1","1","312.552","127.704","70.4888"
"262010","62267","3","1","197.552","133.704","70.8567"
"261973","62268","1","0","625.378","54.9095","2.4834"
"261974","62268","3","1","324.379","345.909","3.21521"
"262015","62268","1","1","324.379","345.909","107.992"
"262016","62268","3","1","214.378","368.909","108.707"
"262019","62268","1","1","214.378","368.909","110.157"
"262020","62268","3","1","265.379","364.909","111.307"
"262029","62268","1","1","265.379","364.909","120.636"
"262030","62268","3","0","561.378","362.909","121.104"
"262036","62268","1","0","561.378","362.909","125.617"
"262037","62268","2","0","491.379","393.909","127.251"
"262038","62268","3","0","499.85","385.721","127.267"
"261969","62269","1","0","506.252","188.036","0.799805"
"261970","62269","3","0","611.252","294.036","1.03375"
"261975","62269","1","0","611.252","294.036","3.71509"
"261976","62269","2","1","251.252","178.036","4.23096"
"261977","62269","3","0","496.906","199.837","4.53088"
"261982","62269","1","0","496.906","199.837","13.9626"
"261983","62269","3","0","517.906","193.837","14.3945"
"261984","62269","1","0","517.906","193.837","21.2248"
"261985","62269","3","0","523.906","201.837","21.5747"
"261988","62269","1","0","523.906","201.837","35.3193"
"261989","62269","3","0","513.906","176.837","37.9027"
"261992","62269","1","0","513.906","176.837","44.5671"
"261993","62269","3","0","538.906","187.837","45.2329"
"262031","62269","1","0","538.906","187.837","121.386"
"262032","62269","2","1","249.906","380.836","122.002"
"262033","62269","3","0","496.372","280.385","122.302"
"262034","62269","1","0","496.372","280.385","122.836"
"262035","62269","3","0","542.372","272.385","125.017"
"262041","62269","1","0","542.372","272.385","128.9"
"262042","62269","3","0","527.372","266.385","130.316"
"262045","62269","1","0","527.372","266.385","131.732"
"262046","62269","3","1","349.372","268.385","132.6"
"261971","62270","1","0","729.434","26.3683","1.44965"
"261972","62270","3","1","172.434","224.368","1.93152"
"262017","62270","1","1","172.434","224.368","109.141"
"262018","62270","3","1","65.4336","373.368","109.741"
"261996","62271","1","0","520.853","322.066","51.4474"
"261997","62271","3","0","583.853","339.066","52.3672"
"262000","62271","1","0","583.853","339.066","53.6449"
"262001","62271","3","1","344.853","214.066","54.6946"
"262011","62271","1","1","344.853","214.066","71.2726"
"262012","62271","3","1","316.853","162.066","71.4565"
"262043","62271","1","1","316.853","162.066","131"
"262044","62271","3","0","567.853","175.066","131.416"
"262047","62271","1","0","567.853","175.066","134.215"
"262048","62271","2","0","485.853","184.066","134.665"
"262049","62271","3","0","495.194","186.555","134.681"
"261994","62272","1","0","603.708","107.085","47.8483"
"261995","62272","3","1","390.708","226.085","49.3299"
"261998","62272","1","1","390.708","226.085","52.9631"
"261999","62272","3","0","562.708","415.085","53.295"
"262021","62272","1","0","562.708","415.085","112.157"
"262022","62272","3","0","542.708","82.0851","112.724"
"262023","62272","1","0","542.708","82.0851","114.572"
"262024","62272","3","0","553.708","135.085","115.09"
"262050","62272","1","0","553.708","135.085","135.165"
"262051","62272","3","0","524.708","139.085","136.896"
"262007","62273","1","0","759.544","211.617","66.3578"
"262008","62273","3","0","739.544","208.617","68.0734"
"262027","62273","1","0","739.544","208.617","116.256"
"262028","62273","3","0","708.544","154.617","117.239"
"262054","62273","1","0","708.544","154.617","140.346"
"262055","62273","3","0","687.544","176.617","141.629"
"261980","62274","1","0","764.202","158.899","6.54639"
"261981","62274","3","0","745.202","367.899","7.54614"
"262002","62275","1","0","836.965","215.075","58.8276"
"262003","62275","2","1","411.965","275.075","60.7592"
"262004","62275","3","1","401.497","273.428","60.7772"
"262039","62275","1","1","401.497","273.428","128.101"
"262040","62275","3","0","646.497","282.428","128.701"
"262058","62275","1","0","646.497","282.428","143.779"
"262059","62275","3","1","182.497","333.428","144.679"
"262005","62276","1","0","678.574","199.579","61.359"
"262006","62276","3","0","740.574","142.579","64.2083"
"262013","62276","1","0","740.574","142.579","103.877"
"262014","62276","3","0","691.574","79.5794","104.326"
"262025","62276","1","0","691.574","79.5794","115.506"
"262026","62276","3","0","665.574","116.579","115.94"
"262052","62276","1","0","665.574","116.579","138.196"
"262053","62276","3","1","263.574","247.579","139.846"
"262056","62276","1","1","263.574","247.579","142.861"
"262057","62276","3","1","263.574","247.579","143.245"
"262072","62277","1","0","495.566","11.4095","14.6785"
"262073","62277","3","1","188.566","284.409","15.1783"
"262066","62278","1","0","854.697","196.98","10.7794"
"262067","62278","3","0","830.697","277.98","11.1293"
"262076","62281","1","0","723.78","375.827","19.6092"
"262077","62281","3","1","89.7798","74.8272","20.0751"
"262062","62282","1","0","849.115","79.3726","8.94788"
"262063","62282","3","0","670.115","66.3726","9.26379"
"262078","62282","1","0","670.115","66.3726","21.0589"
"262079","62282","3","1","384.115","30.3726","21.5088"
"262064","62283","1","0","858.06","202.676","9.79767"
"262065","62283","3","0","717.06","307.676","10.2136"
"262074","62283","1","0","717.06","307.676","17.9937"
"262075","62283","3","1","371.06","265.676","18.5595"
"262068","62284","1","0","685.854","152.201","12.347"
"262069","62284","3","0","692.854","169.201","12.8129"
"262070","62285","1","0","628.889","165.612","13.5288"
"262071","62285","3","1","318.889","131.612","13.9286"
"262060","62286","1","0","766.756","62.7442","7.71417"
"262061","62286","3","0","527.756","359.744","8.19806"
"262080","62287","1","0","495.566","11.4095","1.96558"
"262081","62287","3","0","495.566","403.409","2.46545"
"262113","62287","1","0","495.566","403.409","48.0983"
"262114","62287","3","1","261.566","65.4095","48.3643"
"262115","62287","1","1","261.566","65.4095","49.396"
"262116","62287","3","1","87.5659","102.41","49.6299"
"262127","62288","1","0","854.697","196.98","62.2929"
"262128","62288","3","0","657.697","267.98","63.1746"
"262107","62289","1","0","804.547","81.5177","36.6031"
"262108","62289","3","0","700.547","106.518","37.5689"
"262091","62290","1","0","560.243","189.085","9.21179"
"262092","62290","3","0","577.243","34.0848","9.67969"
"262125","62290","1","0","577.243","34.0848","60.6252"
"262126","62290","3","0","567.243","79.0848","61.625"
"262082","62291","1","0","723.78","375.827","2.96533"
"262083","62291","3","0","614.78","405.827","3.38123"
"262117","62291","1","0","614.78","405.827","50.0638"
"262118","62291","3","1","208.78","147.827","50.4297"
"262093","62292","1","0","849.115","79.3726","10.1796"
"262094","62292","3","0","644.115","267.373","10.7774"
"262099","62292","1","0","644.115","267.373","13.5607"
"262100","62292","3","0","708.115","251.373","13.8766"
"262105","62292","1","0","708.115","251.373","19.9092"
"262106","62292","3","1","311.115","288.373","20.741"
"262095","62293","1","0","858.06","202.676","11.2613"
"262096","62293","3","0","506.06","270.676","12.1951"
"262101","62293","1","0","506.06","270.676","17.6597"
"262102","62293","3","1","303.06","372.676","18.0097"
"262086","62294","1","0","685.854","152.201","5.78064"
"262087","62294","2","0","836.854","413.201","6.58044"
"262088","62294","3","0","828.564","403.908","6.59644"
"262109","62294","1","0","828.564","403.908","43.4495"
"262110","62294","3","1","271.564","139.908","43.8834"
"262111","62294","1","1","271.564","139.908","47.4465"
"262112","62294","3","0","522.564","230.908","47.7484"
"262123","62294","1","0","522.564","230.908","57.1281"
"262124","62294","3","1","92.5638","292.908","58.0439"
"262089","62295","1","0","628.889","165.612","7.43024"
"262090","62295","3","0","536.889","323.612","8.86188"
